id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Fbll1	10	0.3833	0.51351	0.937626	10955	4	0.055612	0.0693	0.17015	0.792846	4294	4	0.055612
Arhgap39	10	0.38344	0.51352	0.937626	10956	4	-0.14109	0.016869	0.044565	0.470497	1898	4	-0.14109
Nanog	10	0.38348	0.51352	0.937626	10957	3	0.16677	0.40135	0.6285	1.0	12149	3	0.16677
Ldlrad3	10	0.38351	0.51352	0.937626	10958	2	0.091238	0.18124	0.36661	0.944441	7752	3	0.091238
Ptpn22	10	0.38351	0.51352	0.937626	10959	3	0.058116	0.63616	0.80953	1.0	15365	3	0.058116
Ptp4a3	20	0.38362	0.52617	0.944021	10960	5	-0.025388	0.04998	0.14632	0.767638	3491	4	-0.025388
Grm2	10	0.38365	0.51371	0.937785	10961	4	-0.0068047	0.94865	0.96299	1.0	18555	1	-0.0068047
Olfr705	10	0.38365	0.51371	0.937785	10962	4	-0.10321	0.85022	0.92171	1.0	17628	1	-0.10321
Klk1b27	10	0.38373	0.51389	0.937946	10963	4	-0.1954	0.147	0.31385	0.922256	6803	3	-0.1954
Syf2	10	0.38399	0.51519	0.939063	10964	3	0.052285	0.39505	0.62156	1.0	12024	4	0.052285
Gm595	10	0.38404	0.51519	0.939063	10965	3	0.018604	0.26072	0.47467	0.991383	9617	4	0.018604
Serpina1c	10	0.38409	0.51519	0.939063	10966	3	0.12944	0.06469	0.15835	0.774711	4097	4	0.12944
Adssl1	10	0.38409	0.51519	0.939063	10967	3	-0.065718	0.78862	0.89055	1.0	16991	1	-0.065718
Pitpna	10	0.38415	0.51577	0.939063	10968	4	-0.013561	0.53706	0.74269	1.0	14092	3	-0.013561
Asmt	10	0.38418	0.51577	0.939063	10969	3	-0.040407	0.17489	0.35659	0.943418	7584	4	-0.040407
Olfr299	10	0.38421	0.51577	0.939063	10970	2	-0.0077575	0.13856	0.29928	0.914436	6564	4	-0.0077575
Rgs9	10	0.38421	0.51577	0.939063	10971	2	-0.039937	0.40767	0.63723	1.0	12274	2	-0.039937
Zc2hc1a	10	0.38428	0.51606	0.939063	10972	3	-0.013354	0.17677	0.35936	0.943418	7643	4	-0.013354
Rnf32	10	0.38428	0.51606	0.939063	10973	3	0.22479	0.065441	0.16008	0.777697	4118	6	0.22479
Vmn1r13	10	0.38428	0.51606	0.939063	10974	2	-0.063015	0.58092	0.77028	1.0	14665	1	-0.063015
Meiob	10	0.38429	0.51606	0.939063	10975	3	-0.049762	0.60715	0.78933	1.0	15009	2	-0.049762
A330070K13Rik	10	0.38429	0.51606	0.939063	10976	3	-0.064363	0.095248	0.21868	0.83978	5231	3	-0.064363
Dut	8	0.38435	0.49013	0.925138	10977	3	-0.21919	0.027124	0.06713	0.571437	2456	3	-0.21919
Arf5	10	0.38439	0.51624	0.939063	10978	4	-0.087453	0.89935	0.94845	1.0	18204	2	-0.087453
Vmn1r197	10	0.38455	0.51665	0.939063	10979	4	-0.060346	0.50979	0.72236	1.0	13753	3	-0.060346
Olfr1086	10	0.38455	0.51665	0.939063	10980	4	-0.18221	0.99579	0.99614	1.0	19457	0	-0.18221
1110065P20Rik	10	0.38456	0.51665	0.939063	10981	2	0.09018	0.14864	0.31612	0.922256	6851	5	0.09018
Cd28	10	0.38456	0.51665	0.939063	10982	2	0.095749	0.22909	0.43551	0.970399	9004	4	0.095749
Ttc30a2	10	0.38463	0.51665	0.939063	10983	3	0.0029777	0.54484	0.74801	1.0	14211	3	0.0029777
Mettl21e	10	0.38475	0.51665	0.939063	10984	4	0.074913	0.024316	0.06519	0.564031	2317	4	0.074913
Hils1	10	0.38492	0.51665	0.939063	10985	4	-0.17517	0.31142	0.53294	1.0	10569	4	-0.17517
Gm3383	10	0.38492	0.51665	0.939063	10986	2	-0.072565	0.57192	0.76458	1.0	14545	2	-0.072565
Fpr2	10	0.38492	0.51665	0.939063	10987	3	0.15867	0.040743	0.10472	0.68346	3079	5	0.15867
Dgkq	10	0.38505	0.51665	0.939063	10988	3	0.3909	0.017752	0.046753	0.479397	1956	6	0.3909
Pcbp4	10	0.38508	0.51665	0.939063	10989	1	0.15204	0.12764	0.28032	0.900555	6253	5	0.15204
Rnf222	10	0.38519	0.51665	0.939063	10990	2	0.13472	0.16123	0.33462	0.932275	7209	5	0.13472
Ttc30a1	10	0.38519	0.51665	0.939063	10991	4	-0.078831	0.97006	0.97354	1.0	18807	1	-0.078831
Slc39a1	10	0.38519	0.51665	0.939063	10992	4	-0.15546	0.11357	0.25273	0.8748	5808	3	-0.15546
Anks1	10	0.38519	0.51665	0.939063	10993	4	0.1402	0.14215	0.30631	0.922095	6663	5	0.1402
Fbxo9	10	0.3852	0.51665	0.939063	10994	3	-0.087816	0.14757	0.31415	0.922256	6823	3	-0.087816
Camta2	10	0.38527	0.51665	0.939063	10995	3	0.071545	0.1452	0.31195	0.922256	6757	3	0.071545
Eif4g3	10	0.38527	0.51665	0.939063	10996	3	-0.0068418	0.1092	0.24257	0.858176	5680	4	-0.0068418
Kcnk6	10	0.38527	0.51678	0.939063	10997	4	-0.12184	0.29831	0.51594	1.0	10328	1	-0.12184
2610034M16Rik	10	0.38536	0.51691	0.939063	10998	3	-0.017532	0.66075	0.82712	1.0	15684	3	-0.017532
Akr1c6	10	0.38536	0.51691	0.939063	10999	3	-0.032351	0.13645	0.29439	0.909664	6497	4	-0.032351
Olfr1277	10	0.38537	0.51691	0.939063	11000	4	0.010251	0.82989	0.91117	1.0	17390	2	0.010251
B3gnt6	10	0.38539	0.51691	0.939063	11001	3	0.12755	0.11579	0.257	0.877387	5879	4	0.12755
Cnppd1	20	0.38549	0.53006	0.946227	11002	6	-0.075089	0.60174	0.84817	1.0	14930	6	-0.075089
Itgb3	10	0.38553	0.51691	0.939063	11003	3	-0.088356	0.30405	0.52436	1.0	10435	4	-0.088356
Rrp7a	10	0.38553	0.51691	0.939063	11004	4	-0.066659	0.6703	0.83093	1.0	15810	2	-0.066659
Pirt	10	0.38553	0.51691	0.939063	11005	3	0.1025	0.44183	0.67154	1.0	12917	4	0.1025
Ddx60	10	0.38557	0.51691	0.939063	11006	1	0.06876	0.076555	0.18762	0.815055	4604	4	0.06876
Mmp21	10	0.38563	0.51691	0.939063	11007	4	-0.090577	0.23267	0.44136	0.975996	9069	3	-0.090577
C87499	10	0.38578	0.51691	0.939063	11008	4	0.079103	0.17979	0.36485	0.944441	7718	4	0.079103
Cd96	10	0.38578	0.51691	0.939063	11009	4	-0.0092149	0.68026	0.83733	1.0	15950	3	-0.0092149
Eif5	10	0.3858	0.51691	0.939063	11010	3	0.34045	0.16201	0.33636	0.9328	7222	4	0.34045
Prkg2	10	0.38587	0.51708	0.939063	11011	3	0.086628	0.69809	0.85022	1.0	16181	3	0.086628
Prr24	10	0.38587	0.51708	0.939063	11012	3	0.12068	0.00026743	0.00081494	0.04503	363	4	0.12068
Apold1	10	0.38592	0.51709	0.939063	11013	4	0.13241	0.15237	0.32074	0.922256	6963	5	0.13241
3632451O06Rik	10	0.38599	0.51709	0.939063	11014	1	0.22615	0.20016	0.39415	0.956875	8284	5	0.22615
Ccdc89	10	0.38612	0.51755	0.939376	11015	3	0.023652	0.18167	0.36688	0.944441	7765	3	0.023652
Asb3	10	0.38612	0.51755	0.939376	11016	3	-0.019569	0.24749	0.45735	0.978794	9360	3	-0.019569
Pik3r2	10	0.38614	0.51755	0.939376	11017	4	-0.086581	0.45208	0.68229	1.0	13098	3	-0.086581
Gm9041	10	0.38623	0.51755	0.939376	11018	4	-0.047074	0.60151	0.78434	1.0	14926	2	-0.047074
Lrrc45	10	0.38623	0.51764	0.939376	11019	3	0.18839	0.012963	0.035389	0.43292	1625	5	0.18839
Bdkrb1	20	0.3864	0.53086	0.946227	11020	6	-0.0079574	0.1045	0.27023	0.893513	5547	8	-0.0079574
Fbxo8	10	0.38641	0.51773	0.939376	11021	4	-0.1079	0.28937	0.50505	0.999411	10174	3	-0.1079
Kif9	10	0.38649	0.51773	0.939376	11022	2	-0.020827	0.27705	0.49402	0.995318	9946	4	-0.020827
Arl5c	10	0.38649	0.51773	0.939376	11023	3	0.099619	0.65968	0.82594	1.0	15671	3	0.099619
Arpc4	10	0.3865	0.51773	0.939376	11024	4	-0.14333	0.90021	0.94887	1.0	18217	1	-0.14333
Gpr12	10	0.38652	0.51791	0.939622	11025	3	0.067732	0.044289	0.11211	0.698887	3221	2	0.067732
Slc30a2	10	0.38667	0.51874	0.940701	11026	3	0.10324	0.10093	0.22826	0.844183	5434	4	0.10324
Ccdc167	10	0.38669	0.51874	0.940701	11027	2	0.27996	0.0082449	0.022638	0.351052	1291	7	0.27996
Htr1a	10	0.3867	0.51874	0.940701	11028	4	0.092622	0.2992	0.51683	1.0	10348	3	0.092622
Gnptg	10	0.3867	0.51874	0.940701	11029	4	-0.082918	0.31083	0.53184	1.0	10559	3	-0.082918
Cul7	10	0.3867	0.51874	0.940701	11030	4	-0.1044	0.47018	0.69627	1.0	13325	2	-0.1044
Bmp10	10	0.3868	0.5193	0.940872	11031	4	-0.17979	0.19486	0.38534	0.95424	8125	3	-0.17979
Olfr1240	10	0.38685	0.5193	0.940872	11032	4	-0.070407	0.28984	0.50581	1.0	10185	4	-0.070407
Nek5	10	0.38686	0.5193	0.940872	11033	2	-0.064608	0.34208	0.56655	1.0	11127	2	-0.064608
Ankrd27	10	0.38689	0.5193	0.940872	11034	3	0.13524	0.15673	0.32769	0.92691	7087	4	0.13524
Tusc3	10	0.38691	0.5193	0.940872	11035	2	0.27231	0.044148	0.11184	0.698711	3215	6	0.27231
Aldh1a3	10	0.38695	0.5193	0.940872	11036	4	-0.093936	0.51461	0.72698	1.0	13814	2	-0.093936
Kdm4c	10	0.38702	0.5193	0.940872	11037	3	0.38779	0.02017	0.055602	0.526146	2109	6	0.38779
Fmo9	10	0.3871	0.5193	0.940872	11038	2	0.1471	0.07321	0.17732	0.795319	4472	5	0.1471
Ampd1	10	0.38712	0.5193	0.940872	11039	2	0.025659	0.31969	0.54281	1.0	10738	4	0.025659
Mettl16	10	0.38716	0.51955	0.941044	11040	3	0.04145	0.64481	0.81511	1.0	15473	3	0.04145
Ttc29	10	0.38723	0.51969	0.941044	11041	4	-0.057679	0.68636	0.84118	1.0	16030	2	-0.057679
Vmn2r115	10	0.38733	0.52006	0.941044	11042	4	-0.16539	0.05856	0.14719	0.769151	3833	3	-0.16539
Notch4	10	0.38737	0.52006	0.941044	11043	4	0.018071	0.69998	0.8516	1.0	16205	1	0.018071
Ano9	10	0.38737	0.52006	0.941044	11044	4	-0.054735	0.29916	0.51667	1.0	10346	4	-0.054735
Slc25a23	10	0.38739	0.52006	0.941044	11045	3	-0.042554	0.36273	0.58787	1.0	11493	3	-0.042554
H2-Q2	10	0.38749	0.52025	0.941044	11046	3	-0.0132	0.6554	0.82171	1.0	15614	3	-0.0132
Nanos3	10	0.38761	0.52025	0.941044	11047	4	-0.13912	0.15517	0.32458	0.925444	7043	2	-0.13912
Prss57	10	0.38761	0.52025	0.941044	11048	2	0.021284	0.96549	0.97075	1.0	18740	1	0.021284
Fam53a	10	0.38764	0.52025	0.941044	11049	2	0.31459	0.020669	0.056754	0.528835	2142	7	0.31459
Eif2ak3	10	0.38783	0.5205	0.941334	11050	2	0.46497	8.0768e-05	0.00021159	0.016703	253	8	0.46497
Olfr926	10	0.38787	0.5205	0.941334	11051	3	-0.012488	0.16909	0.34768	0.939616	7424	3	-0.012488
Tmc8	10	0.38802	0.52105	0.942162	11052	2	-0.038507	0.64713	0.81619	1.0	15504	2	-0.038507
Wipf3	10	0.38806	0.52119	0.942162	11053	4	-0.039654	0.32814	0.55181	1.0	10894	4	-0.039654
Ube2dnl2	10	0.38807	0.52133	0.942162	11054	3	-0.12549	0.80357	0.8988	1.0	17146	2	-0.12549
Klhl10	10	0.38814	0.52133	0.942162	11055	4	-0.22475	0.76943	0.88233	1.0	16816	2	-0.22475
Oxa1l	9	0.3882	0.50538	0.93657	11056	3	-0.033668	0.25688	0.45804	0.978794	9548	2	-0.033668
Trim34a	10	0.38824	0.52133	0.942162	11057	4	-0.23145	0.95292	0.96465	1.0	18603	1	-0.23145
Pappa2	10	0.38825	0.52134	0.942162	11058	1	0.10219	0.095858	0.21945	0.83986	5255	4	0.10219
Kcns1	10	0.38825	0.52134	0.942162	11059	3	-0.027771	0.39595	0.62286	1.0	12041	2	-0.027771
Bhlhe22	10	0.3884	0.52134	0.942162	11060	4	-0.060319	0.071292	0.17404	0.794451	4379	3	-0.060319
Lrrtm2	10	0.38847	0.52156	0.942313	11061	4	-0.039433	0.34654	0.57078	1.0	11210	4	-0.039433
Bsph2	10	0.38847	0.52156	0.942313	11062	4	0.12006	0.068117	0.16582	0.783515	4239	5	0.12006
Dis3	10	0.38849	0.52156	0.942313	11063	4	0.15947	0.023527	0.063406	0.55778	2285	5	0.15947
Nphp4	10	0.38865	0.52206	0.942336	11064	3	0.092678	0.030075	0.078976	0.607863	2608	4	0.092678
Gm3336	10	0.38878	0.52206	0.942336	11065	4	-0.075024	0.53666	0.74269	1.0	14087	2	-0.075024
Gm7325	10	0.38882	0.52224	0.942336	11066	2	0.137	0.098249	0.22547	0.843277	5337	4	0.137
Cyp4v3	8	0.38886	0.49457	0.928429	11067	2	0.023754	0.15065	0.2973	0.91173	6907	4	0.023754
Htr1d	9	0.38903	0.506	0.936716	11068	2	-0.053398	0.97979	0.97944	1.0	18996	0	-0.053398
Spidr	10	0.38906	0.52243	0.942336	11069	3	0.093265	0.24466	0.45485	0.978794	9295	4	0.093265
Olfr739	10	0.3891	0.52243	0.942336	11070	4	-0.099074	0.62975	0.80582	1.0	15293	2	-0.099074
3110035E14Rik	10	0.38915	0.52243	0.942336	11071	4	-0.10112	0.56764	0.7607	1.0	14495	3	-0.10112
Arhgef3	10	0.38918	0.52243	0.942336	11072	3	-0.01663	0.38024	0.60626	1.0	11794	4	-0.01663
Slc46a3	10	0.38922	0.52243	0.942336	11073	2	0.22578	0.046122	0.11681	0.70611	3319	5	0.22578
Tnk1	10	0.38929	0.52243	0.942336	11074	4	0.079145	0.15069	0.3187	0.922256	6909	4	0.079145
Retsat	10	0.38936	0.52259	0.942336	11075	4	-0.1783	0.059043	0.14788	0.769151	3854	4	-0.1783
Nudt7	10	0.38949	0.52286	0.942336	11076	3	0.25791	0.19579	0.38746	0.954723	8148	5	0.25791
Olfr223	10	0.38957	0.52286	0.942336	11077	2	0.22249	0.052417	0.13204	0.738581	3585	5	0.22249
Ndfip1	10	0.38958	0.52286	0.942336	11078	3	-0.012117	0.42115	0.6482	1.0	12511	2	-0.012117
Abca14	10	0.38965	0.52286	0.942336	11079	4	-0.0646	0.64311	0.81321	1.0	15450	3	-0.0646
Ttll4	10	0.38965	0.52286	0.942336	11080	4	-0.17813	0.88055	0.93723	1.0	17992	1	-0.17813
Amotl2	10	0.38965	0.52286	0.942336	11081	4	0.062227	0.084373	0.20114	0.825922	4879	4	0.062227
Palm	10	0.38965	0.52286	0.942336	11082	4	0.051884	0.18915	0.37768	0.949488	7985	3	0.051884
Map3k14	10	0.38967	0.52286	0.942336	11083	1	0.062949	0.10207	0.23048	0.846628	5469	3	0.062949
Sec14l3	10	0.38971	0.52286	0.942336	11084	3	-0.097851	0.094459	0.21761	0.83978	5207	3	-0.097851
Tmem223	10	0.38978	0.52313	0.942336	11085	1	0.11729	0.011931	0.032817	0.420814	1568	4	0.11729
Set	10	0.38984	0.52313	0.942336	11086	3	0.00043238	0.3281	0.55181	1.0	10892	4	0.00043238
Wbp2	10	0.38986	0.52334	0.942336	11087	4	-0.089915	0.49314	0.71179	1.0	13577	3	-0.089915
Pcdha2	10	0.38991	0.52334	0.942336	11088	2	0.12525	0.17158	0.35122	0.941843	7486	3	0.12525
Lmnb2	10	0.38995	0.52334	0.942336	11089	4	-0.084814	0.18927	0.3779	0.949488	7990	3	-0.084814
Olfr875	10	0.38999	0.52334	0.942336	11090	3	-0.093921	0.86245	0.92691	1.0	17769	1	-0.093921
Zfp583	10	0.39	0.52334	0.942336	11091	3	-0.03216	0.43301	0.66041	1.0	12753	3	-0.03216
A530064D06Rik	10	0.39007	0.52334	0.942336	11092	4	-0.045482	0.0080608	0.022116	0.346167	1281	4	-0.045482
Epas1	10	0.39012	0.52334	0.942336	11093	3	-0.11445	0.43295	0.66028	1.0	12747	3	-0.11445
Dip2b	10	0.39025	0.52334	0.942336	11094	2	0.044607	0.18612	0.3719	0.946269	7892	4	0.044607
Lrrc8a	10	0.3903	0.52334	0.942336	11095	4	-0.0052531	0.68411	0.83972	1.0	15998	3	-0.0052531
Mup21	10	0.3903	0.52334	0.942336	11096	1	0.23055	0.038769	0.099642	0.669785	2990	6	0.23055
4933416C03Rik	10	0.3903	0.52334	0.942336	11097	4	0.070784	0.29784	0.51594	1.0	10316	3	0.070784
Ptchd2	10	0.3903	0.52334	0.942336	11098	4	-0.058803	0.44714	0.67635	1.0	13024	3	-0.058803
Rnaset2a	10	0.39038	0.52349	0.942336	11099	4	0.059728	0.20774	0.40439	0.958778	8481	3	0.059728
Il17rd	10	0.39039	0.52365	0.942336	11100	3	0.1031	0.20826	0.40512	0.959039	8495	5	0.1031
Khk	10	0.39039	0.52365	0.942336	11101	3	-0.095424	0.24276	0.45391	0.978794	9254	3	-0.095424
Mif	10	0.39041	0.52365	0.942336	11102	3	0.13992	0.10784	0.24105	0.858176	5648	4	0.13992
Olfr284	10	0.39041	0.52365	0.942336	11103	2	0.19361	0.013208	0.035571	0.43292	1640	7	0.19361
1700003E16Rik	10	0.39047	0.52365	0.942336	11104	4	0.015859	0.30076	0.51876	1.0	10380	3	0.015859
Stxbp1	10	0.39051	0.52365	0.942336	11105	3	0.3603	0.051226	0.12952	0.736688	3532	6	0.3603
Calm1	10	0.3906	0.52365	0.942336	11106	1	0.37833	0.011126	0.030406	0.40896	1493	7	0.37833
Erlin2	10	0.3906	0.52365	0.942336	11107	2	-0.048795	0.87806	0.93555	1.0	17960	2	-0.048795
Cxxc4	10	0.39067	0.52391	0.942631	11108	4	0.1567	0.033777	0.086883	0.630858	2771	5	0.1567
Ugt2b34	10	0.39071	0.52418	0.942631	11109	3	-0.0015333	0.26758	0.48286	0.994816	9753	3	-0.0015333
Lxn	10	0.39071	0.52418	0.942631	11110	2	0.14979	0.12707	0.27931	0.900555	6227	5	0.14979
Rims1	10	0.39076	0.5246	0.942631	11111	4	-0.12479	0.016983	0.044697	0.470497	1904	3	-0.12479
Cd248	10	0.39083	0.5246	0.942631	11112	4	0.051473	0.47002	0.69602	1.0	13321	3	0.051473
Itm2a	10	0.39083	0.5246	0.942631	11113	4	-0.026942	0.81742	0.90457	1.0	17275	2	-0.026942
Isl2	10	0.39086	0.5246	0.942631	11114	3	-0.080209	0.085075	0.20207	0.825922	4902	4	-0.080209
March3	10	0.39089	0.5246	0.942631	11115	4	-0.045773	0.12166	0.2703	0.893513	6062	4	-0.045773
Fam194a	10	0.39099	0.5246	0.942631	11116	4	0.32605	0.013986	0.037511	0.437596	1702	6	0.32605
Tenm3	10	0.39106	0.52489	0.942631	11117	4	-0.052676	0.26465	0.47896	0.99296	9691	3	-0.052676
Hk1	10	0.39106	0.52489	0.942631	11118	4	-0.059112	0.45653	0.68509	1.0	13161	2	-0.059112
Lhfp	10	0.39109	0.52489	0.942631	11119	3	-0.015462	0.10171	0.22936	0.844183	5462	1	-0.015462
Haus2	10	0.39109	0.52489	0.942631	11120	3	0.0035278	0.37948	0.60486	1.0	11784	4	0.0035278
Erc2	10	0.39123	0.52489	0.942631	11121	3	0.14332	0.16546	0.34209	0.93692	7319	4	0.14332
Ppt2	10	0.39124	0.52489	0.942631	11122	4	-0.13638	0.55636	0.75404	1.0	14354	2	-0.13638
Snx15	10	0.39124	0.52489	0.942631	11123	4	-0.051819	0.28712	0.50139	0.995318	10140	3	-0.051819
Polr1a	8	0.39141	0.49747	0.930172	11124	3	0.36361	0.033814	0.083903	0.61932	2773	5	0.36361
Zhx2	10	0.39141	0.52489	0.942631	11125	3	0.061276	0.25039	0.45955	0.978794	9421	3	0.061276
Slitrk4	10	0.39143	0.52489	0.942631	11126	4	-0.068785	0.35321	0.57661	1.0	11322	3	-0.068785
Zranb3	10	0.39143	0.52489	0.942631	11127	4	0.0064171	0.54033	0.7446	1.0	14142	2	0.0064171
Agap2	10	0.39147	0.52498	0.942697	11128	3	0.15969	0.34503	0.56974	1.0	11180	4	0.15969
Tssc4	10	0.39159	0.52532	0.943056	11129	4	-0.18278	0.67589	0.83478	1.0	15887	3	-0.18278
Pon3	10	0.39173	0.52532	0.943056	11130	4	-0.13353	0.067564	0.16468	0.783419	4215	3	-0.13353
Sh2d7	10	0.39175	0.52532	0.943056	11131	2	-0.03302	0.74094	0.86948	1.0	16582	2	-0.03302
Slc6a18	10	0.39192	0.52558	0.943273	11132	3	0.1196	0.23157	0.43898	0.973437	9050	4	0.1196
Olfr1467	10	0.39193	0.52558	0.943273	11133	4	-0.026858	0.66512	0.82876	1.0	15735	3	-0.026858
Skint1	10	0.39193	0.52558	0.943273	11134	4	-0.077	0.6579	0.82386	1.0	15646	2	-0.077
Angptl3	10	0.39217	0.52598	0.943904	11135	2	0.50031	0.0052489	0.014778	0.282088	1052	6	0.50031
Prl7c1	10	0.3923	0.52647	0.944021	11136	4	0.024432	0.6979	0.85022	1.0	16172	3	0.024432
Prdx6b	10	0.39231	0.52647	0.944021	11137	3	0.15975	0.1461	0.31283	0.922256	6781	5	0.15975
Ntn3	10	0.39235	0.52647	0.944021	11138	3	-0.066514	0.66374	0.82839	1.0	15719	2	-0.066514
Zcchc24	8	0.3924	0.49838	0.930502	11139	2	0.24316	0.073167	0.16504	0.783419	4469	4	0.24316
1600016N20Rik	10	0.39247	0.52647	0.944021	11140	3	0.062255	0.40336	0.63084	1.0	12187	3	0.062255
Lrat	10	0.39247	0.52647	0.944021	11141	2	0.24753	0.0039763	0.011794	0.252608	938	6	0.24753
Tead4	10	0.3925	0.52647	0.944021	11142	1	0.08362	0.03414	0.087656	0.630874	2786	4	0.08362
Dnm1	10	0.39253	0.52647	0.944021	11143	1	0.51313	0.027394	0.073089	0.592169	2474	6	0.51313
Sorbs1	8	0.39262	0.49862	0.930502	11144	2	0.49736	0.010828	0.027563	0.394958	1476	5	0.49736
Exd2	10	0.39267	0.52721	0.945015	11145	4	-0.10929	0.76198	0.8794	1.0	16757	2	-0.10929
Mrgpre	10	0.39271	0.52721	0.945015	11146	3	-0.041381	0.090496	0.21073	0.832416	5077	3	-0.041381
Hrasls5	10	0.39271	0.52721	0.945015	11147	2	0.045679	0.47894	0.70367	1.0	13413	3	0.045679
Sybu	10	0.39283	0.52721	0.945015	11148	2	0.17627	0.51153	0.72423	1.0	13775	3	0.17627
Gbgt1	10	0.39288	0.52751	0.94523	11149	3	0.039029	0.071947	0.17527	0.794451	4415	3	0.039029
AA987161	10	0.39288	0.52751	0.94523	11150	3	0.018877	0.004999	0.014277	0.278408	1023	3	0.018877
2210404O09Rik	10	0.39289	0.52751	0.94523	11151	4	-0.012535	0.21971	0.42391	0.968326	8796	3	-0.012535
Gigyf1	10	0.39309	0.52776	0.94523	11152	4	-0.10287	0.36582	0.59159	1.0	11543	4	-0.10287
Hps1	10	0.39311	0.52776	0.94523	11153	3	-0.13119	0.87323	0.93236	1.0	17902	1	-0.13119
Tbc1d10a	10	0.39326	0.52776	0.94523	11154	3	-0.043075	0.46932	0.69532	1.0	13304	1	-0.043075
Dnah5	8	0.39327	0.4991	0.93091	11155	2	-0.073569	0.53837	0.7278	1.0	14113	3	-0.073569
Zfp398	10	0.39331	0.52776	0.94523	11156	4	0.11635	0.3808	0.60681	1.0	11805	4	0.11635
Prkcdbp	10	0.39337	0.52776	0.94523	11157	4	-0.06861	0.27845	0.49574	0.995318	9970	4	-0.06861
Liph	10	0.39338	0.52776	0.94523	11158	3	-0.086329	0.33287	0.55787	1.0	10959	2	-0.086329
Fermt3	10	0.3935	0.52804	0.945648	11159	2	0.15793	0.40152	0.6285	1.0	12152	4	0.15793
Klk1b22	10	0.39354	0.5282	0.945849	11160	4	-0.1151	0.13354	0.28942	0.905038	6427	3	-0.1151
Abcb6	10	0.39356	0.52836	0.946049	11161	3	-0.080863	0.89142	0.94374	1.0	18102	1	-0.080863
Sos2	10	0.39359	0.52859	0.946227	11162	2	0.04281	0.062759	0.15439	0.772898	4010	4	0.04281
Cyp2c54	10	0.39362	0.52882	0.946227	11163	4	0.12153	0.061019	0.15219	0.772216	3939	5	0.12153
Krtap20-2	10	0.39362	0.52882	0.946227	11164	4	-0.00667	0.15349	0.32139	0.922256	6999	4	-0.00667
C6	10	0.39372	0.52882	0.946227	11165	3	-0.11838	0.69774	0.85022	1.0	16168	1	-0.11838
Spatc1l	10	0.39384	0.52896	0.946227	11166	4	0.037196	0.067393	0.16458	0.783419	4207	5	0.037196
Hddc3	10	0.39394	0.52965	0.946227	11167	4	-0.06274	0.029165	0.077088	0.603448	2561	4	-0.06274
Nbl1	10	0.39399	0.53021	0.946227	11168	4	-0.036724	0.49227	0.71149	1.0	13567	2	-0.036724
Smok4a	10	0.39402	0.53021	0.946227	11169	2	0.10377	0.10467	0.23411	0.846628	5552	3	0.10377
Il12a	10	0.39406	0.53021	0.946227	11170	3	-0.083601	0.70863	0.85696	1.0	16318	3	-0.083601
Grin3a	10	0.39406	0.53021	0.946227	11171	3	0.099475	0.10915	0.24257	0.858176	5678	5	0.099475
Ttyh1	10	0.39411	0.53021	0.946227	11172	2	0.22222	0.027342	0.072884	0.591231	2471	5	0.22222
Hbp1	10	0.39411	0.53021	0.946227	11173	4	-0.010702	0.39487	0.62156	1.0	12018	3	-0.010702
Tarsl2	10	0.39414	0.53021	0.946227	11174	2	0.18927	0.21891	0.4222	0.968103	8764	5	0.18927
Sumo3	10	0.39421	0.53021	0.946227	11175	3	0.15946	0.13955	0.30026	0.914778	6587	5	0.15946
Pgbd1	10	0.39435	0.53021	0.946227	11176	3	-0.011561	0.31037	0.53145	1.0	10553	3	-0.011561
Catsperb	10	0.39438	0.53021	0.946227	11177	2	0.30257	0.032371	0.083716	0.618887	2715	6	0.30257
Kpnb1	10	0.39444	0.53056	0.946227	11178	1	0.10462	0.12122	0.26918	0.893513	6053	4	0.10462
4930568D16Rik	10	0.39448	0.53056	0.946227	11179	3	0.067888	0.045632	0.1156	0.704371	3294	4	0.067888
Vta1	10	0.39458	0.53056	0.946227	11180	4	0.2346	0.063284	0.15528	0.772941	4030	6	0.2346
Olfr749	10	0.39459	0.53056	0.946227	11181	2	0.20067	0.28898	0.50425	0.99882	10167	4	0.20067
Chi3l4	10	0.39488	0.53057	0.946227	11182	4	-0.09803	0.75274	0.87493	1.0	16674	2	-0.09803
Casp4	10	0.39488	0.53057	0.946227	11183	4	-0.17652	0.97339	0.97551	1.0	18860	1	-0.17652
Cpb1	19	0.39488	0.54082	0.948514	11184	4	0.17725	0.052735	0.15121	0.772216	3599	10	0.17725
Itga6	10	0.39493	0.53057	0.946227	11185	1	0.17039	0.1988	0.39201	0.954723	8246	5	0.17039
Itpa	10	0.39495	0.53057	0.946227	11186	4	-0.093685	0.86811	0.93021	1.0	17838	2	-0.093685
Tdo2	10	0.395	0.53086	0.946227	11187	4	0.023892	0.23717	0.4482	0.978794	9158	3	0.023892
Leprel4	10	0.39506	0.53096	0.946227	11188	2	-0.014485	0.56539	0.75836	1.0	14471	1	-0.014485
Cep192	10	0.39506	0.53096	0.946227	11189	3	0.4256	0.011433	0.031334	0.412551	1526	5	0.4256
Rnf157	10	0.39506	0.53107	0.946227	11190	2	0.0038076	0.22842	0.43527	0.970399	8985	3	0.0038076
