id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Olfr43	5	0.5033	0.53311	0.936118	11449	1	-0.023078	0.74996	0.74171	1.0	14778	1	-0.023078
Acbd4	10	0.50341	0.59677	0.95417	11450	2	0.19986	0.040723	0.073705	0.577285	2331	5	0.19986
Tpmt	5	0.50341	0.53311	0.936118	11451	1	0.049307	0.18995	0.2754	0.812552	6775	2	0.049307
Olfr828	5	0.50376	0.53379	0.936416	11452	1	-0.13146	0.88272	0.87715	1.0	17111	0	-0.13146
Obscn	5	0.50397	0.53379	0.936416	11453	1	-0.0034255	0.4521	0.53804	0.939752	11508	2	-0.0034255
Mak16	5	0.50402	0.53379	0.936416	11454	1	0.66287	0.014825	0.02042	0.35396	1156	3	0.66287
Ldhb	5	0.50413	0.53379	0.936416	11455	1	-0.0062692	0.81429	0.79792	1.0	15808	1	-0.0062692
Zfp473	5	0.50418	0.53379	0.936416	11456	1	0.07486	0.37642	0.45813	0.910973	10111	2	0.07486
Defb46	5	0.50421	0.53379	0.936416	11457	1	-0.10658	0.22985	0.30952	0.831885	7488	1	-0.10658
Ammecr1	5	0.50448	0.53379	0.936416	11458	1	0.12023	0.53742	0.6101	0.972308	12550	1	0.12023
Slc39a8	5	0.50458	0.53379	0.936416	11459	1	0.13162	0.50718	0.59743	0.972308	12292	1	0.13162
Man2a1	5	0.50461	0.53379	0.936416	11460	1	0.06242	0.73836	0.72854	1.0	14645	1	0.06242
Zfp11	5	0.50463	0.53379	0.936416	11461	1	0.050805	0.75242	0.74287	1.0	14812	1	0.050805
Lzts3	5	0.50471	0.53379	0.936416	11462	1	-0.065137	0.012563	0.016883	0.334217	1020	2	-0.065137
Slc7a2	5	0.5049	0.53447	0.93717	11463	1	0.093349	0.62809	0.65363	0.983536	13370	1	0.093349
Npy1r	5	0.50495	0.53447	0.93717	11464	1	-0.023397	0.95811	0.96063	1.0	18667	0	-0.023397
Bcl2l11	10	0.50498	0.59832	0.955212	11465	3	0.12849	0.20546	0.33006	0.84905	7039	1	0.12849
Nxt2	5	0.50501	0.53447	0.93717	11466	1	0.016002	0.94037	0.94293	1.0	18264	0	0.016002
Bdkrb2	5	0.50503	0.53447	0.93717	11467	1	-0.095783	0.95941	0.9618	1.0	18693	0	-0.095783
Plcz1	5	0.50511	0.53514	0.937394	11468	1	0.058151	0.75916	0.74521	1.0	14919	1	0.058151
BC028528	5	0.50514	0.53514	0.937394	11469	1	0.035515	0.26671	0.34441	0.854034	8136	2	0.035515
Parvb	5	0.50533	0.53514	0.937394	11470	1	-0.091713	0.97173	0.97535	1.0	18973	0	-0.091713
Aldh7a1	10	0.50534	0.59922	0.955518	11471	2	0.051604	0.18935	0.30693	0.827593	6763	4	0.051604
Olfml1	5	0.50535	0.53514	0.937394	11472	1	-0.071355	0.25024	0.32831	0.846554	7823	2	-0.071355
Ttc23l	5	0.50541	0.53514	0.937394	11473	1	0.044801	0.36831	0.45072	0.906529	9986	2	0.044801
Pih1d2	5	0.50551	0.53514	0.937394	11474	1	0.13895	0.46097	0.54885	0.943077	11682	1	0.13895
Zfp334	5	0.50557	0.53514	0.937394	11475	1	0.070258	0.57397	0.62392	0.973554	12858	1	0.070258
Ttll1	5	0.50567	0.53514	0.937394	11476	1	0.19248	0.16571	0.25396	0.807825	6272	3	0.19248
Lilra5	5	0.5057	0.53514	0.937394	11477	1	-0.060567	0.24405	0.32562	0.845707	7719	2	-0.060567
Tmem115	5	0.50583	0.53514	0.937394	11478	1	0.047176	0.022412	0.035219	0.451051	1544	1	0.047176
Commd6	5	0.50618	0.53583	0.938108	11479	1	-0.039512	0.25031	0.32831	0.846554	7825	1	-0.039512
Aplp1	5	0.50636	0.53583	0.938108	11480	1	0.02258	0.38197	0.46641	0.916151	10223	2	0.02258
Lce1f	5	0.50642	0.53583	0.938108	11481	1	-0.12134	0.9431	0.94539	1.0	18317	0	-0.12134
Map3k6	10	0.50643	0.60073	0.955518	11482	2	0.0086788	0.87145	0.91234	1.0	16903	1	0.0086788
Krt6a	5	0.50644	0.53583	0.938108	11483	1	0.21744	0.043757	0.068683	0.565867	2433	3	0.21744
Dguok	5	0.50649	0.53583	0.938108	11484	1	0.14172	0.17021	0.25976	0.811423	6407	2	0.14172
Fgf7	5	0.5066	0.53583	0.938108	11485	1	0.30021	0.083591	0.12225	0.669638	3669	3	0.30021
Zfp617	10	0.50668	0.60127	0.955518	11486	2	0.021515	0.9554	0.95179	1.0	18597	1	0.021515
Oxr1	20	0.50684	0.64663	0.961864	11487	3	0.018585	0.35902	0.55315	0.944902	9810	5	0.018585
Atl3	5	0.50687	0.53651	0.938865	11488	1	0.21709	0.039863	0.064859	0.558431	2305	3	0.21709
5730559C18Rik	10	0.50701	0.6022	0.955518	11489	3	0.081845	0.21142	0.34108	0.852874	7159	4	0.081845
Car5a	5	0.50721	0.53719	0.938865	11490	1	-0.087184	0.35741	0.43774	0.901254	9778	1	-0.087184
Nfkbiz	10	0.50722	0.6022	0.955518	11491	1	0.076819	0.35319	0.50823	0.930573	9705	3	0.076819
Stpg1	5	0.50732	0.53719	0.938865	11492	1	0.13283	0.065058	0.10025	0.642286	3122	2	0.13283
Sdr42e1	5	0.50737	0.53719	0.938865	11493	1	0.32024	0.011	0.014483	0.311564	942	4	0.32024
Ins2	10	0.50737	0.6022	0.955518	11494	1	0.17839	0.12302	0.21294	0.805895	4937	5	0.17839
Zdhhc18	5	0.5074	0.53719	0.938865	11495	1	0.24907	0.12035	0.18614	0.769797	4855	3	0.24907
Hook2	5	0.5075	0.53719	0.938865	11496	1	-0.12056	0.86372	0.84802	1.0	16758	0	-0.12056
Olfr223	5	0.50756	0.53719	0.938865	11497	1	0.041714	0.7012	0.70006	0.992996	14172	1	0.041714
Tcte1	5	0.50761	0.53719	0.938865	11498	1	0.2099	0.043768	0.068683	0.565867	2434	1	0.2099
Mylpf	10	0.50766	0.6022	0.955518	11499	3	-0.062182	0.99101	0.99117	1.0	19441	0	-0.062182
Nhs	5	0.50782	0.53719	0.938865	11500	1	0.032466	0.45436	0.5419	0.942539	11553	2	0.032466
Pik3r5	5	0.50787	0.53719	0.938865	11501	1	0.22798	0.11054	0.16689	0.735815	4561	3	0.22798
Aoc3	5	0.5079	0.53719	0.938865	11502	1	-0.044979	0.96152	0.96472	1.0	18743	0	-0.044979
Arl8a	5	0.50793	0.53719	0.938865	11503	1	0.13943	0.23137	0.31193	0.834774	7517	2	0.13943
Pole4	5	0.50795	0.53719	0.938865	11504	1	0.16626	0.16189	0.24845	0.805895	6140	2	0.16626
Trim43a	5	0.50801	0.53719	0.938865	11505	1	0.12094	0.022976	0.035738	0.451051	1582	3	0.12094
Cited2	5	0.50806	0.53719	0.938865	11506	1	1.0628	7.0671e-08	2.4748e-07	9.2e-05	24	4	1.0628
Gpa33	5	0.50811	0.53719	0.938865	11507	1	0.077767	0.90499	0.90602	1.0	17594	0	0.077767
Piga	5	0.5084	0.53787	0.939813	11508	1	0.10495	0.63652	0.65992	0.98605	13446	1	0.10495
Zfp418	5	0.50851	0.53855	0.939813	11509	1	0.054717	0.38215	0.46641	0.916151	10227	2	0.054717
Trip12	5	0.50853	0.53855	0.939813	11510	1	0.1264	0.049564	0.076622	0.588332	2615	2	0.1264
Psmg2	5	0.50859	0.53855	0.939813	11511	1	1.0675	0.00019252	0.00015022	0.018383	164	4	1.0675
Slc52a3	10	0.5086	0.60366	0.955518	11512	1	-0.0086021	0.59792	0.73117	1.0	13085	2	-0.0086021
Ezh2	5	0.50885	0.53855	0.939813	11513	1	0.2952	0.052287	0.084036	0.613314	2708	3	0.2952
Lat2	5	0.50896	0.53855	0.939813	11514	1	0.1747	0.40969	0.49742	0.929613	10749	2	0.1747
Ace2	5	0.50898	0.53855	0.939813	11515	1	-0.056766	0.40436	0.49299	0.929613	10649	2	-0.056766
Camta2	5	0.50904	0.53855	0.939813	11516	1	-0.022233	0.81395	0.79792	1.0	15800	1	-0.022233
Ctbp2	5	0.50909	0.53855	0.939813	11517	1	0.075709	0.014687	0.020271	0.35396	1148	2	0.075709
Tas2r113	5	0.50914	0.53855	0.939813	11518	1	0.058407	0.83957	0.82371	1.0	16301	1	0.058407
Slc2a6	5	0.50925	0.53855	0.939813	11519	1	-0.068042	0.78879	0.77507	1.0	15369	1	-0.068042
Slc9a1	5	0.50946	0.53855	0.939813	11520	1	0.0044578	0.9209	0.92513	1.0	17896	0	0.0044578
Tmem2	5	0.5097	0.53855	0.939813	11521	1	-0.054746	0.12764	0.2021	0.798886	5083	2	-0.054746
Nmrk1	5	0.50986	0.53855	0.939813	11522	1	-0.030992	0.3936	0.48112	0.925709	10435	2	-0.030992
Mog	5	0.50991	0.53855	0.939813	11523	1	-0.11302	0.47299	0.56369	0.949952	11895	2	-0.11302
Il19	10	0.51003	0.60421	0.955518	11524	3	0.16756	0.10858	0.19028	0.778506	4504	5	0.16756
Ugt2b1	5	0.51028	0.53855	0.939813	11525	1	-0.01858	0.13767	0.2193	0.805895	5393	2	-0.01858
1700008P02Rik	5	0.5103	0.53855	0.939813	11526	1	-0.12202	0.33729	0.41507	0.887691	9416	2	-0.12202
Spryd7	5	0.51038	0.53926	0.940079	11527	1	-0.043757	0.85011	0.83215	1.0	16480	0	-0.043757
Rrs1	5	0.51057	0.53926	0.940079	11528	1	0.0044236	0.78425	0.77165	1.0	15294	1	0.0044236
Gosr2	5	0.51059	0.53926	0.940079	11529	1	-0.056293	0.14329	0.22813	0.805895	5571	1	-0.056293
Lrrc3b	5	0.51075	0.53926	0.940079	11530	1	-0.050829	0.97041	0.97364	1.0	18940	0	-0.050829
Dppa3	5	0.51083	0.53926	0.940079	11531	1	-0.021275	0.68407	0.68621	0.987008	13961	1	-0.021275
Olfr9	5	0.511	0.53926	0.940079	11532	1	-0.052119	0.48951	0.58655	0.966192	12156	1	-0.052119
Olfr763	5	0.511	0.53926	0.940079	11533	1	0.27321	0.12212	0.1905	0.778506	4908	2	0.27321
Ammecr1l	5	0.51104	0.53926	0.940079	11534	1	0.054413	0.46051	0.54885	0.943077	11671	2	0.054413
Olfr25	5	0.51107	0.53926	0.940079	11535	1	0.21027	0.10299	0.15352	0.710269	4317	3	0.21027
Ogn	5	0.51123	0.53926	0.940079	11536	1	0.032956	0.38287	0.46756	0.916151	10237	2	0.032956
Bmp5	5	0.51152	0.53926	0.940079	11537	1	0.081288	0.30287	0.38262	0.874592	8795	2	0.081288
Mtmr12	5	0.51159	0.53993	0.940757	11538	1	-0.10061	0.46855	0.55866	0.948657	11814	2	-0.10061
Plat	5	0.5117	0.53993	0.940757	11539	1	0.004401	0.26907	0.34674	0.854964	8175	2	0.004401
Zfy2	5	0.51178	0.53993	0.940757	11540	1	0.089665	0.43606	0.52032	0.931417	11221	1	0.089665
Smco2	5	0.5118	0.53993	0.940757	11541	1	0.0034786	0.80992	0.79331	1.0	15726	1	0.0034786
Ikbkb	5	0.51196	0.53993	0.940757	11542	1	0.20425	0.1333	0.21267	0.805895	5253	2	0.20425
Itga10	5	0.51204	0.5406	0.941737	11543	1	0.37615	0.0050425	0.0069706	0.235144	596	3	0.37615
Olfr1448	5	0.51217	0.5406	0.941737	11544	1	0.29838	0.073188	0.10967	0.66007	3334	3	0.29838
Gm136	4	0.51278	0.49087	0.926835	11545	1	-0.011964	0.50361	0.53198	0.937907	12269	1	-0.011964
Proser1	5	0.51286	0.54195	0.941912	11546	1	0.25072	0.029034	0.044503	0.47534	1879	4	0.25072
Gm8300	5	0.51288	0.54195	0.941912	11547	1	0.0058196	0.7171	0.71319	0.994577	14382	1	0.0058196
Artn	5	0.51304	0.54195	0.941912	11548	1	0.1453	0.32395	0.39922	0.877968	9170	2	0.1453
Pam16	4	0.51307	0.49087	0.926835	11549	1	0.51444	0.011183	0.015589	0.321481	951	2	0.51444
Sucnr1	5	0.51314	0.54195	0.941912	11550	1	0.31167	0.09136	0.13406	0.687674	3919	3	0.31167
Fuca1	10	0.51321	0.60762	0.955518	11551	2	0.23579	0.095715	0.16456	0.730529	4072	5	0.23579
Ankrd33	5	0.51328	0.54195	0.941912	11552	1	0.1396	0.13821	0.21966	0.805895	5406	2	0.1396
Gm5142	5	0.51351	0.54195	0.941912	11553	1	0.19693	0.45522	0.54317	0.943077	11565	2	0.19693
Pdzd8	5	0.51377	0.54195	0.941912	11554	1	0.047629	0.84858	0.83103	1.0	16451	0	0.047629
Exosc8	5	0.51401	0.54195	0.941912	11555	1	0.098642	0.82856	0.81229	1.0	16072	1	0.098642
Acox3	5	0.51406	0.54195	0.941912	11556	1	0.019829	0.94872	0.95114	1.0	18441	0	0.019829
Cetn2	5	0.51409	0.54195	0.941912	11557	1	0.28963	0.039143	0.063896	0.557673	2285	3	0.28963
Pdha1	5	0.51411	0.54195	0.941912	11558	1	0.36366	0.0052524	0.0073126	0.240612	611	4	0.36366
Fam83b	5	0.51417	0.54195	0.941912	11559	1	-0.0053804	0.21798	0.29575	0.816489	7274	2	-0.0053804
Eif5b	5	0.5143	0.54195	0.941912	11560	1	1.1726	5.7711e-06	1.7323e-06	0.000541	61	4	1.1726
Hbp1	5	0.51446	0.54264	0.941912	11561	1	-0.10666	0.90885	0.91114	1.0	17671	0	-0.10666
Sdk2	5	0.51448	0.54264	0.941912	11562	1	-0.011736	0.72321	0.71491	0.994577	14456	1	-0.011736
Yipf4	5	0.51453	0.54264	0.941912	11563	1	-0.11239	0.63235	0.65705	0.985355	13409	1	-0.11239
Col6a5	5	0.51456	0.54264	0.941912	11564	1	-0.013179	0.93096	0.93466	1.0	18088	0	-0.013179
Lgmn	5	0.51464	0.54265	0.941912	11565	1	0.074847	0.46049	0.54885	0.943077	11669	2	0.074847
Map3k10	5	0.51466	0.54265	0.941912	11566	1	0.092472	0.57909	0.62621	0.973554	12913	1	0.092472
Golm1	5	0.51469	0.54265	0.941912	11567	1	-0.10714	0.96587	0.96875	1.0	18840	0	-0.10714
Rrh	5	0.51493	0.54333	0.941912	11568	1	0.031814	0.13734	0.21894	0.805895	5380	2	0.031814
Vmn2r98	5	0.51515	0.54333	0.941912	11569	1	-0.039602	0.87939	0.87411	1.0	17044	0	-0.039602
Vmn2r97	5	0.51515	0.54333	0.941912	11570	1	0.20144	0.030544	0.047183	0.479694	1965	4	0.20144
Olfr1275	5	0.51527	0.54333	0.941912	11571	1	-0.010744	0.3641	0.44619	0.906488	9901	1	-0.010744
Vps37d	5	0.51529	0.54333	0.941912	11572	1	0.12127	0.067709	0.10282	0.647629	3187	2	0.12127
Kcnh3	5	0.51542	0.54333	0.941912	11573	1	-0.0086345	0.83716	0.82029	1.0	16245	1	-0.0086345
Krtap19-9a	5	0.51558	0.54333	0.941912	11574	1	0.0048339	0.093672	0.13717	0.691155	3991	2	0.0048339
Rmi1	5	0.51563	0.54333	0.941912	11575	1	-0.074547	0.2548	0.33496	0.852874	7904	2	-0.074547
Prl8a8	5	0.51566	0.54333	0.941912	11576	1	-0.10059	0.66617	0.67648	0.986759	13759	1	-0.10059
BC021614	5	0.51576	0.54333	0.941912	11577	1	-0.059827	0.30774	0.38834	0.874592	8887	1	-0.059827
Cdkn2c	10	0.51584	0.60992	0.955518	11578	2	0.32609	0.0063671	0.01114	0.287531	682	6	0.32609
Dmkn	5	0.51595	0.54333	0.941912	11579	1	0.098598	0.14002	0.22077	0.805895	5472	2	0.098598
Dab2	5	0.51618	0.54333	0.941912	11580	1	0.23191	0.1296	0.2065	0.805353	5133	3	0.23191
Slc6a20b	5	0.51629	0.54333	0.941912	11581	1	0.0168	0.29156	0.36877	0.863856	8591	1	0.0168
Vmn1r63	5	0.51639	0.54333	0.941912	11582	1	0.0009138	0.9519	0.95419	1.0	18520	0	0.0009138
Gopc	5	0.51642	0.54333	0.941912	11583	1	0.084956	0.20601	0.28794	0.816489	7054	2	0.084956
Bst1	5	0.51644	0.54333	0.941912	11584	1	0.19582	0.10253	0.15324	0.710269	4305	3	0.19582
Rfx8	5	0.51649	0.54333	0.941912	11585	1	0.077414	0.45012	0.53675	0.939297	11473	2	0.077414
Csdc2	5	0.51655	0.54333	0.941912	11586	1	0.098522	0.25531	0.33592	0.852874	7912	2	0.098522
Casc3	5	0.5166	0.54333	0.941912	11587	1	0.04389	0.1761	0.26664	0.812552	6540	1	0.04389
Ubr2	5	0.51686	0.54333	0.941912	11588	1	0.32527	0.028541	0.043798	0.47308	1853	3	0.32527
Lphn3	10	0.51688	0.61103	0.955518	11589	3	0.10181	0.208	0.33731	0.852874	7090	4	0.10181
Phf11c	5	0.51691	0.54333	0.941912	11590	1	-0.0031926	0.81665	0.80077	1.0	15852	1	-0.0031926
Elmod1	5	0.51709	0.54333	0.941912	11591	1	0.11929	0.79519	0.77908	1.0	15482	1	0.11929
Olfr150	5	0.5172	0.54333	0.941912	11592	1	-0.075951	0.54154	0.61182	0.972308	12589	1	-0.075951
Sys1	5	0.51725	0.54333	0.941912	11593	1	0.14931	0.046152	0.072738	0.575145	2514	1	0.14931
Ap3m1	5	0.51738	0.54333	0.941912	11594	1	0.29208	0.077842	0.11719	0.6669	3495	3	0.29208
Cdk12	5	0.51741	0.54333	0.941912	11595	1	-0.047159	0.13547	0.21745	0.805895	5317	1	-0.047159
4931431F19Rik	5	0.51751	0.54333	0.941912	11596	1	-0.055311	0.47736	0.5705	0.954026	11969	1	-0.055311
Elovl7	5	0.51756	0.54333	0.941912	11597	1	0.13525	0.36996	0.45175	0.906529	10010	2	0.13525
Ttl	5	0.51764	0.54333	0.941912	11598	1	0.21182	0.06195	0.094	0.620867	3018	3	0.21182
Zfp239	5	0.51767	0.54333	0.941912	11599	1	0.048693	0.22372	0.30417	0.827221	7369	2	0.048693
Dennd5b	5	0.51769	0.54333	0.941912	11600	1	-0.013406	0.57425	0.62451	0.973554	12860	1	-0.013406
Samd10	5	0.51795	0.54333	0.941912	11601	1	-0.041946	0.34822	0.42775	0.896548	9614	2	-0.041946
Klc4	5	0.51811	0.54333	0.941912	11602	1	0.080497	0.37238	0.45231	0.906529	10045	2	0.080497
Stard8	5	0.51819	0.54401	0.9426	11603	1	0.043092	0.39179	0.47927	0.925709	10401	2	0.043092
Rnf19b	5	0.51829	0.54401	0.9426	11604	1	-0.096163	0.30869	0.38834	0.874592	8908	2	-0.096163
RP23-395P6.9	5	0.51842	0.54401	0.9426	11605	1	0.04493	0.46236	0.55011	0.943459	11706	2	0.04493
Ly6g	5	0.51863	0.54401	0.9426	11606	1	-0.012394	0.55239	0.61643	0.972308	12683	1	-0.012394
Bglap3	10	0.5187	0.61375	0.955518	11607	2	-0.06751	0.10557	0.18378	0.76828	4416	4	-0.06751
Rufy3	10	0.5188	0.61375	0.955518	11608	3	0.049791	0.62884	0.75926	1.0	13379	3	0.049791
Klk8	5	0.51899	0.54401	0.9426	11609	1	-0.055559	0.4635	0.55198	0.944368	11733	1	-0.055559
Cx3cr1	5	0.51907	0.54401	0.9426	11610	1	0.086416	0.86128	0.84597	1.0	16710	0	0.086416
Cby1	5	0.5192	0.54469	0.943288	11611	1	-0.13365	0.70855	0.70751	0.994577	14271	1	-0.13365
Hebp2	5	0.51949	0.54469	0.943288	11612	1	0.076464	0.40915	0.49742	0.929613	10734	2	0.076464
Urb1	5	0.51961	0.54469	0.943288	11613	1	0.077369	0.45806	0.54633	0.943077	11610	1	0.077369
Epha5	5	0.51977	0.54541	0.943813	11614	1	0.070116	0.17157	0.26184	0.811423	6449	2	0.070116
Tmem141	5	0.5199	0.54614	0.943813	11615	1	0.053001	0.76803	0.75261	1.0	15042	1	0.053001
Palm3	10	0.52	0.61461	0.955518	11616	2	0.046575	0.97816	0.9724	1.0	19119	0	0.046575
Hes3	5	0.52016	0.54614	0.943813	11617	1	0.4096	0.024315	0.038051	0.459974	1646	3	0.4096
Olfr544	5	0.52019	0.54614	0.943813	11618	1	0.015144	0.22844	0.30675	0.827221	7456	2	0.015144
Dnajb7	5	0.52027	0.54614	0.943813	11619	1	0.22966	0.077597	0.1169	0.6669	3487	3	0.22966
Olfr30	5	0.52029	0.54614	0.943813	11620	1	0.1055	0.39316	0.48041	0.925709	10427	2	0.1055
Klhl1	5	0.52035	0.54614	0.943813	11621	1	-0.023726	0.67852	0.68223	0.987008	13897	1	-0.023726
Rnf34	5	0.5204	0.54614	0.943813	11622	1	0.11637	0.33786	0.41561	0.887691	9430	2	0.11637
Pttg1	5	0.5206	0.54684	0.943813	11623	1	0.051994	0.39893	0.48787	0.928625	10538	1	0.051994
Zdhhc19	5	0.52066	0.54684	0.943813	11624	1	0.022891	0.84287	0.82597	1.0	16357	0	0.022891
1700029J07Rik	5	0.52068	0.54684	0.943813	11625	1	-0.059321	0.8349	0.818	1.0	16197	1	-0.059321
Chodl	5	0.52079	0.54684	0.943813	11626	1	0.062871	0.21006	0.29143	0.816489	7131	2	0.062871
Olfr905	5	0.52107	0.54684	0.943813	11627	1	0.1097	0.81826	0.80077	1.0	15876	1	0.1097
Apbb1	5	0.52115	0.54684	0.943813	11628	1	-0.13711	0.031227	0.047971	0.480771	1996	1	-0.13711
Rab33b	5	0.52125	0.54684	0.943813	11629	1	0.087967	0.91385	0.9166	1.0	17775	0	0.087967
Xpnpep3	5	0.52164	0.54753	0.943813	11630	1	0.078993	0.20976	0.29143	0.816489	7126	1	0.078993
Gemin4	10	0.52191	0.6156	0.955518	11631	3	-0.00019869	0.077101	0.13309	0.687674	3467	1	-0.00019869
Olfr697	5	0.52192	0.54753	0.943813	11632	1	0.0041162	0.53299	0.60951	0.972308	12505	1	0.0041162
Pcdh15	5	0.52195	0.54753	0.943813	11633	1	0.34865	0.070391	0.10547	0.647779	3259	3	0.34865
Wbp4	5	0.52224	0.54753	0.943813	11634	1	0.082249	0.026903	0.041575	0.469654	1768	2	0.082249
Higd1a	5	0.52226	0.54753	0.943813	11635	1	-0.04241	0.66119	0.67535	0.986759	13711	1	-0.04241
Ccdc34	10	0.5223	0.6156	0.955518	11636	3	0.069637	0.28311	0.43223	0.901254	8448	4	0.069637
Tctex1d1	10	0.52237	0.6156	0.955518	11637	2	0.27906	0.01861	0.030905	0.439336	1349	6	0.27906
Zfp398	5	0.52239	0.54753	0.943813	11638	1	0.16269	0.12826	0.20346	0.800731	5100	2	0.16269
En2	5	0.52242	0.54753	0.943813	11639	1	0.29636	0.030288	0.046928	0.479694	1948	3	0.29636
Tas1r2	5	0.52252	0.54753	0.943813	11640	1	0.007901	0.13013	0.20758	0.805353	5153	2	0.007901
Olfr814	5	0.52255	0.54753	0.943813	11641	1	0.098386	0.061692	0.093999	0.620867	3013	1	0.098386
Tex10	5	0.52257	0.54753	0.943813	11642	1	0.23169	0.061693	0.093999	0.620867	3014	2	0.23169
Cpb2	5	0.52273	0.54753	0.943813	11643	1	0.014852	0.43195	0.51789	0.930573	11162	1	0.014852
Olfr1180	5	0.52278	0.54753	0.943813	11644	1	-0.01657	0.42376	0.51226	0.930573	11008	1	-0.01657
Vkorc1	5	0.52283	0.54753	0.943813	11645	1	0.029537	0.4798	0.57355	0.956222	12020	1	0.029537
Trpm5	5	0.52306	0.54825	0.943813	11646	1	0.12309	0.38484	0.46816	0.916151	10275	2	0.12309
Hist2h2be	5	0.52309	0.54825	0.943813	11647	1	0.068774	0.37498	0.45626	0.910344	10082	1	0.068774
Tbx3	5	0.5234	0.54961	0.943813	11648	1	-0.0615	0.95206	0.95457	1.0	18525	0	-0.0615
Krt79	5	0.52353	0.54961	0.943813	11649	1	0.18773	0.0898	0.13294	0.687674	3878	3	0.18773
Aacs	5	0.52355	0.54961	0.943813	11650	1	0.029544	0.30254	0.38262	0.874592	8790	2	0.029544
Tmem41a	5	0.52358	0.54961	0.943813	11651	1	0.17463	0.31451	0.39169	0.874592	9008	2	0.17463
Wdr86	5	0.52363	0.54961	0.943813	11652	1	-0.13102	0.053858	0.085879	0.613314	2759	2	-0.13102
1700009N14Rik	5	0.52368	0.54961	0.943813	11653	1	-0.021091	0.34122	0.41806	0.887691	9482	2	-0.021091
Lgsn	5	0.52386	0.54961	0.943813	11654	1	-0.034355	0.5542	0.61643	0.972308	12700	1	-0.034355
Gsg1l	5	0.52389	0.54961	0.943813	11655	1	0.15417	0.23012	0.31094	0.833354	7490	2	0.15417
Zfp213	5	0.52427	0.5503	0.943813	11656	1	-0.10702	0.77593	0.76189	1.0	15157	1	-0.10702
Cyp11b2	5	0.5243	0.5503	0.943813	11657	1	0.42244	0.025846	0.040348	0.469525	1719	3	0.42244
Dlx2	5	0.52433	0.5503	0.943813	11658	1	0.076007	0.050325	0.077555	0.588332	2643	1	0.076007
Fgf6	5	0.52435	0.5503	0.943813	11659	1	0.15604	0.19272	0.27687	0.814716	6826	2	0.15604
Olfr884	10	0.52438	0.61604	0.955518	11660	2	0.20982	0.067226	0.11366	0.6669	3172	5	0.20982
Col4a5	5	0.52445	0.5503	0.943813	11661	1	0.035129	0.19613	0.28165	0.816489	6894	2	0.035129
Spn	5	0.52451	0.5503	0.943813	11662	1	0.57285	7.8776e-05	4.7268e-05	0.007504	128	4	0.57285
Fam150a	5	0.52456	0.5503	0.943813	11663	1	-0.076027	0.63161	0.65647	0.985355	13398	1	-0.076027
Ttc27	5	0.52487	0.5503	0.943813	11664	1	-0.050726	0.83848	0.82196	1.0	16274	1	-0.050726
Cacfd1	5	0.52499	0.5503	0.943813	11665	1	0.1879	0.13367	0.21305	0.805895	5269	3	0.1879
Serpinb7	9	0.52514	0.62299	0.959101	11666	2	0.092691	0.46292	0.59993	0.972308	11721	2	0.092691
Psmb3	5	0.52556	0.5503	0.943813	11667	1	-0.052504	0.27334	0.35092	0.854964	8270	1	-0.052504
Tdp2	5	0.52569	0.5503	0.943813	11668	1	0.31889	0.016583	0.025343	0.406214	1248	3	0.31889
Rnf144b	10	0.52571	0.61778	0.955518	11669	3	-0.039464	0.45241	0.60594	0.972308	11517	2	-0.039464
Krtap1-4	5	0.52577	0.5503	0.943813	11670	1	0.02385	0.13241	0.2123	0.805895	5221	2	0.02385
Hmgb2	5	0.52587	0.5503	0.943813	11671	1	0.064729	0.5708	0.62277	0.973554	12825	1	0.064729
Olfr777	5	0.52592	0.5503	0.943813	11672	1	0.31749	0.02334	0.036433	0.454223	1602	4	0.31749
Syt15	5	0.52605	0.5503	0.943813	11673	1	0.30739	0.020252	0.03205	0.439336	1432	4	0.30739
AB124611	5	0.52623	0.5503	0.943813	11674	1	0.42168	0.0058649	0.0082318	0.255732	643	3	0.42168
Nbr1	5	0.52633	0.5503	0.943813	11675	1	0.018282	0.38599	0.46931	0.91672	10301	1	0.018282
Ncam2	5	0.52636	0.5503	0.943813	11676	1	0.17618	0.11071	0.16722	0.735983	4568	2	0.17618
Kremen1	5	0.52638	0.5503	0.943813	11677	1	0.0055038	0.92229	0.92682	1.0	17929	0	0.0055038
Mtmr7	5	0.52643	0.5503	0.943813	11678	1	0.10308	0.83307	0.81459	1.0	16158	1	0.10308
Arhgap6	5	0.52692	0.5503	0.943813	11679	1	0.41282	0.018767	0.029513	0.432588	1358	4	0.41282
Lgalsl	5	0.527	0.5503	0.943813	11680	1	-0.039637	0.85352	0.83541	1.0	16560	0	-0.039637
Olfr1019	5	0.52702	0.5503	0.943813	11681	1	0.15861	0.20687	0.28984	0.816489	7070	2	0.15861
1500009L16Rik	5	0.52708	0.5503	0.943813	11682	1	0.29484	0.094288	0.13888	0.693506	4021	3	0.29484
Pomt1	5	0.52733	0.5503	0.943813	11683	1	-0.045802	0.3455	0.42611	0.896548	9555	2	-0.045802
Ccdc73	5	0.52738	0.5503	0.943813	11684	1	-0.0029844	0.2571	0.33687	0.852874	7946	2	-0.0029844
