id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Nppb	5	0.56298	0.56217	0.934962	12110	1	0.064338	0.88278	0.88393	1.0	17232	0	0.064338
Rasd2	5	0.56301	0.56217	0.934962	12111	1	-0.13954	0.62698	0.65359	0.991391	13304	1	-0.13954
S100a14	5	0.56303	0.56217	0.934962	12112	1	0.14135	0.29681	0.40255	0.939344	8563	2	0.14135
Htr2b	5	0.56313	0.56217	0.934962	12113	1	0.0074696	0.53803	0.60541	0.9803	12423	1	0.0074696
Klhl14	5	0.56318	0.56292	0.935577	12114	1	0.094674	0.58903	0.63866	0.990069	12908	1	0.094674
Nde1	5	0.56361	0.56292	0.935577	12115	1	0.1471	0.12513	0.2063	0.818053	5033	3	0.1471
Btbd19	5	0.56373	0.56292	0.935577	12116	1	0.15088	0.31182	0.41893	0.939344	8844	1	0.15088
Zfp36	5	0.5638	0.56292	0.935577	12117	1	0.018366	0.45663	0.57123	0.975759	11685	2	0.018366
Zfp442	5	0.56383	0.56292	0.935577	12118	1	-0.024943	0.010017	0.015746	0.371895	853	1	-0.024943
Grxcr2	5	0.56385	0.56292	0.935577	12119	1	0.14288	0.15377	0.24892	0.843679	5915	1	0.14288
Prrc1	5	0.56411	0.56366	0.936423	12120	1	-0.045616	0.31998	0.42456	0.939344	9002	2	-0.045616
Agmat	5	0.56416	0.56366	0.936423	12121	1	-0.069446	0.23878	0.338	0.897734	7499	2	-0.069446
Nkx2-4	5	0.56419	0.56366	0.936423	12122	1	-0.095076	0.72719	0.72932	1.0	14497	1	-0.095076
Olfr1297	5	0.56443	0.56366	0.936423	12123	1	0.10581	0.56638	0.62385	0.988794	12690	1	0.10581
Cdv3	5	0.5645	0.56437	0.936832	12124	1	0.35432	0.046738	0.074574	0.605776	2463	3	0.35432
Cdc25a	5	0.56452	0.56437	0.936832	12125	1	0.057807	0.74426	0.74595	1.0	14747	1	0.057807
Oxld1	5	0.56457	0.56437	0.936832	12126	1	0.0063013	0.92493	0.92541	1.0	18093	0	0.0063013
Abca5	5	0.56462	0.56437	0.936832	12127	1	0.32386	0.079718	0.12839	0.72464	3561	3	0.32386
Slc30a10	5	0.56491	0.56437	0.936832	12128	1	-0.026219	0.93229	0.93374	1.0	18260	0	-0.026219
Aifm3	5	0.56493	0.56437	0.936832	12129	1	0.25071	0.068185	0.10721	0.676737	3190	3	0.25071
Ltbp4	10	0.56511	0.67325	0.955802	12130	1	-0.048074	0.42425	0.59402	0.975759	11009	1	-0.048074
Ncapd3	5	0.56515	0.56437	0.936832	12131	1	0.15921	0.14168	0.22586	0.818053	5535	2	0.15921
Olfr1094	5	0.56519	0.56437	0.936832	12132	1	-0.034277	0.81593	0.808	1.0	15951	1	-0.034277
Zmat3	5	0.56524	0.56509	0.936855	12133	1	0.092036	0.62364	0.65301	0.991184	13273	1	0.092036
Vat1	5	0.56534	0.56509	0.936855	12134	1	0.093128	0.52346	0.59832	0.975759	12288	1	0.093128
Tub	5	0.56546	0.56509	0.936855	12135	1	0.088787	0.060636	0.094353	0.649718	2934	2	0.088787
Rhod	5	0.56548	0.56509	0.936855	12136	1	0.048256	0.8348	0.83303	1.0	16304	0	0.048256
Gm21119	5	0.56578	0.56509	0.936855	12137	1	0.09785	0.25724	0.35305	0.90519	7867	2	0.09785
4930467E23Rik	5	0.56578	0.56509	0.936855	12138	1	0.09785	0.25724	0.35305	0.90519	7866	2	0.09785
Zfand6	10	0.56593	0.67441	0.955802	12139	2	-0.04573	0.48369	0.65709	0.993676	11935	3	-0.04573
Cdc73	5	0.56596	0.56509	0.936855	12140	1	-0.062234	0.27658	0.37812	0.92604	8206	2	-0.062234
Gjd3	5	0.56601	0.56509	0.936855	12141	1	0.050983	0.15622	0.25112	0.84405	5966	1	0.050983
C330021F23Rik	5	0.56603	0.56509	0.936855	12142	1	0.071556	0.81136	0.80211	1.0	15867	1	0.071556
A630095N17Rik	10	0.56608	0.67441	0.955802	12143	2	0.065932	0.15328	0.27644	0.869455	5898	4	0.065932
Olfr652	5	0.5662	0.56509	0.936855	12144	1	-0.06978	0.21239	0.30671	0.875531	7000	1	-0.06978
Rpl12	5	0.56622	0.56509	0.936855	12145	1	0.047294	0.47951	0.58234	0.975759	11893	1	0.047294
Il6st	5	0.56625	0.56509	0.936855	12146	1	0.29973	0.013195	0.021497	0.419536	1031	4	0.29973
Mcpt1	5	0.5663	0.56509	0.936855	12147	1	-0.070268	0.49793	0.59001	0.975759	12055	1	-0.070268
Tas2r119	5	0.56632	0.56509	0.936855	12148	1	0.20493	0.076677	0.12316	0.715538	3464	3	0.20493
Nxph2	5	0.56637	0.56509	0.936855	12149	1	-0.14433	0.87481	0.87687	1.0	17072	0	-0.14433
Wrap73	5	0.56661	0.56584	0.938018	12150	1	-0.0074708	0.24767	0.3421	0.897734	7672	1	-0.0074708
Tmem45a	5	0.56692	0.56658	0.938705	12151	1	0.12156	0.2218	0.31333	0.876982	7188	2	0.12156
Slc27a1	10	0.56696	0.67441	0.955802	12152	1	-0.031065	0.33748	0.52691	0.973884	9345	3	-0.031065
Psg20	5	0.56699	0.56658	0.938705	12153	1	-0.020935	0.59038	0.63866	0.990069	12919	1	-0.020935
Xkr9	5	0.56701	0.56658	0.938705	12154	1	0.037084	0.92888	0.92972	1.0	18176	0	0.037084
Svs2	5	0.56708	0.56658	0.938705	12155	1	-0.047459	0.85529	0.85838	1.0	16697	0	-0.047459
Vps35	5	0.56713	0.56658	0.938705	12156	1	0.022846	0.33902	0.44461	0.95342	9376	2	0.022846
Adam15	5	0.5672	0.5673	0.939202	12157	1	0.11436	0.79412	0.78851	1.0	15545	1	0.11436
Fat3	5	0.56735	0.5673	0.939202	12158	1	0.074708	0.25178	0.34687	0.900061	7760	2	0.074708
Ly6c1	5	0.56737	0.5673	0.939202	12159	1	0.024762	0.80331	0.79801	1.0	15725	1	0.024762
Slc44a5	5	0.56744	0.5673	0.939202	12160	1	0.17234	0.28253	0.38645	0.937405	8316	2	0.17234
Gzmm	5	0.56751	0.5673	0.939202	12161	1	0.093188	0.16365	0.26065	0.853375	6111	1	0.093188
Cited1	5	0.56778	0.56801	0.939202	12162	1	-0.1333	0.40456	0.51719	0.973884	10620	1	-0.1333
Cdh1	5	0.56785	0.56801	0.939202	12163	1	0.034547	0.68627	0.69685	1.0	13973	1	0.034547
Ush1c	5	0.56787	0.56801	0.939202	12164	1	-0.079444	0.49266	0.58883	0.975759	12011	1	-0.079444
Slc41a1	5	0.5679	0.56801	0.939202	12165	1	0.035354	0.93806	0.94131	1.0	18374	0	0.035354
Anp32b	5	0.56804	0.56801	0.939202	12166	1	0.10235	0.4178	0.52962	0.973884	10879	2	0.10235
Bcl2l11	10	0.56806	0.67441	0.955802	12167	1	0.21126	0.0025064	0.0051398	0.240666	389	5	0.21126
Sva	5	0.56813	0.56801	0.939202	12168	1	0.22705	0.013404	0.024375	0.466636	1044	4	0.22705
Nlrp12	5	0.5684	0.56801	0.939202	12169	1	-0.079586	0.81081	0.80211	1.0	15854	1	-0.079586
Mc3r	5	0.56847	0.56801	0.939202	12170	1	-0.01961	0.66381	0.68019	0.999081	13726	1	-0.01961
Cngb3	5	0.56849	0.56801	0.939202	12171	1	0.08441	0.15426	0.25005	0.84405	5927	2	0.08441
Lrrc71	5	0.56852	0.56801	0.939202	12172	1	0.019496	0.50273	0.5912	0.975759	12103	1	0.019496
Fcna	5	0.56854	0.56801	0.939202	12173	1	-0.045297	0.096869	0.16025	0.778129	4116	2	-0.045297
Atp11c	5	0.56856	0.56801	0.939202	12174	1	0.034322	0.04421	0.072024	0.602343	2381	1	0.034322
Jun	5	0.56885	0.56801	0.939202	12175	1	0.056231	0.4491	0.55955	0.97536	11526	2	0.056231
Pear1	5	0.56887	0.56801	0.939202	12176	1	-0.031849	0.3011	0.40719	0.939344	8652	1	-0.031849
Ccdc28a	5	0.56906	0.56801	0.939202	12177	1	-0.011785	0.3063	0.4125	0.939344	8745	2	-0.011785
AW209491	5	0.56909	0.56801	0.939202	12178	1	0.063863	0.20793	0.30276	0.875531	6914	2	0.063863
Cnnm2	5	0.56916	0.56801	0.939202	12179	1	0.16138	0.1382	0.22284	0.818053	5411	3	0.16138
Zfp770	5	0.56949	0.56877	0.939914	12180	1	0.13366	0.14474	0.23087	0.824565	5623	3	0.13366
Mettl22	5	0.56952	0.56877	0.939914	12181	1	0.14364	0.33897	0.44461	0.95342	9373	2	0.14364
Prl2c1	5	0.56956	0.56877	0.939914	12182	1	0.055292	0.81445	0.80622	1.0	15933	1	0.055292
Prr18	5	0.56961	0.56877	0.939914	12183	1	-0.12639	0.95382	0.95694	1.0	18689	0	-0.12639
Bpifa2	5	0.56963	0.56877	0.939914	12184	1	-0.11357	0.52811	0.5989	0.975759	12333	1	-0.11357
Ckmt2	5	0.56982	0.56877	0.939914	12185	1	0.12609	0.28529	0.38927	0.937467	8357	2	0.12609
Etv5	5	0.56999	0.56877	0.939914	12186	1	0.00055815	0.76672	0.76189	1.0	15090	1	0.00055815
Rxfp3	5	0.57013	0.56955	0.940266	12187	1	-0.078956	0.92021	0.92035	1.0	17989	0	-0.078956
Acap3	5	0.5703	0.57031	0.940266	12188	1	0.12784	0.69543	0.70454	1.0	14073	1	0.12784
Camk2d	5	0.57032	0.57031	0.940266	12189	1	0.19297	0.12105	0.19964	0.813788	4891	3	0.19297
Col8a1	5	0.57037	0.57031	0.940266	12190	1	0.084299	0.17295	0.26985	0.865345	6278	1	0.084299
Tmem47	5	0.57039	0.57031	0.940266	12191	1	0.06359	0.11725	0.19406	0.809882	4761	2	0.06359
Crygd	5	0.57056	0.57031	0.940266	12192	1	-0.038295	0.064149	0.10019	0.662779	3055	2	-0.038295
Synj2	5	0.57082	0.57032	0.940266	12193	1	0.082191	0.80086	0.79623	1.0	15673	1	0.082191
CK137956	5	0.57094	0.57032	0.940266	12194	1	0.1683	0.095423	0.15649	0.770463	4069	2	0.1683
Vmn2r23	5	0.57096	0.57032	0.940266	12195	1	0.065697	0.43851	0.54911	0.973884	11304	2	0.065697
Scrt1	5	0.57099	0.57032	0.940266	12196	1	-0.066779	0.76627	0.76189	1.0	15083	1	-0.066779
Ptprg	5	0.57106	0.57032	0.940266	12197	1	0.10389	0.30274	0.40821	0.939344	8683	1	0.10389
Pdzk1ip1	10	0.57108	0.67636	0.955802	12198	1	0.080015	0.59611	0.75709	1.0	12984	3	0.080015
Suv420h1	5	0.57111	0.57032	0.940266	12199	1	0.5395	0.00018186	0.00021654	0.041443	103	4	0.5395
Kifc3	5	0.57125	0.57105	0.940266	12200	1	0.38229	0.10586	0.17396	0.791265	4396	3	0.38229
Olfr221	5	0.57127	0.57105	0.940266	12201	1	-0.046245	0.095382	0.15649	0.770463	4068	2	-0.046245
Polr2h	5	0.5713	0.57105	0.940266	12202	1	0.20683	0.18978	0.28827	0.875531	6584	2	0.20683
Cxcl10	5	0.57137	0.57105	0.940266	12203	1	0.1917	0.1274	0.20899	0.818053	5100	3	0.1917
Gtf3c2	5	0.57146	0.57105	0.940266	12204	1	0.20662	0.071037	0.11314	0.693189	3286	3	0.20662
Pdcd1	5	0.57149	0.57105	0.940266	12205	1	0.17936	0.24918	0.34447	0.899074	7707	2	0.17936
Zc3h7b	5	0.57158	0.57105	0.940266	12206	1	0.23584	0.13993	0.22397	0.818053	5472	3	0.23584
Stxbp2	5	0.5717	0.57105	0.940266	12207	1	0.0012297	0.90737	0.90773	1.0	17729	0	0.0012297
Ube2f	5	0.57175	0.57105	0.940266	12208	1	0.65231	0.0087841	0.013596	0.352744	782	3	0.65231
Slfn2	5	0.57201	0.57177	0.940266	12209	1	0.074444	0.26027	0.35649	0.908549	7920	2	0.074444
Tmem233	5	0.57208	0.57177	0.940266	12210	1	-0.13315	0.31552	0.42141	0.939344	8921	1	-0.13315
Barx1	5	0.57212	0.57177	0.940266	12211	1	0.024931	0.7678	0.76366	1.0	15107	1	0.024931
Rgmb	5	0.57215	0.57177	0.940266	12212	1	0.20386	0.32143	0.42457	0.939344	9031	2	0.20386
Fam217b	5	0.57217	0.57177	0.940266	12213	1	0.075191	0.29981	0.40547	0.939344	8634	2	0.075191
Arhgap11a	5	0.5722	0.57177	0.940266	12214	1	0.093373	0.29677	0.40255	0.939344	8559	2	0.093373
Rnd2	5	0.57255	0.57177	0.940266	12215	1	0.008763	0.37563	0.48312	0.96284	10051	2	0.008763
Gins4	5	0.57257	0.57177	0.940266	12216	1	0.14499	0.24268	0.34072	0.897734	7563	2	0.14499
Malt1	5	0.57267	0.57177	0.940266	12217	1	0.011744	0.60208	0.64286	0.990069	13037	1	0.011744
Rspry1	5	0.57274	0.57177	0.940266	12218	1	0.25582	0.098518	0.16244	0.778129	4166	3	0.25582
Zdhhc19	5	0.57279	0.57177	0.940266	12219	1	0.057571	0.41089	0.52341	0.973884	10749	2	0.057571
Gm21704	5	0.57286	0.57177	0.940266	12220	1	-0.11509	0.3497	0.45571	0.956687	9568	2	-0.11509
Rbmy	5	0.57286	0.57177	0.940266	12221	1	-0.11509	0.55811	0.61787	0.985869	12600	1	-0.11509
Pgm2l1	5	0.57295	0.57177	0.940266	12222	1	-0.037386	0.26535	0.36689	0.923602	8005	2	-0.037386
Snf8	5	0.57316	0.57249	0.940266	12223	1	0.062371	0.27711	0.37863	0.92604	8214	2	0.062371
Fam221b	5	0.57342	0.57249	0.940266	12224	1	0.051198	0.36171	0.46717	0.959566	9792	2	0.051198
Acox2	5	0.57359	0.57249	0.940266	12225	1	0.037099	0.18942	0.28827	0.875531	6577	2	0.037099
Atf1	5	0.57361	0.57249	0.940266	12226	1	-0.042583	0.35197	0.45649	0.956687	9605	2	-0.042583
Nudt16l1	5	0.57364	0.57249	0.940266	12227	1	-0.035044	0.93072	0.93164	1.0	18222	0	-0.035044
Kcna3	5	0.5738	0.57249	0.940266	12228	1	0.20337	0.10675	0.17462	0.792814	4423	3	0.20337
Cdk10	5	0.5739	0.57249	0.940266	12229	1	-0.016724	0.24871	0.34305	0.897734	7698	1	-0.016724
Boll	5	0.57413	0.57324	0.940266	12230	1	-0.0047494	0.21796	0.31067	0.876277	7100	2	-0.0047494
Daam2	5	0.57418	0.57324	0.940266	12231	1	0.064152	0.48899	0.58645	0.975759	11982	1	0.064152
Spry2	5	0.57425	0.57324	0.940266	12232	1	0.24417	0.095786	0.15649	0.770463	4080	3	0.24417
Slc1a3	5	0.5743	0.57324	0.940266	12233	1	0.17855	0.097017	0.16056	0.778129	4123	3	0.17855
1700021F07Rik	5	0.57437	0.57324	0.940266	12234	1	0.070017	0.20262	0.2999	0.875531	6812	2	0.070017
Mycbp2	5	0.57465	0.57475	0.940266	12235	1	0.021352	0.83808	0.83739	1.0	16369	0	0.021352
Fam193b	5	0.5747	0.57475	0.940266	12236	1	0.08666	0.075767	0.12026	0.704462	3442	2	0.08666
Gstz1	5	0.57474	0.57475	0.940266	12237	1	0.023337	0.88509	0.88682	1.0	17275	0	0.023337
1700113H08Rik	5	0.57482	0.57475	0.940266	12238	1	0.11226	0.17247	0.26985	0.865345	6270	1	0.11226
Pdp1	5	0.57496	0.57475	0.940266	12239	1	-0.0062029	0.59998	0.64286	0.990069	13014	1	-0.0062029
Yipf2	5	0.57507	0.57475	0.940266	12240	1	-0.10793	0.18926	0.28827	0.875531	6575	1	-0.10793
Rnf113a2	5	0.57514	0.57475	0.940266	12241	1	-0.18317	0.37018	0.47695	0.96284	9949	2	-0.18317
Pip4k2c	5	0.57522	0.57475	0.940266	12242	1	0.031941	0.52864	0.5989	0.975759	12336	1	0.031941
Pld1	10	0.57524	0.67906	0.955802	12243	1	0.064952	0.26936	0.43448	0.944701	8074	4	0.064952
Stab2	5	0.57533	0.57475	0.940266	12244	1	0.18696	0.287	0.39068	0.937467	8384	2	0.18696
Trim40	5	0.5754	0.57475	0.940266	12245	1	0.14112	0.074823	0.11852	0.700631	3414	3	0.14112
Upf3a	5	0.57545	0.57475	0.940266	12246	1	0.0027164	0.82506	0.81868	1.0	16122	0	0.0027164
Thbs1	5	0.57566	0.57475	0.940266	12247	1	-0.051797	0.37161	0.47937	0.96284	9973	1	-0.051797
Tctex1d2	5	0.57573	0.57475	0.940266	12248	1	-0.031581	0.10951	0.18362	0.809882	4512	2	-0.031581
Unkl	5	0.5758	0.57475	0.940266	12249	1	-0.081507	0.5722	0.62801	0.990069	12749	1	-0.081507
Slc5a11	5	0.5759	0.57475	0.940266	12250	1	0.0031059	0.27599	0.37812	0.92604	8194	2	0.0031059
Smco3	5	0.57599	0.57475	0.940266	12251	1	0.041319	0.27341	0.37497	0.92604	8143	2	0.041319
Olfr124	5	0.57609	0.57475	0.940266	12252	1	0.16222	0.20227	0.29949	0.875531	6805	2	0.16222
Vat1l	5	0.57639	0.57475	0.940266	12253	1	0.04611	0.30232	0.40821	0.939344	8676	1	0.04611
Nme7	5	0.57644	0.57475	0.940266	12254	1	0.049968	0.82347	0.81751	1.0	16089	0	0.049968
Ccrl2	5	0.57655	0.57475	0.940266	12255	1	-0.0027925	0.67765	0.692	1.0	13882	1	-0.0027925
Sgsm3	5	0.57665	0.57475	0.940266	12256	1	-0.035132	0.88668	0.88799	1.0	17302	0	-0.035132
Znrf3	5	0.57667	0.57475	0.940266	12257	1	0.25887	0.067398	0.10583	0.673792	3163	3	0.25887
Krt40	5	0.57677	0.57475	0.940266	12258	1	0.039736	0.92153	0.92095	1.0	18020	0	0.039736
Nit1	5	0.57684	0.57475	0.940266	12259	1	0.24867	0.03677	0.064494	0.602343	2097	3	0.24867
Samd9l	5	0.57691	0.57475	0.940266	12260	1	0.07238	0.22545	0.31692	0.879244	7258	2	0.07238
1110008L16Rik	5	0.57698	0.57475	0.940266	12261	1	-0.093218	0.65641	0.67614	0.999081	13635	1	-0.093218
Sprr2f	5	0.57754	0.57475	0.940266	12262	1	-0.11091	0.63009	0.65767	0.993676	13342	1	-0.11091
Olfr48	5	0.57768	0.57475	0.940266	12263	1	0.1064	0.10358	0.17032	0.788307	4326	2	0.1064
Gnas	10	0.57787	0.68124	0.955802	12264	2	0.067647	0.48881	0.66075	0.99456	11979	3	0.067647
Wdyhv1	5	0.57791	0.57475	0.940266	12265	1	0.034481	0.83159	0.83021	1.0	16234	0	0.034481
Amer2	5	0.57794	0.57475	0.940266	12266	1	-0.036221	0.43748	0.54848	0.973884	11280	2	-0.036221
Myh11	5	0.57798	0.57475	0.940266	12267	1	0.09553	0.49147	0.58767	0.975759	12003	1	0.09553
Tph2	5	0.57801	0.57475	0.940266	12268	1	-0.090368	0.97809	0.97963	1.0	19225	0	-0.090368
E130309D02Rik	5	0.57808	0.57475	0.940266	12269	1	0.15887	0.018631	0.034155	0.520368	1312	2	0.15887
Slfnl1	5	0.57824	0.57475	0.940266	12270	1	-0.10229	0.2392	0.338	0.897734	7503	1	-0.10229
D5Ertd579e	5	0.57836	0.57475	0.940266	12271	1	-0.053218	0.93706	0.94081	1.0	18351	0	-0.053218
Ctsb	5	0.57848	0.57475	0.940266	12272	1	0.39751	0.0041143	0.0064989	0.258479	506	4	0.39751
Me3	5	0.57857	0.5755	0.940266	12273	1	0.069862	0.2256	0.31796	0.879244	7262	1	0.069862
Smok3a	5	0.57863	0.5755	0.940266	12274	1	0.19574	0.0092992	0.014894	0.367299	812	3	0.19574
Smok3b	5	0.57863	0.5755	0.940266	12275	1	0.19574	0.0092992	0.014894	0.367299	811	3	0.19574
Eya1	5	0.57866	0.5755	0.940266	12276	1	0.14282	0.16353	0.26065	0.853375	6105	2	0.14282
Spink2	5	0.57894	0.5755	0.940266	12277	1	-0.014244	0.49459	0.58944	0.975759	12027	1	-0.014244
Lcn12	5	0.57901	0.5755	0.940266	12278	1	0.062264	0.26105	0.35938	0.913709	7932	2	0.062264
Mbp	5	0.5792	0.5755	0.940266	12279	1	-0.17338	0.92039	0.92035	1.0	17991	0	-0.17338
Zfp81	5	0.57948	0.5755	0.940266	12280	1	-0.003389	0.33695	0.44218	0.952654	9338	2	-0.003389
Magea10	5	0.57953	0.5755	0.940266	12281	1	-0.072823	0.92469	0.92541	1.0	18086	0	-0.072823
Clu	10	0.57953	0.68203	0.956136	12282	2	0.078062	0.29794	0.47137	0.962524	8591	3	0.078062
Cbx3	5	0.57967	0.5755	0.940266	12283	1	0.15641	0.048537	0.076125	0.605776	2520	2	0.15641
Cdkn3	5	0.57978	0.5755	0.940266	12284	1	0.25522	0.040888	0.068042	0.602343	2250	3	0.25522
Nap1l2	5	0.57981	0.5755	0.940266	12285	1	-0.021608	0.44794	0.55768	0.973884	11499	1	-0.021608
Esyt1	5	0.57983	0.5755	0.940266	12286	1	0.033646	0.58304	0.63275	0.990069	12841	1	0.033646
Gbx2	5	0.57988	0.5755	0.940266	12287	1	-0.061376	0.6071	0.64702	0.990069	13089	1	-0.061376
Ufd1l	5	0.58025	0.5755	0.940266	12288	1	0.014457	0.13802	0.22284	0.818053	5404	1	0.014457
Crk	5	0.58039	0.5755	0.940266	12289	1	-0.010974	0.44018	0.55096	0.973884	11340	1	-0.010974
Lrp1b	5	0.58041	0.5755	0.940266	12290	1	-0.076154	0.95919	0.96159	1.0	18813	0	-0.076154
Dcaf7	5	0.58053	0.5755	0.940266	12291	1	-0.046844	0.21328	0.30671	0.875531	7014	1	-0.046844
Lama3	5	0.58072	0.5755	0.940266	12292	1	0.23954	0.10262	0.16903	0.786748	4298	3	0.23954
Olfr787	5	0.58097	0.5755	0.940266	12293	1	0.10051	0.41937	0.53398	0.973884	10909	2	0.10051
Slc6a6	5	0.58102	0.5755	0.940266	12294	1	0.12221	0.23053	0.32389	0.887915	7341	1	0.12221
Ucp2	10	0.58108	0.68203	0.956136	12295	1	-0.12616	0.98804	0.98849	1.0	19462	0	-0.12616
Olfr1220	5	0.58123	0.57622	0.940266	12296	1	-0.0078129	0.040682	0.067594	0.602343	2243	2	-0.0078129
Dpp4	5	0.58125	0.57622	0.940266	12297	1	0.038517	0.24384	0.34072	0.897734	7587	2	0.038517
Tbxas1	5	0.58153	0.57622	0.940266	12298	1	0.31046	0.018113	0.033712	0.520368	1285	4	0.31046
Zfp943	5	0.5816	0.57622	0.940266	12299	1	0.12154	0.33015	0.43059	0.939818	9201	2	0.12154
Cdx4	5	0.58162	0.57622	0.940266	12300	1	0.051129	0.36801	0.47445	0.96284	9904	2	0.051129
Mnda	5	0.5819	0.57622	0.940266	12301	1	-0.025953	0.73392	0.7323	1.0	14596	1	-0.025953
Rsph3b	5	0.58193	0.57622	0.940266	12302	1	0.41821	0.011921	0.018752	0.392399	962	4	0.41821
Ranbp2	5	0.58209	0.57622	0.940266	12303	1	0.28684	0.057638	0.087593	0.622391	2828	3	0.28684
Ncmap	10	0.58215	0.68203	0.956136	12304	2	0.16488	0.10565	0.18883	0.809882	4388	5	0.16488
E2f1	5	0.58218	0.57622	0.940266	12305	1	0.3235	0.022276	0.040728	0.543514	1494	3	0.3235
Cradd	5	0.58223	0.57622	0.940266	12306	1	-0.066413	0.91824	0.9194	1.0	17950	0	-0.066413
Rab2b	5	0.58227	0.57622	0.940266	12307	1	0.054352	0.30053	0.40632	0.939344	8641	1	0.054352
4930529M08Rik	5	0.58232	0.57622	0.940266	12308	1	-0.16155	0.53868	0.606	0.980693	12430	1	-0.16155
Acaa1b	5	0.58258	0.57692	0.940266	12309	1	0.083714	0.8945	0.89723	1.0	17458	0	0.083714
Champ1	5	0.5826	0.57692	0.940266	12310	1	0.27731	0.037407	0.065436	0.602343	2112	3	0.27731
Krt80	10	0.58272	0.68203	0.956136	12311	2	0.19454	0.030271	0.063914	0.602343	1869	6	0.19454
Myt1l	5	0.58278	0.57692	0.940266	12312	1	0.12667	0.43479	0.54534	0.973884	11225	2	0.12667
Tmem5	5	0.58295	0.57692	0.940266	12313	1	0.23093	0.016365	0.029257	0.493484	1188	4	0.23093
Tbkbp1	10	0.58299	0.68203	0.956136	12314	1	0.21799	0.015183	0.030182	0.497001	1130	6	0.21799
Gm94	5	0.58306	0.57692	0.940266	12315	1	0.054367	0.33614	0.44105	0.952574	9316	2	0.054367
Olfr1412	5	0.58327	0.57692	0.940266	12316	1	0.22339	0.14967	0.23958	0.830582	5787	3	0.22339
Ankrd39	5	0.58341	0.57692	0.940266	12317	1	-0.015571	0.033676	0.061158	0.602343	1980	1	-0.015571
Gm4477	10	0.58346	0.68203	0.956136	12318	2	0.07043	0.15114	0.27441	0.869455	5822	3	0.07043
Psmd13	5	0.58359	0.57692	0.940266	12319	1	-0.2445	0.40914	0.52218	0.973884	10719	1	-0.2445
Gimap9	5	0.58373	0.57692	0.940266	12320	1	0.1308	0.1869	0.28624	0.875531	6538	2	0.1308
Gpx1	5	0.58394	0.57838	0.940266	12321	1	0.23541	0.086879	0.13841	0.73675	3784	3	0.23541
Imp3	5	0.58401	0.57838	0.940266	12322	1	-0.060986	0.83162	0.83021	1.0	16235	0	-0.060986
Svs4	5	0.58408	0.57838	0.940266	12323	1	0.1591	0.16726	0.26357	0.85884	6172	2	0.1591
4933402E13Rik	5	0.58413	0.57838	0.940266	12324	1	0.15699	0.83069	0.82793	1.0	16218	0	0.15699
Sod2	5	0.58422	0.57838	0.940266	12325	1	0.16034	0.0077287	0.012277	0.343689	718	2	0.16034
Slc30a6	5	0.5844	0.57838	0.940266	12326	1	0.2487	0.097943	0.16183	0.778129	4151	3	0.2487
Zfp84	5	0.58443	0.57838	0.940266	12327	1	-0.063191	0.30218	0.40821	0.939344	8674	2	-0.063191
Bcl2l2	5	0.58447	0.57838	0.940266	12328	1	0.05261	0.79398	0.78851	1.0	15542	1	0.05261
Prss3	5	0.5845	0.57838	0.940266	12329	1	0.18189	0.13546	0.22016	0.818053	5337	3	0.18189
Rptn	5	0.58452	0.57838	0.940266	12330	1	-0.082983	0.96616	0.96778	1.0	18963	0	-0.082983
Il15	5	0.58454	0.57838	0.940266	12331	1	0.078406	0.20426	0.30031	0.875531	6853	2	0.078406
Gm6034	5	0.58461	0.57838	0.940266	12332	1	0.088231	0.10687	0.17498	0.792814	4429	2	0.088231
1600012H06Rik	5	0.58468	0.57838	0.940266	12333	1	-0.089775	0.64578	0.67012	0.999081	13523	1	-0.089775
Pusl1	5	0.5848	0.57838	0.940266	12334	1	-0.073357	0.40739	0.52157	0.973884	10675	1	-0.073357
Dnase2b	10	0.58486	0.68396	0.957456	12335	2	0.050097	0.30449	0.47803	0.96284	8715	2	0.050097
Gnl3l	5	0.58514	0.57992	0.940266	12336	1	0.27961	0.12364	0.20477	0.818053	4979	3	0.27961
A930018P22Rik	5	0.58519	0.57992	0.940266	12337	1	0.13332	0.21601	0.30795	0.875531	7066	2	0.13332
Nrtn	5	0.58521	0.57992	0.940266	12338	1	-0.023639	0.42371	0.53654	0.973884	11002	2	-0.023639
Gm8765	5	0.58524	0.57992	0.940266	12339	1	0.086027	0.36034	0.46528	0.958744	9766	2	0.086027
Apobec2	5	0.58526	0.57992	0.940266	12340	1	-0.011808	0.66818	0.68311	1.0	13768	1	-0.011808
Spice1	5	0.58537	0.57992	0.940266	12341	1	0.086458	0.12193	0.20072	0.814459	4928	2	0.086458
Ndel1	5	0.5854	0.57992	0.940266	12342	1	0.12226	0.19417	0.29158	0.875531	6664	2	0.12226
Fam57b	5	0.58544	0.57992	0.940266	12343	1	0.47447	0.020778	0.038462	0.538664	1408	3	0.47447
Pipox	5	0.58547	0.57992	0.940266	12344	1	-0.0086656	0.2285	0.32065	0.883028	7308	2	-0.0086656
Prpf6	5	0.5855	0.57992	0.940266	12345	1	0.30123	0.029537	0.055808	0.602343	1845	2	0.30123
Xkr6	5	0.58572	0.57992	0.940266	12346	1	0.40708	0.0038171	0.0061297	0.253869	490	3	0.40708
