id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Tmem52b	10	0.23712	0.39617	0.92793	8528	4	0.061367	0.065751	0.15011	0.714573	4214	5	0.061367
Slc25a44	10	0.23713	0.39617	0.92793	8529	4	0.17539	0.0085661	0.020653	0.317558	1300	5	0.17539
Fam175b	10	0.23717	0.39617	0.92793	8530	2	0.063034	0.14959	0.29797	0.854146	6998	4	0.063034
Arl4d	10	0.2372	0.39617	0.92793	8531	3	0.070234	0.27711	0.47462	0.93725	10158	4	0.070234
Usp19	10	0.23721	0.39617	0.92793	8532	3	0.023699	0.048145	0.10813	0.626615	3468	3	0.023699
Ddo	10	0.23731	0.39617	0.92793	8533	4	-0.035563	0.10742	0.22715	0.79459	5735	3	-0.035563
Ubash3b	10	0.23736	0.39624	0.92793	8534	4	-0.078563	0.17416	0.33771	0.873515	7729	3	-0.078563
Pbp2	10	0.23741	0.39632	0.92793	8535	3	0.65327	0.026458	0.068117	0.556346	2442	6	0.65327
Ubac1	10	0.23743	0.39632	0.92793	8536	3	0.15704	0.17711	0.34147	0.874399	7820	5	0.15704
Klf12	10	0.23756	0.39647	0.92793	8537	1	0.11479	0.037913	0.087794	0.580246	3033	4	0.11479
Adamts18	10	0.23761	0.39647	0.92793	8538	3	0.0019262	0.80567	0.89323	1.0	17346	2	0.0019262
Acat2	10	0.23763	0.39647	0.92793	8539	2	-0.05801	0.29131	0.49169	0.942269	10417	4	-0.05801
Wrb	10	0.23763	0.39647	0.92793	8540	3	0.097087	0.62617	0.78715	1.0	15441	3	0.097087
Fcamr	10	0.23769	0.39647	0.92793	8541	4	-0.01631	0.12297	0.25562	0.825659	6226	4	-0.01631
Ccdc67	10	0.2377	0.39647	0.92793	8542	3	0.07401	0.43085	0.64677	0.99964	12965	4	0.07401
B3galt1	20	0.23772	0.42125	0.941497	8543	4	0.12214	0.70174	0.89445	1.0	16417	6	0.12214
Pdlim5	10	0.23774	0.39647	0.92793	8544	3	-0.16262	0.31917	0.51929	0.95162	10950	1	-0.16262
Fbll1	10	0.23779	0.39647	0.92793	8545	3	-0.0017824	0.75162	0.87095	1.0	16870	2	-0.0017824
Pnkp	10	0.23779	0.39647	0.92793	8546	3	0.16312	0.036367	0.084665	0.575484	2956	5	0.16312
Hist1h1d	10	0.2378	0.39647	0.92793	8547	3	0.37002	0.00021422	0.00055558	0.040414	275	5	0.37002
Olfr733	10	0.23781	0.39647	0.92793	8548	4	0.21404	0.0502	0.11203	0.631021	3568	6	0.21404
Cpeb3	20	0.23782	0.42125	0.941497	8549	8	-0.14356	0.26642	0.50998	0.948448	9971	4	-0.14356
Defb29	10	0.23789	0.39647	0.92793	8550	2	-0.063402	0.41199	0.62463	0.990038	12636	3	-0.063402
Pcdh7	20	0.23797	0.42145	0.941497	8551	8	-0.075631	0.51251	0.76841	1.0	14075	7	-0.075631
Hcn4	10	0.238	0.39647	0.92793	8552	4	0.20506	0.046002	0.10492	0.622625	3370	5	0.20506
Olfr1233	10	0.23804	0.39647	0.92793	8553	3	-0.095881	0.74469	0.86817	1.0	16814	2	-0.095881
Sorcs2	10	0.23804	0.39647	0.92793	8554	4	-0.10939	0.091641	0.1985	0.757952	5252	4	-0.10939
Rsl1	10	0.23807	0.39647	0.92793	8555	4	-0.071898	0.023489	0.059052	0.518329	2280	3	-0.071898
1700019L03Rik	10	0.23808	0.39728	0.929289	8556	4	-0.12723	0.34645	0.55359	0.969966	11465	2	-0.12723
Snap23	8	0.23811	0.38496	0.922422	8557	3	-0.21335	0.035412	0.076772	0.566545	2916	3	-0.21335
Trappc6b	10	0.2382	0.39728	0.929289	8558	2	0.13972	0.84315	0.90974	1.0	17697	2	0.13972
Ankrd55	10	0.2382	0.39728	0.929289	8559	3	0.14209	0.016432	0.040746	0.444884	1840	5	0.14209
Rtbdn	20	0.23838	0.42222	0.941497	8560	8	-0.066744	0.30943	0.5696	0.976306	10770	5	-0.066744
Mt2	10	0.23841	0.39781	0.929957	8561	4	-0.089574	0.85186	0.91403	1.0	17795	2	-0.089574
Psph	10	0.23846	0.39794	0.929957	8562	4	-0.049835	0.30452	0.50191	0.943358	10678	2	-0.049835
Setd3	10	0.23848	0.39794	0.929957	8563	2	-0.085349	0.87871	0.93043	1.0	18071	2	-0.085349
Fam171a2	10	0.23849	0.39794	0.929957	8564	3	-0.023025	0.92525	0.95271	1.0	18517	1	-0.023025
Stap1	10	0.23853	0.39794	0.929957	8565	4	-0.02756	0.45354	0.67271	1.0	13361	4	-0.02756
Pmm1	10	0.23856	0.39794	0.929957	8566	2	0.1675	0.45057	0.66877	1.0	13300	4	0.1675
Crisp3	10	0.2386	0.39817	0.930282	8567	3	0.044314	0.35419	0.56473	0.975015	11620	3	0.044314
Rps6kl1	10	0.23861	0.39817	0.930282	8568	4	-0.10618	0.58719	0.76169	1.0	14947	2	-0.10618
Prps1	10	0.23866	0.39866	0.930661	8569	2	0.489	0.00078477	0.0020211	0.09359	432	6	0.489
Csn3	10	0.23867	0.39866	0.930661	8570	4	-0.10526	0.10672	0.22662	0.79459	5708	4	-0.10526
Sdsl	20	0.23868	0.4225	0.941497	8571	7	-0.083546	0.12334	0.28609	0.843375	6239	6	-0.083546
Ccdc88b	10	0.23873	0.39866	0.930661	8572	2	0.42284	0.001244	0.0030927	0.120382	517	8	0.42284
Fmo1	10	0.23877	0.39866	0.930661	8573	4	-0.0085287	0.29536	0.49461	0.942269	10507	3	-0.0085287
Cela1	10	0.23886	0.39866	0.930661	8574	4	-0.16209	0.56442	0.74349	1.0	14711	3	-0.16209
Ucn2	10	0.23887	0.39866	0.930661	8575	4	-0.14136	0.35415	0.56473	0.975015	11618	3	-0.14136
Kif26b	10	0.23904	0.39866	0.930661	8576	2	0.27285	0.1635	0.32359	0.873515	7387	5	0.27285
Dhtkd1	10	0.23906	0.39881	0.930685	8577	4	0.098633	0.36514	0.57645	0.977234	11836	4	0.098633
Plcg2	10	0.23913	0.39882	0.930685	8578	4	-0.092673	0.35601	0.56686	0.975015	11649	4	-0.092673
Pdcd11	9	0.23914	0.38808	0.922422	8579	4	-0.15903	0.21753	0.38755	0.90199	8958	4	-0.15903
Map3k6	20	0.23915	0.42356	0.941497	8580	7	-0.025827	0.55823	0.80608	1.0	14651	4	-0.025827
Rilp	10	0.23926	0.39919	0.930685	8581	2	0.2132	0.15932	0.3168	0.873515	7270	5	0.2132
Gal3st3	10	0.23937	0.39948	0.930685	8582	3	0.20217	0.064307	0.14733	0.710072	4159	6	0.20217
Mup5	10	0.23943	0.39962	0.930685	8583	3	-0.11064	0.97361	0.97265	1.0	19017	1	-0.11064
Lrrc43	10	0.23944	0.39962	0.930685	8584	4	0.11575	0.21994	0.41191	0.912095	9035	5	0.11575
Cps1	10	0.23953	0.39992	0.930685	8585	2	0.0055054	0.16226	0.32241	0.873515	7361	4	0.0055054
Vmn2r61	10	0.23953	0.39992	0.930685	8586	2	0.25278	0.096577	0.20846	0.774605	5404	5	0.25278
Batf	10	0.23973	0.40008	0.930685	8587	4	0.041988	0.039843	0.092616	0.59482	3123	3	0.041988
Tmem8b	10	0.23987	0.40008	0.930685	8588	4	-0.10074	0.049046	0.11016	0.630969	3506	3	-0.10074
4930505A04Rik	10	0.23988	0.40008	0.930685	8589	4	-0.17936	0.97478	0.97355	1.0	19040	1	-0.17936
Zfp819	10	0.23992	0.40008	0.930685	8590	4	-0.092897	0.57774	0.75393	1.0	14847	2	-0.092897
Gm13769	20	0.24013	0.42639	0.941497	8591	4	0.033067	0.55459	0.80516	1.0	14610	6	0.033067
Rspo4	10	0.24017	0.40008	0.930685	8592	1	0.02969	0.94321	0.95773	1.0	18665	1	0.02969
Rnf128	8	0.24022	0.38779	0.922422	8593	2	0.26189	2.3141e-06	2.2273e-06	0.000506	100	6	0.26189
Ceacam2	10	0.24024	0.40008	0.930685	8594	3	0.06055	0.075062	0.16848	0.731864	4615	5	0.06055
Daam2	10	0.24025	0.40008	0.930685	8595	4	-0.04564	0.55169	0.73822	1.0	14568	3	-0.04564
Gabrg3	10	0.24033	0.40008	0.930685	8596	3	0.17336	0.092547	0.20048	0.76118	5282	5	0.17336
Gm16515	10	0.24039	0.40024	0.930685	8597	3	0.018945	0.76972	0.87839	1.0	17014	2	0.018945
Ang4	10	0.2404	0.40024	0.930685	8598	4	0.018209	0.82548	0.90235	1.0	17529	2	0.018209
Spice1	10	0.24047	0.40024	0.930685	8599	3	-0.1205	0.93591	0.95561	1.0	18598	1	-0.1205
Pnpla7	10	0.24058	0.40024	0.930685	8600	4	-0.031665	0.52408	0.71995	1.0	14221	3	-0.031665
Rln3	10	0.24065	0.40024	0.930685	8601	2	0.41414	0.00070751	0.0018583	0.088743	416	7	0.41414
Zbtb43	10	0.24067	0.40024	0.930685	8602	4	-0.070665	0.40304	0.61662	0.989724	12487	4	-0.070665
Eea1	10	0.2407	0.40024	0.930685	8603	4	0.051774	0.043369	0.099164	0.609422	3258	4	0.051774
Klk15	10	0.2407	0.40024	0.930685	8604	3	9.7816e-05	0.32946	0.53386	0.96271	11134	3	9.7816e-05
Dll1	10	0.24074	0.40024	0.930685	8605	4	-0.0027725	0.77491	0.87935	1.0	17060	1	-0.0027725
Tdpoz4	10	0.241	0.40053	0.930685	8606	3	-0.021155	0.72312	0.86008	1.0	16679	2	-0.021155
Pgk1	10	0.24101	0.40053	0.930685	8607	3	0.022842	0.056485	0.12583	0.658925	3848	3	0.022842
Tspan1	10	0.24118	0.40053	0.930685	8608	4	0.048873	0.0062731	0.015433	0.276886	1115	4	0.048873
March3	10	0.24121	0.40053	0.930685	8609	3	0.043308	0.76913	0.87808	1.0	17011	2	0.043308
Dcstamp	10	0.24135	0.40077	0.930685	8610	4	-0.13837	0.064994	0.14868	0.711877	4185	2	-0.13837
Asb14	10	0.2414	0.40077	0.930685	8611	3	-0.031573	0.38884	0.60148	0.986292	12238	3	-0.031573
Gpr141	10	0.24147	0.40101	0.930685	8612	1	0.2476	0.11595	0.24589	0.82135	6004	5	0.2476
Ralgds	20	0.24161	0.43001	0.941497	8613	6	0.14082	0.087794	0.21336	0.781134	5131	10	0.14082
Hist1h2bh	10	0.24163	0.40101	0.930685	8614	1	0.19109	0.35628	0.56717	0.975015	11658	4	0.19109
Spsb1	10	0.24174	0.40101	0.930685	8615	3	0.20158	0.20438	0.3861	0.90158	8586	5	0.20158
Dmrt2	10	0.24185	0.40114	0.930685	8616	3	0.22272	0.0444	0.10103	0.612433	3313	5	0.22272
Taar1	10	0.24185	0.40114	0.930685	8617	2	0.067953	0.88266	0.9324	1.0	18114	2	0.067953
Cdh12	10	0.24185	0.40114	0.930685	8618	3	-0.033191	0.28821	0.4888	0.942269	10363	3	-0.033191
Myl1	10	0.24189	0.40114	0.930685	8619	2	0.036133	0.054441	0.12139	0.652254	3753	4	0.036133
Dnase1l2	10	0.24192	0.40129	0.930685	8620	3	0.02202	0.28253	0.48135	0.940117	10267	4	0.02202
Naa35	10	0.24197	0.40129	0.930685	8621	4	-0.077129	0.97151	0.97099	1.0	18980	1	-0.077129
Trp53inp1	10	0.24198	0.40129	0.930685	8622	4	-0.10761	0.64394	0.80244	1.0	15672	2	-0.10761
Slc35f3	10	0.24198	0.40129	0.930685	8623	2	0.18489	0.0064541	0.015993	0.283371	1129	5	0.18489
2510039O18Rik	10	0.24198	0.40129	0.930685	8624	4	-0.15037	0.50835	0.70992	1.0	14035	2	-0.15037
Fbln5	10	0.24209	0.40129	0.930685	8625	1	0.30958	0.024277	0.062502	0.535613	2327	6	0.30958
Agtr1b	10	0.24209	0.40129	0.930685	8626	4	-0.17152	0.74013	0.86635	1.0	16780	1	-0.17152
Tmco6	10	0.24209	0.40129	0.930685	8627	2	0.0010029	0.97827	0.97633	1.0	19093	1	0.0010029
Olfr986	10	0.24229	0.40144	0.930685	8628	4	0.010788	0.65415	0.80861	1.0	15826	3	0.010788
Tmem97	10	0.24234	0.40144	0.930685	8629	4	0.01026	0.42844	0.64533	0.9994	12928	3	0.01026
Ngfrap1	10	0.24241	0.40151	0.930685	8630	4	-0.22481	0.51452	0.71405	1.0	14102	3	-0.22481
Rab8a	10	0.24243	0.40159	0.930685	8631	3	-0.077069	0.38461	0.59754	0.985281	12163	2	-0.077069
Fgf16	10	0.24251	0.40167	0.930685	8632	4	0.20009	0.077662	0.176	0.742901	4733	5	0.20009
Mixl1	10	0.24258	0.40175	0.930685	8633	4	0.14245	0.074962	0.16823	0.731864	4607	5	0.14245
Krt34	10	0.24258	0.40175	0.930685	8634	4	-0.067351	0.9497	0.96002	1.0	18732	1	-0.067351
Scgb2b3	10	0.24268	0.4019	0.930685	8635	4	-0.086158	0.36911	0.57973	0.977342	11900	3	-0.086158
Pitpnm2	20	0.24272	0.43063	0.941497	8636	5	-0.072939	0.70253	0.89518	1.0	16425	5	-0.072939
Krt6a	10	0.24273	0.4019	0.930685	8637	1	0.22068	0.12417	0.25777	0.826889	6270	5	0.22068
Parp12	10	0.24275	0.4019	0.930685	8638	4	0.01867	0.067224	0.15221	0.714573	4275	4	0.01867
Sun2	10	0.2429	0.40203	0.930685	8639	4	-0.13259	0.16052	0.32034	0.873515	7302	3	-0.13259
Chrm5	10	0.24293	0.40203	0.930685	8640	3	0.021169	0.27832	0.47551	0.93725	10181	3	0.021169
Ust	10	0.243	0.40203	0.930685	8641	2	0.21775	0.056941	0.12842	0.667965	3868	5	0.21775
Fbxw18	10	0.24308	0.40251	0.930685	8642	4	-0.13118	0.21123	0.39883	0.911486	8775	2	-0.13118
Wash	10	0.24316	0.40258	0.930685	8643	4	-0.15394	0.74988	0.87026	1.0	16853	2	-0.15394
Clec4d	10	0.24324	0.40258	0.930685	8644	2	0.065416	0.17814	0.34232	0.874399	7852	3	0.065416
Optc	10	0.24327	0.40258	0.930685	8645	1	0.19329	0.0085728	0.020653	0.317558	1302	5	0.19329
Olfr494	10	0.24332	0.40258	0.930685	8646	3	0.24576	0.032895	0.078773	0.568382	2775	5	0.24576
Agfg1	10	0.24352	0.40259	0.930685	8647	2	0.33695	0.0029127	0.0074517	0.19252	774	7	0.33695
Vmn1r21	10	0.24353	0.40259	0.930685	8648	4	0.0010889	0.024903	0.063697	0.538547	2364	1	0.0010889
Cdc42ep1	10	0.24368	0.40266	0.930685	8649	4	-0.094841	0.35527	0.56618	0.975015	11633	3	-0.094841
Aqp9	9	0.24368	0.39329	0.92793	8650	3	0.19152	0.33163	0.53817	0.962767	11178	4	0.19152
Actrt3	10	0.24375	0.40273	0.930685	8651	3	0.039505	0.14833	0.29569	0.85341	6962	5	0.039505
Pate2	10	0.24375	0.40273	0.930685	8652	4	0.094003	0.1031	0.22087	0.791823	5597	4	0.094003
Actr1b	10	0.24378	0.40273	0.930685	8653	2	0.12271	0.32454	0.52519	0.95474	11045	3	0.12271
Grrp1	10	0.24385	0.40273	0.930685	8654	3	-0.013994	0.20863	0.39309	0.905406	8703	4	-0.013994
Olfr921	10	0.24389	0.40273	0.930685	8655	2	0.21846	0.12455	0.25839	0.827797	6279	4	0.21846
Sap25	10	0.244	0.40273	0.930685	8656	3	0.092294	0.15862	0.31562	0.873515	7243	5	0.092294
Klhl28	10	0.24403	0.40273	0.930685	8657	4	0.014706	0.0016728	0.0042727	0.143589	594	5	0.014706
Papd7	10	0.24405	0.40273	0.930685	8658	3	0.097117	0.54932	0.73567	1.0	14534	3	0.097117
Irs4	10	0.24408	0.40273	0.930685	8659	4	-0.0069445	0.97467	0.97341	1.0	19038	1	-0.0069445
Actl11	8	0.24426	0.39459	0.92793	8660	3	0.047934	0.17912	0.3279	0.873515	7882	3	0.047934
Fam26d	10	0.24428	0.40273	0.930685	8661	4	-0.10039	0.1873	0.35474	0.876876	8103	3	-0.10039
Sla2	10	0.24435	0.40273	0.930685	8662	4	-0.1287	0.33529	0.5405	0.962767	11262	4	-0.1287
Olfr203	10	0.24441	0.40299	0.930685	8663	4	-0.021378	0.0011908	0.0029764	0.118487	508	4	-0.021378
Prkx	10	0.24445	0.40299	0.930685	8664	4	-0.0074057	0.54645	0.73419	1.0	14504	3	-0.0074057
9130023H24Rik	10	0.24455	0.40314	0.930685	8665	3	0.19979	0.12153	0.25365	0.825545	6166	5	0.19979
Rabl5	10	0.24465	0.40314	0.930685	8666	3	-0.015689	0.61673	0.77946	1.0	15341	3	-0.015689
Cfl2	10	0.24468	0.40314	0.930685	8667	4	-0.15573	0.46689	0.68396	1.0	13542	3	-0.15573
Fam160a1	30	0.24472	0.44003	0.941497	8668	9	0.13604	0.13315	0.30919	0.870332	6523	13	0.13604
Psg22	10	0.24475	0.40314	0.930685	8669	2	0.15142	0.1433	0.28777	0.846064	6832	5	0.15142
Pou3f2	10	0.24484	0.40314	0.930685	8670	4	0.065229	0.4564	0.67531	1.0	13407	3	0.065229
Pbld1	10	0.24486	0.40314	0.930685	8671	3	-0.094378	0.6357	0.79602	1.0	15554	2	-0.094378
Hoxb3	10	0.24486	0.40314	0.930685	8672	3	0.13276	0.7757	0.87967	1.0	17070	2	0.13276
Lst1	10	0.24487	0.40314	0.930685	8673	1	0.051146	0.51488	0.71432	1.0	14106	3	0.051146
Olfr390	20	0.24491	0.43274	0.941497	8674	6	-0.09824	0.27873	0.52461	0.95474	10189	6	-0.09824
Mapkbp1	10	0.24493	0.4033	0.930685	8675	2	-0.022288	0.17956	0.34433	0.874399	7889	3	-0.022288
Chst13	10	0.24507	0.40382	0.930685	8676	2	0.10629	0.13614	0.27589	0.837312	6614	5	0.10629
Tmem86b	10	0.24509	0.40382	0.930685	8677	3	0.15123	0.20887	0.39309	0.905406	8714	5	0.15123
Kcnk5	10	0.24513	0.40382	0.930685	8678	3	0.038966	0.45071	0.66943	1.0	13303	4	0.038966
Kif11	10	0.24519	0.40382	0.930685	8679	4	-0.245	0.88355	0.93272	1.0	18124	1	-0.245
Dnaaf1	10	0.24521	0.40382	0.930685	8680	4	0.092658	0.061665	0.13847	0.686869	4047	4	0.092658
Ifnb1	10	0.2453	0.40382	0.930685	8681	4	-0.061522	0.53853	0.73075	1.0	14404	3	-0.061522
E2f6	10	0.24539	0.40382	0.930685	8682	3	-0.017878	0.91755	0.95088	1.0	18471	1	-0.017878
Dnajc9	10	0.2454	0.40382	0.930685	8683	4	-0.10846	0.7889	0.88614	1.0	17191	1	-0.10846
Dcp1b	10	0.24542	0.40382	0.930685	8684	1	0.011483	0.308	0.50656	0.94655	10740	4	0.011483
Kcnf1	10	0.24549	0.40382	0.930685	8685	4	0.22098	0.16118	0.32126	0.873515	7327	5	0.22098
Prc1	6	0.24555	0.36236	0.911218	8686	3	-0.20861	0.2932	0.45104	0.923399	10461	1	-0.20861
Olfr970	10	0.24561	0.40382	0.930685	8687	3	-0.006281	0.21209	0.401	0.911926	8794	4	-0.006281
Tmem123	10	0.24574	0.40407	0.930685	8688	4	0.0082672	0.63798	0.7978	1.0	15589	2	0.0082672
C130050O18Rik	8	0.24581	0.39701	0.928968	8689	4	-0.064813	0.73154	0.82924	1.0	16718	2	-0.064813
Tbc1d10a	10	0.24585	0.40407	0.930685	8690	2	-0.087	0.71911	0.85835	1.0	16640	2	-0.087
4930433I11Rik	10	0.24587	0.40407	0.930685	8691	4	-0.17696	0.18458	0.35187	0.876876	8023	2	-0.17696
Gm12597	10	0.24589	0.40407	0.930685	8692	3	-0.13693	0.51742	0.71648	1.0	14142	3	-0.13693
Arrdc3	10	0.2459	0.40407	0.930685	8693	3	-0.066551	0.38688	0.59984	0.98594	12200	3	-0.066551
Igf2bp1	20	0.24594	0.43311	0.941497	8694	5	0.053042	0.091574	0.22263	0.792595	5248	7	0.053042
Mcoln1	10	0.24596	0.40407	0.930685	8695	3	0.039995	0.50009	0.70621	1.0	13921	3	0.039995
Vmn1r189	10	0.246	0.40423	0.930755	8696	2	0.014966	0.077103	0.17349	0.738668	4703	4	0.014966
Npepps	10	0.24603	0.40423	0.930755	8697	4	-0.069049	0.31316	0.51196	0.948448	10836	2	-0.069049
Ccdc122	10	0.2461	0.40447	0.930755	8698	4	0.084224	0.68014	0.82933	1.0	16126	3	0.084224
Phox2a	10	0.24614	0.40447	0.930755	8699	3	0.16421	0.1938	0.3625	0.878867	8289	5	0.16421
Olfr69	20	0.24624	0.43311	0.941497	8700	8	-0.073633	0.30539	0.56175	0.973644	10699	5	-0.073633
Fbxo2	10	0.24641	0.40534	0.930755	8701	4	-0.055496	0.068132	0.15491	0.717666	4326	3	-0.055496
Sprr2a3	10	0.24642	0.40542	0.930755	8702	3	0.1702	0.34353	0.54819	0.965428	11406	4	0.1702
Chst3	10	0.24646	0.40542	0.930755	8703	4	-0.23096	0.6484	0.80551	1.0	15747	3	-0.23096
Tmem5	10	0.24649	0.40542	0.930755	8704	2	0.094287	0.24084	0.43438	0.918051	9496	4	0.094287
Bmp8b	10	0.24654	0.40542	0.930755	8705	4	0.17702	0.039386	0.091336	0.590147	3102	5	0.17702
Phkg2	10	0.24654	0.40542	0.930755	8706	2	0.16722	0.12339	0.25644	0.826341	6241	5	0.16722
Pgm2l1	10	0.24665	0.40542	0.930755	8707	3	0.27229	0.037497	0.08731	0.57876	3008	5	0.27229
Ms4a13	10	0.24667	0.40542	0.930755	8708	4	0.1024	0.28264	0.48135	0.940117	10268	4	0.1024
Acpp	10	0.24671	0.40542	0.930755	8709	4	-0.011305	0.33423	0.5405	0.962767	11238	4	-0.011305
Sept11	10	0.24671	0.40542	0.930755	8710	4	-0.10292	0.922	0.9519	1.0	18500	1	-0.10292
Inhbc	10	0.24672	0.40542	0.930755	8711	2	0.14211	0.18796	0.35513	0.876876	8127	3	0.14211
Olfr218	10	0.24682	0.40542	0.930755	8712	4	-0.080334	0.12202	0.25397	0.825545	6188	3	-0.080334
Prkab2	10	0.24683	0.40542	0.930755	8713	3	-0.10302	0.12668	0.26246	0.829782	6341	2	-0.10302
Cyp4f40	10	0.2469	0.40542	0.930755	8714	2	0.032105	0.3196	0.51929	0.95162	10958	4	0.032105
Pecr	10	0.24705	0.40557	0.930755	8715	4	-0.16161	0.3305	0.53561	0.962767	11155	3	-0.16161
Pan3	10	0.24711	0.40557	0.930755	8716	4	0.025302	0.46027	0.6794	1.0	13476	4	0.025302
Fbxw16	10	0.24713	0.40557	0.930755	8717	4	-0.13412	0.50083	0.70638	1.0	13930	1	-0.13412
Apod	10	0.2473	0.40557	0.930755	8718	3	0.057498	0.27545	0.473	0.936732	10129	3	0.057498
Slc2a9	20	0.24733	0.43441	0.941497	8719	7	-0.034721	0.66206	0.87023	1.0	15919	5	-0.034721
Olfr279	10	0.24734	0.40557	0.930755	8720	4	0.030844	0.5927	0.76562	1.0	15017	3	0.030844
Gm3336	10	0.2474	0.40557	0.930755	8721	4	-0.066798	0.42563	0.64102	0.997735	12876	3	-0.066798
Ube2l6	10	0.2474	0.40557	0.930755	8722	4	-0.12384	0.22956	0.42408	0.912095	9268	3	-0.12384
Prkag2	10	0.24741	0.40557	0.930755	8723	2	0.074343	0.12602	0.26049	0.829231	6318	5	0.074343
Coro2a	10	0.24741	0.40557	0.930755	8724	3	0.054524	0.028568	0.071843	0.56293	2546	5	0.054524
Spag11a	10	0.24741	0.40557	0.930755	8725	4	-0.23812	0.93127	0.95434	1.0	18552	1	-0.23812
Syce1	10	0.24741	0.40557	0.930755	8726	3	0.0083204	0.35321	0.56284	0.974139	11602	2	0.0083204
Pde4b	10	0.24752	0.40581	0.931059	8727	1	0.21742	0.018999	0.047716	0.472876	2020	7	0.21742
Pik3ip1	10	0.24761	0.40662	0.932696	8728	2	0.028793	0.72263	0.85992	1.0	16674	2	0.028793
Gtf2h1	10	0.24762	0.4067	0.932774	8729	4	-0.46541	0.86441	0.92111	1.0	17930	2	-0.46541
Adamts13	10	0.2477	0.40678	0.932853	8730	2	0.10027	0.1445	0.29167	0.852508	6860	5	0.10027
Rcc1	8	0.24774	0.40008	0.930685	8731	2	0.37517	0.23825	0.41255	0.912095	9449	2	0.37517
Nlrc3	10	0.24782	0.40692	0.932853	8732	3	0.12361	0.041515	0.095679	0.603014	3185	5	0.12361
Hsd3b1	10	0.24786	0.40692	0.932853	8733	4	0.16767	0.12164	0.25365	0.825545	6171	5	0.16767
Rabgap1l	10	0.24787	0.40692	0.932853	8734	4	0.023522	0.16355	0.32367	0.873515	7389	3	0.023522
Olfm4	10	0.24811	0.40717	0.933215	8735	3	-0.0086215	0.34195	0.54705	0.965428	11381	3	-0.0086215
Ccdc23	10	0.24815	0.40724	0.933215	8736	4	-0.025164	0.53673	0.72899	1.0	14382	3	-0.025164
Fbxw20	10	0.24817	0.40731	0.933215	8737	3	0.078845	0.021816	0.055673	0.507833	2194	4	0.078845
5430427O19Rik	10	0.24817	0.40731	0.933215	8738	3	0.031289	0.057494	0.12878	0.668235	3879	4	0.031289
Ell3	10	0.24832	0.40731	0.933215	8739	3	-0.055855	0.8719	0.92556	1.0	18012	2	-0.055855
Ranbp6	10	0.24839	0.40747	0.933435	8740	3	0.076045	0.008416	0.020424	0.317558	1288	4	0.076045
Noxred1	10	0.24839	0.40756	0.933435	8741	4	-0.16553	0.32829	0.5303	0.958881	11107	3	-0.16553
Fbxl13	10	0.24841	0.40764	0.933435	8742	3	0.056609	0.71501	0.85712	1.0	16582	3	0.056609
Sec13	6	0.24845	0.36644	0.912226	8743	3	0.11273	0.21504	0.35184	0.876876	8879	3	0.11273
Thumpd3	10	0.24847	0.40764	0.933435	8744	3	0.030226	0.37573	0.5873	0.98247	11998	4	0.030226
Mrgprh	10	0.24847	0.40764	0.933435	8745	3	0.043148	0.011939	0.030925	0.398901	1549	4	0.043148
Sept4	20	0.24848	0.43544	0.941497	8746	6	0.1009	0.10764	0.25376	0.825545	5744	7	0.1009
Lce1a2	10	0.24855	0.40779	0.933659	8747	4	-0.090395	0.76419	0.87636	1.0	16980	1	-0.090395
Olfr1234	20	0.24858	0.43544	0.941497	8748	4	0.024489	0.29718	0.55168	0.968485	10529	7	0.024489
Bsdc1	20	0.24861	0.43544	0.941497	8749	5	-0.01996	0.099362	0.23851	0.812535	5483	7	-0.01996
Ssc5d	10	0.2488	0.40807	0.933671	8750	4	-0.12321	0.48387	0.69607	1.0	13732	3	-0.12321
Mthfd1	10	0.24885	0.40807	0.933671	8751	4	-0.22251	0.7161	0.85731	1.0	16598	3	-0.22251
Apol10a	10	0.24885	0.40807	0.933671	8752	2	0.20914	0.033889	0.080464	0.568382	2832	5	0.20914
Nlrp4a	10	0.24885	0.40807	0.933671	8753	4	-0.063023	0.47279	0.68889	1.0	13613	3	-0.063023
Gadd45b	10	0.24893	0.40833	0.933671	8754	4	-0.16996	0.78592	0.88546	1.0	17159	2	-0.16996
Krtap4-1	10	0.24906	0.40833	0.933671	8755	4	-0.028487	0.019115	0.04799	0.473223	2026	4	-0.028487
Slc1a4	10	0.24908	0.40833	0.933671	8756	3	-0.024581	0.64861	0.80551	1.0	15750	2	-0.024581
Thap4	10	0.24918	0.40847	0.933671	8757	2	0.16842	0.15096	0.29963	0.854172	7044	5	0.16842
Vmn1r174	10	0.24926	0.40847	0.933671	8758	4	0.0031164	0.21925	0.41056	0.911926	9013	4	0.0031164
Shroom2	10	0.24927	0.40847	0.933671	8759	4	-0.21343	0.98916	0.98858	1.0	19368	0	-0.21343
Ceacam10	10	0.24927	0.40847	0.933671	8760	1	0.26308	0.026509	0.068165	0.556346	2446	6	0.26308
Zfp955b	10	0.24929	0.40847	0.933671	8761	3	0.17723	0.18538	0.35251	0.876876	8045	5	0.17723
Adamtsl3	10	0.24934	0.40847	0.933671	8762	4	0.053501	0.32135	0.52128	0.952984	10987	4	0.053501
