id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Tnn	5	0.47322	0.4293	0.881324	9796	1	-0.0036451	0.11145	0.17881	0.811175	4386	2	-0.0036451
Mgst2	5	0.47331	0.4293	0.881324	9797	1	0.17477	0.054937	0.084633	0.656227	2588	3	0.17477
Tdpoz2	5	0.47336	0.4293	0.881324	9798	1	0.16514	0.84058	0.83376	1.0	16055	0	0.16514
Abl2	5	0.47348	0.4293	0.881324	9799	1	-0.047184	0.87969	0.88566	1.0	16810	0	-0.047184
Poc5	5	0.47353	0.4293	0.881324	9800	1	0.08823	0.26512	0.3372	0.902161	7522	1	0.08823
Kif21a	5	0.47398	0.43019	0.882246	9801	1	-0.028507	0.90428	0.91005	1.0	17316	0	-0.028507
Zc2hc1c	5	0.47401	0.43019	0.882246	9802	1	0.19625	0.18307	0.25214	0.843836	5979	2	0.19625
Camk1d	5	0.47406	0.43019	0.882246	9803	1	-0.14359	0.96961	0.97592	1.0	18706	0	-0.14359
Ncl	5	0.47426	0.43019	0.882246	9804	1	-0.053437	0.87987	0.88566	1.0	16814	0	-0.053437
Pknox2	5	0.4744	0.43019	0.882246	9805	1	0.07173	0.218	0.28703	0.870004	6650	1	0.07173
Gm5885	5	0.47443	0.43019	0.882246	9806	1	-0.043889	0.66402	0.65711	1.0	13087	1	-0.043889
Sh2d4b	5	0.4747	0.43019	0.882246	9807	1	0.042729	0.76513	0.74355	1.0	14634	1	0.042729
Porcn	5	0.47487	0.43019	0.882246	9808	1	-0.20336	0.66528	0.65853	1.0	13108	1	-0.20336
D630039A03Rik	5	0.47504	0.43019	0.882246	9809	1	-0.070016	0.60537	0.61781	1.0	12374	1	-0.070016
Cdc23	5	0.47521	0.43019	0.882246	9810	1	0.2741	0.21292	0.27929	0.854091	6567	2	0.2741
Prx	10	0.47521	0.49629	0.918128	9811	2	0.032282	0.26706	0.4112	0.93521	7551	2	0.032282
Dyrk2	5	0.47535	0.43107	0.883694	9812	1	0.16386	0.24329	0.31146	0.880857	7132	2	0.16386
Olfr1497	5	0.47537	0.43107	0.883694	9813	1	-0.12394	0.55743	0.59366	1.0	11869	1	-0.12394
Glt8d2	5	0.47543	0.43198	0.884022	9814	1	-0.087528	0.92607	0.93125	1.0	17752	0	-0.087528
Olfr907	5	0.47551	0.43198	0.884022	9815	1	0.056237	0.14679	0.22092	0.834027	5291	2	0.056237
Ercc6	5	0.47557	0.43198	0.884022	9816	1	0.10029	0.69794	0.68558	1.0	13585	1	0.10029
Uprt	5	0.47574	0.43198	0.884022	9817	1	-0.048427	0.94549	0.95363	1.0	18172	0	-0.048427
Plekhg3	5	0.47579	0.43198	0.884022	9818	1	0.17401	0.17455	0.24723	0.843836	5821	2	0.17401
Ina	5	0.47586	0.43198	0.884022	9819	1	0.10819	0.15448	0.22924	0.834027	5445	2	0.10819
Zc3h7b	5	0.47586	0.43198	0.884022	9820	1	0.12176	0.74733	0.72641	1.0	14341	1	0.12176
Morn3	5	0.47593	0.43198	0.884022	9821	1	0.015276	0.61107	0.61983	1.0	12430	1	0.015276
Arf1	5	0.47596	0.43198	0.884022	9822	1	-0.033675	0.86279	0.8634	1.0	16478	0	-0.033675
Zkscan3	5	0.47604	0.43198	0.884022	9823	1	-0.090647	0.41989	0.51604	0.977213	10572	1	-0.090647
Hist1h2bl	5	0.47607	0.43198	0.884022	9824	1	-0.052955	0.9471	0.9546	1.0	18202	0	-0.052955
Lrp4	5	0.4761	0.43198	0.884022	9825	1	-0.08849	0.91383	0.91904	1.0	17510	0	-0.08849
Efhc2	5	0.4764	0.43198	0.884022	9826	1	0.028208	0.82494	0.81244	1.0	15739	0	0.028208
Rbl2	5	0.47643	0.43198	0.884022	9827	1	-0.094534	0.74944	0.72776	1.0	14381	1	-0.094534
E030018B13Rik	5	0.47652	0.43198	0.884022	9828	1	0.11766	0.40487	0.49953	0.971189	10300	1	0.11766
Ifitm7	5	0.47663	0.43198	0.884022	9829	1	-0.026808	0.96972	0.97603	1.0	18708	0	-0.026808
Nlrc3	5	0.47679	0.43198	0.884022	9830	1	0.043166	0.18642	0.25566	0.843836	6053	2	0.043166
Fkbp6	5	0.47693	0.43376	0.886235	9831	1	-0.068935	0.1916	0.25905	0.843836	6166	1	-0.068935
Ksr2	5	0.47696	0.43376	0.886235	9832	1	0.052718	0.24743	0.31501	0.880857	7209	1	0.052718
Snai3	5	0.47702	0.43376	0.886235	9833	1	0.050566	0.31185	0.38965	0.930764	8424	2	0.050566
Olfr51	5	0.47707	0.43376	0.886235	9834	1	0.037093	0.78042	0.76356	1.0	14908	1	0.037093
Sytl4	5	0.4771	0.43376	0.886235	9835	1	-0.060084	0.90109	0.90666	1.0	17241	0	-0.060084
Tbx3	5	0.47724	0.43466	0.886235	9836	1	-0.071365	0.79507	0.77754	1.0	15170	1	-0.071365
Mgl2	5	0.47743	0.43466	0.886235	9837	1	-0.012658	0.60179	0.6158	1.0	12341	1	-0.012658
Gpt2	5	0.47771	0.43466	0.886235	9838	1	0.025142	0.73694	0.71746	1.0	14177	1	0.025142
Ppp1r16b	5	0.47777	0.43466	0.886235	9839	1	-0.086594	0.48794	0.55709	0.996317	11203	1	-0.086594
Rpl22l1	5	0.47779	0.43466	0.886235	9840	1	0.09919	0.4606	0.54451	0.996317	10921	1	0.09919
Spag9	5	0.47796	0.43466	0.886235	9841	1	-0.048523	0.061733	0.096066	0.685977	2796	2	-0.048523
Acss3	4	0.47814	0.41018	0.864036	9842	1	-0.027812	0.15374	0.19808	0.813708	5433	1	-0.027812
Otog	5	0.47821	0.43466	0.886235	9843	1	-0.12541	0.64344	0.64525	1.0	12821	1	-0.12541
Cox7a1	5	0.47824	0.43466	0.886235	9844	1	0.050935	0.0051038	0.0092944	0.266556	690	1	0.050935
Plp2	5	0.47832	0.43466	0.886235	9845	1	0.10355	0.76524	0.74422	1.0	14637	1	0.10355
Mpg	5	0.47838	0.43466	0.886235	9846	1	-0.098588	0.97054	0.97673	1.0	18729	0	-0.098588
Gga2	5	0.47841	0.43466	0.886235	9847	1	-0.043883	0.6575	0.65153	1.0	12996	1	-0.043883
Mybph	5	0.47849	0.43466	0.886235	9848	1	0.045542	0.054737	0.082763	0.644449	2582	2	0.045542
Atp2b4	5	0.47857	0.43466	0.886235	9849	1	-0.10934	0.18815	0.25812	0.843836	6097	2	-0.10934
Helb	5	0.4786	0.43466	0.886235	9850	1	0.098579	0.59993	0.6137	1.0	12319	1	0.098579
Olfr854	5	0.47868	0.43466	0.886235	9851	1	-0.0054252	0.16247	0.23524	0.834027	5595	2	-0.0054252
C030046E11Rik	5	0.47874	0.43466	0.886235	9852	1	-0.020655	0.90924	0.91406	1.0	17417	0	-0.020655
Mcpt4	5	0.47879	0.43466	0.886235	9853	1	0.060657	0.46003	0.5438	0.996317	10916	1	0.060657
Sowahd	5	0.4789	0.43466	0.886235	9854	1	-0.022849	0.96554	0.97249	1.0	18604	0	-0.022849
Zc2hc1b	5	0.47896	0.43466	0.886235	9855	1	-0.072406	0.71731	0.70495	1.0	13878	1	-0.072406
Vps52	5	0.47899	0.43466	0.886235	9856	1	0.11262	0.31652	0.39646	0.932316	8509	2	0.11262
Tbc1d24	5	0.47902	0.43466	0.886235	9857	1	0.20554	0.042725	0.062247	0.570143	2202	3	0.20554
Ehd4	5	0.47904	0.43466	0.886235	9858	1	0.29895	0.048283	0.073517	0.621313	2371	3	0.29895
Nkiras2	5	0.47907	0.43466	0.886235	9859	1	0.25478	0.036625	0.053521	0.530486	2020	3	0.25478
Ctdsp2	5	0.4791	0.43466	0.886235	9860	1	0.24683	0.076268	0.11778	0.721418	3240	3	0.24683
Ssxb6	5	0.47913	0.43466	0.886235	9861	1	0.16674	0.11705	0.18556	0.813708	4553	1	0.16674
C8a	5	0.47915	0.43466	0.886235	9862	1	0.11584	0.35863	0.44441	0.952193	9342	1	0.11584
Olfr981	5	0.47924	0.43466	0.886235	9863	1	0.016882	0.049442	0.076013	0.63104	2401	2	0.016882
Kctd5	5	0.47926	0.43466	0.886235	9864	1	0.56543	0.00072735	0.00099856	0.058578	341	4	0.56543
Zfp326	5	0.47929	0.43466	0.886235	9865	1	0.30968	0.028865	0.044778	0.501031	1762	3	0.30968
Mnd1	5	0.47935	0.43466	0.886235	9866	1	0.18483	0.10837	0.17328	0.811175	4287	3	0.18483
Vmn1r225	5	0.47938	0.43466	0.886235	9867	1	-0.0018546	0.71182	0.69804	1.0	13799	1	-0.0018546
Ppt1	5	0.47946	0.43557	0.88711	9868	1	-0.065096	0.9855	0.98943	1.0	19093	0	-0.065096
Olfr1215	5	0.47949	0.43557	0.88711	9869	1	0.057261	0.90161	0.90699	1.0	17256	0	0.057261
Rnf183	5	0.47951	0.43557	0.88711	9870	1	-0.022732	0.15747	0.23013	0.834027	5502	1	-0.022732
Zfp810	5	0.47963	0.43557	0.88711	9871	1	0.19326	0.059066	0.093349	0.685977	2721	3	0.19326
Gcsh	5	0.47965	0.43557	0.88711	9872	1	0.055296	0.13179	0.20454	0.813708	5035	1	0.055296
Ngf	5	0.47974	0.43557	0.88711	9873	1	-0.011012	0.7785	0.76077	1.0	14873	1	-0.011012
Usp26	5	0.47976	0.43557	0.88711	9874	1	0.20156	0.10728	0.17156	0.808085	4256	3	0.20156
Itga7	5	0.47979	0.43557	0.88711	9875	1	0.1464	0.5636	0.59583	1.0	11940	1	0.1464
Copz1	4	0.47982	0.41203	0.865225	9876	1	0.64804	0.061284	0.098797	0.689326	2785	2	0.64804
Isg15	5	0.47982	0.43557	0.88711	9877	1	0.10176	0.34736	0.42669	0.940342	9120	2	0.10176
Golga3	5	0.48021	0.43557	0.88711	9878	1	0.14559	0.0092871	0.015657	0.347092	892	2	0.14559
Rgs22	5	0.48043	0.43647	0.888662	9879	1	0.19942	0.15093	0.22458	0.834027	5379	2	0.19942
Olfr1289	5	0.48048	0.43647	0.888662	9880	1	-0.061862	0.5803	0.60412	1.0	12118	1	-0.061862
Dpy19l2	5	0.48065	0.43739	0.890446	9881	1	-0.07417	0.44395	0.52927	0.986758	10768	1	-0.07417
Rgs4	5	0.48087	0.43829	0.891369	9882	1	0.14324	0.37033	0.45746	0.959035	9583	2	0.14324
Fbxl6	5	0.48101	0.43829	0.891369	9883	1	0.10631	0.31239	0.39055	0.930764	8431	2	0.10631
Pdlim3	5	0.48104	0.43829	0.891369	9884	1	-0.082628	0.92213	0.92741	1.0	17684	0	-0.082628
Olfr330	10	0.48104	0.49973	0.918128	9885	2	0.094167	0.15483	0.2586	0.843836	5452	4	0.094167
Tmem236	5	0.48106	0.43829	0.891369	9886	1	-0.014375	0.56559	0.59722	1.0	11964	1	-0.014375
Igsf3	5	0.48117	0.43829	0.891369	9887	1	0.026657	0.91187	0.91748	1.0	17470	0	0.026657
Vmn1r232	5	0.48134	0.43829	0.891369	9888	1	0.12901	0.11222	0.1799	0.811175	4417	2	0.12901
Zfp41	5	0.48137	0.43829	0.891369	9889	1	0.17098	0.11836	0.18959	0.813708	4605	3	0.17098
Grem2	5	0.48145	0.43829	0.891369	9890	1	0.14543	0.75254	0.72985	1.0	14429	1	0.14543
Mageb2	5	0.48148	0.43829	0.891369	9891	1	-0.0064818	0.943	0.95034	1.0	18123	0	-0.0064818
AW549877	5	0.48153	0.43829	0.891369	9892	1	-0.14848	0.75173	0.72913	1.0	14417	1	-0.14848
Lingo2	10	0.48181	0.49973	0.918128	9893	1	0.041476	0.86809	0.88844	1.0	16583	1	0.041476
Plcd3	5	0.48184	0.43916	0.891608	9894	1	0.013891	0.15333	0.22715	0.834027	5421	2	0.013891
Glis1	5	0.48186	0.43916	0.891608	9895	1	0.033126	0.18218	0.25105	0.843836	5964	2	0.033126
Cxxc5	5	0.48192	0.43916	0.891608	9896	1	-0.023832	0.76807	0.7483	1.0	14698	1	-0.023832
Hacl1	5	0.48206	0.43916	0.891608	9897	1	-0.060944	0.6652	0.65853	1.0	13105	1	-0.060944
Zfp780b	5	0.48222	0.43916	0.891608	9898	1	0.076489	0.38838	0.48188	0.965985	9927	1	0.076489
Cldn22	5	0.48233	0.43916	0.891608	9899	1	0.06382	0.63568	0.63766	1.0	12717	1	0.06382
Skil	5	0.48236	0.43916	0.891608	9900	1	0.030834	0.93363	0.93807	1.0	17924	0	0.030834
Aard	5	0.48247	0.43916	0.891608	9901	1	-0.012675	0.34902	0.42977	0.94279	9158	1	-0.012675
Kif4	5	0.48258	0.43916	0.891608	9902	1	-0.31303	0.32964	0.40996	0.93521	8764	1	-0.31303
Ndufv3	5	0.48261	0.43916	0.891608	9903	1	0.047866	0.7034	0.69246	1.0	13665	1	0.047866
Tril	5	0.48264	0.43916	0.891608	9904	1	-0.057201	0.66489	0.65853	1.0	13102	1	-0.057201
Anxa13	5	0.48269	0.43916	0.891608	9905	1	-0.0082537	0.5601	0.59439	1.0	11893	1	-0.0082537
Usp37	5	0.48283	0.43916	0.891608	9906	1	-0.065933	0.90636	0.91138	1.0	17367	0	-0.065933
Hist1h2aa	5	0.48291	0.43916	0.891608	9907	1	-0.014406	0.037579	0.054206	0.530486	2051	2	-0.014406
1600014K23Rik	5	0.48322	0.43916	0.891608	9908	1	0.085275	0.054827	0.082763	0.644449	2586	1	0.085275
Bmpr2	5	0.48327	0.43916	0.891608	9909	1	0.20867	0.10084	0.15871	0.785586	4051	3	0.20867
Cd209c	5	0.48333	0.43916	0.891608	9910	1	-0.11177	0.49838	0.56118	0.996876	11310	1	-0.11177
Ptpn2	5	0.48363	0.44009	0.892797	9911	1	0.57076	0.00021823	0.00022347	0.017881	250	4	0.57076
Slc22a8	10	0.48379	0.5021	0.918128	9912	2	0.044367	0.96493	0.95971	1.0	18592	0	0.044367
Zbp1	5	0.48418	0.44095	0.892797	9913	1	0.20931	0.12513	0.19872	0.813708	4840	3	0.20931
Steap2	5	0.48434	0.44095	0.892797	9914	1	-0.18113	0.79453	0.77754	1.0	15159	1	-0.18113
H2afy	5	0.4844	0.44095	0.892797	9915	1	0.4184	0.047607	0.07117	0.60763	2358	3	0.4184
Bop1	5	0.48456	0.44095	0.892797	9916	1	0.38746	0.023261	0.040954	0.501031	1594	3	0.38746
Hes7	5	0.48459	0.44095	0.892797	9917	1	-0.031212	0.92305	0.92882	1.0	17703	0	-0.031212
Spaca1	5	0.48473	0.44095	0.892797	9918	1	0.15371	0.77396	0.75666	1.0	14787	1	0.15371
Adam34	5	0.48481	0.44095	0.892797	9919	1	0.11941	0.27362	0.34557	0.902161	7694	2	0.11941
Sema3f	5	0.48484	0.44095	0.892797	9920	1	-0.17111	0.91334	0.91842	1.0	17500	0	-0.17111
Gpr65	5	0.48492	0.44095	0.892797	9921	1	-0.078262	0.79524	0.77754	1.0	15172	1	-0.078262
Ptger1	5	0.48495	0.44095	0.892797	9922	1	0.10078	0.79745	0.77822	1.0	15213	1	0.10078
Cacnb1	10	0.485	0.50266	0.918128	9923	2	-0.060509	0.035286	0.068782	0.596672	1982	4	-0.060509
Lfng	5	0.48511	0.44095	0.892797	9924	1	0.015658	0.34373	0.42189	0.937302	9052	1	0.015658
Kif20b	5	0.48539	0.44095	0.892797	9925	1	-0.086542	0.86992	0.8756	1.0	16625	0	-0.086542
Aldh1a7	5	0.48542	0.44095	0.892797	9926	1	0.1082	0.15922	0.23171	0.834027	5540	1	0.1082
Smpdl3a	5	0.48544	0.44095	0.892797	9927	1	0.20916	0.003661	0.0050131	0.166	603	3	0.20916
Inpp4a	5	0.48555	0.44095	0.892797	9928	1	0.054488	0.76177	0.74013	1.0	14579	1	0.054488
AU016765	5	0.48585	0.44095	0.892797	9929	1	0.13104	0.025269	0.042523	0.501031	1643	2	0.13104
Mis18bp1	5	0.48601	0.44095	0.892797	9930	1	0.058559	0.55234	0.59366	1.0	11818	1	0.058559
1700013G24Rik	5	0.48601	0.44095	0.892797	9931	1	0.044543	0.81135	0.79818	1.0	15483	0	0.044543
Btn1a1	5	0.48601	0.44095	0.892797	9932	1	-0.10469	0.14325	0.21731	0.832469	5223	1	-0.10469
Rpl23	5	0.48601	0.44095	0.892797	9933	1	0.56351	0.095425	0.1462	0.753931	3892	3	0.56351
H1f0	5	0.48616	0.44095	0.892797	9934	1	-0.076761	0.93488	0.94001	1.0	17946	0	-0.076761
Lpar5	10	0.48619	0.50381	0.918128	9935	1	0.05788	0.45956	0.6013	1.0	10913	3	0.05788
Zadh2	5	0.48621	0.44095	0.892797	9936	1	-0.080859	0.13845	0.2125	0.826705	5145	1	-0.080859
Myo5b	5	0.48624	0.44095	0.892797	9937	1	0.075866	0.8088	0.79433	1.0	15431	0	0.075866
Gmfb	5	0.48635	0.44095	0.892797	9938	1	0.01112	0.80697	0.79038	1.0	15396	0	0.01112
Nufip1	5	0.48651	0.44095	0.892797	9939	1	0.31631	0.020564	0.037048	0.49974	1482	3	0.31631
BC051628	5	0.48679	0.44272	0.895966	9940	1	-0.1124	0.93631	0.94147	1.0	17977	0	-0.1124
Gab1	5	0.48684	0.44272	0.895966	9941	1	-0.051483	0.0010861	0.0017826	0.091667	391	2	-0.051483
Rnase13	5	0.48701	0.44364	0.896603	9942	1	-0.011402	0.60035	0.61439	1.0	12324	1	-0.011402
Ppp1r1c	5	0.48717	0.44364	0.896603	9943	1	-0.033464	0.088187	0.13661	0.750242	3633	1	-0.033464
Prelp	5	0.48725	0.44364	0.896603	9944	1	0.090665	0.7513	0.72776	1.0	14412	1	0.090665
Taok1	5	0.48728	0.44364	0.896603	9945	1	0.096082	0.39842	0.49145	0.96836	10150	2	0.096082
Rusc2	10	0.48731	0.50381	0.918128	9946	2	0.0034627	0.17396	0.28581	0.868894	5811	2	0.0034627
Rab13	5	0.48742	0.44364	0.896603	9947	1	-0.033687	0.79114	0.77543	1.0	15101	1	-0.033687
Pax8	5	0.4875	0.44364	0.896603	9948	1	0.13305	0.30628	0.38154	0.921779	8323	2	0.13305
Golga5	5	0.48753	0.44364	0.896603	9949	1	0.26762	0.019042	0.033842	0.479451	1406	3	0.26762
Ear1	5	0.48758	0.44364	0.896603	9950	1	0.075684	0.12426	0.19797	0.813708	4809	1	0.075684
Olfr1428	5	0.48761	0.44364	0.896603	9951	1	-0.044999	0.8141	0.80205	1.0	15540	0	-0.044999
Zfp462	10	0.48778	0.50381	0.918128	9952	2	-0.035146	0.86191	0.88538	1.0	16449	1	-0.035146
Gtsf1	5	0.48813	0.44456	0.897565	9953	1	-0.13006	0.5842	0.60617	1.0	12161	1	-0.13006
Olfr1444	5	0.48821	0.44456	0.897565	9954	1	0.22764	0.0071092	0.012033	0.302876	788	4	0.22764
Cib4	5	0.48829	0.44456	0.897565	9955	1	-0.085494	0.54803	0.59159	1.0	11771	1	-0.085494
Lnp	5	0.48843	0.44456	0.897565	9956	1	0.28132	0.047235	0.069951	0.601855	2339	3	0.28132
Erap1	5	0.48846	0.44456	0.897565	9957	1	0.018011	0.36017	0.44501	0.952193	9373	1	0.018011
Il13	5	0.48854	0.44456	0.897565	9958	1	0.50814	0.008253	0.013643	0.321444	849	3	0.50814
Myl12a	10	0.48858	0.50441	0.918128	9959	2	-0.075515	0.84863	0.88052	1.0	16200	1	-0.075515
Apold1	5	0.48862	0.44456	0.897565	9960	1	-0.0076164	0.028422	0.044316	0.501031	1745	2	-0.0076164
Brwd1	5	0.48867	0.44456	0.897565	9961	1	0.11185	0.39522	0.48662	0.965985	10095	1	0.11185
Il27ra	5	0.4887	0.44456	0.897565	9962	1	0.033497	0.14056	0.21614	0.832469	5175	1	0.033497
Ppp2r1b	5	0.48878	0.44456	0.897565	9963	1	-0.0049515	0.0017502	0.0028546	0.123136	461	1	-0.0049515
Ces2a	5	0.48903	0.44547	0.898677	9964	1	-0.079604	0.88813	0.89399	1.0	16993	0	-0.079604
Agpat2	5	0.48908	0.44547	0.898677	9965	1	-0.090432	0.8248	0.81244	1.0	15735	0	-0.090432
Gapdhs	5	0.48922	0.44547	0.898677	9966	1	0.10982	0.017093	0.030646	0.469406	1305	2	0.10982
Hist1h4c	5	0.48938	0.44548	0.898677	9967	1	0.19649	0.11909	0.19108	0.813708	4631	3	0.19649
Fzd4	5	0.48966	0.44548	0.898677	9968	1	0.065933	0.24486	0.31347	0.880857	7164	2	0.065933
Olfr1170	5	0.48971	0.44548	0.898677	9969	1	0.12953	0.10373	0.1643	0.795172	4150	3	0.12953
B3gat2	5	0.48977	0.44548	0.898677	9970	1	0.14887	0.077947	0.11892	0.721418	3300	3	0.14887
Atp8b2	10	0.48978	0.5067	0.918291	9971	2	0.026723	0.64557	0.74704	1.0	12850	1	0.026723
Ndufaf2	5	0.48998	0.44633	0.898855	9972	1	0.084867	0.15151	0.22542	0.834027	5394	2	0.084867
Icam5	5	0.49004	0.44633	0.898855	9973	1	-0.19189	0.09351	0.14458	0.753931	3824	1	-0.19189
Ibtk	5	0.49009	0.44633	0.898855	9974	1	0.14722	0.31304	0.39143	0.930764	8444	2	0.14722
Sirt2	5	0.49017	0.44633	0.898855	9975	1	-0.10092	0.88135	0.88566	1.0	16853	0	-0.10092
Cx3cr1	5	0.49023	0.44633	0.898855	9976	1	-0.063753	0.085146	0.13188	0.74267	3538	2	-0.063753
Angpt2	5	0.49031	0.44633	0.898855	9977	1	0.0042003	0.62183	0.62596	1.0	12551	1	0.0042003
Abca5	5	0.49036	0.44633	0.898855	9978	1	-0.066592	0.10353	0.1643	0.795172	4141	1	-0.066592
Xkr7	5	0.49039	0.44633	0.898855	9979	1	0.0080969	0.62065	0.62455	1.0	12536	1	0.0080969
Olfr239	5	0.49075	0.44633	0.898855	9980	1	0.11383	0.62873	0.6308	1.0	12631	1	0.11383
Pde7a	5	0.4908	0.44633	0.898855	9981	1	0.42319	0.0008365	0.0012322	0.068851	360	4	0.42319
Cd79b	5	0.49083	0.44633	0.898855	9982	1	0.03755	0.65231	0.64735	1.0	12934	1	0.03755
Rab6b	5	0.49085	0.44633	0.898855	9983	1	0.20093	0.11511	0.18171	0.811175	4500	3	0.20093
Egr3	5	0.49091	0.44633	0.898855	9984	1	0.068042	0.49295	0.55778	0.996317	11259	1	0.068042
Cryz	5	0.49099	0.44633	0.898855	9985	1	-0.02615	0.21527	0.27929	0.854091	6616	1	-0.02615
Sipa1	5	0.49121	0.44633	0.898855	9986	1	0.12924	0.23653	0.3064	0.880857	6996	2	0.12924
Mpv17l	5	0.49151	0.44633	0.898855	9987	1	0.11444	0.39415	0.48662	0.965985	10073	2	0.11444
Sall2	5	0.49159	0.44633	0.898855	9988	1	-0.08084	0.89634	0.9021	1.0	17163	0	-0.08084
Bsg	5	0.49167	0.44723	0.899587	9989	1	0.055884	0.6792	0.67172	1.0	13314	1	0.055884
Pcdhb8	5	0.4917	0.44723	0.899587	9990	1	0.12633	0.22324	0.291	0.870132	6753	1	0.12633
Hmga1	5	0.49173	0.44723	0.899587	9991	1	0.00089294	0.28155	0.35217	0.904086	7862	2	0.00089294
Mup4	5	0.49175	0.44723	0.899587	9992	1	-0.0096515	0.29655	0.37144	0.916139	8138	1	-0.0096515
Vmn2r92	5	0.49178	0.44723	0.899587	9993	1	-0.067719	0.84817	0.84386	1.0	16191	0	-0.067719
Btnl4	5	0.49186	0.44723	0.899587	9994	1	-0.074702	0.9511	0.95837	1.0	18282	0	-0.074702
Apof	5	0.49194	0.44723	0.899587	9995	1	-0.16259	0.98698	0.99134	1.0	19127	0	-0.16259
Myh13	5	0.49208	0.44723	0.899587	9996	1	-0.069796	0.97583	0.98083	1.0	18866	0	-0.069796
Fosl1	5	0.49211	0.44723	0.899587	9997	1	0.050045	0.51525	0.57081	1.0	11457	1	0.050045
Dimt1	5	0.49243	0.44905	0.901166	9998	1	0.1699	0.4671	0.54801	0.996317	11001	1	0.1699
Trpv1	5	0.49251	0.44905	0.901166	9999	1	-0.044321	0.89518	0.90065	1.0	17136	0	-0.044321
Lce3f	5	0.49262	0.44905	0.901166	10000	1	-0.0095589	0.84128	0.83545	1.0	16067	0	-0.0095589
Fgf5	5	0.49265	0.44905	0.901166	10001	1	0.081636	0.25516	0.32221	0.883814	7349	2	0.081636
Klk1b5	5	0.49273	0.44905	0.901166	10002	1	0.01927	0.34287	0.41987	0.93521	9040	1	0.01927
Tspan3	5	0.49278	0.44905	0.901166	10003	1	0.011489	0.12845	0.20265	0.813708	4942	1	0.011489
Dok5	5	0.49284	0.44905	0.901166	10004	1	0.04327	0.78515	0.76777	1.0	14987	1	0.04327
Ribc2	5	0.49289	0.44905	0.901166	10005	1	0.16927	0.12628	0.1995	0.813708	4883	3	0.16927
Hspa12b	5	0.49303	0.44905	0.901166	10006	1	-0.065392	0.39128	0.48453	0.965985	10002	2	-0.065392
Zfp52	5	0.49319	0.44905	0.901166	10007	1	-0.10384	0.82003	0.80634	1.0	15642	0	-0.10384
Cdan1	5	0.49325	0.44905	0.901166	10008	1	0.071243	0.72712	0.71046	1.0	14033	1	0.071243
Gzma	5	0.49333	0.44905	0.901166	10009	1	0.20727	0.038968	0.056812	0.546117	2099	3	0.20727
Cyfip2	5	0.49335	0.44905	0.901166	10010	1	-0.040994	0.96584	0.97261	1.0	18613	0	-0.040994
Bhlhb9	5	0.49338	0.44905	0.901166	10011	1	0.11419	0.82453	0.81244	1.0	15729	0	0.11419
Ppp6r2	5	0.49357	0.44905	0.901166	10012	1	-0.16924	0.39272	0.48519	0.965985	10033	1	-0.16924
Cr2	5	0.49368	0.44905	0.901166	10013	1	0.24315	0.056276	0.086433	0.659496	2631	3	0.24315
Armc3	5	0.49371	0.44905	0.901166	10014	1	0.078105	0.22637	0.29466	0.874268	6803	2	0.078105
Rb1	5	0.49373	0.44905	0.901166	10015	1	0.055834	0.69386	0.6842	1.0	13527	1	0.055834
Pla2g4d	5	0.49381	0.44905	0.901166	10016	1	-0.073937	0.62765	0.6308	1.0	12620	1	-0.073937
Olfr739	5	0.4939	0.44905	0.901166	10017	1	0.073163	0.38879	0.48188	0.965985	9945	1	0.073163
Lhx8	10	0.49392	0.50846	0.918655	10018	2	-0.094916	0.037059	0.07059	0.604492	2032	1	-0.094916
Ap4b1	5	0.49406	0.44992	0.901824	10019	1	-0.067792	0.42483	0.51674	0.977213	10610	1	-0.067792
Defb35	5	0.49422	0.44992	0.901824	10020	1	-0.13353	0.88227	0.8877	1.0	16870	0	-0.13353
Grik1	5	0.49425	0.44992	0.901824	10021	1	0.031691	0.22024	0.29004	0.870004	6693	2	0.031691
Malt1	5	0.4943	0.44992	0.901824	10022	1	0.50778	0.022603	0.039924	0.501031	1575	3	0.50778
Dlg1	5	0.49438	0.44992	0.901824	10023	1	0.14556	0.32613	0.40463	0.93521	8700	2	0.14556
Xab2	5	0.4946	0.44992	0.901824	10024	1	-0.041948	0.70402	0.69316	1.0	13680	1	-0.041948
Clcf1	5	0.49463	0.44992	0.901824	10025	1	-0.11214	0.63044	0.63218	1.0	12655	1	-0.11214
Rgl3	5	0.49471	0.44992	0.901824	10026	1	-0.079199	0.89308	0.89996	1.0	17097	0	-0.079199
Mmp1a	5	0.49473	0.44992	0.901824	10027	1	-0.0005133	0.27354	0.34462	0.902161	7692	2	-0.0005133
Tek	5	0.49476	0.44992	0.901824	10028	1	0.035878	0.79145	0.77543	1.0	15109	1	0.035878
Tcfl5	5	0.49479	0.44992	0.901824	10029	1	0.021587	0.80778	0.793	1.0	15414	0	0.021587
Foxf1	5	0.49495	0.44992	0.901824	10030	1	0.038241	0.7053	0.69386	1.0	13706	1	0.038241
Wdr55	5	0.49519	0.45084	0.901868	10031	1	-0.046655	0.49178	0.55778	0.996317	11249	1	-0.046655
Prph	5	0.49522	0.45084	0.901868	10032	1	0.20717	0.086233	0.1331	0.74267	3572	2	0.20717
