id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Olfr525	5	0.55076	0.50688	0.832916	12168	1	-0.16267	0.97104	0.9824	1.0	18786	0	-0.16267
Pum2	5	0.55079	0.50688	0.832916	12169	1	0.2226	0.09611	0.16415	0.792315	4162	3	0.2226
1100001G20Rik	5	0.55081	0.50688	0.832916	12170	1	-0.017291	0.30663	0.44271	0.987728	9001	2	-0.017291
Srp54a	5	0.55088	0.50688	0.832916	12171	1	-0.081825	0.72477	0.77479	1.0	14603	1	-0.081825
Mgat5b	5	0.55096	0.50688	0.832916	12172	1	-0.01723	0.25049	0.39727	0.984379	8060	2	-0.01723
She	5	0.55115	0.50688	0.832916	12173	1	0.099467	0.17604	0.30355	0.93899	6480	2	0.099467
Il9r	5	0.55128	0.50688	0.832916	12174	1	0.21559	0.033347	0.068719	0.656789	2104	3	0.21559
Abi1	5	0.55133	0.50688	0.832916	12175	1	0.19924	0.18311	0.31622	0.943654	6688	3	0.19924
Sirt5	5	0.55143	0.50764	0.832916	12176	1	0.043005	0.38614	0.51759	1.0	10313	2	0.043005
Pitx3	5	0.55152	0.50764	0.832916	12177	1	0.32803	0.029719	0.060024	0.622139	1942	4	0.32803
Jag1	5	0.55165	0.50764	0.832916	12178	1	0.20974	0.096452	0.16442	0.792315	4173	3	0.20974
Slc26a1	5	0.5517	0.50764	0.832916	12179	1	-0.0013516	0.18531	0.31863	0.943654	6762	2	-0.0013516
Ap1s2	5	0.55177	0.50764	0.832916	12180	1	0.17949	0.42058	0.54754	1.0	10896	2	0.17949
Gm5741	5	0.55179	0.50764	0.832916	12181	1	0.14096	0.29081	0.4287	0.984954	8737	2	0.14096
Map3k13	5	0.55187	0.50764	0.832916	12182	1	0.1755	0.051216	0.10371	0.736715	2826	3	0.1755
Rhox5	5	0.55192	0.50764	0.832916	12183	1	0.078794	0.49214	0.63227	1.0	12134	2	0.078794
Aass	5	0.55206	0.50764	0.832916	12184	1	0.068888	0.821	0.84406	1.0	15831	1	0.068888
Cit	5	0.55216	0.50764	0.832916	12185	1	0.25736	0.048391	0.098662	0.721623	2741	3	0.25736
Cfb	5	0.55224	0.50764	0.832916	12186	1	-0.10434	0.86494	0.88311	1.0	16573	1	-0.10434
Cecr2	5	0.55256	0.50764	0.832916	12187	1	0.43108	0.013528	0.025503	0.453185	1130	3	0.43108
Nvl	5	0.55258	0.50764	0.832916	12188	1	0.087884	0.2	0.34851	0.973626	7165	2	0.087884
Lamb2	5	0.5527	0.50764	0.832916	12189	1	0.19746	0.14009	0.22972	0.842731	5483	3	0.19746
Tlr4	5	0.55273	0.50764	0.832916	12190	1	-0.092113	0.099631	0.16959	0.792315	4282	2	-0.092113
Trim54	5	0.55275	0.50764	0.832916	12191	1	0.083366	0.02958	0.059752	0.621254	1936	2	0.083366
Pde4b	5	0.55278	0.50764	0.832916	12192	1	-0.062809	0.46795	0.60107	1.0	11691	1	-0.062809
Scube1	5	0.55297	0.50764	0.832916	12193	1	0.13929	0.056749	0.11227	0.74682	3003	3	0.13929
Pcdhb22	5	0.553	0.50764	0.832916	12194	1	0.048302	0.80699	0.82757	1.0	15624	1	0.048302
1700029I15Rik	5	0.55324	0.50764	0.832916	12195	1	0.014547	0.29211	0.42994	0.984954	8764	2	0.014547
Usp28	5	0.55332	0.50764	0.832916	12196	1	0.10066	0.23019	0.38205	0.984379	7731	1	0.10066
Olfr1213	10	0.55344	0.5433	0.852834	12197	2	0.059989	0.32496	0.53442	1.0	9301	3	0.059989
A430105I19Rik	5	0.55349	0.50764	0.832916	12198	1	0.44914	0.0068136	0.01227	0.315071	788	3	0.44914
Skor1	5	0.55351	0.50764	0.832916	12199	1	0.11802	0.23812	0.38659	0.984379	7866	2	0.11802
Ang4	5	0.55356	0.50764	0.832916	12200	1	0.069914	0.27451	0.41648	0.984379	8454	2	0.069914
Card9	5	0.55366	0.50764	0.832916	12201	1	-0.02206	0.29416	0.43389	0.987709	8806	1	-0.02206
Bcat2	5	0.55376	0.50764	0.832916	12202	1	0.036064	0.8717	0.88911	1.0	16697	0	0.036064
Tspan9	5	0.55381	0.50764	0.832916	12203	1	0.26004	0.032239	0.066069	0.645385	2058	4	0.26004
Mier3	5	0.55388	0.50764	0.832916	12204	1	0.042147	0.38265	0.51461	1.0	10248	2	0.042147
Vwf	5	0.55395	0.50764	0.832916	12205	1	-0.023958	0.68839	0.75285	1.0	14238	1	-0.023958
Ccdc40	5	0.55405	0.50764	0.832916	12206	1	0.41653	0.012618	0.021964	0.409098	1090	3	0.41653
Olfr1184	5	0.55425	0.50764	0.832916	12207	1	0.10964	0.15361	0.26031	0.893995	5856	2	0.10964
Ankib1	5	0.55447	0.50764	0.832916	12208	1	-0.00029819	0.6768	0.74541	1.0	14130	1	-0.00029819
Prcc	5	0.55449	0.50764	0.832916	12209	1	-0.13884	0.10373	0.17612	0.796098	4404	2	-0.13884
Olfr62	5	0.55476	0.50764	0.832916	12210	1	0.10385	0.36879	0.50361	1.0	10002	2	0.10385
Vmn1r30	5	0.55483	0.50764	0.832916	12211	1	0.0038869	0.92321	0.94284	1.0	17748	0	0.0038869
Gdf5	5	0.55493	0.50764	0.832916	12212	1	-0.0087484	0.13164	0.21614	0.831119	5221	2	-0.0087484
Ighe	5	0.55498	0.50764	0.832916	12213	1	0.053077	0.93561	0.95339	1.0	18009	0	0.053077
Olfr305	5	0.55522	0.50764	0.832916	12214	1	0.3269	0.016873	0.032131	0.496906	1296	4	0.3269
Maf	5	0.55527	0.50764	0.832916	12215	1	0.50959	0.021029	0.039343	0.523896	1509	4	0.50959
Ide	5	0.55539	0.50839	0.833731	12216	1	0.05076	0.3137	0.44963	0.988199	9110	2	0.05076
Slc43a1	10	0.55546	0.54433	0.852834	12217	3	0.0010688	0.47088	0.69527	1.0	11742	2	0.0010688
Olfr921	5	0.55564	0.50839	0.833731	12218	1	0.12835	0.31705	0.4515	0.988199	9161	2	0.12835
Crlf2	5	0.55574	0.50839	0.833731	12219	1	0.009649	0.8085	0.82923	1.0	15642	1	0.009649
Nol3	5	0.55583	0.50839	0.833731	12220	1	0.23657	0.090755	0.15344	0.771995	4013	3	0.23657
Tor2a	5	0.55588	0.50839	0.833731	12221	1	-0.012422	0.91067	0.92778	1.0	17496	0	-0.012422
Olfml1	5	0.55593	0.50839	0.833731	12222	1	-0.21741	0.42948	0.55438	1.0	11059	1	-0.21741
2300003K06Rik	5	0.55647	0.50914	0.834682	12223	1	0.0057849	0.7444	0.78837	1.0	14819	1	0.0057849
Prrc2b	5	0.55654	0.50914	0.834682	12224	1	0.21926	0.11165	0.18609	0.796726	4655	3	0.21926
Pawr	5	0.55671	0.50914	0.834682	12225	1	-0.035872	0.068219	0.12719	0.759895	3360	1	-0.035872
Stox2	5	0.55683	0.50914	0.834682	12226	1	0.16565	0.52154	0.66267	1.0	12677	2	0.16565
Rnf17	5	0.55693	0.50991	0.835292	12227	1	0.19442	0.14192	0.23383	0.851074	5529	3	0.19442
Ceacam3	5	0.55695	0.50991	0.835292	12228	1	0.084524	0.68577	0.75079	1.0	14208	1	0.084524
Olfr1030	10	0.55754	0.5464	0.853755	12229	3	-0.018429	0.25555	0.45142	0.988199	8139	3	-0.018429
Ces1f	5	0.55768	0.50991	0.835292	12230	1	0.18588	0.39405	0.52326	1.0	10444	2	0.18588
Abt1	5	0.55783	0.51066	0.835292	12231	1	0.86169	0.00088921	0.0013673	0.083644	329	3	0.86169
Ftsj3	5	0.55788	0.51066	0.835292	12232	1	0.33487	0.0017834	0.0033451	0.154898	434	4	0.33487
Rfx7	5	0.55795	0.51066	0.835292	12233	1	0.07023	0.4123	0.53787	1.0	10744	2	0.07023
Slc17a2	5	0.55822	0.51066	0.835292	12234	1	0.065601	0.86337	0.8815	1.0	16543	1	0.065601
A430033K04Rik	5	0.55827	0.51066	0.835292	12235	1	0.091595	0.8374	0.85688	1.0	16083	1	0.091595
Esrp2	5	0.55829	0.51066	0.835292	12236	1	0.17468	0.19716	0.34464	0.973626	7098	3	0.17468
Dpp6	10	0.55834	0.5464	0.853755	12237	1	0.18392	0.025691	0.060641	0.624751	1759	5	0.18392
Rnf7	5	0.55846	0.51066	0.835292	12238	1	0.64321	0.00306	0.0066752	0.249588	537	4	0.64321
Cpne6	5	0.55851	0.51066	0.835292	12239	1	0.13604	0.20218	0.35089	0.974072	7236	2	0.13604
Midn	10	0.55857	0.54693	0.853755	12240	1	0.097938	0.1424	0.28964	0.927435	5549	4	0.097938
1500012F01Rik	5	0.55868	0.51066	0.835292	12241	1	0.26343	0.1419	0.23383	0.851074	5528	3	0.26343
Lrrc45	5	0.55871	0.51066	0.835292	12242	1	0.095918	0.62795	0.72436	1.0	13678	1	0.095918
Rpl38	5	0.55878	0.51066	0.835292	12243	1	1.0089	0.030456	0.061631	0.628057	1975	3	1.0089
Atp6ap2	5	0.55883	0.51066	0.835292	12244	1	-0.049391	0.91011	0.9275	1.0	17488	0	-0.049391
Pth1r	10	0.55884	0.54693	0.853755	12245	1	0.15787	0.056356	0.12654	0.759895	2985	6	0.15787
Dcaf4	10	0.55888	0.54693	0.853755	12246	2	0.29715	0.025195	0.059174	0.619821	1739	6	0.29715
Gtpbp2	5	0.55909	0.51139	0.835292	12247	1	-0.14113	0.77402	0.80736	1.0	15186	1	-0.14113
Lin52	5	0.55921	0.51139	0.835292	12248	1	0.028849	0.30961	0.44486	0.988199	9047	2	0.028849
Olfr262	5	0.55924	0.51139	0.835292	12249	1	-0.025075	0.7196	0.77234	1.0	14557	1	-0.025075
Rac2	5	0.55929	0.51139	0.835292	12250	1	0.37584	0.017691	0.033584	0.496906	1346	4	0.37584
Ppm1a	5	0.55938	0.51139	0.835292	12251	1	0.10272	0.28253	0.42225	0.984954	8603	2	0.10272
Taok3	10	0.55969	0.54863	0.854275	12252	1	0.18721	0.056245	0.12654	0.759895	2981	5	0.18721
Eif4a2	5	0.55977	0.51139	0.835292	12253	1	0.16897	0.20326	0.35291	0.974142	7266	3	0.16897
Tstd3	5	0.55982	0.51139	0.835292	12254	1	0.15513	0.29744	0.43635	0.987709	8857	2	0.15513
Nsg2	5	0.55989	0.51139	0.835292	12255	1	0.016817	0.5779	0.69786	1.0	13271	1	0.016817
1110004F10Rik	5	0.55992	0.51139	0.835292	12256	1	-0.011481	0.76503	0.80126	1.0	15067	1	-0.011481
Igfn1	5	0.56001	0.51139	0.835292	12257	1	0.12043	0.67378	0.74499	1.0	14098	1	0.12043
Sucnr1	5	0.56016	0.51139	0.835292	12258	1	0.0062047	0.9477	0.96192	1.0	18272	0	0.0062047
Tfap2b	5	0.56028	0.51139	0.835292	12259	1	0.20677	0.081565	0.14308	0.767298	3751	3	0.20677
Pde10a	5	0.5603	0.51139	0.835292	12260	1	-0.042732	0.62902	0.72476	1.0	13686	1	-0.042732
Fdxacb1	5	0.56038	0.51139	0.835292	12261	1	0.24589	0.088121	0.15089	0.769622	3941	3	0.24589
Rbbp4	5	0.56045	0.51139	0.835292	12262	1	0.89937	1.8369e-05	7.1768e-06	0.001139	128	3	0.89937
AU022751	5	0.5605	0.51139	0.835292	12263	1	0.16946	0.17183	0.29455	0.930789	6358	3	0.16946
Slc44a1	5	0.56059	0.51139	0.835292	12264	1	0.21785	0.15017	0.2521	0.882568	5759	3	0.21785
Olfr311	5	0.56076	0.51139	0.835292	12265	1	0.15192	0.20154	0.35058	0.974072	7217	3	0.15192
Gata5	5	0.56079	0.51139	0.835292	12266	1	0.12413	0.27668	0.4177	0.984379	8491	1	0.12413
Myh8	5	0.56105	0.51139	0.835292	12267	1	-0.12295	0.63063	0.72559	1.0	13700	1	-0.12295
Tomm70a	5	0.56127	0.51139	0.835292	12268	1	0.17907	0.035843	0.075527	0.679239	2215	2	0.17907
Ano3	5	0.5613	0.51139	0.835292	12269	1	0.12914	0.49638	0.63763	1.0	12208	2	0.12914
Nat9	5	0.56134	0.51139	0.835292	12270	1	0.24037	0.22305	0.37517	0.984379	7626	2	0.24037
Kif23	3	0.56176	0.44826	0.796218	12271	1	-0.32412	0.95392	0.97534	1.0	18400	0	-0.32412
Tbl2	5	0.56188	0.51139	0.835292	12272	1	-0.072917	0.32816	0.46176	0.993777	9344	2	-0.072917
Ric3	5	0.56192	0.51139	0.835292	12273	1	0.20927	0.17318	0.29781	0.934479	6402	3	0.20927
Pnrc1	5	0.56195	0.51139	0.835292	12274	1	0.18857	0.15768	0.26763	0.899589	5974	3	0.18857
Abce1	5	0.56202	0.51139	0.835292	12275	1	0.15901	0.35243	0.48716	1.0	9757	2	0.15901
Col4a4	5	0.56216	0.51139	0.835292	12276	1	0.40818	0.035816	0.075527	0.679239	2214	3	0.40818
Sdr42e1	5	0.56245	0.51139	0.835292	12277	1	0.13011	0.36691	0.50248	1.0	9969	2	0.13011
Nsdhl	5	0.56257	0.51139	0.835292	12278	1	0.23855	0.084737	0.14704	0.768238	3838	3	0.23855
Pgf	5	0.56267	0.51216	0.835602	12279	1	-0.035289	0.45647	0.5879	1.0	11503	1	-0.035289
Aktip	5	0.56277	0.51216	0.835602	12280	1	-0.025419	0.36174	0.4965	1.0	9891	2	-0.025419
Plcxd1	5	0.5631	0.51216	0.835602	12281	1	0.27133	0.112	0.1861	0.796726	4662	3	0.27133
Rassf10	5	0.56318	0.51216	0.835602	12282	1	0.093787	0.57644	0.69705	1.0	13264	1	0.093787
Qdpr	5	0.56322	0.51216	0.835602	12283	1	-0.058174	0.21634	0.36841	0.982886	7524	1	-0.058174
Dok5	5	0.56325	0.51216	0.835602	12284	1	0.01073	0.046214	0.097204	0.721623	2665	1	0.01073
Zfp597	5	0.56332	0.51216	0.835602	12285	1	0.16412	0.31908	0.45195	0.988199	9193	2	0.16412
Gbx2	5	0.56339	0.51216	0.835602	12286	1	0.16204	0.17643	0.30355	0.93899	6492	3	0.16204
Mapk4	5	0.56359	0.51216	0.835602	12287	1	-0.0059219	0.44545	0.57297	1.0	11321	1	-0.0059219
Lpp	5	0.56361	0.51216	0.835602	12288	1	0.19867	0.43695	0.56256	1.0	11195	2	0.19867
Uba7	10	0.56369	0.5518	0.857665	12289	1	0.019185	0.63131	0.80809	1.0	13708	3	0.019185
Nlrx1	5	0.56375	0.51216	0.835602	12290	1	-0.091613	0.77218	0.80615	1.0	15161	1	-0.091613
Cnih1	5	0.56402	0.51216	0.835602	12291	1	0.15674	0.25557	0.39974	0.984379	8140	2	0.15674
Olfr259	5	0.56407	0.51216	0.835602	12292	1	-0.0088727	0.42027	0.54698	1.0	10889	2	-0.0088727
Fabp4	5	0.56438	0.51216	0.835602	12293	1	0.16358	0.19109	0.33	0.954299	6944	3	0.16358
Kcnh7	5	0.56464	0.51369	0.837751	12294	1	0.27404	0.016937	0.032557	0.496906	1299	4	0.27404
Pde7a	5	0.56481	0.51369	0.837751	12295	1	0.072964	0.099433	0.16863	0.792315	4275	1	0.072964
Krt14	10	0.5649	0.55283	0.858739	12296	3	0.072931	0.13997	0.28597	0.923471	5477	3	0.072931
Cep120	5	0.56491	0.51369	0.837751	12297	1	-0.1518	0.95465	0.96792	1.0	18418	0	-0.1518
Utp11l	5	0.56508	0.51446	0.838517	12298	1	0.20771	0.15335	0.25881	0.891088	5847	3	0.20771
Olfr1216	5	0.56522	0.51446	0.838517	12299	1	0.055438	0.34815	0.48367	1.0	9679	2	0.055438
Dab2ip	5	0.56529	0.51446	0.838517	12300	1	0.17993	0.04334	0.092458	0.71465	2571	3	0.17993
Nek10	5	0.56536	0.51446	0.838517	12301	1	-0.058247	0.15909	0.26943	0.902505	6010	2	-0.058247
Fos	5	0.56546	0.51446	0.838517	12302	1	0.22492	0.075625	0.13649	0.767298	3584	3	0.22492
Prss23	5	0.56555	0.51525	0.838517	12303	1	0.071288	0.20183	0.35089	0.974072	7225	1	0.071288
Vmn2r77	5	0.56572	0.51525	0.838517	12304	1	0.08409	0.51348	0.6535	1.0	12520	2	0.08409
Stau1	5	0.56584	0.51525	0.838517	12305	1	0.22277	0.17945	0.30845	0.940864	6592	3	0.22277
Gpr114	5	0.5662	0.51525	0.838517	12306	1	0.019731	0.85457	0.87244	1.0	16387	1	0.019731
Cbln2	5	0.56625	0.51525	0.838517	12307	1	0.17546	0.088821	0.15145	0.769622	3962	2	0.17546
Cxcl1	5	0.56632	0.51525	0.838517	12308	1	0.29459	0.084614	0.14677	0.768238	3835	3	0.29459
Eif5	5	0.56635	0.51525	0.838517	12309	1	0.21878	0.52821	0.67046	1.0	12795	2	0.21878
Stx1a	10	0.56638	0.5555	0.860082	12310	2	-0.0086981	0.29631	0.49955	1.0	8839	3	-0.0086981
Plekhf2	5	0.56642	0.51525	0.838517	12311	1	-0.088509	0.33906	0.47478	1.0	9533	2	-0.088509
1810011O10Rik	5	0.56663	0.51525	0.838517	12312	1	0.16392	0.20539	0.35744	0.975225	7324	3	0.16392
Fam161a	5	0.56666	0.51525	0.838517	12313	1	-0.0074298	0.18568	0.31863	0.943654	6772	1	-0.0074298
Gprc6a	5	0.56678	0.51525	0.838517	12314	1	0.1434	0.43677	0.56256	1.0	11193	2	0.1434
Slc1a1	5	0.5668	0.51525	0.838517	12315	1	0.018947	0.88157	0.89754	1.0	16919	0	0.018947
Tle6	10	0.56686	0.5555	0.860082	12316	1	0.0025635	0.74645	0.87845	1.0	14838	2	0.0025635
Stard13	5	0.56687	0.51525	0.838517	12317	1	-0.046565	0.84718	0.86621	1.0	16249	1	-0.046565
Rnf214	5	0.56692	0.51525	0.838517	12318	1	-0.020654	0.43796	0.56476	1.0	11216	2	-0.020654
5430435G22Rik	5	0.56694	0.51525	0.838517	12319	1	0.23879	0.16907	0.28982	0.927435	6272	3	0.23879
Rltpr	5	0.56704	0.51525	0.838517	12320	1	-0.036616	0.92861	0.94647	1.0	17858	0	-0.036616
D430019H16Rik	5	0.56725	0.51525	0.838517	12321	1	0.28343	0.09737	0.16661	0.792315	4206	3	0.28343
Tmc8	5	0.56728	0.51525	0.838517	12322	1	0.048803	0.86134	0.87983	1.0	16504	1	0.048803
Smim6	5	0.5673	0.51525	0.838517	12323	1	0.15281	0.081268	0.14308	0.767298	3746	2	0.15281
a	10	0.56735	0.556	0.86061	12324	2	0.18106	0.044204	0.10108	0.723695	2610	6	0.18106
Cdr1	5	0.56737	0.51525	0.838517	12325	1	-0.011597	0.40997	0.53726	1.0	10706	1	-0.011597
Brd2	10	0.56757	0.556	0.86061	12326	2	0.38455	0.054114	0.12305	0.759506	2921	5	0.38455
Ceacam11	5	0.56764	0.51602	0.839357	12327	1	0.17036	0.03374	0.071486	0.676125	2118	4	0.17036
Olig1	5	0.5679	0.51602	0.839357	12328	1	0.035989	0.07158	0.13189	0.766778	3460	2	0.035989
Tmem205	5	0.56795	0.51602	0.839357	12329	1	0.19309	0.042225	0.090048	0.71465	2514	4	0.19309
Mpv17	5	0.56802	0.51602	0.839357	12330	1	0.054261	0.11399	0.18726	0.796726	4714	2	0.054261
Skint2	5	0.56809	0.51679	0.839648	12331	1	0.039395	0.12792	0.20962	0.824786	5126	1	0.039395
S100a1	5	0.56833	0.51679	0.839648	12332	1	-0.074652	0.48919	0.62866	1.0	12083	2	-0.074652
Olfr1395	5	0.56854	0.51679	0.839648	12333	1	-0.03252	0.056867	0.11227	0.74682	3011	2	-0.03252
Slc27a6	5	0.56859	0.51679	0.839648	12334	1	0.060268	0.72224	0.77394	1.0	14580	1	0.060268
Adssl1	5	0.56869	0.51679	0.839648	12335	1	-0.087552	0.19534	0.33971	0.966472	7052	2	-0.087552
Gm382	5	0.56871	0.51679	0.839648	12336	1	0.23954	0.037408	0.079159	0.686391	2290	4	0.23954
Muc1	5	0.56883	0.51679	0.839648	12337	1	0.072011	0.51106	0.65146	1.0	12479	2	0.072011
Mettl20	5	0.56885	0.51679	0.839648	12338	1	0.027681	0.45491	0.58627	1.0	11476	2	0.027681
Cwf19l2	5	0.56895	0.51758	0.839648	12339	1	0.14706	0.27948	0.41976	0.984379	8540	1	0.14706
Orc3	5	0.56928	0.51758	0.839648	12340	1	0.22307	0.031065	0.063428	0.636317	2007	2	0.22307
Exosc3	5	0.56928	0.51758	0.839648	12341	1	0.16819	0.4597	0.58956	1.0	11555	2	0.16819
Oxld1	5	0.56952	0.51758	0.839648	12342	1	0.16253	0.67738	0.74541	1.0	14138	1	0.16253
Gpc5	5	0.56973	0.51758	0.839648	12343	1	0.13678	0.4627	0.59399	1.0	11612	2	0.13678
Pdia5	5	0.56978	0.51758	0.839648	12344	1	0.079468	0.5196	0.65939	1.0	12638	2	0.079468
Emb	5	0.56995	0.51833	0.839648	12345	1	0.044657	0.35104	0.48513	1.0	9734	1	0.044657
Pak3	10	0.56995	0.55758	0.86061	12346	3	-0.015509	0.25285	0.44911	0.988199	8088	4	-0.015509
Slc27a4	5	0.56999	0.51833	0.839648	12347	1	0.11184	0.23608	0.38423	0.984379	7833	2	0.11184
Galntl6	5	0.57026	0.51833	0.839648	12348	1	0.052915	0.4496	0.58023	1.0	11391	2	0.052915
H1fx	5	0.57033	0.51833	0.839648	12349	1	0.15126	0.0553	0.10893	0.742462	2951	3	0.15126
Zfp595	10	0.57035	0.55811	0.86061	12350	1	-0.039065	0.07129	0.167	0.792315	3453	2	-0.039065
Peg10	10	0.57042	0.55811	0.86061	12351	3	0.16675	0.040034	0.091397	0.71465	2408	4	0.16675
Gbe1	5	0.57083	0.51833	0.839648	12352	1	0.023308	0.48728	0.62601	1.0	12041	1	0.023308
Akap11	5	0.5709	0.51833	0.839648	12353	1	-0.14995	0.37252	0.5046	1.0	10062	2	-0.14995
Sap18	5	0.57104	0.51833	0.839648	12354	1	0.040499	0.031592	0.064467	0.639995	2026	2	0.040499
Sox15	5	0.57109	0.51833	0.839648	12355	1	0.087217	0.36762	0.50248	1.0	9982	1	0.087217
Ctrc	5	0.57111	0.51833	0.839648	12356	1	0.0012819	0.81823	0.83991	1.0	15790	1	0.0012819
Rab4b	5	0.57123	0.51833	0.839648	12357	1	0.18484	0.07772	0.13972	0.767298	3636	3	0.18484
Tex40	5	0.57135	0.51833	0.839648	12358	1	0.25867	0.022678	0.042934	0.539828	1610	3	0.25867
Prl3b1	5	0.57154	0.51833	0.839648	12359	1	0.17128	0.061074	0.11922	0.759059	3138	2	0.17128
Slc20a2	5	0.57175	0.51833	0.839648	12360	1	0.032533	0.3773	0.50932	1.0	10156	2	0.032533
Xlr5b	5	0.57179	0.51833	0.839648	12361	1	0.16372	0.20467	0.35569	0.975225	7302	3	0.16372
Utf1	5	0.57185	0.51833	0.839648	12362	1	0.03848	0.55278	0.68553	1.0	13088	1	0.03848
Tbx1	10	0.57203	0.56031	0.86061	12363	1	0.079584	0.14418	0.29296	0.930511	5600	5	0.079584
Gm6289	5	0.57203	0.51833	0.839648	12364	1	0.20694	0.14235	0.23529	0.85454	5545	3	0.20694
Gm20594	5	0.57218	0.51833	0.839648	12365	1	0.025771	0.39431	0.52326	1.0	10447	2	0.025771
Tmem151b	5	0.5722	0.51833	0.839648	12366	1	0.31606	0.065346	0.12499	0.759895	3271	3	0.31606
Cd200r2	5	0.57225	0.51833	0.839648	12367	1	0.1465	0.29389	0.43311	0.987709	8804	2	0.1465
Ncoa4	10	0.57225	0.56089	0.86061	12368	2	0.22461	0.021317	0.05309	0.58481	1522	6	0.22461
Ttll8	5	0.5723	0.51833	0.839648	12369	1	-0.062377	0.47099	0.60478	1.0	11744	1	-0.062377
Kcnma1	5	0.57237	0.51833	0.839648	12370	1	0.44086	0.014065	0.026037	0.45369	1165	4	0.44086
E330034G19Rik	5	0.57246	0.51833	0.839648	12371	1	-0.10696	0.91598	0.93503	1.0	17585	0	-0.10696
Olfr1348	4	0.5726	0.47854	0.808787	12372	1	0.18471	0.080181	0.13956	0.767298	3713	2	0.18471
Ly6h	5	0.5727	0.51833	0.839648	12373	1	-0.0019883	0.28743	0.42706	0.984954	8690	2	-0.0019883
Olfr373	5	0.57279	0.51833	0.839648	12374	1	0.13651	0.048595	0.099247	0.722029	2747	2	0.13651
Olfr646	5	0.57286	0.51833	0.839648	12375	1	0.033199	0.94892	0.96327	1.0	18303	0	0.033199
Ccdc17	10	0.57292	0.56194	0.86061	12376	2	-0.1313	0.80643	0.90386	1.0	15612	1	-0.1313
S100b	5	0.57308	0.51833	0.839648	12377	1	0.17012	0.027286	0.05271	0.582864	1826	3	0.17012
Wdr54	5	0.57322	0.51833	0.839648	12378	1	0.13483	0.14221	0.23416	0.85118	5538	2	0.13483
Tspan31	5	0.57329	0.5191	0.839648	12379	1	0.41516	0.027666	0.054026	0.590572	1845	4	0.41516
Fam126b	5	0.57331	0.5191	0.839648	12380	1	0.21144	0.28633	0.42582	0.984954	8669	2	0.21144
Fer1l6	5	0.57343	0.5191	0.839648	12381	1	0.020688	0.91913	0.93857	1.0	17662	0	0.020688
Mnt	5	0.57364	0.5191	0.839648	12382	1	0.18744	0.17579	0.30276	0.93899	6474	3	0.18744
Scaf8	5	0.57367	0.5191	0.839648	12383	1	0.0041567	0.20339	0.35291	0.974142	7268	1	0.0041567
Camk1	5	0.57369	0.5191	0.839648	12384	1	0.07713	0.13722	0.22557	0.842308	5393	2	0.07713
Man2b1	5	0.57376	0.5191	0.839648	12385	1	0.068195	0.49015	0.62923	1.0	12101	1	0.068195
Rabl2	5	0.5738	0.5191	0.839648	12386	1	0.18814	0.10649	0.17789	0.796098	4498	3	0.18814
Taf7l	9	0.57383	0.5737	0.86579	12387	2	-0.052525	0.56353	0.75536	1.0	13170	3	-0.052525
Tet3	5	0.57386	0.5191	0.839648	12388	1	-0.014291	0.21676	0.36996	0.982886	7530	2	-0.014291
Ighv1-73	5	0.57409	0.51985	0.839648	12389	1	-0.15068	0.50155	0.64272	1.0	12309	2	-0.15068
Ube2o	5	0.57423	0.51985	0.839648	12390	1	0.055401	0.1666	0.28596	0.923471	6200	2	0.055401
Bai3	5	0.57444	0.51985	0.839648	12391	1	-0.069436	0.82083	0.84365	1.0	15826	1	-0.069436
Nrg2	5	0.57452	0.51985	0.839648	12392	1	0.20816	0.097544	0.16661	0.792315	4216	2	0.20816
Dnajc6	5	0.57454	0.51985	0.839648	12393	1	0.034689	0.27964	0.41976	0.984379	8542	2	0.034689
Atic	4	0.57455	0.47931	0.809468	12394	1	-0.022516	0.91199	0.9339	1.0	17514	0	-0.022516
Ctsj	5	0.57456	0.51985	0.839648	12395	1	0.080224	0.42758	0.55387	1.0	11023	2	0.080224
Fkbp1a	5	0.57463	0.51985	0.839648	12396	1	0.59952	0.010151	0.017191	0.363516	951	3	0.59952
Olfr54	5	0.57494	0.51985	0.839648	12397	1	0.23528	0.13854	0.22781	0.842667	5427	3	0.23528
Smpdl3b	5	0.57496	0.51985	0.839648	12398	1	0.22608	0.16074	0.27341	0.909169	6060	3	0.22608
F830045P16Rik	5	0.57506	0.51985	0.839648	12399	1	0.23619	0.026228	0.05019	0.572735	1774	4	0.23619
Sh3pxd2b	5	0.57515	0.51985	0.839648	12400	1	-0.12243	0.9079	0.92519	1.0	17431	0	-0.12243
Zfp560	5	0.57527	0.51985	0.839648	12401	1	0.15493	0.070776	0.12969	0.760378	3439	3	0.15493
Nr3c1	5	0.5755	0.51985	0.839648	12402	1	0.10964	0.48574	0.62275	1.0	12009	2	0.10964
Acacb	5	0.5756	0.51985	0.839648	12403	1	-0.048138	0.54328	0.68347	1.0	13017	1	-0.048138
Olfr868	5	0.57569	0.51985	0.839648	12404	1	-0.06331	0.083127	0.14411	0.767298	3792	2	-0.06331
4930447A16Rik	5	0.57598	0.51985	0.839648	12405	1	-0.0034396	0.8799	0.89449	1.0	16880	0	-0.0034396
