id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Nat9	20	0.18226	0.36049	0.868599	8297	8	-0.11269	0.054273	0.1469	0.64063	4593	3	-0.11269
Gnl3	20	0.18231	0.36052	0.868599	8298	5	0.34526	0.0026369	0.0085253	0.167418	1018	13	0.34526
Atxn7l3	20	0.18231	0.36052	0.868599	8299	8	-0.064198	0.50107	0.77078	1.0	15025	6	-0.064198
Fam115e	20	0.18236	0.36052	0.868599	8300	5	0.12846	0.23794	0.4867	0.936346	10416	8	0.12846
Ywhaz	20	0.18238	0.36062	0.868599	8301	8	-0.12042	0.9579	0.98962	1.0	19295	2	-0.12042
Ugt2b1	20	0.18247	0.36074	0.868599	8302	6	0.12947	0.1045	0.26141	0.789473	6622	8	0.12947
Isg15	20	0.18254	0.36081	0.868599	8303	8	-0.090242	0.63128	0.85958	1.0	16567	6	-0.090242
Tmc8	20	0.18255	0.36081	0.868599	8304	7	-0.08412	0.0369	0.10483	0.561281	3738	8	-0.08412
Tlx3	20	0.18256	0.36081	0.868599	8305	6	-0.045294	0.42928	0.70759	1.0	13976	6	-0.045294
Slfn4	20	0.18258	0.36081	0.868599	8306	8	-0.073577	0.20282	0.43398	0.903185	9630	4	-0.073577
Olfr26	20	0.18262	0.36091	0.868599	8307	8	-0.16265	0.28408	0.54726	0.961125	11409	3	-0.16265
Gm5936	20	0.18263	0.36091	0.868599	8308	7	-0.020004	0.10705	0.26568	0.792438	6712	8	-0.020004
Nsg2	20	0.18264	0.36091	0.868599	8309	4	0.025524	0.34758	0.62946	0.987891	12762	7	0.025524
Bmyc	20	0.18267	0.36091	0.868599	8310	7	0.122	0.15943	0.35791	0.855356	8381	8	0.122
Gskip	20	0.18269	0.36091	0.868599	8311	4	0.052232	0.004561	0.014686	0.224507	1307	9	0.052232
Stmn4	20	0.18274	0.36091	0.868599	8312	7	0.0020351	0.57882	0.82878	1.0	16001	5	0.0020351
Cep41	20	0.18274	0.36095	0.868599	8313	8	0.040603	0.4116	0.69206	1.0	13739	5	0.040603
Epas1	20	0.18274	0.36095	0.868599	8314	8	-0.018692	0.55126	0.81052	1.0	15714	5	-0.018692
Spg20	20	0.18278	0.36095	0.868599	8315	7	-0.0062757	0.34578	0.62685	0.986114	12726	7	-0.0062757
Bambi	20	0.18279	0.36095	0.868599	8316	6	0.035909	0.74821	0.92014	1.0	17685	5	0.035909
Polb	20	0.18282	0.361	0.868599	8317	7	-0.019703	0.016265	0.049974	0.419684	2383	7	-0.019703
Dcst1	40	0.18283	0.3699	0.878175	8318	12	0.10617	0.14735	0.35743	0.855133	8001	16	0.10617
Hdac11	20	0.18287	0.361	0.868599	8319	7	0.079167	0.16017	0.35849	0.855356	8401	7	0.079167
Aldh1a2	20	0.18295	0.361	0.868599	8320	7	0.039393	0.35859	0.64307	0.994593	12953	5	0.039393
Efna5	20	0.18314	0.36115	0.868856	8321	7	-0.029192	0.66178	0.87766	1.0	16870	6	-0.029192
Mss51	20	0.18321	0.36139	0.869182	8322	5	0.028736	0.47136	0.74328	1.0	14603	7	0.028736
Crh	20	0.18322	0.36146	0.869182	8323	7	0.055676	0.0067911	0.02124	0.276079	1538	7	0.055676
Hes3	20	0.18329	0.36146	0.869182	8324	3	0.34231	0.0060974	0.019086	0.259373	1468	12	0.34231
Cycs	20	0.1833	0.36146	0.869182	8325	8	0.074833	0.17148	0.37965	0.871383	8730	9	0.074833
Trim44	20	0.18356	0.36174	0.86941	8326	2	0.01994	0.41717	0.69734	1.0	13823	7	0.01994
Olfr1184	20	0.1836	0.36174	0.86941	8327	6	-0.01487	0.6027	0.84364	1.0	16245	4	-0.01487
Wfdc16	20	0.18362	0.36174	0.86941	8328	6	0.085299	0.099949	0.2538	0.782352	6485	8	0.085299
Gm16432	20	0.18374	0.36184	0.86941	8329	6	-0.010523	0.47881	0.75052	1.0	14697	4	-0.010523
Yipf6	20	0.18377	0.36186	0.86941	8330	8	-0.045299	0.1133	0.27468	0.79766	6907	7	-0.045299
Alox12	20	0.18377	0.36186	0.86941	8331	8	0.069048	0.6232	0.85541	1.0	16469	6	0.069048
Tom1l2	20	0.18379	0.36197	0.86941	8332	2	0.25879	0.0096709	0.029357	0.32143	1825	12	0.25879
Olfr1330	20	0.1838	0.36197	0.86941	8333	7	0.25545	0.0035209	0.011297	0.194312	1163	10	0.25545
Ptprg	20	0.18387	0.36202	0.86941	8334	5	0.095493	0.044196	0.12299	0.595041	4137	9	0.095493
Gatm	20	0.18388	0.36213	0.86941	8335	7	0.057417	0.43591	0.71328	1.0	14083	7	0.057417
Btbd7	20	0.184	0.36219	0.86941	8336	8	-0.087771	0.38506	0.66673	1.0	13326	7	-0.087771
Abca7	20	0.18403	0.36229	0.86941	8337	7	0.068649	0.012251	0.036822	0.356875	2064	6	0.068649
Camk2d	20	0.18406	0.36229	0.86941	8338	7	-0.13198	0.43427	0.71203	1.0	14057	4	-0.13198
Gdf1	20	0.18409	0.36229	0.86941	8339	8	-0.090078	0.61108	0.84836	1.0	16350	6	-0.090078
Slc17a6	20	0.18409	0.36233	0.86941	8340	8	0.051464	0.86475	0.96503	1.0	18622	4	0.051464
Bcl2l14	40	0.1841	0.37385	0.883648	8341	13	-0.0020176	0.12913	0.32017	0.829957	7426	13	-0.0020176
Gm7092	20	0.18413	0.36237	0.86941	8342	6	-0.0031175	0.53293	0.79714	1.0	15492	4	-0.0031175
Pnma2	20	0.18414	0.36237	0.86941	8343	3	0.40466	0.00043682	0.0014648	0.054668	535	13	0.40466
Sphk2	40	0.18416	0.37398	0.883648	8344	12	0.10983	0.022211	0.06774	0.472848	2781	19	0.10983
Olfr1275	20	0.18418	0.36237	0.86941	8345	7	-0.022833	0.24638	0.49786	0.940595	10597	8	-0.022833
Slc16a5	40	0.18421	0.37416	0.883648	8346	14	0.0011075	0.062713	0.17329	0.674217	4985	12	0.0011075
Crisp3	20	0.18425	0.36247	0.86941	8347	6	0.016494	0.52919	0.79366	1.0	15450	4	0.016494
Samd9l	20	0.18425	0.36247	0.86941	8348	7	-0.086225	0.3105	0.58398	0.975629	11984	7	-0.086225
Skap2	20	0.18432	0.36247	0.86941	8349	8	-0.066857	0.29994	0.5687	0.970048	11746	6	-0.066857
Gm5901	20	0.18438	0.36334	0.871378	8350	8	-0.14649	0.65306	0.87212	1.0	16777	5	-0.14649
Atp12a	20	0.18448	0.36356	0.871507	8351	8	-0.040789	0.54562	0.80671	1.0	15648	4	-0.040789
Olfr1301	20	0.18449	0.36356	0.871507	8352	5	0.090864	0.097418	0.24811	0.779283	6376	9	0.090864
Olfr419	20	0.18452	0.36367	0.871507	8353	6	-0.067421	0.38948	0.67119	1.0	13392	3	-0.067421
Reps1	20	0.18453	0.36367	0.871507	8354	8	-0.063135	0.012113	0.036505	0.355522	2053	5	-0.063135
H2-DMb1	40	0.18455	0.37508	0.884859	8355	9	0.069482	0.011449	0.036987	0.357811	1989	14	0.069482
Wnt9a	20	0.18463	0.36374	0.871507	8356	7	-0.14451	0.33088	0.61064	0.983872	12428	5	-0.14451
Msrb3	20	0.18467	0.36374	0.871507	8357	8	-0.12399	0.19836	0.42532	0.897374	9504	4	-0.12399
Il22ra1	20	0.18467	0.36374	0.871507	8358	8	-0.073414	0.37687	0.65991	1.0	13201	5	-0.073414
Dos	20	0.18478	0.36385	0.871513	8359	7	-0.13328	0.31701	0.59172	0.976897	12134	3	-0.13328
Setd1b	20	0.18483	0.36385	0.871513	8360	6	0.24623	0.010907	0.033211	0.340868	1944	10	0.24623
Rabgap1l	20	0.18499	0.36393	0.871513	8361	6	-0.014701	0.23101	0.47492	0.926713	10265	6	-0.014701
Ttyh2	20	0.18501	0.36402	0.871513	8362	7	0.032319	0.25079	0.50268	0.941809	10691	5	0.032319
Rdh10	20	0.18502	0.36402	0.871513	8363	4	0.13665	0.15058	0.34076	0.839963	8112	7	0.13665
Npm3	20	0.18507	0.36408	0.871513	8364	7	-0.030449	0.13631	0.31498	0.825581	7646	8	-0.030449
Etl4	20	0.18508	0.36408	0.871513	8365	8	-0.12264	0.16671	0.37096	0.864697	8594	6	-0.12264
Peg10	40	0.18509	0.37589	0.884859	8366	12	-0.023784	0.13569	0.33331	0.839963	7623	13	-0.023784
Olfr1178	20	0.18512	0.36413	0.871513	8367	8	0.023391	0.075486	0.19331	0.699365	5526	8	0.023391
Parp2	20	0.18512	0.36413	0.871513	8368	7	-0.0088666	0.087495	0.22261	0.742811	6008	7	-0.0088666
Plk5	40	0.18523	0.37595	0.884859	8369	12	0.12896	0.080475	0.21788	0.736099	5728	18	0.12896
Dab2	20	0.18529	0.36507	0.873149	8370	2	0.19453	0.076135	0.19433	0.699365	5564	10	0.19453
Sv2c	20	0.18533	0.36513	0.873149	8371	8	-0.080156	0.056775	0.15362	0.653473	4702	6	-0.080156
Tceal7	40	0.18534	0.37803	0.885737	8372	16	-0.066597	0.25479	0.53513	0.957058	10776	12	-0.066597
Dtx2	16	0.18535	0.35621	0.868599	8373	7	-0.091559	0.126	0.28969	0.810135	7319	5	-0.091559
Acer3	20	0.18537	0.36513	0.873149	8374	6	0.045342	0.25586	0.51056	0.9466	10797	4	0.045342
Hist1h3c	20	0.18539	0.36513	0.873149	8375	8	-0.19755	0.054783	0.14762	0.641593	4607	6	-0.19755
Fhl1	20	0.18568	0.36528	0.873149	8376	5	-0.0088952	0.44744	0.72132	1.0	14271	7	-0.0088952
Cnih1	20	0.18572	0.36533	0.873149	8377	7	0.040608	0.46977	0.74189	1.0	14583	7	0.040608
Grik3	20	0.18573	0.36533	0.873149	8378	8	-0.15531	0.48467	0.75513	1.0	14788	7	-0.15531
Parl	20	0.18583	0.36533	0.873149	8379	5	0.04692	0.85523	0.96223	1.0	18549	2	0.04692
Slc25a18	20	0.18589	0.36533	0.873149	8380	7	0.025203	0.11095	0.27169	0.796549	6844	7	0.025203
Zbtb32	20	0.18591	0.36544	0.873149	8381	5	-0.080586	0.38598	0.66751	1.0	13338	6	-0.080586
Zfp668	20	0.18595	0.36549	0.873149	8382	7	-0.056055	0.96114	0.99026	1.0	19319	3	-0.056055
Dgkg	20	0.18596	0.36549	0.873149	8383	6	0.035334	0.27131	0.53082	0.956281	11120	5	0.035334
Mdm2	20	0.186	0.36554	0.873149	8384	8	-0.067809	0.1216	0.29071	0.810915	7172	6	-0.067809
Pnp2	20	0.18604	0.3656	0.873149	8385	8	-0.036815	0.43672	0.71385	1.0	14093	6	-0.036815
Erf	20	0.18605	0.3656	0.873149	8386	4	0.36139	6.5357e-05	0.00022199	0.01284	344	14	0.36139
Dact1	20	0.18606	0.3656	0.873149	8387	5	0.20314	0.008314	0.025188	0.297405	1694	10	0.20314
Dusp21	20	0.18618	0.36655	0.875007	8388	8	0.11323	0.33137	0.61088	0.983872	12441	7	0.11323
Cntnap1	20	0.18622	0.3666	0.875007	8389	4	0.18586	0.010441	0.031636	0.333804	1899	10	0.18586
Itga11	20	0.18626	0.3666	0.875007	8390	4	0.022371	0.54979	0.80961	1.0	15692	6	0.022371
Pcdhb19	20	0.18627	0.3666	0.875007	8391	7	-0.076649	0.54771	0.8081	1.0	15674	4	-0.076649
Hmgcll1	20	0.18629	0.3666	0.875007	8392	6	-0.007619	0.49047	0.76055	1.0	14876	6	-0.007619
Cdh19	20	0.18662	0.36673	0.875112	8393	8	-0.10689	0.80161	0.94081	1.0	18096	3	-0.10689
Glod4	20	0.18666	0.36673	0.875112	8394	6	0.054464	0.64233	0.8646	1.0	16670	6	0.054464
Slc30a5	20	0.1867	0.3669	0.875213	8395	8	-0.14617	0.43877	0.71545	1.0	14125	5	-0.14617
Grik1	20	0.18674	0.3669	0.875213	8396	8	-0.035845	0.95317	0.98877	1.0	19266	3	-0.035845
Rhox2h	20	0.18678	0.3669	0.875213	8397	8	-0.069012	0.28089	0.54374	0.960845	11338	7	-0.069012
Slc16a4	20	0.1868	0.36784	0.877023	8398	8	-0.083444	0.59772	0.84052	1.0	16199	6	-0.083444
Pnliprp2	20	0.18688	0.3679	0.877023	8399	8	-0.041183	0.64503	0.86661	1.0	16693	5	-0.041183
Cxcl1	20	0.18689	0.3679	0.877023	8400	6	0.097434	0.30159	0.57097	0.970048	11780	7	0.097434
Ano3	20	0.18689	0.3679	0.877023	8401	7	0.091958	0.38308	0.66514	1.0	13301	7	0.091958
Anxa11	20	0.18694	0.36796	0.877023	8402	7	-0.068495	0.96813	0.99172	1.0	19375	3	-0.068495
Duoxa2	20	0.18701	0.368	0.877023	8403	7	-0.075033	0.66432	0.87898	1.0	16902	5	-0.075033
Cpt2	20	0.1871	0.3684	0.877493	8404	7	-0.0038993	0.058505	0.15862	0.664664	4774	8	-0.0038993
Epdr1	20	0.18722	0.36855	0.877493	8405	7	-0.062828	0.13458	0.31217	0.824046	7592	9	-0.062828
Itgam	20	0.18723	0.36858	0.877493	8406	8	0.063217	0.72385	0.91094	1.0	17475	5	0.063217
Gm6084	20	0.18726	0.36874	0.877493	8407	8	-0.018198	0.27924	0.54147	0.959942	11295	6	-0.018198
Gsdmc3	20	0.1873	0.36884	0.877493	8408	8	-0.12676	0.24212	0.49201	0.938094	10508	3	-0.12676
Pdlim1	20	0.18738	0.36898	0.877493	8409	8	0.0060687	0.021485	0.062826	0.460358	2739	9	0.0060687
F2rl2	20	0.1874	0.36901	0.877493	8410	5	0.013428	0.68883	0.89232	1.0	17146	5	0.013428
Vamp1	40	0.1874	0.38175	0.885737	8411	14	0.015312	0.35992	0.67202	1.0	12971	13	0.015312
Clybl	20	0.18749	0.36901	0.877493	8412	6	-0.031731	0.6181	0.85265	1.0	16417	4	-0.031731
Map2k3	20	0.18754	0.36901	0.877493	8413	7	0.036921	0.3793	0.66222	1.0	13240	6	0.036921
Klhl38	20	0.18759	0.36915	0.877493	8414	5	0.012335	0.42266	0.70147	1.0	13907	6	0.012335
Zfp51	20	0.1876	0.36915	0.877493	8415	8	0.060694	0.18712	0.40497	0.882742	9194	8	0.060694
Car1	20	0.1877	0.36919	0.877493	8416	8	-0.010024	0.51612	0.78321	1.0	15243	5	-0.010024
Stx6	20	0.18772	0.36919	0.877493	8417	8	-0.11448	0.97548	0.99336	1.0	19449	3	-0.11448
1810009J06Rik	20	0.18774	0.36919	0.877493	8418	8	-0.086619	0.84254	0.95662	1.0	18447	4	-0.086619
Tfap2b	20	0.18787	0.36932	0.877493	8419	6	-0.033267	0.50048	0.7702	1.0	15015	4	-0.033267
Vmn1r12	20	0.18788	0.36932	0.877493	8420	5	0.055291	0.826	0.94998	1.0	18296	5	0.055291
Olfr1110	20	0.18791	0.36932	0.877493	8421	7	0.045185	0.31872	0.59468	0.978445	12172	8	0.045185
Tubg1	13	0.18793	0.35499	0.867782	8422	5	-0.036202	0.51072	0.7457	1.0	15170	3	-0.036202
Dnph1	20	0.18794	0.36932	0.877493	8423	6	-0.050311	0.19135	0.41258	0.888214	9311	4	-0.050311
Poli	20	0.18795	0.36932	0.877493	8424	8	-0.14767	0.28982	0.55427	0.963729	11526	6	-0.14767
Eef1e1	20	0.18795	0.36932	0.877493	8425	8	-0.11588	0.95879	0.98982	1.0	19303	3	-0.11588
Olfr679	20	0.18796	0.36932	0.877493	8426	6	0.21855	0.00132	0.0044137	0.111621	791	11	0.21855
Rpusd2	20	0.18799	0.36942	0.877493	8427	7	0.074885	0.069302	0.18016	0.685304	5262	10	0.074885
Kbtbd12	20	0.18808	0.36946	0.877493	8428	7	-0.025788	0.67429	0.88452	1.0	17002	5	-0.025788
Wfdc6b	20	0.18809	0.36952	0.877493	8429	8	0.0019975	0.99444	0.99795	1.0	19643	2	0.0019975
Arfgef2	20	0.18813	0.36952	0.877493	8430	7	0.19438	0.038646	0.11061	0.576416	3842	10	0.19438
Nkx2-2	36	0.18815	0.38053	0.885737	8431	12	0.016526	0.068083	0.19064	0.698219	5206	12	0.016526
Rpf1	20	0.18822	0.36957	0.877493	8432	7	0.039224	0.026664	0.075801	0.493135	3079	8	0.039224
Mapt	20	0.18823	0.36957	0.877493	8433	5	-0.018681	0.049487	0.1344	0.614956	4379	8	-0.018681
Efr3b	20	0.18826	0.36957	0.877493	8434	5	0.024443	0.10373	0.2602	0.788648	6600	7	0.024443
Cwf19l1	19	0.18834	0.36445	0.872158	8435	5	-0.09241	0.1497	0.34451	0.843484	8074	9	-0.09241
Adarb2	20	0.18839	0.37052	0.879317	8436	7	0.15716	0.0041955	0.013646	0.216804	1258	9	0.15716
Dennd1a	20	0.18848	0.37056	0.879317	8437	6	0.12842	0.072509	0.18737	0.694116	5402	9	0.12842
Erich2	20	0.18862	0.37056	0.879317	8438	5	0.017533	0.46444	0.73647	1.0	14511	7	0.017533
Igbp1b	20	0.18866	0.37056	0.879317	8439	5	0.038365	0.30988	0.58249	0.975236	11969	6	0.038365
Brf2	20	0.18866	0.371	0.880259	8440	7	-0.025817	0.13779	0.31807	0.829501	7679	7	-0.025817
Kiss1r	20	0.18867	0.37144	0.880784	8441	3	0.31329	2.7498e-05	9.6763e-05	0.006744	287	11	0.31329
Olfr901	20	0.18868	0.37144	0.880784	8442	8	-0.085884	0.18836	0.40867	0.887784	9226	5	-0.085884
Igf2bp2	20	0.18871	0.37144	0.880784	8443	7	0.016967	0.028944	0.083003	0.514257	3232	6	0.016967
Cnr2	40	0.18876	0.38423	0.888468	8444	11	0.066865	0.050234	0.14566	0.638579	4412	16	0.066865
Enpp3	20	0.18877	0.37144	0.880784	8445	3	0.20552	0.011335	0.034466	0.347654	1980	11	0.20552
Gm9733	20	0.18879	0.37144	0.880784	8446	4	0.047453	0.02524	0.072316	0.485609	2984	7	0.047453
Olfr1226	20	0.18883	0.37164	0.880843	8447	7	-0.020031	0.39617	0.67674	1.0	13502	7	-0.020031
Olfr113	20	0.18885	0.37164	0.880843	8448	8	-0.073444	0.059272	0.16043	0.666833	4813	7	-0.073444
Vmn1r205	20	0.18887	0.37164	0.880843	8449	7	-0.033897	0.11778	0.28273	0.800667	7057	7	-0.033897
Tcte3	20	0.18888	0.37164	0.880843	8450	5	0.067997	0.1725	0.38275	0.874445	8764	9	0.067997
Crtam	40	0.1889	0.3845	0.888477	8451	10	0.070798	0.055378	0.15654	0.658814	4637	18	0.070798
Brox	20	0.18902	0.37171	0.880893	8452	7	0.021505	0.29797	0.56483	0.967132	11714	5	0.021505
Aox4	20	0.18904	0.37183	0.880979	8453	6	0.026573	0.66369	0.87837	1.0	16887	5	0.026573
Olfr389	20	0.18906	0.37183	0.880979	8454	6	-0.098806	0.35511	0.63899	0.992799	12883	6	-0.098806
Npl	20	0.18913	0.37198	0.881114	8455	6	0.14899	0.074641	0.19161	0.698557	5486	8	0.14899
Fam69c	20	0.18915	0.37198	0.881114	8456	8	0.054572	0.029701	0.084567	0.516603	3280	9	0.054572
Cntf	20	0.18923	0.37208	0.881148	8457	6	0.15616	0.066128	0.17256	0.673247	5132	10	0.15616
Moxd1	20	0.18931	0.37216	0.881148	8458	8	-0.045499	0.48733	0.7569	1.0	14823	7	-0.045499
Sprr1a	20	0.18933	0.37221	0.881148	8459	8	-0.18652	0.85107	0.96031	1.0	18518	3	-0.18652
Otop3	20	0.18933	0.37221	0.881148	8460	7	-0.054713	0.19688	0.42337	0.89572	9474	5	-0.054713
H2-M5	20	0.18949	0.37221	0.881148	8461	7	0.0092434	0.20236	0.43331	0.903185	9618	7	0.0092434
Abca16	20	0.18953	0.37245	0.881517	8462	7	-0.061991	0.068846	0.1778	0.679402	5244	3	-0.061991
Mpp2	20	0.18954	0.37245	0.881517	8463	8	-0.070554	0.42468	0.70308	1.0	13925	7	-0.070554
Rufy2	20	0.18965	0.37256	0.88154	8464	6	0.0097468	0.79812	0.93948	1.0	18069	4	0.0097468
Wfdc18	20	0.18967	0.37261	0.88154	8465	6	0.022246	0.023328	0.067209	0.471568	2857	7	0.022246
Gm5595	20	0.18971	0.37261	0.88154	8466	5	0.062587	0.14087	0.3235	0.831113	7785	6	0.062587
Cd3d	20	0.18977	0.37268	0.88154	8467	7	-0.062112	0.10298	0.25822	0.78542	6571	5	-0.062112
Tgds	20	0.18979	0.37268	0.88154	8468	7	0.01725	0.0013112	0.0043662	0.11098	786	8	0.01725
Flrt1	20	0.18983	0.37281	0.88173	8469	6	-0.034115	0.67939	0.88765	1.0	17043	6	-0.034115
Aoc1	40	0.18987	0.38646	0.889708	8470	15	-0.062041	0.22017	0.48424	0.935686	10013	10	-0.062041
Tirap	20	0.1899	0.37289	0.881811	8471	7	-0.13178	0.20367	0.43544	0.903877	9655	4	-0.13178
Foxi2	20	0.18998	0.3738	0.883648	8472	5	0.089037	0.016604	0.050873	0.423323	2401	9	0.089037
Krt34	20	0.18998	0.3738	0.883648	8473	8	-0.05552	0.14194	0.32542	0.833079	7825	4	-0.05552
1700012B07Rik	20	0.19002	0.37396	0.883648	8474	6	0.036257	0.075465	0.19328	0.699365	5524	7	0.036257
Gigyf1	20	0.19004	0.37399	0.883648	8475	8	-0.084209	0.44459	0.71903	1.0	14211	4	-0.084209
Rel	20	0.19006	0.37402	0.883648	8476	3	0.045855	0.28914	0.55357	0.963261	11515	6	0.045855
Stambp	20	0.19009	0.37412	0.883648	8477	7	-0.023687	0.090943	0.22996	0.751536	6133	7	-0.023687
F2r	20	0.19012	0.37432	0.883648	8478	6	0.013428	0.071176	0.18479	0.692281	5328	8	0.013428
Pop5	20	0.19015	0.37434	0.883648	8479	6	0.18503	0.1709	0.37887	0.870929	8716	9	0.18503
Pan3	20	0.19016	0.37436	0.883648	8480	8	0.057266	0.19146	0.41262	0.888214	9317	9	0.057266
Sh2d1a	20	0.19016	0.37436	0.883648	8481	8	-0.11813	0.34105	0.62202	0.984766	12644	5	-0.11813
Tnnt2	20	0.1902	0.37441	0.883648	8482	4	0.051453	0.12626	0.29793	0.814527	7331	8	0.051453
Smc2	20	0.19023	0.37441	0.883648	8483	7	0.38108	0.0021286	0.0068672	0.146295	939	10	0.38108
Shroom2	20	0.19024	0.37441	0.883648	8484	8	-0.20459	0.98377	0.99585	1.0	19536	3	-0.20459
Olfr980	20	0.19029	0.37451	0.883778	8485	7	0.02962	0.59115	0.83665	1.0	16124	4	0.02962
2210404O09Rik	20	0.19034	0.37538	0.884859	8486	8	-0.046399	0.32821	0.60669	0.982451	12371	6	-0.046399
Sptlc3	20	0.19035	0.37538	0.884859	8487	5	0.045873	0.12798	0.3008	0.815609	7381	8	0.045873
Olfr8	20	0.19038	0.37543	0.884859	8488	8	0.064178	0.0903	0.22889	0.750854	6106	10	0.064178
Plaa	20	0.19041	0.37543	0.884859	8489	6	-0.018428	0.27992	0.54268	0.960845	11316	5	-0.018428
Thap4	20	0.19041	0.37543	0.884859	8490	8	0.054701	0.74217	0.91803	1.0	17634	5	0.054701
Olfr723	20	0.19044	0.37543	0.884859	8491	6	0.086605	0.07109	0.18476	0.692281	5324	10	0.086605
Tnfsf9	20	0.19051	0.37543	0.884859	8492	7	0.052972	0.094644	0.23944	0.764699	6272	8	0.052972
Serpina3k	20	0.19055	0.3756	0.884859	8493	5	0.055425	0.1106	0.27137	0.796549	6835	8	0.055425
Olfr549	20	0.1906	0.3756	0.884859	8494	6	-0.11912	0.38128	0.66372	1.0	13276	3	-0.11912
Cd209d	20	0.19064	0.3757	0.884859	8495	5	0.10767	0.16595	0.36933	0.863267	8576	9	0.10767
Urah	20	0.19065	0.3757	0.884859	8496	7	0.0048136	0.12535	0.29618	0.812159	7295	6	0.0048136
Smap1	20	0.1907	0.37574	0.884859	8497	7	-0.14571	0.50629	0.77402	1.0	15102	4	-0.14571
Eno2	20	0.19071	0.37574	0.884859	8498	5	0.058818	0.55999	0.81683	1.0	15802	5	0.058818
Rfx2	20	0.19071	0.37574	0.884859	8499	5	-0.045782	0.25962	0.51501	0.948482	10873	6	-0.045782
Plac8	40	0.19074	0.38764	0.889708	8500	13	0.066507	0.12419	0.31016	0.822882	7260	16	0.066507
Cdk5rap1	40	0.19076	0.38767	0.889708	8501	15	-0.14344	0.30267	0.60126	0.982055	11804	9	-0.14344
Lrrc29	20	0.19084	0.37581	0.884859	8502	2	0.10628	0.030812	0.087204	0.522757	3342	9	0.10628
Rbm6	20	0.1909	0.37586	0.884859	8503	5	-0.02881	0.44144	0.717	1.0	14165	5	-0.02881
Pcca	20	0.19094	0.37589	0.884859	8504	8	-0.089805	0.7965	0.93882	1.0	18060	3	-0.089805
Prkar1b	20	0.19097	0.37593	0.884859	8505	7	-0.14692	0.36489	0.64904	0.996187	13043	6	-0.14692
Slc36a2	20	0.19119	0.3763	0.885067	8506	5	0.23408	0.056549	0.15302	0.652608	4693	10	0.23408
Dhcr7	40	0.19124	0.38826	0.889708	8507	13	-0.018754	0.049952	0.14505	0.637706	4393	14	-0.018754
Hpdl	20	0.19129	0.3763	0.885067	8508	7	0.009455	0.27891	0.5409	0.959942	11282	6	0.009455
Lama5	20	0.19129	0.3763	0.885067	8509	7	0.26346	0.0046116	0.014901	0.226168	1317	12	0.26346
Gmnn	20	0.1913	0.3763	0.885067	8510	6	-0.026369	0.2312	0.47508	0.926713	10273	4	-0.026369
Vegfb	20	0.19138	0.37641	0.885067	8511	7	-0.034959	0.67122	0.88318	1.0	16963	6	-0.034959
Vps37d	20	0.19143	0.37641	0.885067	8512	7	0.13838	0.043581	0.12182	0.593266	4113	9	0.13838
1700024P16Rik	20	0.19146	0.37655	0.885067	8513	7	-0.0077973	0.23861	0.48743	0.936644	10431	8	-0.0077973
Smtnl1	20	0.19147	0.37655	0.885067	8514	7	-0.16377	0.52839	0.79285	1.0	15438	6	-0.16377
Sprr4	20	0.19149	0.37655	0.885067	8515	7	0.067898	0.40626	0.6866	1.0	13653	7	0.067898
Sctr	20	0.19151	0.37655	0.885067	8516	5	0.016218	0.3954	0.6759	1.0	13488	6	0.016218
Lpcat1	20	0.19169	0.3767	0.885067	8517	6	-0.019253	0.70162	0.89943	1.0	17269	4	-0.019253
Fxyd6	20	0.1917	0.3767	0.885067	8518	8	-0.035226	0.60243	0.84356	1.0	16243	6	-0.035226
Olfr1167	20	0.19175	0.3767	0.885067	8519	8	-0.16954	0.63746	0.86231	1.0	16623	5	-0.16954
Lemd3	20	0.19177	0.3767	0.885067	8520	8	-0.14607	0.089546	0.2269	0.748533	6077	7	-0.14607
Arg2	20	0.19195	0.3769	0.885354	8521	5	0.10846	0.035682	0.10149	0.554985	3665	9	0.10846
Dpf1	40	0.19198	0.38935	0.889708	8522	14	-0.0045849	0.31649	0.62027	0.984766	12120	12	-0.0045849
Mpzl2	20	0.192	0.37695	0.885354	8523	5	0.3443	0.0070571	0.021995	0.280421	1569	11	0.3443
Grik2	20	0.19201	0.37695	0.885354	8524	6	0.00026679	0.0093845	0.028588	0.318895	1793	7	0.00026679
Shc4	20	0.1921	0.37713	0.885473	8525	5	0.013352	0.10931	0.26991	0.796231	6799	8	0.013352
Slc25a10	20	0.19216	0.3772	0.885473	8526	8	-0.14554	0.48297	0.75373	1.0	14765	4	-0.14554
Themis3	20	0.1922	0.3772	0.885473	8527	8	0.071078	0.098531	0.25085	0.781336	6425	7	0.071078
Pipox	20	0.19222	0.37721	0.885473	8528	8	-0.072493	0.12426	0.29484	0.812159	7264	6	-0.072493
Igfbp1	20	0.19231	0.37728	0.885473	8529	8	-0.0093664	0.49234	0.76321	1.0	14898	5	-0.0093664
Slc52a3	40	0.19232	0.38992	0.889708	8530	14	0.030266	0.6351	0.89522	1.0	16598	11	0.030266
Pank2	20	0.19235	0.37734	0.885473	8531	7	-0.1115	0.34782	0.62951	0.987892	12764	3	-0.1115
Cntn4	20	0.19239	0.37745	0.885473	8532	7	0.07165	0.10097	0.25492	0.782352	6515	9	0.07165
