id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Eif3j2	20	0.46973	0.6362	1.0	12707	7	0.11785	0.02943	0.098451	0.598335	3309	10	0.11785
Adam34	20	0.46976	0.63626	1.0	12708	6	0.092303	0.17501	0.41465	0.965496	8604	7	0.092303
Ap1b1	20	0.46981	0.6363	1.0	12709	6	0.2611	0.015821	0.059163	0.485642	2436	10	0.2611
Impad1	20	0.46983	0.63633	1.0	12710	2	0.42099	0.00020964	0.00094461	0.032579	582	13	0.42099
Lipo1	40	0.46997	0.62834	0.997469	12711	13	-0.080926	0.98442	0.99917	1.0	19305	4	-0.080926
Cldn14	20	0.4701	0.63661	1.0	12712	6	0.20476	0.023099	0.079387	0.550459	2895	10	0.20476
Olfr117	20	0.47013	0.63664	1.0	12713	5	0.0049964	0.38964	0.69264	1.0	13029	6	0.0049964
Atm	20	0.47019	0.63675	1.0	12714	4	0.027511	0.051993	0.16101	0.7269	4438	8	0.027511
Zak	20	0.47019	0.63675	1.0	12715	6	0.045147	0.77118	0.93613	1.0	17504	5	0.045147
Sprr1b	20	0.47028	0.63698	1.0	12716	5	-0.061221	0.16111	0.38885	0.948117	8219	7	-0.061221
Xlr5b	20	0.47043	0.63711	1.0	12717	5	0.066802	0.27831	0.56676	1.0	10946	8	0.066802
Crym	20	0.47057	0.63746	1.0	12718	4	0.28367	0.0154	0.057859	0.483145	2398	11	0.28367
Acvr1c	20	0.47066	0.63752	1.0	12719	5	0.016638	0.17531	0.41494	0.965496	8614	6	0.016638
Lama3	20	0.47073	0.63752	1.0	12720	6	0.029232	0.14129	0.35038	0.92034	7639	8	0.029232
Psmc6	20	0.47073	0.63752	1.0	12721	6	0.10172	0.27319	0.56076	1.0	10837	6	0.10172
Adrb2	20	0.47077	0.63752	1.0	12722	7	-0.12345	0.45912	0.7516	1.0	14052	6	-0.12345
Obp1b	20	0.47081	0.63756	1.0	12723	7	0.056514	0.5191	0.80255	1.0	14857	6	0.056514
Ppm1e	20	0.47089	0.63759	1.0	12724	6	0.078102	0.072193	0.20996	0.797471	5279	8	0.078102
Spaca1	20	0.47098	0.63783	1.0	12725	3	0.23725	0.083407	0.23594	0.822836	5748	8	0.23725
Abca16	20	0.471	0.63783	1.0	12726	6	-0.024495	0.23635	0.51114	1.0	10058	8	-0.024495
Cpb2	20	0.47115	0.63793	1.0	12727	6	0.047143	0.12868	0.32362	0.892296	7285	8	0.047143
Peg3	20	0.4712	0.63803	1.0	12728	7	0.085932	0.25726	0.53821	1.0	10479	6	0.085932
Dsg1c	20	0.47123	0.63814	1.0	12729	5	0.20235	0.16066	0.38555	0.942175	8208	9	0.20235
Olfr1009	20	0.47131	0.63837	1.0	12730	6	-0.027296	0.3284	0.63139	1.0	11990	6	-0.027296
Ccdc108	20	0.47134	0.63837	1.0	12731	5	0.094737	0.29686	0.59201	1.0	11332	8	0.094737
Sh2d3c	40	0.47136	0.6298	0.998932	12732	13	-0.1214	0.12371	0.35234	0.923018	7128	14	-0.1214
Arl6ip4	20	0.47138	0.63837	1.0	12733	6	0.042536	0.069462	0.20268	0.788246	5154	8	0.042536
Krt82	20	0.47138	0.63837	1.0	12734	6	-0.096314	0.3845	0.68729	1.0	12951	6	-0.096314
Slc16a5	40	0.47142	0.6299	0.998932	12735	10	0.17782	0.0092449	0.037433	0.391638	1886	21	0.17782
Agxt	20	0.47145	0.63837	1.0	12736	7	0.01406	0.60009	0.85456	1.0	15757	6	0.01406
BC005561	20	0.47152	0.63845	1.0	12737	6	-0.13708	0.22312	0.49216	1.0	9777	3	-0.13708
Olfr432	20	0.47157	0.63845	1.0	12738	5	0.068221	0.25623	0.537	1.0	10447	8	0.068221
Col26a1	20	0.47161	0.63853	1.0	12739	5	0.024106	0.392	0.6946	1.0	13069	7	0.024106
Pcdhb3	20	0.47169	0.63885	1.0	12740	7	-0.032339	0.33679	0.64133	1.0	12158	8	-0.032339
Fbxw4	20	0.47181	0.63906	1.0	12741	7	0.07152	0.068717	0.20107	0.785719	5125	8	0.07152
R3hdm2	20	0.47181	0.63906	1.0	12742	7	-0.11997	0.25755	0.53877	1.0	10489	5	-0.11997
Adam18	20	0.47195	0.63933	1.0	12743	7	-0.007866	0.14624	0.35924	0.924383	7793	7	-0.007866
Atp6v0a1	20	0.472	0.6394	1.0	12744	5	0.003834	0.31851	0.61897	1.0	11791	7	0.003834
Ect2	16	0.47204	0.63308	0.999828	12745	4	0.32754	0.046626	0.13991	0.689025	4224	6	0.32754
Otud7a	20	0.47209	0.63948	1.0	12746	7	-0.066832	0.26634	0.55108	1.0	10679	7	-0.066832
Adam8	20	0.47218	0.63979	1.0	12747	5	0.069627	0.1619	0.39132	0.951463	8240	7	0.069627
Tas2r118	20	0.47218	0.63979	1.0	12748	6	-0.048835	0.74764	0.92704	1.0	17301	5	-0.048835
Tmem169	20	0.47225	0.63985	1.0	12749	6	0.19993	0.084658	0.23888	0.82747	5790	10	0.19993
Mageb3	20	0.47241	0.63993	1.0	12750	4	0.077224	0.18357	0.42893	0.971376	8831	8	0.077224
Mllt1	20	0.47243	0.63993	1.0	12751	5	-0.049892	0.64827	0.88003	1.0	16286	6	-0.049892
Cyp2j8	20	0.4725	0.64005	1.0	12752	4	0.069978	0.17304	0.4108	0.963491	8549	7	0.069978
Cep192	20	0.47265	0.64011	1.0	12753	7	0.046995	0.0041966	0.016394	0.231757	1416	8	0.046995
Ube2q1	20	0.47272	0.64019	1.0	12754	5	0.028115	0.66553	0.89027	1.0	16482	6	0.028115
Olfr768	20	0.47274	0.64019	1.0	12755	6	0.052488	0.44214	0.73766	1.0	13823	7	0.052488
Moxd2	20	0.47274	0.64019	1.0	12756	4	0.21266	0.018243	0.065513	0.507955	2591	10	0.21266
Rnf121	20	0.47277	0.64019	1.0	12757	3	0.25817	0.0037124	0.014562	0.215939	1350	12	0.25817
Olfr589	20	0.47281	0.64019	1.0	12758	7	0.056576	0.34435	0.64959	1.0	12299	6	0.056576
Pik3r6	20	0.47281	0.64019	1.0	12759	7	-0.076148	0.4683	0.75861	1.0	14183	7	-0.076148
Mras	20	0.47282	0.64033	1.0	12760	5	0.17951	0.0030099	0.011744	0.189721	1237	9	0.17951
Fyco1	20	0.47287	0.6404	1.0	12761	7	0.054228	0.2523	0.53221	1.0	10365	8	0.054228
Scamp5	20	0.47298	0.6404	1.0	12762	5	0.019876	0.84749	0.96364	1.0	18192	5	0.019876
Epb4.1l1	40	0.4731	0.63318	0.999828	12763	11	0.028362	0.075327	0.2405	0.82871	5391	15	0.028362
Enah	20	0.47315	0.64053	1.0	12764	7	-0.11526	0.49795	0.78421	1.0	14566	7	-0.11526
Olfr1414	20	0.47318	0.64053	1.0	12765	4	0.10079	0.29865	0.59489	1.0	11371	7	0.10079
Ccl28	20	0.47321	0.64053	1.0	12766	7	-0.12791	0.34486	0.65029	1.0	12310	7	-0.12791
Obox2	20	0.47321	0.64053	1.0	12767	7	-0.041899	0.89843	0.97689	1.0	18565	2	-0.041899
Rbm10	20	0.47335	0.64097	1.0	12768	7	-0.04908	0.59673	0.8521	1.0	15725	6	-0.04908
Siglech	20	0.47338	0.64097	1.0	12769	6	0.07707	0.028299	0.095027	0.591636	3228	6	0.07707
Mitf	20	0.47342	0.64118	1.0	12770	6	0.023405	0.14366	0.35557	0.924383	7710	5	0.023405
Vmn1r68	20	0.47354	0.64132	1.0	12771	6	0.022678	0.22544	0.49691	1.0	9824	8	0.022678
Morc2b	20	0.47356	0.64151	1.0	12772	4	0.43814	0.00010556	0.00045362	0.017793	513	12	0.43814
March1	20	0.47358	0.6417	1.0	12773	7	-0.010854	0.11509	0.30211	0.880393	6864	5	-0.010854
Rnf20	20	0.47362	0.64174	1.0	12774	6	0.090933	0.033771	0.11082	0.629604	3531	6	0.090933
Macrod2	20	0.47379	0.6422	1.0	12775	6	0.014058	0.41317	0.71029	1.0	13394	5	0.014058
Acbd5	20	0.4738	0.6422	1.0	12776	6	0.095461	0.2075	0.4707	1.0	9417	7	0.095461
Fam98c	20	0.4739	0.64266	1.0	12777	2	0.04548	0.061122	0.18399	0.766503	4814	8	0.04548
Crygs	20	0.47391	0.64266	1.0	12778	6	0.054471	0.29512	0.58904	1.0	11300	8	0.054471
Trak2	20	0.4741	0.64309	1.0	12779	7	0.12731	0.24771	0.52598	1.0	10279	8	0.12731
Tdp2	20	0.4741	0.64309	1.0	12780	7	-0.058986	0.16414	0.39489	0.952879	8303	7	-0.058986
Olfr1208	20	0.47417	0.64328	1.0	12781	7	0.019764	0.09202	0.25577	0.840212	6086	6	0.019764
Tert	20	0.47437	0.64386	1.0	12782	6	-0.12134	0.22371	0.49337	1.0	9791	4	-0.12134
Pld6	20	0.47439	0.64396	1.0	12783	7	0.10107	0.09454	0.25909	0.840212	6182	10	0.10107
Acot6	20	0.47439	0.64399	1.0	12784	7	-0.10399	0.97864	0.9953	1.0	19223	3	-0.10399
Rpl19	20	0.47441	0.64399	1.0	12785	7	0.0053501	0.23614	0.51089	1.0	10051	7	0.0053501
Optn	20	0.47452	0.64426	1.0	12786	7	-0.16195	0.1593	0.38295	0.940113	8169	7	-0.16195
Tmem57	20	0.47462	0.64426	1.0	12787	6	0.082795	0.17185	0.40889	0.96161	8522	9	0.082795
Tmem171	20	0.47462	0.64426	1.0	12788	3	0.18945	0.13392	0.33613	0.91024	7417	9	0.18945
Cmtm2b	20	0.47467	0.64426	1.0	12789	5	0.00088018	0.82468	0.95479	1.0	17970	4	0.00088018
Magee1	20	0.47467	0.64426	1.0	12790	5	0.065633	0.43558	0.73119	1.0	13730	7	0.065633
Arhgap11a	20	0.47475	0.64439	1.0	12791	5	0.10675	0.090991	0.25352	0.840183	6042	9	0.10675
Etnk2	20	0.47503	0.64494	1.0	12792	5	0.21679	0.036644	0.1216	0.656815	3714	11	0.21679
1700029I15Rik	20	0.47506	0.64494	1.0	12793	3	0.15631	0.033349	0.10956	0.626376	3508	10	0.15631
Stxbp3a	20	0.47507	0.64501	1.0	12794	7	-0.21965	0.55777	0.82969	1.0	15337	5	-0.21965
Kndc1	20	0.47509	0.64515	1.0	12795	3	0.075951	0.22965	0.50242	1.0	9930	6	0.075951
Def6	20	0.47518	0.64521	1.0	12796	6	0.15556	0.096727	0.26361	0.844113	6263	9	0.15556
Cyp1a2	20	0.4753	0.64528	1.0	12797	5	0.040044	0.21306	0.47798	1.0	9522	8	0.040044
RP24-456G3.3	20	0.47533	0.64528	1.0	12798	3	0.067216	0.39955	0.70054	1.0	13205	6	0.067216
Fcrl1	20	0.47537	0.64528	1.0	12799	7	-0.0012904	0.73532	0.92296	1.0	17195	5	-0.0012904
Abcb4	20	0.47544	0.64539	1.0	12800	6	0.058215	0.061136	0.18404	0.766503	4816	9	0.058215
Zfp648	20	0.47555	0.64562	1.0	12801	7	-0.062879	0.23261	0.5058	1.0	9979	6	-0.062879
Gm10591	20	0.47566	0.64581	1.0	12802	6	0.096703	0.085398	0.24048	0.82871	5822	8	0.096703
Qrfp	20	0.47571	0.64595	1.0	12803	4	0.12155	0.38669	0.68961	1.0	12978	5	0.12155
Olfr1153	20	0.47575	0.64601	1.0	12804	5	0.014863	0.52956	0.81199	1.0	15024	6	0.014863
Olfr739	20	0.47579	0.64601	1.0	12805	6	0.059715	0.16835	0.40272	0.958927	8419	9	0.059715
Papln	20	0.47586	0.6461	1.0	12806	5	0.18384	0.47897	0.76833	1.0	14306	6	0.18384
Gjd4	20	0.47586	0.6461	1.0	12807	5	0.062651	0.057147	0.17369	0.749776	4630	8	0.062651
Ltc4s	20	0.47594	0.64627	1.0	12808	6	-0.042194	0.62479	0.86722	1.0	16029	5	-0.042194
Olfr1225	20	0.47597	0.64627	1.0	12809	7	0.11233	0.057122	0.17361	0.749776	4628	9	0.11233
Gata1	20	0.47597	0.64627	1.0	12810	7	0.27208	0.014687	0.054153	0.459992	2359	11	0.27208
Gm4763	20	0.47613	0.64662	1.0	12811	5	0.00084427	0.69474	0.90544	1.0	16828	5	0.00084427
Zfp580	20	0.47617	0.6467	1.0	12812	5	0.050391	0.0068893	0.024744	0.295684	1680	9	0.050391
Vmn2r9	20	0.47619	0.6467	1.0	12813	4	0.093904	0.40811	0.70695	1.0	13327	7	0.093904
Polr2d	17	0.4762	0.64068	1.0	12814	5	-0.2975	0.066938	0.19208	0.776644	5056	5	-0.2975
Exoc3l4	20	0.47623	0.64676	1.0	12815	3	0.10659	0.25317	0.53358	1.0	10383	8	0.10659
Zbbx	20	0.47627	0.64676	1.0	12816	5	0.030361	0.64097	0.87635	1.0	16195	4	0.030361
Sh3bp5l	20	0.47635	0.64676	1.0	12817	6	0.065437	0.062176	0.18708	0.771941	4861	5	0.065437
Olfr338	20	0.47636	0.64676	1.0	12818	6	0.09091	0.049373	0.15508	0.717618	4340	7	0.09091
E330017A01Rik	20	0.47638	0.64676	1.0	12819	5	0.082928	0.28169	0.57059	1.0	11024	8	0.082928
Acp1	20	0.4764	0.64676	1.0	12820	6	0.064745	0.17303	0.4108	0.963491	8548	8	0.064745
Olfr1112	20	0.47657	0.6469	1.0	12821	6	0.027798	0.17415	0.413	0.964717	8585	8	0.027798
S100a1	20	0.47659	0.6469	1.0	12822	7	-0.051549	0.37696	0.68049	1.0	12827	7	-0.051549
Cyp4f14	20	0.47664	0.64698	1.0	12823	7	0.14664	0.18186	0.4261	0.971376	8779	9	0.14664
Fbf1	20	0.47679	0.64708	1.0	12824	5	0.23622	0.082058	0.23248	0.819184	5693	10	0.23622
Tas2r102	20	0.47686	0.64717	1.0	12825	7	0.012252	0.65667	0.88493	1.0	16374	6	0.012252
Mybphl	20	0.4769	0.6472	1.0	12826	4	0.0067513	0.10178	0.27545	0.857736	6449	8	0.0067513
Mkrn3	20	0.4771	0.64736	1.0	12827	6	-0.029188	0.16041	0.38489	0.941933	8196	7	-0.029188
Lct	20	0.47715	0.64742	1.0	12828	7	-0.11546	0.4264	0.72143	1.0	13585	5	-0.11546
Hist1h2ao	20	0.47723	0.64758	1.0	12829	7	0.010235	0.31061	0.6078	1.0	11632	6	0.010235
Asic2	20	0.47723	0.64758	1.0	12830	7	-0.033819	0.65516	0.88441	1.0	16355	5	-0.033819
Hoxd10	20	0.47723	0.64758	1.0	12831	7	0.14651	0.0093297	0.036657	0.386956	1894	9	0.14651
1810011H11Rik	20	0.47725	0.64758	1.0	12832	5	0.18244	0.34449	0.64966	1.0	12304	7	0.18244
Mblac2	20	0.47734	0.64764	1.0	12833	6	0.090502	0.14011	0.34805	0.919688	7590	8	0.090502
B3galnt1	20	0.4774	0.64788	1.0	12834	6	-0.10386	0.071407	0.20839	0.796557	5244	9	-0.10386
Rsbn1	20	0.47743	0.64788	1.0	12835	5	-0.086863	0.60938	0.85933	1.0	15856	4	-0.086863
Rnf43	20	0.47743	0.64788	1.0	12836	4	0.26459	0.00034145	0.0014005	0.042641	661	10	0.26459
Cyp2a4	20	0.47743	0.64788	1.0	12837	6	-0.12549	0.84469	0.96241	1.0	18173	4	-0.12549
Zfp367	20	0.47746	0.64788	1.0	12838	7	-0.11032	0.60078	0.85487	1.0	15767	4	-0.11032
Mif4gd	20	0.4775	0.64788	1.0	12839	6	0.11464	0.072471	0.21061	0.798369	5291	8	0.11464
Zfp346	20	0.47753	0.64795	1.0	12840	5	0.049295	0.047112	0.15028	0.710547	4241	8	0.049295
Ptgis	20	0.47754	0.64795	1.0	12841	7	0.13944	0.62895	0.86997	1.0	16086	5	0.13944
Efcab4a	20	0.47763	0.64795	1.0	12842	4	0.16571	0.055048	0.16765	0.740385	4544	9	0.16571
Trp53i13	20	0.47763	0.64795	1.0	12843	6	0.064193	0.22266	0.49202	1.0	9765	6	0.064193
Cx3cr1	20	0.47765	0.64795	1.0	12844	6	0.11999	0.0096284	0.037698	0.393588	1920	9	0.11999
Tmem50b	20	0.47765	0.64795	1.0	12845	7	0.10257	0.25497	0.5355	1.0	10417	7	0.10257
Hpse	20	0.47776	0.64795	1.0	12846	7	0.0010462	0.064795	0.19318	0.779268	4969	6	0.0010462
Fam3b	20	0.47792	0.64795	1.0	12847	6	-0.043414	0.14689	0.35997	0.924383	7818	7	-0.043414
B4galnt2	20	0.47806	0.64795	1.0	12848	5	-0.066691	0.81212	0.95013	1.0	17844	4	-0.066691
Fam134c	20	0.47809	0.64808	1.0	12849	7	0.045118	0.063103	0.18927	0.773459	4898	8	0.045118
Olfr822	20	0.4782	0.64815	1.0	12850	6	0.066658	0.17373	0.41241	0.964717	8570	7	0.066658
Aatk	40	0.47832	0.6378	1.0	12851	11	0.003093	0.034044	0.1264	0.664454	3540	15	0.003093
Vmn1r33	20	0.47834	0.64859	1.0	12852	5	0.2889	0.0057375	0.021498	0.274877	1565	11	0.2889
Cpne4	20	0.47844	0.649	1.0	12853	6	0.001174	0.33361	0.63754	1.0	12092	6	0.001174
D130043K22Rik	20	0.47849	0.649	1.0	12854	7	0.012489	0.046899	0.14986	0.710393	4234	8	0.012489
Klk12	20	0.47856	0.64923	1.0	12855	5	0.088939	0.11435	0.30005	0.879335	6838	8	0.088939
Bcr	20	0.47857	0.64933	1.0	12856	3	0.19111	0.013289	0.049994	0.445183	2243	12	0.19111
Sec16b	40	0.47862	0.63804	1.0	12857	11	0.076559	0.073384	0.23552	0.822454	5316	15	0.076559
Anks4b	20	0.47867	0.64933	1.0	12858	7	-0.070299	0.34353	0.64848	1.0	12284	6	-0.070299
Kcnk13	20	0.47872	0.6494	1.0	12859	7	-0.1057	0.11132	0.29504	0.875673	6750	8	-0.1057
Celf4	20	0.47885	0.64946	1.0	12860	5	0.3065	0.0014924	0.0059481	0.121043	984	11	0.3065
Mesp1	20	0.47893	0.64953	1.0	12861	4	0.082378	0.1959	0.45086	0.989787	9136	8	0.082378
Musk	20	0.47897	0.64961	1.0	12862	4	-0.0038931	0.19819	0.45579	0.993445	9199	6	-0.0038931
Zdhhc8	20	0.47901	0.64961	1.0	12863	5	0.024493	0.17824	0.41891	0.966872	8690	7	0.024493
Vwa1	20	0.47902	0.64961	1.0	12864	6	0.1437	0.081635	0.23166	0.817937	5680	10	0.1437
Nhsl1	40	0.47908	0.63851	1.0	12865	12	0.012709	0.30809	0.64305	1.0	11578	15	0.012709
Ppp1r3a	20	0.47912	0.64986	1.0	12866	4	0.070206	0.18469	0.42994	0.971376	8861	8	0.070206
Tnpo3	20	0.47913	0.64986	1.0	12867	6	-0.20757	0.99973	0.99974	1.0	19655	1	-0.20757
Vldlr	20	0.47916	0.64986	1.0	12868	4	0.099954	0.4873	0.77583	1.0	14427	7	0.099954
Adad1	20	0.47927	0.65	1.0	12869	7	-0.063393	0.0087094	0.034734	0.376396	1843	9	-0.063393
Foxa2	40	0.47931	0.6388	1.0	12870	13	0.0034012	0.92676	0.99346	1.0	18768	8	0.0034012
Klf10	20	0.47937	0.65013	1.0	12871	5	0.19817	0.00099293	0.0041504	0.096992	856	10	0.19817
1700061G19Rik	20	0.47942	0.65019	1.0	12872	2	0.13742	0.34261	0.64743	1.0	12267	7	0.13742
Kcnmb3	20	0.47943	0.65019	1.0	12873	5	0.10177	0.05365	0.1649	0.734825	4502	8	0.10177
Fam179b	20	0.47946	0.65036	1.0	12874	6	0.018417	0.10954	0.292	0.875673	6689	7	0.018417
Cyb561d1	20	0.47947	0.6504	1.0	12875	5	0.13384	0.037777	0.12522	0.663221	3791	10	0.13384
Olfr1232	20	0.47964	0.65053	1.0	12876	7	-0.047671	0.14684	0.35997	0.924383	7815	7	-0.047671
Sncaip	20	0.4797	0.65078	1.0	12877	5	-0.08125	0.34763	0.65283	1.0	12340	7	-0.08125
Tnfrsf22	20	0.4797	0.65078	1.0	12878	6	-0.13398	0.32392	0.62528	1.0	11919	5	-0.13398
Strip2	20	0.47974	0.65089	1.0	12879	5	-0.026173	0.4997	0.78574	1.0	14593	2	-0.026173
Golph3l	20	0.47982	0.65089	1.0	12880	7	0.071168	0.13956	0.34652	0.919015	7572	7	0.071168
Gng5	20	0.47982	0.65089	1.0	12881	7	0.081796	0.20016	0.45901	0.995124	9251	8	0.081796
Cer1	20	0.47989	0.65125	1.0	12882	6	0.013606	0.33155	0.63525	1.0	12047	7	0.013606
Mfsd6	20	0.47992	0.65132	1.0	12883	7	-0.12179	3.6153e-07	1.7323e-06	0.000155	220	8	-0.12179
Stfa2l1	20	0.47992	0.65132	1.0	12884	7	-0.0051616	0.14612	0.35898	0.924383	7790	7	-0.0051616
Ifi27l2b	20	0.47998	0.6514	1.0	12885	3	0.15428	0.11751	0.30586	0.881187	6955	8	0.15428
Oog2	20	0.48	0.6514	1.0	12886	4	0.027906	0.54602	0.822	1.0	15204	6	0.027906
Zcchc17	20	0.48018	0.65148	1.0	12887	5	0.077517	0.25549	0.5363	1.0	10427	8	0.077517
Insrr	20	0.48023	0.65148	1.0	12888	6	0.037736	0.14886	0.36369	0.926239	7877	7	0.037736
Vmn2r85	20	0.48042	0.65148	1.0	12889	6	-0.072723	0.87975	0.97227	1.0	18436	3	-0.072723
Bzw1	20	0.48043	0.65161	1.0	12890	6	-0.01373	0.48731	0.77585	1.0	14429	6	-0.01373
Lsm12	20	0.48055	0.65188	1.0	12891	7	-0.20484	0.030098	0.10047	0.604909	3338	8	-0.20484
Mlip	16	0.4807	0.64048	1.0	12892	5	0.060073	0.29643	0.57115	1.0	11323	4	0.060073
Nadk2	20	0.48075	0.65202	1.0	12893	7	-0.013924	0.10056	0.27309	0.855988	6403	6	-0.013924
Proz	20	0.48081	0.65202	1.0	12894	5	-0.035744	0.92563	0.98374	1.0	18763	4	-0.035744
Omp	20	0.48083	0.65214	1.0	12895	7	-0.12105	0.94359	0.9886	1.0	18901	4	-0.12105
Cyp1b1	20	0.48087	0.65224	1.0	12896	5	0.20873	0.073856	0.21354	0.802581	5337	10	0.20873
Gnaz	20	0.48095	0.65227	1.0	12897	7	0.10552	0.17471	0.41436	0.965496	8598	9	0.10552
Ubap2	20	0.48103	0.65227	1.0	12898	4	0.27139	0.0029856	0.011661	0.189038	1234	13	0.27139
Rnf19b	20	0.48116	0.65242	1.0	12899	4	0.072257	0.10206	0.27606	0.858424	6458	9	0.072257
Sfn	20	0.48119	0.65242	1.0	12900	6	-0.076401	0.80278	0.9467	1.0	17764	4	-0.076401
Prrx1	20	0.48121	0.65242	1.0	12901	4	0.085235	0.42667	0.72197	1.0	13595	7	0.085235
Olfr308	20	0.48133	0.65255	1.0	12902	3	0.014167	0.63397	0.87306	1.0	16137	2	0.014167
Col7a1	20	0.48148	0.65289	1.0	12903	6	-0.048415	0.35625	0.66172	1.0	12501	6	-0.048415
Zfp672	20	0.48153	0.65289	1.0	12904	6	-0.0039248	0.53737	0.81747	1.0	15126	6	-0.0039248
Olfr381	40	0.48168	0.64109	1.0	12905	11	0.04788	0.068352	0.22187	0.811124	5105	11	0.04788
Adam1a	20	0.4817	0.65303	1.0	12906	7	0.021225	0.37194	0.67505	1.0	12754	5	0.021225
Sema5a	20	0.48175	0.65303	1.0	12907	6	-0.022298	0.26319	0.54598	1.0	10605	6	-0.022298
Gbgt1	20	0.48176	0.65317	1.0	12908	5	-0.051216	0.21048	0.47381	1.0	9466	5	-0.051216
A630095N17Rik	40	0.48186	0.6413	1.0	12909	12	-0.0061641	0.19496	0.48169	1.0	9114	16	-0.0061641
AU023871	20	0.48203	0.6533	1.0	12910	7	-0.11376	0.18068	0.42366	0.97079	8750	7	-0.11376
Sprr2k	20	0.48213	0.6533	1.0	12911	4	0.092075	0.64113	0.87644	1.0	16199	6	0.092075
Fndc8	20	0.4822	0.65337	1.0	12912	6	0.17974	0.10979	0.29282	0.875673	6698	9	0.17974
Zmat2	19	0.48223	0.64687	1.0	12913	6	0.55408	0.045378	0.14207	0.694503	4169	10	0.55408
Ipo9	20	0.48236	0.65392	1.0	12914	4	-0.049283	0.010594	0.040857	0.409138	1997	6	-0.049283
Tmem132d	20	0.48236	0.65392	1.0	12915	3	-0.019473	0.1237	0.31462	0.884943	7127	8	-0.019473
Trim45	20	0.48239	0.65395	1.0	12916	6	0.1935	0.18146	0.42526	0.971376	8768	9	0.1935
Mst1r	20	0.48243	0.65395	1.0	12917	4	-0.021324	0.36513	0.66823	1.0	12642	7	-0.021324
Uba1	40	0.48244	0.64199	1.0	12918	9	0.15836	0.0047853	0.020405	0.266657	1466	17	0.15836
Slitrk6	20	0.48245	0.65395	1.0	12919	6	0.084062	0.3678	0.67056	1.0	12682	7	0.084062
Gabrr1	20	0.48246	0.65395	1.0	12920	6	-0.028368	0.65735	0.88535	1.0	16381	6	-0.028368
Tubg2	20	0.48252	0.6541	1.0	12921	6	0.019264	0.25692	0.53779	1.0	10467	7	0.019264
Fbxo15	20	0.48258	0.65417	1.0	12922	5	-0.02513	0.068238	0.19991	0.785581	5096	8	-0.02513
Rtbdn	40	0.4826	0.64221	1.0	12923	12	-0.064215	0.44738	0.79093	1.0	13883	10	-0.064215
Hmx3	20	0.48265	0.65417	1.0	12924	7	-0.023591	0.16298	0.39306	0.952266	8274	6	-0.023591
1100001G20Rik	20	0.48266	0.65417	1.0	12925	6	0.0049591	0.0037061	0.014528	0.215913	1346	8	0.0049591
Duxbl1	20	0.48268	0.65417	1.0	12926	3	0.10736	0.025246	0.085796	0.569241	3027	10	0.10736
Hunk	20	0.48272	0.65423	1.0	12927	6	0.041941	0.057375	0.17413	0.749776	4649	9	0.041941
Dcaf15	20	0.48276	0.65431	1.0	12928	7	0.0067614	0.041182	0.13408	0.67511	3985	6	0.0067614
Apol7d	20	0.48276	0.65431	1.0	12929	7	-0.033392	0.78069	0.9396	1.0	17578	5	-0.033392
Slc25a44	20	0.48293	0.65446	1.0	12930	4	0.032502	0.28323	0.57263	1.0	11045	7	0.032502
Lyz2	17	0.48294	0.64989	1.0	12931	6	0.31868	0.039252	0.12438	0.661887	3877	9	0.31868
Hn1l	20	0.48297	0.65446	1.0	12932	7	-0.1399	0.276	0.56403	1.0	10903	4	-0.1399
Tcp10c	20	0.48302	0.65446	1.0	12933	7	0.055694	0.027047	0.091775	0.585391	3141	8	0.055694
Syce1	20	0.48331	0.6546	1.0	12934	4	0.064283	0.6816	0.89876	1.0	16657	6	0.064283
Pde10a	20	0.48334	0.6546	1.0	12935	3	0.26548	0.0022186	0.0087485	0.155146	1129	13	0.26548
Olfr368	20	0.48353	0.65493	1.0	12936	5	0.071324	0.18763	0.43461	0.974979	8934	7	0.071324
Ccnb3	20	0.48357	0.65493	1.0	12937	4	0.18693	0.0077608	0.029657	0.339165	1749	10	0.18693
Vmn1r204	20	0.48361	0.65493	1.0	12938	6	0.074684	0.17355	0.41198	0.964684	8561	8	0.074684
Tbce	16	0.48366	0.64393	1.0	12939	3	0.21054	0.0071801	0.027825	0.327808	1701	7	0.21054
Lrrc26	20	0.48371	0.65493	1.0	12940	6	0.0078916	0.56758	0.8355	1.0	15439	6	0.0078916
H2afy2	20	0.48371	0.65493	1.0	12941	6	0.22528	0.0053792	0.020269	0.266544	1525	10	0.22528
Blmh	20	0.48376	0.65493	1.0	12942	4	0.16621	0.010133	0.039325	0.402535	1951	10	0.16621
Tmem98	20	0.48383	0.65507	1.0	12943	7	0.081487	0.12126	0.31139	0.884943	7057	7	0.081487
Ak3	20	0.48389	0.65521	1.0	12944	4	0.38422	0.0031216	0.012158	0.193018	1259	12	0.38422
Olfr221	20	0.48402	0.6554	1.0	12945	6	0.13792	0.080612	0.22791	0.812392	5630	10	0.13792
Mesp2	20	0.48406	0.6554	1.0	12946	6	0.10999	0.43615	0.73136	1.0	13737	6	0.10999
Pomp	20	0.48412	0.6554	1.0	12947	6	-0.017007	0.0081485	0.03279	0.366554	1785	8	-0.017007
