id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
AVPR2	10	0.22491	0.43682	0.944882	8824	4	0.20292	0.044986	0.091234	0.668473	2580	5	0.20292
C14orf178	10	0.22491	0.43682	0.944882	8825	2	0.44507	0.0073265	0.014898	0.294293	960	6	0.44507
CAPN10	10	0.22507	0.43698	0.944882	8826	4	-0.076534	0.66901	0.80553	0.962685	15892	3	-0.076534
MIER2	10	0.2251	0.43698	0.944882	8827	3	0.25867	0.0033241	0.0064445	0.169912	718	6	0.25867
VIPR2	10	0.22512	0.43698	0.944882	8828	4	-0.23372	0.91645	0.95139	0.993357	18117	1	-0.23372
USP53	10	0.22518	0.43698	0.944882	8829	4	-0.1693	0.41679	0.59927	0.922828	12362	3	-0.1693
RABL3	10	0.22523	0.43698	0.944882	8830	4	0.10406	0.0081871	0.016507	0.310183	1007	5	0.10406
ZNF90	10	0.22525	0.43698	0.944882	8831	2	0.13745	0.40723	0.59004	0.9199	12173	4	0.13745
C12orf44	10	0.22528	0.43698	0.944882	8832	4	0.091848	0.069044	0.13043	0.719163	3428	5	0.091848
PLA2G1B	20	0.22529	0.49613	0.95931	8833	5	0.34756	0.029975	0.062807	0.587385	2013	11	0.34756
CHRNB1	10	0.22536	0.43698	0.944882	8834	4	-0.029995	0.59516	0.76065	0.957096	15061	3	-0.029995
ZMYM1	10	0.22541	0.43698	0.944882	8835	3	0.028131	0.2767	0.46647	0.908323	9678	3	0.028131
TSPAN4	20	0.22545	0.49647	0.95931	8836	7	0.082319	0.080741	0.16923	0.764547	3884	9	0.082319
CTRC	20	0.22556	0.49647	0.95931	8837	6	0.11715	0.0023479	0.004957	0.142413	633	8	0.11715
NDRG2	10	0.22558	0.43698	0.944882	8838	4	0.082566	0.38471	0.5696	0.9199	11757	4	0.082566
FILIP1L	10	0.2256	0.43698	0.944882	8839	1	0.21805	0.098749	0.18744	0.776827	4568	6	0.21805
CIB3	10	0.22578	0.43727	0.944882	8840	2	0.14006	0.032647	0.068409	0.610871	2112	4	0.14006
GALNT1	10	0.22583	0.43755	0.944882	8841	3	-0.071124	0.43577	0.62344	0.936437	12667	3	-0.071124
TTPAL	10	0.22583	0.43755	0.944882	8842	4	-0.096724	0.56235	0.73761	0.951735	14703	2	-0.096724
MAP2	20	0.22585	0.49647	0.95931	8843	5	-0.030772	0.046402	0.096856	0.686787	2636	9	-0.030772
NR1D2	10	0.22586	0.43755	0.944882	8844	4	0.36265	0.034413	0.071028	0.612833	2190	6	0.36265
NOC4L	10	0.22589	0.43755	0.944882	8845	4	-0.093884	0.18172	0.31777	0.856409	7038	4	-0.093884
MDP1	10	0.22594	0.43755	0.944882	8846	1	0.20062	0.0014408	0.002783	0.095306	554	5	0.20062
MAP2K3	10	0.22602	0.4377	0.944882	8847	1	0.39598	0.0084598	0.016827	0.312163	1025	6	0.39598
PAGE5	10	0.22605	0.4377	0.944882	8848	3	-0.0029078	0.17338	0.30424	0.85022	6789	4	-0.0029078
AIG1	10	0.22612	0.4377	0.944882	8849	4	-0.061765	0.58153	0.75331	0.957096	14907	3	-0.061765
FOXJ2	10	0.22614	0.4377	0.944882	8850	4	0.094944	0.041004	0.084411	0.65586	2435	5	0.094944
P2RX2	10	0.22617	0.4377	0.944882	8851	4	-0.1228	0.41586	0.59787	0.921727	12341	1	-0.1228
SNTB2	10	0.22618	0.43851	0.944882	8852	3	0.0036914	0.50599	0.69627	0.945834	13942	3	0.0036914
HOXA6	10	0.2262	0.43851	0.944882	8853	4	0.20147	0.004011	0.0078722	0.196588	757	5	0.20147
MRC1	10	0.22621	0.43851	0.944882	8854	3	-0.059558	0.61734	0.77343	0.959014	15315	2	-0.059558
CD300E	10	0.2263	0.43864	0.944882	8855	4	0.14117	0.067303	0.12627	0.717222	3362	5	0.14117
DEFB124	10	0.22633	0.43864	0.944882	8856	4	0.059916	0.46231	0.6504	0.938975	13157	4	0.059916
DRAXIN	10	0.22637	0.43864	0.944882	8857	3	-0.0069145	0.63663	0.78711	0.960694	15531	3	-0.0069145
B3GNT4	10	0.2264	0.43864	0.944882	8858	4	-0.1335	0.82672	0.90376	0.981921	17429	2	-0.1335
CDK1	10	0.22644	0.43893	0.944882	8859	1	0.090209	0.14418	0.25538	0.814116	5962	3	0.090209
ANO2	10	0.22651	0.43894	0.944882	8860	4	0.24887	0.16808	0.29679	0.85022	6637	4	0.24887
ROCK2	10	0.22653	0.43894	0.944882	8861	3	0.052019	0.079941	0.15082	0.741343	3852	4	0.052019
CHP2	10	0.22654	0.43894	0.944882	8862	4	-0.12854	0.30598	0.49361	0.908962	10249	4	-0.12854
CD300LB	10	0.22655	0.43894	0.944882	8863	3	0.046413	0.16462	0.29062	0.845486	6538	4	0.046413
IL2RA	10	0.22659	0.4391	0.944882	8864	2	0.019472	0.27483	0.46528	0.908323	9629	5	0.019472
DDAH2	10	0.22665	0.4391	0.944882	8865	4	-0.11337	0.43867	0.62685	0.937287	12720	2	-0.11337
PKP3	20	0.22666	0.49712	0.95931	8866	8	-0.023085	0.35184	0.57868	0.9199	11140	6	-0.023085
TRIM33	10	0.2267	0.4391	0.944882	8867	1	0.54308	0.0018472	0.0035654	0.113661	594	6	0.54308
SLC39A3	10	0.22673	0.4391	0.944882	8868	4	0.014652	0.1112	0.20933	0.786921	5036	4	0.014652
TMEM150A	10	0.22675	0.4391	0.944882	8869	4	0.16988	0.13708	0.2458	0.807558	5758	5	0.16988
MEIS3	20	0.2268	0.49722	0.95931	8870	7	-0.036603	0.42604	0.6696	0.944365	12524	7	-0.036603
CIDEA	10	0.22685	0.4391	0.944882	8871	4	-0.0075981	0.38662	0.57155	0.9199	11790	4	-0.0075981
C12orf52	10	0.22689	0.4391	0.944882	8872	4	-0.27733	0.91252	0.94902	0.992727	18087	2	-0.27733
MRPL28	10	0.22691	0.43937	0.944882	8873	4	-0.098752	0.41051	0.59223	0.9199	12244	3	-0.098752
COMMD5	10	0.22692	0.43937	0.944882	8874	3	-0.24304	0.47176	0.66483	0.944365	13339	3	-0.24304
PPCDC	20	0.22694	0.49722	0.95931	8875	6	0.072473	0.14419	0.27925	0.832629	5963	8	0.072473
C1orf228	10	0.22698	0.43952	0.944882	8876	4	-0.20346	0.91062	0.94795	0.992691	18075	1	-0.20346
TRPC4	10	0.227	0.43952	0.944882	8877	4	-0.13404	0.83955	0.90869	0.981921	17523	2	-0.13404
ACSM3	10	0.22704	0.43952	0.944882	8878	3	0.17299	0.22517	0.3921	0.895776	8252	5	0.17299
GABRR3	10	0.22716	0.43953	0.944882	8879	4	-0.050726	0.32795	0.51439	0.908962	10689	3	-0.050726
TOMM6	10	0.22717	0.4397	0.944882	8880	4	0.10159	0.13522	0.24144	0.805253	5700	5	0.10159
DCAF8L1	10	0.22722	0.4397	0.944882	8881	4	-0.083343	0.90093	0.94075	0.98981	17993	1	-0.083343
EPB41L2	10	0.22724	0.4397	0.944882	8882	2	0.11402	0.45464	0.64479	0.938339	13011	4	0.11402
SEMA4F	10	0.22727	0.4397	0.944882	8883	3	0.091694	0.029836	0.061721	0.580486	2010	4	0.091694
LRRC24	10	0.22728	0.4397	0.944882	8884	3	0.0004369	0.6888	0.82271	0.967994	16127	2	0.0004369
F5	10	0.22731	0.4397	0.944882	8885	4	0.10911	0.2332	0.40208	0.896343	8480	5	0.10911
PSMD6	10	0.22741	0.4397	0.944882	8886	4	-0.12671	0.69887	0.82986	0.968456	16250	3	-0.12671
ATP6V0C	10	0.22741	0.4397	0.944882	8887	3	0.28216	0.1339	0.24022	0.805253	5657	5	0.28216
LDLRAD2	9	0.22748	0.42514	0.944138	8888	4	-0.11074	0.5797	0.73348	0.951134	14893	3	-0.11074
PELI2	10	0.22758	0.43987	0.944882	8889	3	0.10013	0.27476	0.46528	0.908323	9626	4	0.10013
NAAA	10	0.2276	0.43987	0.944882	8890	4	-0.10569	0.268	0.45506	0.908323	9441	3	-0.10569
C4orf50	10	0.22769	0.43987	0.944882	8891	4	0.20982	0.2506	0.42855	0.90426	8956	5	0.20982
FGF10	10	0.2277	0.43987	0.944882	8892	2	0.08163	0.38095	0.56389	0.915962	11697	4	0.08163
CEPT1	10	0.22771	0.43987	0.944882	8893	4	-0.16982	0.28516	0.47273	0.908323	9842	3	-0.16982
PHF17	10	0.22771	0.43987	0.944882	8894	4	0.26823	0.030886	0.064323	0.594895	2043	5	0.26823
NUP88	10	0.22773	0.43987	0.944882	8895	3	0.15871	0.055425	0.11013	0.698323	2967	5	0.15871
KL	10	0.22773	0.43987	0.944882	8896	2	0.089861	0.39391	0.57815	0.9199	11920	2	0.089861
ZG16	10	0.22777	0.43987	0.944882	8897	4	0.092779	0.54111	0.72134	0.945834	14449	3	0.092779
NR2C2	10	0.22788	0.43999	0.944882	8898	4	0.17675	0.077939	0.14331	0.726341	3759	5	0.17675
IFNK	10	0.2279	0.43999	0.944882	8899	3	0.011716	0.3172	0.50453	0.908962	10476	3	0.011716
TMEM52B	10	0.22799	0.44029	0.944882	8900	2	-0.047751	0.66833	0.80476	0.962685	15886	3	-0.047751
SLC25A18	10	0.22805	0.44045	0.944882	8901	3	0.15203	0.656	0.79702	0.960694	15746	3	0.15203
GSTT2B	10	0.22815	0.4406	0.944882	8902	4	-0.091721	0.16309	0.28566	0.836074	6502	3	-0.091721
CAPN8	10	0.22819	0.4406	0.944882	8903	3	-0.058866	0.20003	0.35262	0.884603	7550	3	-0.058866
BEX5	10	0.2283	0.44075	0.944882	8904	4	0.051204	0.27444	0.46427	0.908323	9616	3	0.051204
DNASE1	10	0.22832	0.44104	0.944882	8905	2	-0.0070301	0.3617	0.54652	0.915962	11319	3	-0.0070301
ZNF732	10	0.22835	0.44104	0.944882	8906	3	0.033067	0.35759	0.54261	0.91585	11240	4	0.033067
ZFP30	10	0.22842	0.44104	0.944882	8907	3	0.043568	0.27194	0.46051	0.908323	9545	3	0.043568
SLC18B1	10	0.22851	0.4412	0.944882	8908	4	0.042503	0.14991	0.26195	0.815214	6107	4	0.042503
RPS6KC1	10	0.22853	0.4412	0.944882	8909	3	0.19866	0.11211	0.2097	0.786921	5061	4	0.19866
C9orf40	10	0.22855	0.4412	0.944882	8910	4	0.0065116	0.7186	0.84397	0.970998	16473	2	0.0065116
IFNAR2	10	0.22857	0.4412	0.944882	8911	3	0.45208	0.00085778	0.0017203	0.066097	492	5	0.45208
DOC2B	10	0.22861	0.4412	0.944882	8912	4	-0.13006	0.8756	0.92506	0.985705	17773	2	-0.13006
TMEM208	10	0.22876	0.4412	0.944882	8913	3	-0.017103	0.53602	0.71818	0.945834	14381	3	-0.017103
CD3G	10	0.22897	0.4412	0.944882	8914	3	0.18538	0.23623	0.40653	0.897998	8565	5	0.18538
C8orf34	10	0.22902	0.4412	0.944882	8915	2	0.16477	0.28221	0.47037	0.908323	9793	4	0.16477
RPL38	10	0.22902	0.4412	0.944882	8916	4	0.020173	0.26204	0.44489	0.907156	9269	3	0.020173
MAGEA6	10	0.22903	0.4412	0.944882	8917	2	-0.043845	0.33	0.51599	0.908962	10717	4	-0.043845
SERPINA1	20	0.22914	0.49928	0.95931	8918	8	0.027947	0.050769	0.10526	0.69184	2794	7	0.027947
HIC2	20	0.22917	0.49928	0.95931	8919	5	-0.0043121	0.034755	0.071606	0.613743	2205	8	-0.0043121
IL36B	9	0.2292	0.42715	0.944882	8920	4	-0.056396	0.79285	0.87391	0.977339	17195	2	-0.056396
SUN1	20	0.22922	0.49928	0.95931	8921	7	0.10734	0.24617	0.4365	0.907156	8846	8	0.10734
ZNF33B	10	0.22931	0.4412	0.944882	8922	4	-0.084801	0.3175	0.50537	0.908962	10481	3	-0.084801
ZNF182	10	0.22941	0.4412	0.944882	8923	2	0.13731	0.81985	0.90147	0.981921	17379	2	0.13731
HOXD10	20	0.22944	0.49937	0.95931	8924	7	0.10947	0.002925	0.0061041	0.163872	680	8	0.10947
BCL2L11	20	0.22945	0.49937	0.95931	8925	7	-0.019529	0.01895	0.040825	0.506205	1495	8	-0.019529
C1orf189	10	0.22955	0.4412	0.944882	8926	3	-0.026801	0.27637	0.4663	0.908323	9669	3	-0.026801
UFSP1	10	0.22967	0.4412	0.944882	8927	3	0.028394	0.31209	0.50061	0.908962	10369	4	0.028394
TLE1	10	0.2297	0.4412	0.944882	8928	3	0.13999	0.078737	0.14741	0.737574	3799	5	0.13999
NOBOX	20	0.22978	0.49938	0.95931	8929	8	-0.06055	0.01135	0.023628	0.377573	1146	8	-0.06055
H6PD	20	0.22992	0.49957	0.95931	8930	5	-0.036362	0.6192	0.83009	0.968456	15343	6	-0.036362
LRRK1	10	0.22994	0.4418	0.945096	8931	2	0.096344	0.27407	0.4635	0.908323	9606	4	0.096344
OR8H2	10	0.22995	0.4418	0.945096	8932	4	-0.12136	0.053722	0.10688	0.694399	2909	4	-0.12136
RANBP10	10	0.22999	0.4418	0.945096	8933	4	0.097249	0.10265	0.19389	0.779382	4718	4	0.097249
PIH1D2	10	0.23	0.4418	0.945096	8934	4	-0.20532	0.13603	0.24302	0.805665	5724	3	-0.20532
STK36	10	0.23003	0.4418	0.945096	8935	2	0.20943	0.079169	0.14799	0.737574	3817	5	0.20943
FEM1C	10	0.23007	0.4418	0.945096	8936	3	0.0066127	0.29981	0.48765	0.908962	10105	4	0.0066127
PMAIP1	10	0.23014	0.44277	0.946533	8937	3	0.097285	0.22819	0.39461	0.895776	8335	3	0.097285
SMAD4	10	0.23017	0.44277	0.946533	8938	3	0.21548	0.14095	0.25084	0.811591	5873	4	0.21548
KARS	10	0.23028	0.44277	0.946533	8939	3	0.028072	0.75032	0.86679	0.975808	16837	3	0.028072
TRIM56	10	0.2304	0.4432	0.9469	8940	2	0.31982	0.017523	0.032961	0.438806	1427	6	0.31982
HYAL4	20	0.23043	0.50045	0.95931	8941	6	0.095172	0.41183	0.65157	0.939218	12270	8	0.095172
XPNPEP3	10	0.23043	0.4432	0.9469	8942	4	0.2169	0.20207	0.3552	0.885175	7605	5	0.2169
HIST1H3H	10	0.23047	0.4438	0.947541	8943	1	0.13418	0.062959	0.12016	0.708061	3243	3	0.13418
CPLX4	10	0.23054	0.4438	0.947541	8944	4	-0.075978	0.18368	0.31982	0.856409	7093	3	-0.075978
FPGT-TNNI3K	10	0.23072	0.44439	0.948264	8945	3	0.10647	0.0064994	0.013454	0.278883	913	5	0.10647
SRPK1	10	0.23076	0.44439	0.948264	8946	3	0.14594	0.30523	0.49344	0.908962	10229	4	0.14594
WDR83OS	10	0.23077	0.44439	0.948264	8947	3	-0.12635	0.28424	0.47177	0.908323	9826	3	-0.12635
CCR6	20	0.23084	0.50114	0.95931	8948	8	-0.029903	0.55593	0.78034	0.960414	14618	7	-0.029903
DIAPH2	10	0.23085	0.44439	0.948264	8949	3	0.08439	0.53194	0.71536	0.945834	14323	3	0.08439
DNAJA1	20	0.23097	0.50126	0.95931	8950	5	0.2006	0.010621	0.022139	0.365839	1118	10	0.2006
RASSF3	9	0.23101	0.4296	0.944882	8951	1	0.242	0.35487	0.53395	0.911482	11191	4	0.242
ABHD2	10	0.23102	0.4452	0.948611	8952	4	0.07757	0.095837	0.182	0.773157	4454	4	0.07757
CDKAL1	10	0.23106	0.4452	0.948611	8953	4	0.17025	0.058892	0.11402	0.698323	3095	5	0.17025
CHMP1A	10	0.23119	0.4452	0.948611	8954	1	0.29094	0.043608	0.089299	0.666185	2525	5	0.29094
SYNGR1	10	0.2312	0.4452	0.948611	8955	4	0.18974	0.22641	0.39352	0.895776	8285	5	0.18974
SAMD1	10	0.23121	0.4452	0.948611	8956	3	0.15709	0.061542	0.11857	0.707182	3191	4	0.15709
EME1	10	0.2313	0.4452	0.948611	8957	3	0.00051298	0.056221	0.11096	0.698323	2989	3	0.00051298
ANHX	10	0.23131	0.4452	0.948611	8958	4	0.10864	0.071206	0.13306	0.719163	3509	4	0.10864
RAB3D	10	0.23152	0.44536	0.948731	8959	4	0.069676	0.32194	0.50875	0.908962	10568	4	0.069676
LAIR2	10	0.23153	0.44536	0.948731	8960	4	-0.19883	0.97246	0.97186	0.996531	18449	1	-0.19883
USMG5	10	0.23161	0.44614	0.95007	8961	3	0.044247	0.053283	0.10599	0.69184	2898	4	0.044247
CTRB2	10	0.23172	0.44657	0.95007	8962	4	-0.063627	0.013646	0.025944	0.392366	1254	3	-0.063627
CCNYL1	10	0.23174	0.44657	0.95007	8963	3	0.071423	0.45222	0.64008	0.93828	12972	4	0.071423
MAMLD1	10	0.23176	0.44657	0.95007	8964	3	0.15041	0.46311	0.65108	0.938975	13174	3	0.15041
PLCZ1	10	0.23187	0.44688	0.95007	8965	4	-0.132	0.64665	0.79208	0.960694	15640	3	-0.132
WFDC10A	10	0.23189	0.44688	0.95007	8966	3	0.04058	0.46352	0.65199	0.939497	13183	2	0.04058
FAM208A	10	0.23191	0.44688	0.95007	8967	3	0.36804	0.065988	0.12448	0.713744	3329	5	0.36804
TMEM215	9	0.23195	0.43062	0.944882	8968	3	0.048455	0.61406	0.76057	0.957096	15278	3	0.048455
POTEI	10	0.23198	0.44688	0.95007	8969	4	-0.0099031	0.14634	0.25876	0.814675	6018	4	-0.0099031
OR1A1	10	0.23199	0.44688	0.95007	8970	4	0.071638	0.23263	0.40144	0.896343	8461	4	0.071638
DFNA5	10	0.23199	0.44688	0.95007	8971	3	0.037709	0.22141	0.38357	0.894296	8132	4	0.037709
ADAMTS17	10	0.23203	0.44703	0.95007	8972	1	0.16237	0.044014	0.089807	0.6676	2545	5	0.16237
HLA-C	10	0.23206	0.44703	0.95007	8973	4	-0.16755	0.87556	0.92506	0.985705	17771	2	-0.16755
CDX4	10	0.23212	0.44717	0.95007	8974	3	-0.11654	0.25538	0.43593	0.907156	9082	4	-0.11654
RNF149	10	0.23212	0.44717	0.95007	8975	4	-0.14568	0.63953	0.78843	0.960694	15563	2	-0.14568
CSTA	10	0.23212	0.44717	0.95007	8976	2	0.13079	0.20125	0.35469	0.885175	7581	5	0.13079
C11orf58	10	0.2322	0.44747	0.95007	8977	4	-0.17233	0.076921	0.14158	0.723757	3723	4	-0.17233
USP37	10	0.23222	0.44747	0.95007	8978	3	0.1586	0.0084367	0.016792	0.312134	1022	5	0.1586
TRPV3	20	0.23224	0.50195	0.95931	8979	5	0.062087	0.33682	0.55948	0.915962	10858	7	0.062087
CDH23	10	0.23229	0.44761	0.95007	8980	1	0.09839	0.079448	0.14838	0.737594	3834	4	0.09839
SPDL1	9	0.23229	0.43079	0.944882	8981	4	-0.2245	0.30906	0.47515	0.908962	10311	1	-0.2245
HOXB7	10	0.23231	0.44761	0.95007	8982	4	0.071174	0.035762	0.073638	0.619793	2243	5	0.071174
CTSC	10	0.23234	0.44762	0.95007	8983	4	-0.046408	0.34433	0.529	0.910134	10994	3	-0.046408
DAGLA	10	0.23248	0.44775	0.95007	8984	3	-0.0096078	0.52842	0.71304	0.945834	14284	2	-0.0096078
UPP1	10	0.23249	0.44775	0.95007	8985	4	0.11069	0.11054	0.20754	0.785623	5012	5	0.11069
PRODH2	10	0.2325	0.44775	0.95007	8986	3	0.017432	0.1267	0.23057	0.802869	5454	3	0.017432
YWHAQ	10	0.2326	0.44775	0.95007	8987	2	-0.099473	0.35473	0.53909	0.914728	11188	3	-0.099473
PPAPDC1B	10	0.23273	0.44775	0.95007	8988	4	-0.16308	0.89024	0.93407	0.988787	17898	2	-0.16308
TMEM47	10	0.23278	0.4479	0.95007	8989	4	-0.069554	0.761	0.87563	0.977339	16958	3	-0.069554
HAS1	20	0.2328	0.50276	0.95931	8990	6	-0.047701	0.68727	0.8692	0.977012	16110	5	-0.047701
ADRA1B	10	0.23281	0.4479	0.95007	8991	3	0.25332	0.095751	0.18171	0.773157	4451	6	0.25332
LUZP4	10	0.23282	0.4479	0.95007	8992	4	0.092141	0.10155	0.19139	0.777886	4674	5	0.092141
EZH1	10	0.23286	0.4479	0.95007	8993	3	-0.078211	0.65663	0.79716	0.960694	15756	3	-0.078211
SEMA3C	10	0.2329	0.4479	0.95007	8994	4	-0.15402	0.080858	0.15224	0.741343	3892	4	-0.15402
PLA2G4F	10	0.23296	0.4479	0.95007	8995	3	0.16309	0.32611	0.51234	0.908962	10651	4	0.16309
IMMP2L	10	0.23301	0.4479	0.95007	8996	2	0.11804	0.1313	0.23745	0.805253	5582	5	0.11804
EEF1A2	10	0.23321	0.4479	0.95007	8997	4	0.03194	0.030872	0.064323	0.594895	2042	5	0.03194
AKAP1	10	0.23324	0.4479	0.95007	8998	3	0.076566	0.33333	0.51803	0.908962	10778	3	0.076566
ECE1	10	0.23327	0.44806	0.95007	8999	4	-0.080362	0.49023	0.68034	0.944498	13667	3	-0.080362
APBA3	10	0.2333	0.44806	0.95007	9000	4	0.14498	0.22202	0.38599	0.895776	8151	5	0.14498
ENPP2	10	0.2333	0.44806	0.95007	9001	3	-0.16384	0.22674	0.39352	0.895776	8297	3	-0.16384
ECEL1	10	0.2334	0.4482	0.95007	9002	4	0.057421	0.14296	0.25344	0.814116	5924	5	0.057421
TAC3	10	0.23343	0.4482	0.95007	9003	4	-0.098368	0.15108	0.26457	0.819376	6141	3	-0.098368
GLDC	10	0.23354	0.4482	0.95007	9004	4	-0.10371	0.44456	0.63381	0.938244	12829	3	-0.10371
SNX1	10	0.23358	0.4482	0.95007	9005	4	0.024343	0.64138	0.78917	0.960694	15584	3	0.024343
RABEP1	10	0.23365	0.4482	0.95007	9006	3	0.13654	0.040601	0.083677	0.653761	2417	5	0.13654
KIRREL2	20	0.23372	0.50419	0.95931	9007	8	0.15456	0.2421	0.42833	0.90426	8731	8	0.15456
ZNF57	10	0.23376	0.4482	0.95007	9008	3	0.05982	0.2207	0.38291	0.894296	8105	3	0.05982
HMGN4	10	0.23382	0.4485	0.950145	9009	3	-0.14681	0.13709	0.2458	0.807558	5759	2	-0.14681
AXIN2	19	0.23382	0.50039	0.95931	9010	5	-0.12904	0.65453	0.84414	0.970998	15730	5	-0.12904
OR2AP1	10	0.23388	0.4485	0.950145	9011	4	-0.084605	0.71911	0.84415	0.970998	16484	1	-0.084605
PLA2G2A	10	0.23392	0.44866	0.950145	9012	2	0.17505	0.34504	0.52942	0.910134	11011	4	0.17505
SLC5A11	10	0.23407	0.44866	0.950145	9013	4	-0.028959	0.35744	0.54261	0.91585	11235	3	-0.028959
PARVG	10	0.23407	0.44866	0.950145	9014	3	-0.090098	0.070342	0.13195	0.719163	3475	4	-0.090098
HRAS	20	0.23411	0.50447	0.95931	9015	7	0.089687	0.21967	0.39693	0.896343	8083	9	0.089687
LY6G5C	10	0.23413	0.44882	0.950145	9016	3	0.089938	0.91056	0.94795	0.992691	18072	2	0.089938
RET	20	0.23419	0.50447	0.95931	9017	7	0.04685	0.38736	0.62441	0.936969	11805	7	0.04685
MT1E	10	0.2343	0.44882	0.950145	9018	4	0.050058	0.17106	0.30178	0.85022	6720	3	0.050058
PTPRQ	10	0.23433	0.44882	0.950145	9019	4	0.095146	0.29656	0.48426	0.908962	10038	4	0.095146
CEP41	9	0.23439	0.43399	0.944882	9020	4	0.11396	0.39788	0.58851	0.9199	12008	2	0.11396
B3GNT7	10	0.23454	0.44912	0.950531	9021	4	0.49143	0.0062037	0.01289	0.272266	894	6	0.49143
KRTAP6-1	10	0.2346	0.44912	0.950531	9022	3	-0.098318	0.052715	0.10559	0.69184	2877	3	-0.098318
MAP2K4	10	0.23464	0.44941	0.950902	9023	4	-0.13351	0.75001	0.86659	0.975758	16833	2	-0.13351
C6orf141	9	0.23472	0.43399	0.944882	9024	3	0.027307	0.22377	0.38266	0.894296	8204	4	0.027307
CDH12	10	0.23474	0.4497	0.950902	9025	4	-0.2372	0.33379	0.51843	0.908962	10790	4	-0.2372
TNP1	10	0.23475	0.4497	0.950902	9026	3	-0.090427	0.76283	0.87779	0.977339	16983	2	-0.090427
ARID4B	10	0.23496	0.4497	0.950902	9027	4	-0.0034047	0.019063	0.037011	0.469563	1500	4	-0.0034047
MMP11	10	0.23497	0.4497	0.950902	9028	4	0.17751	0.11915	0.21934	0.793791	5249	5	0.17751
ZNF587	10	0.23498	0.4497	0.950902	9029	2	0.20046	0.24903	0.42654	0.903768	8927	4	0.20046
RIT1	10	0.23505	0.4497	0.950902	9030	3	0.12737	0.3812	0.56389	0.915962	11700	4	0.12737
MRPL1	10	0.23505	0.4497	0.950902	9031	2	-0.058072	0.025541	0.053839	0.564387	1795	3	-0.058072
RGS4	10	0.23511	0.44998	0.951191	9032	3	0.020252	0.13864	0.24827	0.811393	5810	3	0.020252
OR10H4	10	0.23513	0.44998	0.951191	9033	4	0.025992	0.048244	0.099158	0.691091	2701	4	0.025992
FIZ1	10	0.23516	0.44998	0.951191	9034	3	-0.012523	0.27177	0.46009	0.908323	9535	4	-0.012523
IRGM	10	0.23521	0.45077	0.952606	9035	3	-0.0021606	0.41046	0.59223	0.9199	12243	4	-0.0021606
LEP	10	0.23528	0.4509	0.952606	9036	2	0.00044934	0.88592	0.93081	0.987374	17863	2	0.00044934
ASB8	10	0.23532	0.4509	0.952606	9037	2	0.25664	0.26239	0.44567	0.907561	9277	4	0.25664
TDRD12	10	0.23535	0.45091	0.952606	9038	2	0.14912	0.25961	0.44203	0.907156	9189	5	0.14912
SLC25A26	10	0.23538	0.45091	0.952606	9039	4	-0.047504	0.64991	0.79371	0.960694	15685	3	-0.047504
EID2	10	0.2354	0.45171	0.952719	9040	4	-0.10778	0.1005	0.18994	0.777886	4635	3	-0.10778
SLCO1C1	10	0.23543	0.45171	0.952719	9041	4	0.16245	0.2316	0.40069	0.896343	8434	5	0.16245
TMCC2	20	0.23545	0.50715	0.95931	9042	5	0.17504	0.14719	0.28415	0.836074	6034	9	0.17504
TUB	10	0.23549	0.45199	0.952719	9043	3	0.14959	0.41009	0.59188	0.9199	12234	4	0.14959
BMP8A	10	0.23553	0.45199	0.952719	9044	3	0.13809	0.2016	0.35506	0.885175	7591	3	0.13809
RSRC1	10	0.23563	0.45199	0.952719	9045	4	-0.16639	0.69689	0.82853	0.968456	16225	3	-0.16639
C6orf89	10	0.23566	0.45199	0.952719	9046	3	0.09894	0.15502	0.27238	0.825899	6243	4	0.09894
MYOM2	10	0.23575	0.45199	0.952719	9047	3	0.12694	0.29824	0.48655	0.908962	10075	4	0.12694
SPRYD4	10	0.23577	0.45199	0.952719	9048	2	0.31175	0.022895	0.048123	0.545364	1662	6	0.31175
SECISBP2	10	0.23577	0.45199	0.952719	9049	4	-0.099551	0.11366	0.21267	0.790462	5107	3	-0.099551
STAC3	10	0.23586	0.45215	0.952719	9050	3	-0.049328	0.19439	0.33945	0.869386	7403	3	-0.049328
NECAB1	10	0.23592	0.45215	0.952719	9051	3	0.077767	0.17919	0.31312	0.852961	6977	3	0.077767
C7orf33	10	0.23596	0.45215	0.952719	9052	4	0.12924	0.1291	0.23414	0.804286	5520	5	0.12924
MRRF	10	0.23597	0.45215	0.952719	9053	4	0.27545	0.040684	0.083745	0.653761	2420	5	0.27545
OR4C12	10	0.23598	0.45215	0.952719	9054	4	0.17803	0.23433	0.40405	0.896343	8516	5	0.17803
RPL24	10	0.23615	0.45228	0.952719	9055	2	0.26252	0.041518	0.085377	0.659197	2449	5	0.26252
ZNF554	10	0.23618	0.45228	0.952719	9056	4	-0.0012342	0.005202	0.010461	0.236269	836	4	-0.0012342
CRABP2	10	0.23619	0.45228	0.952719	9057	3	-0.14343	0.97304	0.9723	0.996715	18454	1	-0.14343
ADRBK2	10	0.23622	0.45228	0.952719	9058	3	0.097777	0.30074	0.48782	0.908962	10130	3	0.097777
DNAJC18	10	0.23652	0.45302	0.952719	9059	4	-0.082505	0.28657	0.47372	0.908323	9875	4	-0.082505
