id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
GSG1	4	0.50227	0.63394	1.0	12346	1	0.32255	0.23492	0.38958	1.0	7106	2	0.32255
OR4C12	4	0.50238	0.63398	1.0	12347	1	0.66468	0.022903	0.070709	0.898188	1570	2	0.66468
CCDC112	4	0.50241	0.634	1.0	12348	1	-0.077246	0.70116	0.73955	1.0	14272	1	-0.077246
PGM2	4	0.50253	0.63404	1.0	12349	1	0.27666	0.2812	0.43439	1.0	7927	2	0.27666
TSPAN33	4	0.50269	0.63412	1.0	12350	1	0.71231	0.15955	0.31659	1.0	5828	2	0.71231
SGK223	4	0.50297	0.63424	1.0	12351	1	-0.067738	0.81373	0.81725	1.0	15830	1	-0.067738
FAM131A	4	0.50306	0.63428	1.0	12352	1	0.10061	0.42181	0.57066	1.0	10388	2	0.10061
PGBD3	4	0.50315	0.63432	1.0	12353	1	0.055008	0.24072	0.39512	1.0	7217	1	0.055008
NUP214	4	0.50329	0.63439	1.0	12354	1	0.56947	0.11904	0.24929	1.0	4629	3	0.56947
MAGEA2B	4	0.50334	0.6344	1.0	12355	1	-0.047635	0.87695	0.87684	1.0	17031	0	-0.047635
KIAA1143	4	0.50347	0.63445	1.0	12356	1	1.0221	0.056839	0.13757	1.0	2705	3	1.0221
FSD1	4	0.50368	0.63454	1.0	12357	1	0.50445	0.18138	0.33778	1.0	6190	2	0.50445
GSTA1	4	0.50375	0.63455	1.0	12358	1	0.43751	0.3066	0.45876	1.0	8349	2	0.43751
SEMA6B	4	0.50393	0.63464	1.0	12359	1	0.060265	0.83098	0.83215	1.0	16135	1	0.060265
DENND4C	4	0.50396	0.63465	1.0	12360	1	-0.16741	0.21552	0.37086	1.0	6745	1	-0.16741
RYR1	4	0.50415	0.63472	1.0	12361	1	-0.090619	0.74577	0.76711	1.0	14847	1	-0.090619
FHDC1	4	0.50421	0.63475	1.0	12362	1	-0.073276	0.91002	0.90994	1.0	17711	0	-0.073276
PAPOLA	4	0.50434	0.6348	1.0	12363	1	0.268	0.27212	0.42551	1.0	7778	2	0.268
CD200R1	4	0.50437	0.63482	1.0	12364	1	0.46158	0.082988	0.18603	1.0	3538	3	0.46158
HIBCH	4	0.50443	0.63484	1.0	12365	1	0.25806	0.48579	0.63324	1.0	11599	2	0.25806
CD2	4	0.50446	0.63486	1.0	12366	1	-0.08197	0.49947	0.64348	1.0	11797	1	-0.08197
CNOT8	4	0.50454	0.63488	1.0	12367	1	0.7222	0.044091	0.11311	1.0	2259	2	0.7222
FAM58A	4	0.50471	0.63495	1.0	12368	1	0.15468	0.42609	0.57485	1.0	10474	2	0.15468
TBX3	4	0.50477	0.63497	1.0	12369	1	-0.23729	0.54121	0.66043	1.0	12696	1	-0.23729
ANO3	4	0.50502	0.63507	1.0	12370	1	-0.013461	0.50194	0.64443	1.0	12409	1	-0.013461
CAPZB	4	0.50525	0.63516	1.0	12371	1	1.5881	0.0085882	0.02894	0.749181	767	3	1.5881
BMP10	4	0.5053	0.63518	1.0	12372	1	0.57425	0.024137	0.073228	0.90735	1614	3	0.57425
DUSP16	4	0.50555	0.63529	1.0	12373	1	0.5045	0.073864	0.16929	1.0	3248	3	0.5045
TARBP1	4	0.50589	0.63544	1.0	12374	1	0.062923	0.78838	0.79713	1.0	15426	1	0.062923
NRBP2	4	0.50595	0.63547	1.0	12375	1	0.26799	0.15033	0.30151	1.0	5542	2	0.26799
UBE2D1	4	0.50598	0.63548	1.0	12376	1	0.29969	0.3925	0.54215	1.0	9860	2	0.29969
CPA5	4	0.50602	0.6355	1.0	12377	1	-0.027144	0.81443	0.8178	1.0	15844	1	-0.027144
RALGDS	4	0.50611	0.63554	1.0	12378	1	0.42411	0.15598	0.31091	1.0	5720	2	0.42411
ARHGAP30	4	0.50623	0.63559	1.0	12379	1	0.18982	0.48181	0.62936	1.0	11521	2	0.18982
CLSTN3	4	0.50629	0.63561	1.0	12380	1	0.42685	0.29586	0.44841	1.0	8163	2	0.42685
CHST10	4	0.50636	0.63564	1.0	12381	1	-0.17549	0.88859	0.88851	1.0	17287	0	-0.17549
NFKB1	4	0.5067	0.63579	1.0	12382	1	0.42483	0.081033	0.18246	1.0	3493	3	0.42483
NDE1	4	0.50684	0.63584	1.0	12383	1	0.18245	0.40749	0.55671	1.0	10142	2	0.18245
TMEM220	4	0.50695	0.6359	1.0	12384	1	-0.39978	0.97431	0.97437	1.0	19051	0	-0.39978
IER5	4	0.50698	0.6359	1.0	12385	1	0.22809	0.18525	0.34152	1.0	6254	2	0.22809
FOXE1	4	0.50704	0.63594	1.0	12386	1	1.0467	0.01672	0.054159	0.868449	1249	2	1.0467
OR4C3	4	0.50722	0.63601	1.0	12387	1	0.71218	0.14093	0.28612	1.0	5272	3	0.71218
SLC25A11	4	0.50726	0.63602	1.0	12388	1	0.068256	0.75593	0.77388	1.0	14982	1	0.068256
EML4	4	0.50806	0.63637	1.0	12389	1	0.25652	0.38381	0.53367	1.0	9689	2	0.25652
ZC3H12D	4	0.50812	0.63639	1.0	12390	1	0.056579	0.73772	0.76182	1.0	14742	1	0.056579
ATP5J	4	0.50825	0.63644	1.0	12391	1	-0.12431	0.85075	0.85051	1.0	16501	1	-0.12431
USP19	4	0.50828	0.63645	1.0	12392	1	0.88001	0.013144	0.043216	0.827605	1046	3	0.88001
CST3	4	0.50854	0.63655	1.0	12393	1	0.16978	0.22161	0.37673	1.0	6866	2	0.16978
NT5M	4	0.50865	0.6366	1.0	12394	1	0.14025	0.23743	0.39199	1.0	7152	2	0.14025
D2HGDH	4	0.5088	0.63667	1.0	12395	1	0.73812	0.017376	0.056109	0.876645	1283	3	0.73812
TTPA	4	0.50896	0.63672	1.0	12396	1	0.65391	0.055697	0.13542	1.0	2667	3	0.65391
CASD1	4	0.50933	0.63687	1.0	12397	1	0.088278	0.41137	0.56053	1.0	10215	2	0.088278
SYAP1	4	0.50957	0.63697	1.0	12398	1	0.30968	0.26699	0.42058	1.0	7678	2	0.30968
GLMN	4	0.5096	0.63698	1.0	12399	1	0.33785	0.1956	0.35151	1.0	6408	2	0.33785
CHORDC1	4	0.50977	0.63705	1.0	12400	1	0.88527	0.022999	0.0709	0.898188	1578	3	0.88527
NBPF12	4	0.51013	0.6372	1.0	12401	1	0.073744	0.40168	0.55117	1.0	10024	1	0.073744
KLK3	3	0.51016	0.56302	1.0	12402	1	0.068078	0.44974	0.53378	1.0	10897	1	0.068078
MPP6	4	0.51019	0.63722	1.0	12403	1	0.058342	0.81099	0.81497	1.0	15775	1	0.058342
CCDC151	4	0.51028	0.63725	1.0	12404	1	0.17659	0.30596	0.45816	1.0	8336	2	0.17659
CDH13	4	0.51031	0.63727	1.0	12405	1	0.59162	0.12098	0.25263	1.0	4683	3	0.59162
METTL7B	4	0.51045	0.63733	1.0	12406	1	-0.080347	0.56784	0.6719	1.0	12909	1	-0.080347
BCAP31	4	0.51053	0.63735	1.0	12407	1	0.79946	0.088557	0.19607	1.0	3715	3	0.79946
NPW	4	0.51093	0.63754	1.0	12408	1	0.81714	0.011348	0.037697	0.789908	952	2	0.81714
APOBEC1	4	0.51121	0.63766	1.0	12409	1	0.46105	0.059278	0.14209	1.0	2779	3	0.46105
HSDL2	4	0.51127	0.63769	1.0	12410	1	0.80725	0.06358	0.15015	1.0	2915	3	0.80725
LEO1	4	0.51133	0.63771	1.0	12411	1	0.1307	0.61057	0.69179	1.0	13340	1	0.1307
SLC2A10	4	0.51164	0.63784	1.0	12412	1	-0.084334	0.68243	0.72892	1.0	14027	1	-0.084334
ADK	4	0.51179	0.6379	1.0	12413	1	0.54914	0.074144	0.16979	1.0	3257	3	0.54914
ETV5	4	0.51204	0.63801	1.0	12414	1	0.66125	0.048657	0.12184	1.0	2416	3	0.66125
AHI1	4	0.51207	0.63802	1.0	12415	1	0.31975	0.12708	0.26286	1.0	4862	2	0.31975
ZFHX2	4	0.5121	0.63804	1.0	12416	1	0.15434	0.032842	0.090801	0.960263	1893	1	0.15434
EHBP1	4	0.51235	0.63815	1.0	12417	1	0.11636	0.076853	0.17476	1.0	3336	1	0.11636
POLL	4	0.51248	0.63821	1.0	12418	1	-0.091537	0.52654	0.65438	1.0	12595	1	-0.091537
TNIP1	4	0.51285	0.63835	1.0	12419	1	0.52646	0.075924	0.1731	1.0	3308	3	0.52646
AACS	4	0.51293	0.63839	1.0	12420	1	0.41809	0.22819	0.38307	1.0	6991	2	0.41809
C7orf60	4	0.51321	0.6385	1.0	12421	1	0.42467	0.042461	0.10986	0.994983	2218	2	0.42467
TESK2	4	0.51339	0.63857	1.0	12422	1	0.23834	0.22576	0.38076	1.0	6949	2	0.23834
RTEL1	4	0.51342	0.63858	1.0	12423	1	0.98124	0.040174	0.10536	0.987664	2142	3	0.98124
EFCAB12	4	0.51348	0.63861	1.0	12424	1	0.18483	0.2254	0.38041	1.0	6942	2	0.18483
GABRG2	4	0.51351	0.63863	1.0	12425	1	0.22371	0.42179	0.57064	1.0	10387	2	0.22371
ALAS2	4	0.5136	0.63868	1.0	12426	1	-0.075551	0.9016	0.90157	1.0	17541	0	-0.075551
CSPG5	4	0.51387	0.63878	1.0	12427	1	0.47204	0.10177	0.21933	1.0	4114	3	0.47204
PTPN5	4	0.51396	0.63882	1.0	12428	1	0.17962	0.31586	0.4678	1.0	8534	2	0.17962
RHOD	4	0.51416	0.63891	1.0	12429	1	0.47724	0.12926	0.26658	1.0	4928	3	0.47724
ZACN	4	0.51431	0.63898	1.0	12430	1	0.56175	0.061194	0.14567	1.0	2843	3	0.56175
RRP9	4	0.5144	0.63902	1.0	12431	1	1.4994	0.0051673	0.017882	0.656166	545	3	1.4994
C4orf47	4	0.51449	0.63906	1.0	12432	1	0.024011	0.40454	0.55386	1.0	10084	1	0.024011
NGLY1	4	0.51459	0.6391	1.0	12433	1	0.40102	0.28702	0.43994	1.0	8013	2	0.40102
ADAT2	4	0.51474	0.63917	1.0	12434	1	0.080503	0.42154	0.5704	1.0	10383	2	0.080503
KLHDC2	4	0.51477	0.63919	1.0	12435	1	0.59324	0.059832	0.14313	1.0	2803	3	0.59324
RAD9B	4	0.51486	0.63923	1.0	12436	1	1.0155	0.032386	0.089898	0.957615	1880	3	1.0155
RDM1	4	0.51501	0.63929	1.0	12437	1	0.24159	0.82349	0.82554	1.0	15997	1	0.24159
RCBTB2	4	0.51523	0.63938	1.0	12438	1	-0.043572	0.80667	0.81143	1.0	15703	1	-0.043572
NR4A1	4	0.51532	0.63941	1.0	12439	1	-0.18327	0.57032	0.67298	1.0	12936	1	-0.18327
GOLGA8B	4	0.51547	0.63947	1.0	12440	1	0.24082	0.77986	0.79069	1.0	15306	1	0.24082
YWHAE	4	0.51553	0.6395	1.0	12441	1	0.13437	0.46643	0.61412	1.0	11205	1	0.13437
XPA	4	0.51556	0.63951	1.0	12442	1	1.1222	0.0223	0.069494	0.896497	1542	3	1.1222
AICDA	3	0.51558	0.56656	1.0	12443	1	-0.098225	0.77497	0.77521	1.0	15246	0	-0.098225
C11orf98	4	0.51559	0.63952	1.0	12444	1	0.42088	0.1149	0.24221	1.0	4494	3	0.42088
HIST1H2BD	4	0.51569	0.63957	1.0	12445	1	-0.0018566	0.40475	0.55406	1.0	10088	1	-0.0018566
ZNF396	4	0.51587	0.63964	1.0	12446	1	0.13972	0.61139	0.69219	1.0	13347	1	0.13972
C10orf90	4	0.51602	0.63971	1.0	12447	1	1.2547	0.0033734	0.011902	0.584895	407	2	1.2547
NDC80	4	0.51618	0.63978	1.0	12448	1	0.97288	0.091269	0.20099	1.0	3795	3	0.97288
KIAA1671	4	0.51621	0.63979	1.0	12449	1	0.062624	0.1733	0.32999	1.0	6046	1	0.062624
EME2	4	0.5163	0.63983	1.0	12450	1	0.36065	0.1096	0.23304	1.0	4338	2	0.36065
FARS2	4	0.51636	0.63985	1.0	12451	1	1.0938	0.044718	0.11431	1.0	2275	3	1.0938
IFNL2	4	0.51636	0.63985	1.0	12452	1	0.19052	0.081358	0.18309	1.0	3499	1	0.19052
XRCC6BP1	4	0.51651	0.63993	1.0	12453	1	0.061728	0.83559	0.83625	1.0	16217	1	0.061728
SLC44A1	4	0.5166	0.63996	1.0	12454	1	-0.15144	0.77433	0.7867	1.0	15236	1	-0.15144
ZDHHC18	4	0.51665	0.63999	1.0	12455	1	0.80064	0.063343	0.14969	1.0	2909	3	0.80064
WIPF1	4	0.51669	0.64001	1.0	12456	1	-0.0055712	0.85696	0.85674	1.0	16615	0	-0.0055712
GPATCH2	4	0.51673	0.64002	1.0	12457	1	-0.027195	0.64894	0.71095	1.0	13688	1	-0.027195
CDCP2	4	0.51685	0.64007	1.0	12458	1	0.49869	0.17405	0.3307	1.0	6060	2	0.49869
VWA5B1	4	0.51712	0.64018	1.0	12459	1	0.26234	0.47341	0.62106	1.0	11346	2	0.26234
B3GALNT2	4	0.5172	0.64022	1.0	12460	1	0.4433	0.065111	0.1531	1.0	2963	2	0.4433
NAALADL1	4	0.51734	0.64027	1.0	12461	1	-0.024222	0.20929	0.36485	1.0	6646	1	-0.024222
NAP1L5	4	0.51746	0.64033	1.0	12462	1	0.093192	0.45676	0.60471	1.0	11028	2	0.093192
CAPN10	4	0.51758	0.64037	1.0	12463	1	0.1134	0.2257	0.3807	1.0	6948	2	0.1134
PRAMEF8	4	0.51764	0.6404	1.0	12464	1	0.21977	0.16887	0.32567	1.0	5967	1	0.21977
CAMSAP2	4	0.51767	0.6404	1.0	12465	1	0.45218	0.049911	0.12429	1.0	2461	2	0.45218
PSG8	4	0.5177	0.64042	1.0	12466	1	0.12888	0.22174	0.37685	1.0	6870	1	0.12888
PRAMEF7	4	0.51785	0.64049	1.0	12467	1	0.99731	0.020802	0.065983	0.891912	1471	3	0.99731
IRS2	4	0.51804	0.64057	1.0	12468	1	0.1321	0.46706	0.61472	1.0	11222	2	0.1321
LPPR1	4	0.51822	0.64065	1.0	12469	1	-0.053141	0.65053	0.71177	1.0	13705	1	-0.053141
RCN3	4	0.51843	0.64074	1.0	12470	1	0.039557	0.43236	0.58093	1.0	10594	2	0.039557
F2RL1	4	0.51849	0.64076	1.0	12471	1	0.34077	0.20124	0.35696	1.0	6518	2	0.34077
TCN1	4	0.51855	0.64079	1.0	12472	1	0.54302	0.066	0.15475	1.0	2988	3	0.54302
HAVCR1	4	0.5186	0.64081	1.0	12473	1	0.52014	0.066555	0.15576	1.0	3007	3	0.52014
KLHL40	4	0.51872	0.64086	1.0	12474	1	-0.099765	0.82987	0.83115	1.0	16116	1	-0.099765
ATP5J2	4	0.51886	0.64093	1.0	12475	1	-0.14277	0.71633	0.74851	1.0	14463	1	-0.14277
TBC1D30	4	0.51895	0.64097	1.0	12476	1	-0.027303	0.37168	0.52199	1.0	9462	1	-0.027303
PSMD14	4	0.51898	0.64098	1.0	12477	1	0.23522	0.1798	0.33623	1.0	6158	2	0.23522
SARAF	4	0.51901	0.64099	1.0	12478	1	0.018504	0.82537	0.82713	1.0	16031	1	0.018504
DDX39B	4	0.51904	0.64101	1.0	12479	1	-0.027094	0.64737	0.71015	1.0	13672	1	-0.027094
AP3D1	4	0.51913	0.64105	1.0	12480	1	-0.056813	0.36091	0.51152	1.0	9276	1	-0.056813
SLC26A1	4	0.51938	0.64115	1.0	12481	1	0.22038	0.41185	0.56098	1.0	10223	2	0.22038
GCH1	4	0.51941	0.64116	1.0	12482	1	0.28246	0.17037	0.32716	1.0	5991	2	0.28246
NPSR1	4	0.51944	0.64117	1.0	12483	1	-0.018929	0.63875	0.70569	1.0	13595	1	-0.018929
SUSD4	4	0.51947	0.64119	1.0	12484	1	0.65472	0.11729	0.24627	1.0	4573	3	0.65472
TNFRSF17	4	0.51968	0.64128	1.0	12485	1	0.18726	0.13839	0.28189	1.0	5186	3	0.18726
XKRY	3	0.51986	0.56932	1.0	12486	1	-0.14942	0.86026	0.86034	1.0	16674	0	-0.14942
THYN1	4	0.51992	0.64138	1.0	12487	1	-0.024844	0.83932	0.83966	1.0	16283	1	-0.024844
TBPL1	4	0.52029	0.64155	1.0	12488	1	0.3216	0.412	0.56114	1.0	10227	2	0.3216
MTHFD1	4	0.52044	0.64162	1.0	12489	1	0.59937	0.015766	0.051298	0.852458	1202	2	0.59937
FAM78A	4	0.52056	0.64168	1.0	12490	1	0.012203	0.42747	0.57622	1.0	10498	1	0.012203
TMA16	4	0.52074	0.64176	1.0	12491	1	0.40066	0.10107	0.21814	1.0	4091	2	0.40066
HIST1H2AM	4	0.52077	0.64177	1.0	12492	1	0.53233	0.14076	0.28582	1.0	5264	3	0.53233
HNRNPCL2	4	0.5208	0.64179	1.0	12493	1	0.82635	0.057563	0.13885	1.0	2734	3	0.82635
ZNF517	4	0.52104	0.64189	1.0	12494	1	-0.042941	0.82227	0.82446	1.0	15980	1	-0.042941
HHLA3	4	0.52138	0.64204	1.0	12495	1	-0.11599	0.95893	0.95884	1.0	18712	0	-0.11599
DUSP11	4	0.52141	0.64205	1.0	12496	1	0.037757	0.81585	0.81902	1.0	15864	1	0.037757
XAGE1B	4	0.52153	0.6421	1.0	12497	1	0.36345	0.13493	0.27608	1.0	5074	3	0.36345
ALDH3A2	3	0.52162	0.57044	1.0	12498	1	0.34471	0.21455	0.33402	1.0	6725	2	0.34471
AMHR2	4	0.52174	0.64219	1.0	12499	1	0.42799	0.097052	0.21121	1.0	3974	3	0.42799
PLET1	4	0.52189	0.64226	1.0	12500	1	0.20625	0.22701	0.38194	1.0	6970	2	0.20625
FSBP	4	0.52198	0.6423	1.0	12501	1	0.68669	0.10012	0.21647	1.0	4067	3	0.68669
CTTN	4	0.52207	0.64233	1.0	12502	1	0.36379	0.27726	0.43051	1.0	7858	2	0.36379
CAPN8	4	0.52223	0.6424	1.0	12503	1	-0.075849	0.089533	0.19784	1.0	3747	1	-0.075849
KIAA1210	4	0.52226	0.64241	1.0	12504	1	0.35355	0.13989	0.28439	1.0	5239	3	0.35355
TRIM32	4	0.52229	0.64242	1.0	12505	1	0.10587	0.31958	0.47136	1.0	8592	2	0.10587
PHEX	4	0.52238	0.64247	1.0	12506	1	-0.020414	0.69904	0.73832	1.0	14241	1	-0.020414
SEC31A	4	0.52241	0.64248	1.0	12507	1	0.41646	0.15115	0.30287	1.0	5571	3	0.41646
NIPSNAP3A	4	0.52265	0.64259	1.0	12508	1	0.28596	0.052102	0.12853	1.0	2542	2	0.28596
MAP3K7CL	4	0.52276	0.64263	1.0	12509	1	0.24463	0.34536	0.49639	1.0	9032	2	0.24463
RPL22L1	4	0.5228	0.64265	1.0	12510	1	0.29362	0.12693	0.26262	1.0	4858	3	0.29362
INMT	4	0.52283	0.64266	1.0	12511	1	0.38143	0.14291	0.28939	1.0	5329	2	0.38143
GPX2	4	0.52292	0.6427	1.0	12512	1	0.37657	0.053567	0.13134	1.0	2593	2	0.37657
NUP35	4	0.52295	0.64272	1.0	12513	1	0.2765	0.0043898	0.015298	0.637147	479	2	0.2765
FAM133B	4	0.52301	0.64275	1.0	12514	1	0.34659	0.36975	0.52011	1.0	9434	2	0.34659
SLCO1C1	4	0.52325	0.64285	1.0	12515	1	0.67984	0.056302	0.13658	1.0	2686	3	0.67984
CD300LD	4	0.52356	0.643	1.0	12516	1	0.0069897	0.69281	0.73477	1.0	14165	1	0.0069897
TDO2	4	0.52383	0.64312	1.0	12517	1	0.035332	0.7323	0.75842	1.0	14666	1	0.035332
HAUS3	4	0.5239	0.64315	1.0	12518	1	0.51104	0.15663	0.31195	1.0	5741	3	0.51104
CDH7	4	0.5239	0.64315	1.0	12519	1	0.17756	0.46717	0.61484	1.0	11225	2	0.17756
HNRNPL	4	0.52395	0.64317	1.0	12520	1	0.3784	0.019679	0.062753	0.891912	1403	2	0.3784
AURKB	4	0.52401	0.6432	1.0	12521	1	2.2632	0.0086867	0.029274	0.749181	776	3	2.2632
RAB5A	4	0.52422	0.6433	1.0	12522	1	0.30054	0.2556	0.40956	1.0	7466	2	0.30054
CLEC19A	4	0.52431	0.64334	1.0	12523	1	0.030791	0.75371	0.77238	1.0	14945	1	0.030791
PAPD7	4	0.52443	0.64339	1.0	12524	1	0.5919	0.036698	0.098524	0.972564	2032	3	0.5919
OSER1	3	0.52454	0.57232	1.0	12525	1	-0.15298	0.1102	0.20333	1.0	4357	1	-0.15298
HLA-F	4	0.52473	0.64351	1.0	12526	1	0.75984	0.029569	0.084207	0.937632	1796	2	0.75984
CBLN3	4	0.52496	0.64361	1.0	12527	1	0.35049	0.079479	0.17967	1.0	3431	3	0.35049
MAPKAPK5	4	0.52496	0.64361	1.0	12528	1	0.023784	0.43795	0.58636	1.0	10678	1	0.023784
BLOC1S6	4	0.52518	0.6437	1.0	12529	1	0.018685	0.34947	0.5004	1.0	9098	1	0.018685
HLA-DMB	4	0.52528	0.64374	1.0	12530	1	0.38933	0.24383	0.39813	1.0	7277	2	0.38933
BRIP1	4	0.5254	0.64379	1.0	12531	1	0.22146	0.082395	0.18496	1.0	3520	2	0.22146
IGFL1	4	0.5255	0.64383	1.0	12532	1	0.12219	0.47665	0.62426	1.0	11428	2	0.12219
AADACL2	4	0.5255	0.64383	1.0	12533	1	0.17135	0.40315	0.55257	1.0	10055	2	0.17135
SH3YL1	4	0.52555	0.64385	1.0	12534	1	0.56986	0.080176	0.18089	1.0	3463	3	0.56986
ZDHHC14	4	0.52558	0.64386	1.0	12535	1	0.28814	0.1523	0.30477	1.0	5599	3	0.28814
NDUFS1	4	0.52579	0.64396	1.0	12536	1	0.87242	0.054399	0.13296	1.0	2618	3	0.87242
SDF2	4	0.52585	0.64399	1.0	12537	1	0.37556	0.39998	0.54945	1.0	9989	2	0.37556
NIPAL2	4	0.52603	0.64407	1.0	12538	1	0.18378	0.35407	0.50488	1.0	9169	2	0.18378
MRGPRX2	4	0.52606	0.64408	1.0	12539	1	0.4805	0.14032	0.28509	1.0	5251	3	0.4805
GFY	4	0.52633	0.64418	1.0	12540	1	0.40291	0.06104	0.1454	1.0	2834	3	0.40291
GRIA1	4	0.52639	0.64421	1.0	12541	1	-0.20375	0.77985	0.79068	1.0	15305	1	-0.20375
PSME3	4	0.52654	0.64427	1.0	12542	1	0.6361	0.10435	0.2238	1.0	4192	2	0.6361
OR52R1	4	0.52666	0.64432	1.0	12543	1	0.1006	0.3719	0.5222	1.0	9468	2	0.1006
MERTK	4	0.52669	0.64434	1.0	12544	1	0.06752	0.56575	0.67099	1.0	12892	1	0.06752
CNOT7	4	0.52681	0.64438	1.0	12545	1	0.24836	0.33289	0.48423	1.0	8838	2	0.24836
FOXN4	4	0.52691	0.64443	1.0	12546	1	0.87351	0.020142	0.064092	0.891912	1431	3	0.87351
HLA-DRB1	4	0.52723	0.64456	1.0	12547	1	0.48984	0.091374	0.20117	1.0	3799	3	0.48984
C21orf140	4	0.52735	0.64461	1.0	12548	1	-0.032408	0.49255	0.63993	1.0	11732	1	-0.032408
SDR39U1	4	0.5275	0.64467	1.0	12549	1	0.43636	0.29553	0.44807	1.0	8158	2	0.43636
PDGFRA	4	0.5275	0.64467	1.0	12550	1	0.10515	0.2139	0.36928	1.0	6719	1	0.10515
GSTA4	4	0.52756	0.6447	1.0	12551	1	-0.017019	0.60159	0.6875	1.0	13229	1	-0.017019
ECSCR	4	0.52762	0.64473	1.0	12552	1	0.1183	0.41973	0.56859	1.0	10354	2	0.1183
AK6	4	0.52768	0.64475	1.0	12553	1	-0.092672	0.11166	0.23667	1.0	4400	1	-0.092672
MASTL	4	0.52774	0.64478	1.0	12554	1	1.0696	0.0080325	0.027166	0.741184	730	2	1.0696
ZDHHC21	4	0.52783	0.64481	1.0	12555	1	-0.1666	0.82943	0.83074	1.0	16111	1	-0.1666
FAM160B2	4	0.52789	0.64484	1.0	12556	1	0.32597	0.049729	0.12395	1.0	2456	2	0.32597
HSD17B2	4	0.52792	0.64487	1.0	12557	1	0.079733	0.37289	0.52316	1.0	9488	2	0.079733
ZNF528	4	0.52804	0.64491	1.0	12558	1	-0.079994	0.30972	0.46182	1.0	8401	1	-0.079994
ACAN	4	0.52831	0.64503	1.0	12559	1	1.0569	0.0047399	0.016484	0.637334	515	2	1.0569
PCLO	4	0.52834	0.64504	1.0	12560	1	-0.0064461	0.77817	0.78944	1.0	15285	1	-0.0064461
ZNF674	4	0.52849	0.6451	1.0	12561	1	0.28561	0.25526	0.40923	1.0	7460	2	0.28561
GAA	4	0.52855	0.64512	1.0	12562	1	0.77379	0.02453	0.074003	0.90735	1636	2	0.77379
CELA2B	4	0.52885	0.64526	1.0	12563	1	0.042885	0.48787	0.63525	1.0	11639	2	0.042885
PCOLCE2	4	0.52888	0.64527	1.0	12564	1	0.031461	0.29282	0.4455	1.0	8117	1	0.031461
PHACTR2	4	0.52912	0.64538	1.0	12565	1	0.2183	0.38447	0.53434	1.0	9698	2	0.2183
MAP3K13	4	0.52924	0.64543	1.0	12566	1	0.42918	0.13637	0.27847	1.0	5116	3	0.42918
PSG3	4	0.52954	0.64554	1.0	12567	1	-0.074489	0.38631	0.53607	1.0	9744	1	-0.074489
TM2D3	4	0.5296	0.64556	1.0	12568	1	0.72326	0.10774	0.22974	1.0	4287	3	0.72326
UBE3C	4	0.52963	0.64557	1.0	12569	1	0.44469	0.091621	0.2016	1.0	3806	2	0.44469
OR51A7	4	0.52967	0.6456	1.0	12570	1	0.19242	0.20585	0.36148	1.0	6591	2	0.19242
CYSRT1	4	0.52981	0.64565	1.0	12571	1	0.47573	0.052513	0.12934	1.0	2554	3	0.47573
PPARGC1A	4	0.52984	0.64566	1.0	12572	1	0.2315	0.099602	0.2156	1.0	4047	2	0.2315
MYOM3	4	0.52987	0.64567	1.0	12573	1	0.080292	0.39799	0.54751	1.0	9956	2	0.080292
TRIM2	4	0.52991	0.6457	1.0	12574	1	0.026329	0.76	0.77661	1.0	15039	1	0.026329
RRP15	4	0.53024	0.64582	1.0	12575	1	0.48439	0.10297	0.22142	1.0	4154	3	0.48439
PPIE	4	0.53028	0.64584	1.0	12576	1	0.3953	0.093076	0.20422	1.0	3856	2	0.3953
GALNT6	4	0.5304	0.64591	1.0	12577	1	0.63035	0.071244	0.16446	1.0	3157	3	0.63035
SERPINB1	4	0.53049	0.64595	1.0	12578	1	0.39607	0.12636	0.26168	1.0	4842	2	0.39607
SMARCAL1	4	0.53073	0.64605	1.0	12579	1	-0.01476	0.65108	0.71207	1.0	13713	1	-0.01476
SLC2A13	4	0.53079	0.64607	1.0	12580	1	1.1192	0.014739	0.048118	0.839002	1146	3	1.1192
CDRT4	4	0.53094	0.64613	1.0	12581	1	0.41939	0.16111	0.31808	1.0	5849	2	0.41939
FFAR2	4	0.53097	0.64615	1.0	12582	1	0.428	0.15846	0.31496	1.0	5796	3	0.428
KRTAP6-2	4	0.53121	0.64625	1.0	12583	1	0.13906	0.37993	0.52993	1.0	9614	2	0.13906
CBWD3	3	0.53129	0.57675	1.0	12584	1	-0.28973	0.17963	0.29102	1.0	6155	1	-0.28973
OGDHL	4	0.53133	0.64629	1.0	12585	1	0.17242	0.48741	0.63483	1.0	11631	2	0.17242
GADD45G	4	0.53136	0.64631	1.0	12586	1	0.29306	0.26949	0.42293	1.0	7735	1	0.29306
EAF2	4	0.53148	0.64636	1.0	12587	1	0.22254	0.1754	0.33203	1.0	6088	2	0.22254
GPR55	4	0.53151	0.64637	1.0	12588	1	0.14353	0.24437	0.39865	1.0	7287	2	0.14353
TMEM131	4	0.53205	0.6466	1.0	12589	1	0.43842	0.089468	0.19774	1.0	3745	2	0.43842
PTRF	4	0.53213	0.64663	1.0	12590	1	-0.021044	0.60557	0.68938	1.0	13274	1	-0.021044
