id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
LRRC37B	4	0.30607	0.56522	1.0	8358	2	-0.18113	0.75848	0.61721	0.825151	14275	1	-0.18113
UST	4	0.30623	0.56522	1.0	8359	1	0.29907	0.25697	0.20014	0.533558	7164	2	0.29907
PTGDR	4	0.30651	0.56614	1.0	8360	2	0.0082177	0.34048	0.29879	0.644384	8777	2	0.0082177
CAPNS2	4	0.30651	0.56614	1.0	8361	2	-0.077211	0.33765	0.29268	0.639972	8725	1	-0.077211
HIST1H3F	4	0.30651	0.56614	1.0	8362	1	-0.27227	0.94827	0.89276	0.952183	17922	0	-0.27227
RACGAP1	4	0.30651	0.56614	1.0	8363	1	0.31168	0.12905	0.1034	0.407967	4810	3	0.31168
KLF6	4	0.30651	0.56614	1.0	8364	2	-0.067476	0.39264	0.33555	0.652301	9780	1	-0.067476
LMAN2	4	0.30651	0.56614	1.0	8365	1	0.40215	0.053767	0.040096	0.306516	2432	2	0.40215
SPIN2B	4	0.30675	0.56614	1.0	8366	2	-0.34571	0.395	0.33734	0.654847	9806	1	-0.34571
FSCN2	4	0.30675	0.56614	1.0	8367	2	-0.028911	0.14336	0.11027	0.409817	5094	1	-0.028911
SLC52A1	4	0.30675	0.56614	1.0	8368	2	-0.3819	0.71422	0.56928	0.798543	13624	1	-0.3819
LOC730159	4	0.30675	0.56614	1.0	8369	2	-0.21083	0.081689	0.057843	0.32176	3378	1	-0.21083
PUF60	4	0.30675	0.56614	1.0	8370	2	0.13361	0.051984	0.03924	0.306516	2390	2	0.13361
RFX1	4	0.30675	0.56614	1.0	8371	2	0.071226	0.21791	0.16496	0.485861	6414	2	0.071226
ARRDC4	4	0.30677	0.56614	1.0	8372	1	0.42705	0.21815	0.16496	0.485861	6419	2	0.42705
GOLGA6L2	4	0.30681	0.56614	1.0	8373	2	-0.12411	0.58772	0.46847	0.739574	12089	1	-0.12411
KNOP1	4	0.30689	0.56614	1.0	8374	1	0.62014	0.075534	0.054185	0.32176	3187	3	0.62014
DISP1	4	0.30689	0.56614	1.0	8375	2	-0.20709	0.76811	0.62548	0.826823	14412	1	-0.20709
ZSCAN22	4	0.30698	0.56614	1.0	8376	2	-0.45693	0.9551	0.90226	0.955126	18060	0	-0.45693
BAX	4	0.30707	0.56614	1.0	8377	1	-0.126	0.85913	0.75047	0.88699	16116	0	-0.126
CYP27A1	4	0.30715	0.56614	1.0	8378	1	-0.14645	0.69248	0.54959	0.788461	13312	1	-0.14645
KLF12	4	0.30718	0.56614	1.0	8379	2	-0.24739	0.83713	0.71589	0.875123	15652	0	-0.24739
LIM2	4	0.30718	0.56614	1.0	8380	2	-0.094574	0.87816	0.77784	0.902311	16475	0	-0.094574
PPP1R13B	4	0.30725	0.56614	1.0	8381	2	-0.17534	0.82276	0.68659	0.852775	15385	1	-0.17534
SRSF11	4	0.30728	0.56614	1.0	8382	2	0.2481	0.052849	0.039663	0.306516	2410	2	0.2481
SLC35B4	4	0.30738	0.56614	1.0	8383	2	-0.32522	0.88694	0.7991	0.917359	16646	0	-0.32522
MAGEE1	4	0.30753	0.56614	1.0	8384	1	0.46059	0.10501	0.080374	0.374629	4080	3	0.46059
LOC388436	4	0.30753	0.56614	1.0	8385	1	0.33683	0.11064	0.085408	0.375203	4259	3	0.33683
SPTSSB	4	0.30753	0.56614	1.0	8386	1	-0.21568	0.85121	0.73727	0.883296	15946	0	-0.21568
HIST1H2BF	4	0.30779	0.56614	1.0	8387	2	-0.17622	0.70269	0.56596	0.798543	13451	1	-0.17622
KDSR	4	0.30779	0.56614	1.0	8388	2	-0.24925	0.61565	0.48494	0.74816	12380	1	-0.24925
MITD1	4	0.30788	0.56614	1.0	8389	2	-0.23066	0.75351	0.61394	0.824115	14204	1	-0.23066
ZCCHC4	4	0.30792	0.56614	1.0	8390	2	0.026544	0.28242	0.23309	0.579905	7657	2	0.026544
SASS6	4	0.30816	0.56614	1.0	8391	1	0.1686	0.60774	0.48003	0.744791	12290	1	0.1686
TEX37	4	0.30816	0.56614	1.0	8392	2	-0.056866	0.27602	0.2198	0.558934	7540	2	-0.056866
CARM1	4	0.30816	0.56614	1.0	8393	2	-0.076465	0.83229	0.70462	0.866493	15558	0	-0.076465
ARL6	4	0.30826	0.56614	1.0	8394	2	-0.18408	0.75441	0.61394	0.824115	14222	1	-0.18408
CENPT	4	0.30826	0.56614	1.0	8395	2	-0.042234	0.30414	0.26111	0.614964	8083	2	-0.042234
VAMP8	4	0.30826	0.56614	1.0	8396	2	-0.17566	0.46314	0.40385	0.697037	10962	1	-0.17566
ZNF865	4	0.30838	0.56614	1.0	8397	1	0.017979	0.89714	0.81438	0.922753	16858	0	0.017979
FAM83F	4	0.30838	0.56614	1.0	8398	1	0.76537	0.079382	0.056684	0.32176	3311	3	0.76537
KCNAB1	4	0.30838	0.56614	1.0	8399	1	0.34601	0.11245	0.086379	0.375203	4310	3	0.34601
MUL1	4	0.30847	0.56614	1.0	8400	2	-0.29919	0.77709	0.63555	0.831128	14571	1	-0.29919
TSR2	4	0.30847	0.56614	1.0	8401	2	-0.19398	0.67669	0.52995	0.772745	13101	1	-0.19398
SH3GL2	4	0.30854	0.56614	1.0	8402	1	-0.11331	0.86831	0.76165	0.893572	16305	0	-0.11331
KLK11	4	0.30872	0.56727	1.0	8403	1	0.18366	0.27065	0.21602	0.555762	7432	1	0.18366
TTC30B	4	0.30881	0.56727	1.0	8404	2	-0.33271	0.87965	0.77913	0.902311	16506	0	-0.33271
CABP4	4	0.30881	0.56727	1.0	8405	2	-0.33494	0.67222	0.5266	0.771275	13032	1	-0.33494
WIPI2	4	0.30881	0.56727	1.0	8406	2	-0.3919	0.94212	0.88178	0.947672	17792	0	-0.3919
DAB1	4	0.30884	0.56727	1.0	8407	1	-0.011686	0.73706	0.60231	0.821315	13952	1	-0.011686
PBDC1	4	0.30904	0.56775	1.0	8408	2	0.24206	0.029916	0.021213	0.238479	1679	2	0.24206
SPARC	4	0.30911	0.56823	1.0	8409	1	0.076754	0.1861	0.14221	0.460069	5847	2	0.076754
GSTM1	4	0.30911	0.56823	1.0	8410	1	0.21171	0.1611	0.12191	0.430829	5407	2	0.21171
TMEM236	4	0.30911	0.56823	1.0	8411	2	-0.1818	0.83834	0.72054	0.878502	15679	0	-0.1818
AMY2A	4	0.30931	0.56823	1.0	8412	2	-0.51797	0.078002	0.055842	0.32176	3257	1	-0.51797
U2SURP	4	0.30931	0.56823	1.0	8413	2	0.10269	0.064895	0.046337	0.308365	2815	2	0.10269
PIK3R6	4	0.30931	0.56823	1.0	8414	2	-0.29714	0.84344	0.72978	0.880573	15790	0	-0.29714
FRG2	4	0.30931	0.56823	1.0	8415	2	-0.46765	0.81977	0.68331	0.852775	15330	1	-0.46765
TFPI	4	0.30941	0.56823	1.0	8416	1	0.39768	0.097731	0.071213	0.346251	3851	2	0.39768
L1CAM	4	0.30941	0.56823	1.0	8417	1	0.23204	0.18825	0.1429	0.460069	5881	2	0.23204
EMG1	4	0.30951	0.56823	1.0	8418	1	0.43499	0.18924	0.1429	0.460069	5901	2	0.43499
DMKN	4	0.30963	0.56823	1.0	8419	2	0.27627	0.02381	0.018039	0.233853	1476	2	0.27627
TMPRSS13	4	0.30963	0.56823	1.0	8420	1	0.26101	0.12443	0.095284	0.388184	4666	3	0.26101
MST1	4	0.30963	0.56823	1.0	8421	2	0.1105	0.23581	0.1756	0.498679	6745	2	0.1105
GFOD1	4	0.30963	0.56823	1.0	8422	2	-0.079164	0.3206	0.27935	0.633872	8391	2	-0.079164
HMGCS2	4	0.30963	0.56823	1.0	8423	2	-0.072821	0.37737	0.32457	0.644384	9498	2	-0.072821
ANKRD13D	4	0.30997	0.56919	1.0	8424	2	-0.072606	0.39601	0.33852	0.655862	9822	2	-0.072606
MALT1	4	0.30997	0.56919	1.0	8425	2	-0.42669	0.96822	0.93204	0.970316	18361	0	-0.42669
HKDC1	4	0.30997	0.56919	1.0	8426	2	-0.35716	0.65215	0.50989	0.760017	12797	1	-0.35716
CLDN16	4	0.31001	0.56919	1.0	8427	1	0.26192	0.18337	0.14153	0.460069	5802	2	0.26192
ACSM6	4	0.31001	0.56919	1.0	8428	1	0.31297	0.16927	0.12847	0.440642	5560	2	0.31297
WFDC5	3	0.31023	0.53333	1.0	8429	1	0.16022	0.59183	0.44925	0.722729	12134	1	0.16022
ACOT4	4	0.31024	0.56919	1.0	8430	2	-0.068884	0.83847	0.72054	0.878502	15683	0	-0.068884
C1orf198	4	0.31024	0.56919	1.0	8431	2	-0.076845	0.64508	0.50819	0.760017	12696	1	-0.076845
KCNQ5	4	0.31024	0.56919	1.0	8432	2	-0.055957	0.83796	0.72054	0.878502	15670	0	-0.055957
SETD9	4	0.31026	0.56919	1.0	8433	2	-0.15757	0.45916	0.40218	0.697037	10931	1	-0.15757
OR2C3	4	0.31044	0.56919	1.0	8434	2	-0.23476	0.44097	0.38666	0.685932	10716	1	-0.23476
TRIM32	4	0.31048	0.56919	1.0	8435	1	0.48362	0.070363	0.049107	0.310515	3014	3	0.48362
HSD17B3	4	0.3106	0.56919	1.0	8436	2	-0.25749	0.87965	0.77913	0.902311	16507	0	-0.25749
C6orf10	4	0.31064	0.56919	1.0	8437	1	0.32583	0.051345	0.038572	0.306516	2372	2	0.32583
DGCR8	4	0.31064	0.56919	1.0	8438	1	1.3139	0.0020968	0.00047317	0.025842	347	3	1.3139
BSG	4	0.31078	0.56919	1.0	8439	2	-0.28711	0.85712	0.74469	0.885905	16064	0	-0.28711
SLC1A1	4	0.31078	0.56919	1.0	8440	2	-0.31316	0.92333	0.85041	0.934977	17393	0	-0.31316
STRBP	4	0.31094	0.57025	1.0	8441	2	-0.37032	0.94107	0.87928	0.945935	17773	0	-0.37032
HCN4	4	0.31094	0.57025	1.0	8442	2	-0.29899	0.97257	0.93979	0.973502	18457	0	-0.29899
CD248	4	0.31094	0.57025	1.0	8443	2	-0.018727	0.31279	0.27117	0.625263	8263	2	-0.018727
FAM136A	4	0.31098	0.57025	1.0	8444	1	0.079322	0.61531	0.48494	0.74816	12372	1	0.079322
S100A12	4	0.31105	0.57025	1.0	8445	1	0.1917	0.43083	0.37679	0.680242	10512	2	0.1917
CLDN8	4	0.31105	0.57025	1.0	8446	1	0.0046106	0.24993	0.19436	0.527808	7027	1	0.0046106
DPP6	4	0.3111	0.57025	1.0	8447	2	-0.042619	0.42288	0.37041	0.678552	10360	2	-0.042619
PDYN	3	0.31111	0.53333	1.0	8448	1	0.040291	0.62255	0.48579	0.749167	12454	1	0.040291
GRXCR2	4	0.31118	0.57025	1.0	8449	2	-0.23303	0.33807	0.29468	0.643141	8729	1	-0.23303
FMOD	4	0.31121	0.57025	1.0	8450	1	-0.18598	0.36021	0.31385	0.644384	9166	1	-0.18598
TTLL9	4	0.31127	0.57071	1.0	8451	2	-0.13817	0.84196	0.72517	0.880103	15758	0	-0.13817
RHBDD2	4	0.31135	0.57117	1.0	8452	1	0.020129	0.33094	0.28753	0.636122	8581	1	0.020129
RAB39B	4	0.31135	0.57117	1.0	8453	1	0.75134	0.07849	0.056344	0.32176	3272	3	0.75134
LCN9	4	0.31135	0.57117	1.0	8454	1	0.13138	0.3447	0.30081	0.644384	8851	2	0.13138
NOD2	4	0.31135	0.57117	1.0	8455	1	-0.33111	0.64902	0.50988	0.760017	12755	1	-0.33111
RIPK3	4	0.31144	0.57209	1.0	8456	2	-0.2576	0.83166	0.70295	0.865227	15542	0	-0.2576
TMEM245	4	0.31158	0.57209	1.0	8457	2	-0.17933	0.59711	0.47342	0.742124	12181	1	-0.17933
KLHL36	4	0.31167	0.57209	1.0	8458	1	-0.058951	0.51811	0.42541	0.706311	11428	1	-0.058951
FAM131C	4	0.31167	0.57209	1.0	8459	2	-0.26504	0.24672	0.19198	0.52606	6957	1	-0.26504
ATAD2	4	0.31191	0.57302	1.0	8460	2	-0.3151	0.92985	0.86168	0.939912	17522	0	-0.3151
HSP90AB1	4	0.31191	0.57302	1.0	8461	2	-0.38471	0.2869	0.2363	0.579905	7749	1	-0.38471
RNASEL	4	0.31191	0.57302	1.0	8462	2	-0.20451	0.5544	0.43873	0.710888	11768	1	-0.20451
C12orf73	4	0.31191	0.57302	1.0	8463	2	-0.18172	0.40162	0.3485	0.66763	9937	2	-0.18172
CHMP4C	4	0.31191	0.57302	1.0	8464	2	-0.42157	0.77265	0.62881	0.829694	14496	1	-0.42157
POGZ	4	0.31194	0.57302	1.0	8465	1	0.49837	0.13638	0.10913	0.409817	4958	2	0.49837
FAM110B	4	0.31236	0.57507	1.0	8466	2	-0.059796	0.35998	0.31385	0.644384	9161	1	-0.059796
NOC2L	4	0.31249	0.57507	1.0	8467	2	-0.12809	0.72995	0.59238	0.815974	13842	1	-0.12809
KRBOX4	4	0.31249	0.57507	1.0	8468	2	-0.21997	0.070199	0.048826	0.309044	3008	1	-0.21997
LRCOL1	4	0.31249	0.57507	1.0	8469	2	-0.28039	0.013353	0.010041	0.178743	1055	1	-0.28039
RMDN2	4	0.31262	0.57507	1.0	8470	1	-0.13411	0.40621	0.35627	0.676548	10017	1	-0.13411
QPCT	4	0.31262	0.57507	1.0	8471	1	0.14685	0.78146	0.63887	0.832546	14647	1	0.14685
HPCAL4	4	0.31262	0.57507	1.0	8472	1	0.20926	0.64193	0.50314	0.758546	12662	1	0.20926
TSEN15	4	0.31268	0.57507	1.0	8473	2	0.038973	0.24225	0.18546	0.516245	6873	2	0.038973
ZNF394	4	0.31272	0.57507	1.0	8474	2	-0.026028	0.39726	0.33969	0.657545	9840	2	-0.026028
MARVELD2	4	0.31273	0.57507	1.0	8475	1	0.20211	0.39952	0.3485	0.66763	9888	1	0.20211
SMR3A	4	0.31283	0.57559	1.0	8476	1	0.20406	0.40921	0.36105	0.678552	10095	2	0.20406
SPRR2A	4	0.31283	0.57559	1.0	8477	1	0.38209	0.092826	0.064639	0.331791	3712	3	0.38209
ACTL9	4	0.31284	0.57612	1.0	8478	2	0.15614	0.26952	0.21421	0.553936	7409	2	0.15614
SLC17A8	4	0.31284	0.57612	1.0	8479	2	-0.20255	0.40652	0.35627	0.676548	10024	1	-0.20255
SERTAD1	2	0.31286	0.42499	1.0	8480	1	0.012993	0.27072	0.18401	0.515806	7434	1	0.012993
LIMS3L	4	0.31305	0.57612	1.0	8481	1	0.3058	0.35475	0.3088	0.644384	9069	2	0.3058
AKR1A1	4	0.31316	0.57612	1.0	8482	2	-0.077067	0.79744	0.66018	0.844441	14928	1	-0.077067
C3orf70	4	0.31317	0.57612	1.0	8483	1	0.18834	0.1607	0.12191	0.430829	5400	2	0.18834
TMEM184A	4	0.31325	0.57612	1.0	8484	2	-0.25886	0.52169	0.42541	0.706311	11469	1	-0.25886
ACOT1	4	0.31327	0.57612	1.0	8485	1	-0.00082821	0.41439	0.36631	0.678552	10184	1	-0.00082821
SUMO1	4	0.31333	0.57612	1.0	8486	1	0.26561	0.13124	0.10537	0.407967	4872	2	0.26561
KLHL4	4	0.31333	0.57612	1.0	8487	1	0.051725	0.62288	0.49402	0.757939	12456	1	0.051725
VSIG10L	4	0.31337	0.57612	1.0	8488	2	0.099227	0.30527	0.26111	0.614964	8105	2	0.099227
SSH2	4	0.31337	0.57612	1.0	8489	2	-0.1195	0.47198	0.40722	0.69736	11039	1	-0.1195
ITGB7	4	0.31337	0.57612	1.0	8490	2	0.01707	0.61906	0.48826	0.750366	12418	1	0.01707
C17orf89	4	0.31347	0.57612	1.0	8491	1	0.28691	0.26626	0.21197	0.550076	7340	2	0.28691
HDGFRP2	4	0.31347	0.57612	1.0	8492	1	0.59836	0.064016	0.045794	0.308365	2787	3	0.59836
SOWAHA	4	0.3136	0.57707	1.0	8493	1	0.62645	0.044981	0.030319	0.266088	2186	3	0.62645
LTBP3	4	0.31363	0.57707	1.0	8494	2	0.20075	0.13659	0.10913	0.409817	4966	2	0.20075
GNB2L1	4	0.31363	0.57707	1.0	8495	2	-0.089108	0.23151	0.17153	0.490258	6672	2	-0.089108
CLVS2	4	0.3137	0.57707	1.0	8496	1	0.68774	0.12443	0.095284	0.388184	4667	2	0.68774
DKC1	4	0.3137	0.57707	1.0	8497	1	0.5113	0.11444	0.087705	0.375203	4368	2	0.5113
TTPAL	4	0.3137	0.57707	1.0	8498	2	-0.1063	0.60398	0.48003	0.744791	12246	1	-0.1063
MGP	4	0.31382	0.57707	1.0	8499	1	0.32175	0.22011	0.16577	0.485861	6454	2	0.32175
HOXD9	4	0.31388	0.57707	1.0	8500	2	-0.19539	0.34569	0.3038	0.644384	8875	1	-0.19539
RAB34	4	0.31396	0.57707	1.0	8501	1	0.12898	0.75289	0.61229	0.824115	14189	1	0.12898
MECOM	4	0.31396	0.57707	1.0	8502	1	-0.23132	0.5112	0.42376	0.706311	11374	1	-0.23132
PRDM10	4	0.3141	0.57707	1.0	8503	2	-0.43616	0.98476	0.96467	0.983754	18742	0	-0.43616
COL4A6	4	0.3141	0.57707	1.0	8504	2	-0.28959	0.9363	0.87159	0.942067	17674	0	-0.28959
DSC3	4	0.3141	0.57707	1.0	8505	2	-0.33951	0.96036	0.91438	0.962236	18167	0	-0.33951
C19orf81	4	0.31421	0.57707	1.0	8506	1	0.13882	0.44444	0.39555	0.695704	10794	2	0.13882
APBB3	4	0.31421	0.57707	1.0	8507	2	-0.18701	0.83972	0.72517	0.880103	15702	0	-0.18701
ELFN2	4	0.31431	0.57707	1.0	8508	1	0.14092	0.40983	0.36105	0.678552	10107	2	0.14092
PSEN1	4	0.31434	0.57707	1.0	8509	2	-0.30468	0.76905	0.62548	0.826823	14431	1	-0.30468
DNAJB7	4	0.31434	0.57707	1.0	8510	2	0.075088	0.037067	0.025596	0.253698	1912	2	0.075088
FAM210B	4	0.31451	0.57753	1.0	8511	2	-0.14645	0.79002	0.6488	0.837506	14801	1	-0.14645
DGCR2	3	0.3146	0.53728	1.0	8512	1	0.49708	0.098974	0.065787	0.337224	3898	2	0.49708
CETP	4	0.31471	0.57798	1.0	8513	1	-0.083958	0.88665	0.7991	0.917359	16641	0	-0.083958
HPS4	4	0.31471	0.57798	1.0	8514	1	0.27077	0.054394	0.040769	0.306516	2455	2	0.27077
KLHL29	4	0.31478	0.57799	1.0	8515	2	-0.41659	0.37821	0.32458	0.644384	9508	1	-0.41659
FBXL22	4	0.31478	0.57799	1.0	8516	2	-0.138	0.51983	0.42541	0.706311	11448	1	-0.138
BRD1	4	0.31478	0.57799	1.0	8517	2	0.016058	0.12164	0.09292	0.385196	4574	2	0.016058
TNF	4	0.31478	0.57799	1.0	8518	2	0.016252	0.12595	0.097928	0.392349	4710	2	0.016252
FSD2	4	0.31478	0.57799	1.0	8519	2	-0.36158	0.44681	0.39724	0.697037	10831	1	-0.36158
ST6GALNAC2	4	0.31479	0.57799	1.0	8520	1	0.23588	0.16583	0.12779	0.440642	5495	2	0.23588
ZBTB12	4	0.31486	0.57799	1.0	8521	2	-0.22375	0.61305	0.48167	0.744853	12353	1	-0.22375
ZNF565	4	0.3151	0.57904	1.0	8522	2	-0.4953	0.32669	0.2865	0.636122	8513	1	-0.4953
TMEM194A	4	0.31522	0.57904	1.0	8523	2	-0.14243	0.11676	0.088155	0.375203	4432	2	-0.14243
NEK10	4	0.31526	0.57904	1.0	8524	2	-0.10524	0.20932	0.16174	0.485861	6260	1	-0.10524
PRSS3	4	0.31526	0.57904	1.0	8525	2	0.050718	0.30942	0.26704	0.622431	8194	2	0.050718
RPRD1A	4	0.31526	0.57904	1.0	8526	2	-0.27957	0.80876	0.67188	0.847935	15137	1	-0.27957
ESR2	4	0.31544	0.57904	1.0	8527	1	0.017397	0.18805	0.1429	0.460069	5875	1	0.017397
DNM1L	4	0.31551	0.57904	1.0	8528	2	-0.36214	0.52854	0.43033	0.70911	11541	1	-0.36214
TMEM132E	4	0.31551	0.57904	1.0	8529	2	-0.20579	0.70611	0.56763	0.798543	13510	1	-0.20579
PCDHGB7	4	0.31551	0.57904	1.0	8530	2	-0.17571	0.35962	0.31189	0.644384	9151	2	-0.17571
CDK20	4	0.31551	0.57904	1.0	8531	1	0.55399	0.053349	0.039663	0.306516	2425	3	0.55399
LGR6	4	0.31563	0.57904	1.0	8532	1	-0.17036	0.80377	0.66523	0.845522	15044	1	-0.17036
RNPC3	4	0.31563	0.57904	1.0	8533	1	0.62245	0.032277	0.021876	0.239633	1744	3	0.62245
ERI3	4	0.31571	0.57904	1.0	8534	1	0.23702	0.15271	0.11484	0.415112	5258	2	0.23702
NEFL	4	0.31587	0.57904	1.0	8535	1	0.050644	0.35475	0.3088	0.644384	9070	2	0.050644
BMS1	4	0.31589	0.57904	1.0	8536	2	-0.56727	0.29535	0.24886	0.599858	7923	1	-0.56727
ZNF606	4	0.31589	0.57904	1.0	8537	2	-0.23391	0.46914	0.40385	0.697037	11024	1	-0.23391
MYH10	4	0.31609	0.57904	1.0	8538	2	-0.26426	0.95893	0.91185	0.961335	18135	0	-0.26426
GLB1L	4	0.31611	0.57904	1.0	8539	1	-0.050065	0.81382	0.67511	0.847935	15217	1	-0.050065
NUPR1L	4	0.31611	0.57904	1.0	8540	1	0.37695	0.18731	0.1429	0.460069	5862	2	0.37695
CCDC155	4	0.31611	0.57904	1.0	8541	1	-0.082861	0.6818	0.53488	0.775096	13170	1	-0.082861
LHX5	4	0.31631	0.57904	1.0	8542	2	-0.09778	0.24346	0.18783	0.518929	6900	1	-0.09778
FBXO47	4	0.31631	0.57904	1.0	8543	2	-0.15411	0.53132	0.43033	0.70911	11559	1	-0.15411
TMEM37	4	0.31631	0.57904	1.0	8544	2	-0.29145	0.9073	0.82882	0.927082	17080	0	-0.29145
CNOT11	4	0.31631	0.57904	1.0	8545	2	0.17391	0.12833	0.099609	0.396259	4783	2	0.17391
SMPDL3B	4	0.31634	0.57904	1.0	8546	2	0.12585	0.10587	0.081837	0.375203	4117	2	0.12585
TMUB2	4	0.31649	0.57904	1.0	8547	2	-0.30345	0.79778	0.66018	0.844441	14936	1	-0.30345
PATZ1	4	0.31657	0.57951	1.0	8548	2	-0.15984	0.2572	0.20014	0.533558	7167	1	-0.15984
FABP4	4	0.31664	0.57998	1.0	8549	1	-0.14564	0.73217	0.59238	0.815974	13875	1	-0.14564
TMEM238	4	0.31664	0.57998	1.0	8550	1	0.45246	0.11093	0.085408	0.375203	4272	3	0.45246
MFAP2	4	0.31665	0.57998	1.0	8551	2	-0.18676	0.7957	0.65527	0.841539	14907	1	-0.18676
DACH1	4	0.3167	0.57998	1.0	8552	2	-0.13229	0.89342	0.81092	0.922173	16792	0	-0.13229
PWWP2B	4	0.3167	0.57998	1.0	8553	2	-0.20462	0.92014	0.84549	0.932626	17333	0	-0.20462
CKAP2L	4	0.31678	0.58092	1.0	8554	2	-0.17411	0.46419	0.40385	0.697037	10977	1	-0.17411
SHFM1	4	0.31687	0.58092	1.0	8555	1	0.91469	0.018426	0.012299	0.179998	1289	3	0.91469
SHQ1	4	0.31687	0.58092	1.0	8556	2	-0.049943	0.20212	0.15129	0.469384	6130	1	-0.049943
OAZ2	4	0.31692	0.58092	1.0	8557	2	-0.36646	0.73784	0.60231	0.821315	13969	1	-0.36646
LGALS9C	4	0.31697	0.58092	1.0	8558	1	0.017055	0.33387	0.28959	0.636122	8646	1	0.017055
BBS9	4	0.31716	0.58092	1.0	8559	2	-0.30389	0.92646	0.85706	0.937553	17447	0	-0.30389
FCGR2B	4	0.31716	0.58092	1.0	8560	2	-0.15288	0.85692	0.74469	0.885905	16057	0	-0.15288
MMP27	4	0.31716	0.58092	1.0	8561	2	-0.32955	0.77419	0.63215	0.831128	14523	1	-0.32955
FBXO15	4	0.31716	0.58092	1.0	8562	2	-0.27164	0.94001	0.87678	0.944366	17752	0	-0.27164
CSH2	4	0.31717	0.58092	1.0	8563	1	0.037219	0.69747	0.556	0.792418	13390	1	0.037219
PRSS46	4	0.31741	0.58092	1.0	8564	2	-0.36527	0.90621	0.82882	0.927082	17058	0	-0.36527
C18orf32	4	0.31748	0.58146	1.0	8565	1	0.38872	0.075416	0.054185	0.32176	3183	2	0.38872
PROSER1	4	0.3176	0.58199	1.0	8566	2	-0.3446	0.98174	0.95896	0.981735	18672	0	-0.3446
SPIN2A	4	0.3178	0.58199	1.0	8567	1	0.20487	0.12277	0.093825	0.385196	4616	2	0.20487
CSN1S1	4	0.3178	0.58199	1.0	8568	1	-0.26288	0.79225	0.65036	0.838433	14845	1	-0.26288
C5orf52	4	0.31781	0.58199	1.0	8569	2	-0.22713	0.88027	0.78038	0.903132	16522	0	-0.22713
SEC14L5	4	0.31795	0.58199	1.0	8570	1	-0.16466	0.95777	0.9057	0.956335	18112	0	-0.16466
SLC46A3	4	0.31795	0.58199	1.0	8571	1	-0.10803	0.90245	0.82441	0.927082	16983	0	-0.10803
MPP3	4	0.31797	0.58199	1.0	8572	2	-0.086891	0.28577	0.2363	0.579905	7722	1	-0.086891
EIF5AL1	4	0.31808	0.58199	1.0	8573	2	-0.18792	0.57155	0.4586	0.732467	11931	1	-0.18792
RNASE13	4	0.31811	0.58199	1.0	8574	1	0.3892	0.13037	0.10537	0.407967	4843	3	0.3892
DRG1	4	0.31811	0.58199	1.0	8575	1	0.04372	0.73524	0.60067	0.821315	13919	1	0.04372
ZNF354C	4	0.31811	0.58199	1.0	8576	1	0.078623	0.37905	0.32458	0.644384	9529	2	0.078623
GRAPL	4	0.31815	0.58199	1.0	8577	2	-0.10848	0.90115	0.82002	0.924705	16950	0	-0.10848
RPL22L1	4	0.31823	0.58199	1.0	8578	2	-0.16292	0.53395	0.43195	0.709741	11584	1	-0.16292
UCN2	4	0.31827	0.58199	1.0	8579	1	1.2566	0.00874	0.0036556	0.088352	785	3	1.2566
SLC39A14	4	0.31831	0.58199	1.0	8580	2	-0.22879	0.88747	0.80031	0.917359	16656	0	-0.22879
DSP	4	0.31837	0.58199	1.0	8581	2	-0.086573	0.54512	0.43702	0.709741	11675	1	-0.086573
C7orf33	4	0.31842	0.58199	1.0	8582	2	-0.046856	0.26751	0.21197	0.550076	7366	1	-0.046856
MICB	4	0.31842	0.58199	1.0	8583	2	0.32413	0.028166	0.020121	0.236398	1620	2	0.32413
LATS2	4	0.31852	0.58199	1.0	8584	1	0.25932	0.31297	0.27117	0.625263	8267	2	0.25932
CCR1	4	0.31857	0.58199	1.0	8585	2	-0.38424	0.02921	0.020604	0.237108	1654	1	-0.38424
CCDC106	4	0.31857	0.58199	1.0	8586	2	-0.31074	0.93496	0.87076	0.942067	17635	0	-0.31074
OR5D16	4	0.31857	0.58199	1.0	8587	2	-0.11664	0.6923	0.54959	0.788461	13309	1	-0.11664
PSME2	4	0.31868	0.58199	1.0	8588	1	0.18397	0.041586	0.027787	0.258469	2060	2	0.18397
OR51I2	4	0.31875	0.58199	1.0	8589	2	-0.29332	0.053842	0.040097	0.306516	2435	1	-0.29332
OR10A7	4	0.31893	0.58199	1.0	8590	2	-0.3469	0.28623	0.2363	0.579905	7736	1	-0.3469
VIPR1	4	0.31893	0.58199	1.0	8591	2	-0.43894	0.90691	0.82882	0.927082	17072	0	-0.43894
NME6	4	0.31893	0.58199	1.0	8592	2	-0.43209	0.87325	0.76987	0.897755	16393	0	-0.43209
GPC2	4	0.31901	0.58302	1.0	8593	1	0.17507	0.17275	0.13371	0.451877	5626	1	0.17507
ST3GAL6	4	0.31935	0.58302	1.0	8594	1	0.65571	0.067254	0.048091	0.308365	2897	2	0.65571
PCSK7	4	0.31935	0.58302	1.0	8595	1	0.22802	0.12748	0.098476	0.392899	4754	2	0.22802
ERVFRD-1	4	0.31935	0.58302	1.0	8596	1	-0.22561	0.52626	0.42873	0.708305	11517	1	-0.22561
