id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
EMILIN2	4	0.2741	0.47821	1.0	7860	2	0.16152	0.019785	0.012529	0.166326	1427	2	0.16152
NRROS	4	0.27419	0.47821	1.0	7861	2	-0.37135	0.68289	0.59811	0.847504	13473	1	-0.37135
LY6G5C	4	0.27434	0.47821	1.0	7862	2	0.20597	0.075304	0.057439	0.325537	3318	2	0.20597
LNPEP	4	0.27438	0.47821	1.0	7863	1	-0.012825	0.43849	0.41995	0.740898	10720	2	-0.012825
SPECC1	4	0.27443	0.47821	1.0	7864	2	0.032521	0.1854	0.17411	0.526754	6297	2	0.032521
MATN4	4	0.2745	0.47897	1.0	7865	2	-0.19667	0.83063	0.7368	0.905893	15557	1	-0.19667
KCNH4	4	0.27455	0.47897	1.0	7866	1	0.10964	0.8	0.71321	0.900544	15027	1	0.10964
SLC11A1	4	0.27461	0.47897	1.0	7867	2	0.024767	0.25323	0.23335	0.597051	7464	2	0.024767
PKD2L2	4	0.2747	0.47897	1.0	7868	2	-0.37163	0.9671	0.95895	1.0	18312	0	-0.37163
AGA	4	0.27479	0.47897	1.0	7869	2	-0.48149	0.59853	0.54452	0.821246	12639	1	-0.48149
BTBD18	4	0.27487	0.47897	1.0	7870	1	-0.0082058	0.88219	0.81607	0.941502	16558	0	-0.0082058
CAPN2	4	0.27488	0.47897	1.0	7871	2	-0.42935	0.14431	0.1273	0.445925	5407	1	-0.42935
RNF170	4	0.27491	0.47897	1.0	7872	1	-0.011181	0.7334	0.64641	0.873414	14118	1	-0.011181
CLEC4A	4	0.27508	0.47897	1.0	7873	2	0.22938	0.061883	0.044223	0.292196	2888	2	0.22938
CRYGN	4	0.27516	0.47975	1.0	7874	1	-0.13908	0.92271	0.88501	0.973978	17365	0	-0.13908
OPN3	4	0.27521	0.47975	1.0	7875	2	-0.23605	0.093111	0.073783	0.360156	3896	1	-0.23605
FBXO36	4	0.27527	0.47975	1.0	7876	2	0.25961	0.04868	0.033895	0.262946	2441	2	0.25961
CHCHD1	4	0.27528	0.47975	1.0	7877	2	-0.26573	0.77586	0.68948	0.896923	14681	1	-0.26573
C1orf168	4	0.27534	0.47975	1.0	7878	2	-0.042259	0.21669	0.20488	0.562469	6808	2	-0.042259
GSTM1	4	0.27536	0.47975	1.0	7879	1	0.45487	0.23257	0.21407	0.57175	7106	2	0.45487
SLC22A14	4	0.27543	0.47975	1.0	7880	2	-0.1748	0.68357	0.59811	0.847504	13485	1	-0.1748
PTK7	4	0.27554	0.48053	1.0	7881	2	-0.36025	0.57606	0.52628	0.806659	12445	1	-0.36025
TMEM104	4	0.27561	0.48053	1.0	7882	2	-0.26239	0.46509	0.44085	0.744748	11220	1	-0.26239
CHST9	4	0.27564	0.48053	1.0	7883	2	-0.14314	0.41348	0.39432	0.729234	10286	2	-0.14314
TAF1A	4	0.27573	0.48053	1.0	7884	2	-0.28272	0.88803	0.82938	0.949941	16696	0	-0.28272
HAO1	4	0.27577	0.48053	1.0	7885	2	-0.3217	0.73307	0.64641	0.873414	14113	1	-0.3217
TRPC3	4	0.27589	0.48053	1.0	7886	1	0.090706	0.8442	0.75501	0.911576	15805	1	0.090706
MDM4	4	0.27594	0.48053	1.0	7887	2	0.58145	0.0062598	0.00276	0.083875	622	2	0.58145
B4GALT5	4	0.27597	0.48053	1.0	7888	2	0.22381	0.092145	0.07286	0.359228	3861	2	0.22381
DUSP4	4	0.27612	0.48053	1.0	7889	2	-0.077466	0.12791	0.11084	0.420709	4921	1	-0.077466
RBM22	4	0.27623	0.48053	1.0	7890	2	0.074905	0.22668	0.20736	0.564941	7005	2	0.074905
GALNT13	4	0.27624	0.48053	1.0	7891	1	0.011273	0.22247	0.20568	0.562469	6925	1	0.011273
TAF9B	4	0.27627	0.48053	1.0	7892	2	-0.16103	0.46978	0.4421	0.744748	11308	2	-0.16103
CTNNA1	4	0.27632	0.48053	1.0	7893	2	-0.34187	0.80784	0.71591	0.900544	15154	1	-0.34187
NDUFA6	4	0.27634	0.48053	1.0	7894	2	-0.21698	0.77687	0.68948	0.896923	14693	1	-0.21698
NBEA	4	0.2764	0.48053	1.0	7895	2	-0.11829	0.62361	0.56405	0.83606	12887	1	-0.11829
PCDHGA11	4	0.27643	0.48053	1.0	7896	2	-0.26373	0.073782	0.055939	0.323049	3273	1	-0.26373
KRTAP23-1	4	0.2765	0.48053	1.0	7897	1	-0.15788	0.62542	0.56538	0.836346	12905	1	-0.15788
PRCP	4	0.27663	0.48053	1.0	7898	2	-0.043234	0.51562	0.48726	0.776466	11963	1	-0.043234
TMX2	4	0.27667	0.48053	1.0	7899	1	0.089528	0.72602	0.64512	0.873397	14027	1	0.089528
HGS	4	0.27671	0.48053	1.0	7900	1	0.60544	0.12739	0.11084	0.420709	4903	2	0.60544
GUCY2C	4	0.27673	0.48053	1.0	7901	2	-0.35938	0.84607	0.75501	0.911576	15837	1	-0.35938
MFN1	4	0.27685	0.48053	1.0	7902	2	-0.34339	0.7288	0.64512	0.873397	14052	1	-0.34339
UFD1L	4	0.27691	0.48053	1.0	7903	1	-0.26369	0.71785	0.63603	0.870084	13924	1	-0.26369
ACTL7B	4	0.27691	0.48053	1.0	7904	2	-0.40058	0.71431	0.63343	0.870084	13870	1	-0.40058
ASIP	3	0.277	0.45367	1.0	7905	2	-0.23941	0.033439	0.021654	0.216715	1935	1	-0.23941
UGT2A2	3	0.27707	0.45367	1.0	7906	2	-0.3405	0.79477	0.71499	0.900544	14944	0	-0.3405
DRAXIN	4	0.27708	0.48053	1.0	7907	1	1.2192	0.0098734	0.0054358	0.117952	867	3	1.2192
GALC	4	0.27722	0.48053	1.0	7908	2	0.16873	0.042324	0.026927	0.229014	2231	2	0.16873
NTN4	4	0.27724	0.48053	1.0	7909	1	0.22484	0.076967	0.057866	0.325537	3374	2	0.22484
SLC25A29	4	0.27737	0.48053	1.0	7910	2	0.12985	0.24479	0.22711	0.590641	7334	2	0.12985
RRH	4	0.27737	0.48053	1.0	7911	2	0.11466	0.20401	0.19325	0.557408	6597	2	0.11466
FBXL17	4	0.27747	0.48053	1.0	7912	2	0.12863	0.06964	0.052671	0.319926	3128	2	0.12863
ERCC6	4	0.27752	0.48053	1.0	7913	2	-0.32938	0.72721	0.64512	0.873397	14035	1	-0.32938
LOC100505478	4	0.2776	0.48053	1.0	7914	2	-0.17277	0.84201	0.75107	0.910097	15763	1	-0.17277
DCD	4	0.27765	0.48053	1.0	7915	2	0.010955	0.21329	0.19942	0.562469	6743	2	0.010955
PLA2G2F	3	0.27776	0.45368	1.0	7916	2	-0.4368	0.42828	0.36184	0.70447	10552	1	-0.4368
TF	4	0.27777	0.48053	1.0	7917	1	0.63107	0.047626	0.033573	0.262946	2402	3	0.63107
MTRF1	4	0.27782	0.48053	1.0	7918	2	-0.088726	0.36254	0.33982	0.692425	9344	2	-0.088726
ZNF883	4	0.27799	0.48053	1.0	7919	2	-0.45002	0.90199	0.84873	0.955781	16970	0	-0.45002
OR10P1	4	0.27809	0.48053	1.0	7920	2	-0.22268	0.56635	0.51719	0.800169	12342	1	-0.22268
ZNF771	3	0.27813	0.45368	1.0	7921	2	-0.20611	0.88927	0.85861	0.960246	16722	0	-0.20611
ATG13	4	0.2782	0.48053	1.0	7922	2	0.038275	0.23604	0.21831	0.580783	7170	2	0.038275
ACSM6	4	0.27825	0.48053	1.0	7923	2	-0.22734	0.75475	0.65957	0.875527	14398	1	-0.22734
OR56B4	4	0.27827	0.48053	1.0	7924	2	-0.16742	0.80046	0.71455	0.900544	15035	1	-0.16742
MEX3D	4	0.27838	0.48053	1.0	7925	2	-0.27495	0.86613	0.79136	0.932664	16216	0	-0.27495
WWC3	4	0.27842	0.48053	1.0	7926	2	-0.0094844	0.48977	0.46905	0.763373	11715	2	-0.0094844
DCAF17	4	0.27846	0.48053	1.0	7927	1	0.064439	0.86644	0.79136	0.932664	16224	0	0.064439
PPP1R3D	4	0.27853	0.48053	1.0	7928	2	0.034499	0.22407	0.20568	0.562469	6958	2	0.034499
DNAJB4	4	0.27858	0.48053	1.0	7929	2	-0.19292	0.76005	0.66732	0.879891	14471	1	-0.19292
MVB12B	4	0.27871	0.48053	1.0	7930	2	-0.25048	0.9316	0.89937	0.979742	17549	0	-0.25048
MATN1	4	0.27883	0.48053	1.0	7931	2	0.96885	0.00089473	0.00010644	0.010381	195	2	0.96885
FAM53C	4	0.27888	0.48053	1.0	7932	2	-0.17107	0.39355	0.37174	0.713285	9919	2	-0.17107
OR10A6	4	0.27889	0.48053	1.0	7933	1	0.17392	0.18097	0.17209	0.526592	6217	2	0.17392
PDLIM1	4	0.27894	0.48053	1.0	7934	2	-0.096492	0.2675	0.24847	0.611024	7737	2	-0.096492
FRMD4A	4	0.27899	0.48053	1.0	7935	2	0.082033	0.33552	0.30728	0.657372	8905	2	0.082033
GABRP	4	0.27899	0.48053	1.0	7936	2	-0.21848	0.86465	0.79136	0.932664	16189	0	-0.21848
ZNF618	4	0.27902	0.48053	1.0	7937	2	0.032529	0.23881	0.22126	0.584344	7223	2	0.032529
PGLYRP2	4	0.27903	0.48053	1.0	7938	2	-0.13297	0.40123	0.38244	0.721724	10054	1	-0.13297
BVES	4	0.27907	0.48053	1.0	7939	2	-0.16369	0.89616	0.83872	0.952081	16850	0	-0.16369
NDST4	4	0.27916	0.48131	1.0	7940	2	0.29655	0.15458	0.14172	0.472848	5720	2	0.29655
PCDHGB7	4	0.27923	0.48131	1.0	7941	1	0.56403	0.035627	0.023181	0.220012	2013	3	0.56403
RORA	4	0.27924	0.48131	1.0	7942	2	-0.097791	0.47085	0.4421	0.744748	11337	1	-0.097791
FAM98C	4	0.27927	0.48131	1.0	7943	2	0.41503	0.11641	0.099109	0.409704	4580	2	0.41503
SLC17A9	4	0.27931	0.48131	1.0	7944	2	0.049064	0.25759	0.23626	0.597051	7547	2	0.049064
CPB1	4	0.27934	0.48131	1.0	7945	2	-0.39239	0.3669	0.34433	0.695201	9426	1	-0.39239
SUB1	4	0.2794	0.48131	1.0	7946	2	0.16381	0.046945	0.033017	0.262946	2375	2	0.16381
ENPP7	4	0.27942	0.48131	1.0	7947	2	-0.23048	0.65169	0.58502	0.842367	13161	1	-0.23048
SASS6	4	0.27944	0.48131	1.0	7948	2	-0.29108	0.91655	0.87609	0.970866	17248	0	-0.29108
FOSL2	4	0.2796	0.48207	1.0	7949	1	0.22241	0.64197	0.57845	0.842367	13054	1	0.22241
PARS2	4	0.27968	0.48207	1.0	7950	2	-0.024563	0.1165	0.099109	0.409704	4585	1	-0.024563
GAGE2B	4	0.27973	0.48207	1.0	7951	2	-0.09379	0.46405	0.43965	0.744748	11200	2	-0.09379
ENPP5	4	0.27989	0.48207	1.0	7952	2	-0.16198	0.44316	0.42267	0.740898	10809	2	-0.16198
LRRC3	4	0.28009	0.48207	1.0	7953	1	-0.053032	0.92015	0.88104	0.972697	17316	0	-0.053032
ZNF683	4	0.28021	0.48207	1.0	7954	2	-0.28352	0.47032	0.4421	0.744748	11325	1	-0.28352
KCNC1	4	0.28022	0.48207	1.0	7955	2	0.23396	0.17759	0.16953	0.524023	6160	2	0.23396
MRPL45	4	0.28024	0.48207	1.0	7956	2	-0.1912	0.92418	0.88963	0.976413	17400	0	-0.1912
SLC19A3	4	0.28029	0.48207	1.0	7957	1	0.13694	0.40451	0.38361	0.723226	10122	2	0.13694
HMGN1	4	0.28032	0.48207	1.0	7958	2	0.13829	0.16454	0.15242	0.489914	5930	2	0.13829
PPP6R1	4	0.28058	0.48423	1.0	7959	2	-0.089755	0.24532	0.22711	0.590641	7344	2	-0.089755
UTS2	4	0.28061	0.48423	1.0	7960	1	0.593	0.09427	0.074695	0.361928	3927	2	0.593
ATOX1	4	0.28061	0.48423	1.0	7961	2	-0.037377	0.24471	0.22711	0.590641	7330	2	-0.037377
CLCC1	4	0.28063	0.48423	1.0	7962	2	-0.41051	0.46558	0.44085	0.744748	11232	1	-0.41051
ACOX3	4	0.28074	0.48423	1.0	7963	2	-0.27308	0.79953	0.71321	0.900544	15020	1	-0.27308
ARAF	4	0.28078	0.48423	1.0	7964	2	-0.31284	0.7195	0.63603	0.870084	13942	1	-0.31284
HSD11B1	4	0.28086	0.48423	1.0	7965	1	0.079814	0.57812	0.52628	0.806659	12458	1	0.079814
SERINC1	4	0.28093	0.48423	1.0	7966	2	-0.39106	0.78075	0.69473	0.900327	14740	1	-0.39106
C12orf10	4	0.281	0.48423	1.0	7967	2	-0.22359	0.60116	0.54581	0.821246	12666	1	-0.22359
OR13C3	4	0.28116	0.48423	1.0	7968	2	-0.015617	0.24284	0.22342	0.58461	7300	2	-0.015617
WFIKKN2	4	0.28118	0.48423	1.0	7969	2	-0.11843	0.21935	0.20488	0.562469	6860	2	-0.11843
CATSPER2	4	0.2812	0.48423	1.0	7970	2	0.092007	0.19621	0.18289	0.539173	6457	2	0.092007
KRT71	4	0.28122	0.48423	1.0	7971	2	-0.18859	0.81508	0.72376	0.905229	15278	1	-0.18859
ANGPTL3	4	0.28126	0.48423	1.0	7972	1	-0.12321	0.28838	0.26676	0.629761	8082	1	-0.12321
KCNH6	4	0.28129	0.48423	1.0	7973	2	-0.37074	0.9716	0.9638	1.0	18411	0	-0.37074
EIF4G1	4	0.2813	0.48423	1.0	7974	1	0.10644	0.68911	0.60601	0.852755	13550	1	0.10644
FAM208B	4	0.28142	0.48423	1.0	7975	2	-0.080221	0.44556	0.42415	0.740898	10851	2	-0.080221
TSPAN2	4	0.28153	0.48424	1.0	7976	2	-0.33828	0.84667	0.75628	0.912299	15850	1	-0.33828
C12orf60	4	0.28153	0.48424	1.0	7977	2	-0.064019	0.4193	0.39745	0.730149	10378	2	-0.064019
FAM122C	4	0.28153	0.48424	1.0	7978	2	0.12087	0.16139	0.15182	0.489726	5884	2	0.12087
PLEKHG7	4	0.28159	0.48424	1.0	7979	1	0.21187	0.31393	0.28615	0.638773	8542	2	0.21187
OR4F17	4	0.28163	0.48424	1.0	7980	1	-0.04728	0.55429	0.51065	0.796047	12247	1	-0.04728
ATP13A1	4	0.28167	0.48424	1.0	7981	2	-0.29009	0.30415	0.28411	0.638773	8340	1	-0.29009
SPAST	4	0.28171	0.48424	1.0	7982	2	-0.20303	0.70631	0.62691	0.868429	13770	1	-0.20303
DENND2C	4	0.28191	0.48424	1.0	7983	2	-0.21515	0.19038	0.17776	0.532324	6368	1	-0.21515
SGSH	4	0.28191	0.48424	1.0	7984	1	0.3598	0.078563	0.059598	0.329315	3430	2	0.3598
FAM155B	4	0.28199	0.48424	1.0	7985	1	0.19562	0.17501	0.16648	0.518679	6121	2	0.19562
RHOB	4	0.282	0.48424	1.0	7986	2	-0.1558	0.75153	0.65692	0.874208	14349	1	-0.1558
PRSS53	4	0.2822	0.48424	1.0	7987	1	-0.017335	0.62146	0.56143	0.833531	12867	1	-0.017335
TUB	4	0.28224	0.48424	1.0	7988	2	-0.25273	0.93667	0.90569	0.981028	17646	0	-0.25273
COL13A1	4	0.2823	0.48424	1.0	7989	2	-0.39768	0.8345	0.74327	0.908303	15623	1	-0.39768
MAN1C1	4	0.28232	0.48424	1.0	7990	2	-0.00015368	0.33337	0.30728	0.657372	8879	2	-0.00015368
ATP8A2	4	0.2824	0.48424	1.0	7991	1	0.27259	0.05095	0.034926	0.262946	2529	2	0.27259
SYNGR4	4	0.28245	0.48504	1.0	7992	2	-0.18017	0.41914	0.39745	0.730149	10376	1	-0.18017
DENR	4	0.2826	0.48643	1.0	7993	2	-0.21724	0.042978	0.027136	0.229014	2250	1	-0.21724
C11orf88	4	0.2826	0.48643	1.0	7994	2	-0.237	0.56912	0.51983	0.800169	12375	1	-0.237
TRANK1	4	0.28272	0.48643	1.0	7995	2	-0.49185	0.38265	0.35949	0.70447	9705	1	-0.49185
MYBPC2	4	0.2828	0.48643	1.0	7996	1	0.3548	0.04338	0.027137	0.229014	2255	2	0.3548
SRPX	4	0.28282	0.48643	1.0	7997	2	-0.2475	0.56521	0.51719	0.800169	12329	1	-0.2475
PDGFD	4	0.28284	0.48643	1.0	7998	1	0.18076	0.15108	0.13568	0.462221	5597	2	0.18076
BROX	4	0.28289	0.48643	1.0	7999	1	-0.059442	0.54603	0.50281	0.787931	12184	1	-0.059442
GATAD1	4	0.28293	0.48643	1.0	8000	2	0.0067338	0.36883	0.34433	0.695201	9450	2	0.0067338
SLC7A8	4	0.28297	0.48643	1.0	8001	1	0.10004	0.45897	0.43284	0.742043	11109	2	0.10004
GGCX	3	0.28311	0.45935	1.0	8002	2	-0.3804	0.94813	0.93633	0.992684	17895	0	-0.3804
CASC4	4	0.28313	0.48643	1.0	8003	1	0.35018	0.098778	0.077944	0.363392	4055	3	0.35018
MBD3L4	4	0.28317	0.48643	1.0	8004	2	0.068564	0.0040482	0.0014029	0.056812	468	2	0.068564
NDUFS2	4	0.2832	0.48643	1.0	8005	2	-0.29885	0.90216	0.84873	0.955781	16975	0	-0.29885
ARSH	4	0.28327	0.48643	1.0	8006	2	-0.112	0.37478	0.3533	0.70318	9559	1	-0.112
LRTOMT	4	0.28331	0.48643	1.0	8007	2	-0.17523	0.28794	0.26583	0.628646	8073	1	-0.17523
ATG4D	4	0.28334	0.48643	1.0	8008	2	-0.51098	0.7659	0.67898	0.892318	14537	1	-0.51098
DIABLO	4	0.28336	0.48643	1.0	8009	2	-0.068079	0.41367	0.39432	0.729234	10293	2	-0.068079
TMEM214	4	0.28337	0.48643	1.0	8010	1	-0.23831	0.84271	0.75107	0.910097	15775	1	-0.23831
ITSN1	4	0.28341	0.48643	1.0	8011	2	-0.18241	0.93596	0.90432	0.980488	17633	0	-0.18241
PRODH2	4	0.28349	0.48643	1.0	8012	1	0.42702	0.13437	0.11251	0.421454	5092	3	0.42702
PRRC2A	4	0.28356	0.48643	1.0	8013	2	-0.25642	0.85625	0.77725	0.926598	16028	0	-0.25642
FAM84A	4	0.28357	0.48643	1.0	8014	2	-0.14374	0.74439	0.6556	0.873414	14258	1	-0.14374
MIPEP	4	0.28358	0.48643	1.0	8015	2	-0.38268	0.85966	0.78251	0.929855	16085	0	-0.38268
TRPM5	4	0.28361	0.48643	1.0	8016	2	0.21805	0.20008	0.18578	0.542179	6537	2	0.21805
CBFA2T3	4	0.2837	0.48643	1.0	8017	2	-0.071079	0.22391	0.20568	0.562469	6954	1	-0.071079
MRPL42	4	0.28378	0.48643	1.0	8018	2	-0.11935	0.92057	0.88181	0.972697	17327	0	-0.11935
SPAM1	4	0.28378	0.48643	1.0	8019	2	-0.33327	0.56716	0.51851	0.800169	12350	1	-0.33327
COLEC10	4	0.28382	0.48643	1.0	8020	1	0.67965	0.032771	0.021726	0.216873	1910	3	0.67965
WNK4	4	0.28385	0.48643	1.0	8021	2	0.46232	0.038665	0.025293	0.228808	2116	2	0.46232
PRDM9	4	0.28389	0.48643	1.0	8022	2	0.24517	0.088933	0.071468	0.359228	3758	2	0.24517
OR4F5	4	0.28398	0.48643	1.0	8023	2	0.097948	0.044034	0.027444	0.23039	2275	2	0.097948
ATXN7L1	4	0.28406	0.48643	1.0	8024	2	-0.15813	0.1898	0.17776	0.532324	6357	1	-0.15813
CDC42EP4	4	0.2841	0.48721	1.0	8025	1	0.53394	0.055251	0.03896	0.277263	2678	3	0.53394
SMO	4	0.28414	0.48721	1.0	8026	2	-0.41207	0.83278	0.74196	0.908303	15591	1	-0.41207
SLC43A1	4	0.28418	0.48721	1.0	8027	1	0.054771	0.76317	0.66986	0.882516	14506	1	0.054771
TSC22D2	4	0.28419	0.48721	1.0	8028	2	-0.44669	0.8741	0.80455	0.938033	16383	0	-0.44669
LHB	4	0.28424	0.48721	1.0	8029	1	0.9594	0.0066705	0.0029915	0.087303	649	2	0.9594
KCNJ15	4	0.28426	0.48721	1.0	8030	2	-0.13229	0.80229	0.71455	0.900544	15058	1	-0.13229
SEC61A1	4	0.28434	0.48721	1.0	8031	1	0.75773	0.057836	0.041	0.283545	2761	2	0.75773
ISCU	4	0.28436	0.48721	1.0	8032	2	-0.28007	0.94573	0.92422	0.990169	17842	0	-0.28007
TCP1	4	0.28438	0.48721	1.0	8033	2	-0.09376	0.40501	0.3852	0.724083	10130	2	-0.09376
PGAP3	4	0.28443	0.48721	1.0	8034	2	-0.31237	0.95478	0.9367	0.992684	18032	0	-0.31237
RFC3	4	0.2845	0.48721	1.0	8035	1	-0.097846	0.51173	0.48726	0.776466	11934	1	-0.097846
POLE3	4	0.2845	0.48721	1.0	8036	1	-0.12553	0.83	0.7368	0.905893	15545	1	-0.12553
HIVEP3	4	0.2845	0.48721	1.0	8037	1	0.9693	0.0078262	0.0036561	0.095734	725	2	0.9693
CD46	4	0.28456	0.48721	1.0	8038	2	-0.19277	0.39497	0.37174	0.713285	9941	1	-0.19277
IFIH1	4	0.28467	0.48721	1.0	8039	1	0.36289	0.099428	0.077944	0.363392	4073	2	0.36289
PGM3	3	0.28475	0.46027	1.0	8040	1	0.50431	0.29587	0.27401	0.635413	8199	2	0.50431
TNFRSF14	4	0.28479	0.48721	1.0	8041	1	0.059124	0.43922	0.41995	0.740898	10736	2	0.059124
KRTAP21-2	4	0.28483	0.48721	1.0	8042	2	0.020147	0.29236	0.26964	0.630414	8142	2	0.020147
EXOC7	4	0.28487	0.48721	1.0	8043	2	0.042573	0.30091	0.27735	0.638057	8295	2	0.042573
PITHD1	4	0.2849	0.48721	1.0	8044	2	-0.015851	0.44595	0.42415	0.740898	10858	2	-0.015851
TXLNG	4	0.28491	0.48721	1.0	8045	1	0.31422	0.2075	0.19553	0.557408	6652	2	0.31422
RPAP2	4	0.28495	0.48721	1.0	8046	1	1.3022	0.015516	0.0092688	0.144374	1202	3	1.3022
MASP1	4	0.28505	0.48721	1.0	8047	2	-0.42303	0.7998	0.71321	0.900544	15024	1	-0.42303
COL11A1	4	0.28525	0.48721	1.0	8048	2	-0.30276	0.38048	0.35949	0.70447	9664	1	-0.30276
POLRMT	3	0.28526	0.46027	1.0	8049	2	-0.27364	0.77243	0.68528	0.89632	14633	0	-0.27364
DENND2A	4	0.2853	0.48721	1.0	8050	2	-0.18869	0.70446	0.62429	0.867308	13744	1	-0.18869
RGS6	4	0.28539	0.48721	1.0	8051	1	0.40295	0.29828	0.27547	0.635413	8238	2	0.40295
KLRB1	4	0.28543	0.48721	1.0	8052	2	-0.059097	0.30069	0.27735	0.638057	8290	2	-0.059097
KIAA2026	4	0.28556	0.48721	1.0	8053	1	0.85706	0.078131	0.058295	0.325537	3418	2	0.85706
ZNF541	4	0.28559	0.48721	1.0	8054	2	0.10212	0.13796	0.11907	0.431405	5218	2	0.10212
AMBP	4	0.28562	0.48721	1.0	8055	1	0.27157	0.067116	0.048722	0.301402	3049	2	0.27157
TRPC6	4	0.28565	0.48721	1.0	8056	2	-0.12654	0.48122	0.45743	0.754626	11550	2	-0.12654
BACE2	4	0.2857	0.48721	1.0	8057	2	-0.14089	0.75957	0.66732	0.879891	14465	1	-0.14089
APOBEC3A	4	0.28572	0.48721	1.0	8058	1	0.3862	0.1593	0.15065	0.489726	5854	3	0.3862
TAS2R9	4	0.28576	0.48721	1.0	8059	2	-0.14762	0.73757	0.65031	0.873414	14177	1	-0.14762
DTWD2	4	0.28584	0.48862	1.0	8060	2	-0.023513	0.17972	0.17079	0.525874	6198	1	-0.023513
ANKRD28	4	0.28588	0.48862	1.0	8061	2	-0.32303	0.47088	0.4421	0.744748	11338	1	-0.32303
MCF2L	4	0.28588	0.48862	1.0	8062	2	-0.3397	0.89752	0.84178	0.953634	16880	0	-0.3397
TMEM86B	4	0.28597	0.48862	1.0	8063	2	-0.38522	0.53988	0.49895	0.785239	12130	1	-0.38522
CDK18	4	0.286	0.48862	1.0	8064	1	0.39219	0.21558	0.20406	0.562469	6785	2	0.39219
DDX50	4	0.28604	0.48862	1.0	8065	1	-0.20069	0.19055	0.17776	0.532324	6370	1	-0.20069
CD58	4	0.28608	0.48862	1.0	8066	2	-0.53681	0.24749	0.23003	0.594915	7379	1	-0.53681
CDK5R2	4	0.28608	0.48862	1.0	8067	1	0.47417	0.029132	0.019676	0.208137	1800	2	0.47417
SRD5A2	4	0.28614	0.48862	1.0	8068	2	-0.12823	0.59405	0.54187	0.820482	12591	1	-0.12823
YIPF6	4	0.28618	0.48931	1.0	8069	1	0.29369	0.40637	0.3868	0.724083	10159	2	0.29369
HS3ST2	4	0.28623	0.48999	1.0	8070	2	0.61564	0.0055483	0.0023824	0.077979	578	2	0.61564
DOK1	4	0.28628	0.49075	1.0	8071	1	0.3262	0.13162	0.11194	0.420709	5016	3	0.3262
WDR92	4	0.28634	0.49075	1.0	8072	1	0.25876	0.092193	0.07286	0.359228	3863	2	0.25876
ANXA4	4	0.28637	0.49075	1.0	8073	2	-0.2296	0.68299	0.59811	0.847504	13475	1	-0.2296
TNRC6C	4	0.28641	0.49075	1.0	8074	2	-0.16845	0.73729	0.65031	0.873414	14171	1	-0.16845
ATP5F1	4	0.28657	0.49152	1.0	8075	2	-0.27481	0.39629	0.37408	0.717064	9962	1	-0.27481
CPNE9	4	0.28661	0.49152	1.0	8076	2	-0.46979	0.34462	0.31621	0.666193	9058	1	-0.46979
ZNF513	4	0.28668	0.49152	1.0	8077	2	-0.25547	0.18833	0.17548	0.528494	6332	1	-0.25547
PDIK1L	4	0.28673	0.49152	1.0	8078	2	-0.20398	0.45683	0.43284	0.742043	11061	1	-0.20398
PKD1L1	4	0.28673	0.49152	1.0	8079	1	0.48251	0.085672	0.065122	0.340204	3657	2	0.48251
MEX3B	4	0.28676	0.49152	1.0	8080	2	-0.0029962	0.32619	0.29868	0.650924	8755	2	-0.0029962
HGFAC	4	0.28679	0.49152	1.0	8081	2	-0.26409	0.96807	0.95929	1.0	18328	0	-0.26409
ZNF106	4	0.28681	0.49152	1.0	8082	2	-0.18853	0.82584	0.7355	0.905229	15472	1	-0.18853
SOBP	4	0.28693	0.49152	1.0	8083	2	-0.18894	0.012365	0.007156	0.131287	1017	1	-0.18894
DLL3	4	0.28697	0.49152	1.0	8084	2	-0.16214	0.50846	0.48726	0.776466	11900	1	-0.16214
MSS51	4	0.28697	0.49152	1.0	8085	2	-0.15875	0.86112	0.78633	0.931094	16116	0	-0.15875
NMB	4	0.28701	0.49152	1.0	8086	2	-0.36692	0.23124	0.21407	0.57175	7081	1	-0.36692
RNF214	4	0.28709	0.49152	1.0	8087	2	-0.10287	0.37091	0.34544	0.695201	9486	1	-0.10287
GYPE	4	0.28713	0.4923	1.0	8088	1	0.45123	0.049541	0.03445	0.262946	2476	3	0.45123
BAALC	4	0.28722	0.4923	1.0	8089	2	-0.10375	0.45589	0.4316	0.742043	11050	2	-0.10375
C1D	4	0.28725	0.4923	1.0	8090	1	-0.11819	0.90556	0.85263	0.95741	17033	0	-0.11819
ZNF891	4	0.28729	0.4923	1.0	8091	2	-0.25082	0.38662	0.36228	0.70447	9789	1	-0.25082
LILRA2	4	0.28729	0.4923	1.0	8092	2	-0.27157	0.93839	0.90975	0.983706	17679	0	-0.27157
RACGAP1	4	0.28733	0.4923	1.0	8093	1	0.87094	0.066365	0.048017	0.301402	3030	3	0.87094
NPTN	4	0.28753	0.4923	1.0	8094	2	-0.32765	0.90615	0.8546	0.958671	17041	0	-0.32765
NID1	4	0.28757	0.4923	1.0	8095	1	0.59207	0.028569	0.019397	0.207946	1777	3	0.59207
TIAF1	4	0.28757	0.4923	1.0	8096	2	-0.29336	0.69067	0.60601	0.852755	13572	1	-0.29336
SPAG4	4	0.28767	0.4923	1.0	8097	1	0.029073	0.61889	0.56143	0.833531	12842	1	0.029073
