id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
ZFC3H1	10	0.20473	0.45446	1.0	8449	1	0.20388	0.21127	0.46528	1.0	8687	5	0.20388
C4orf33	20	0.20473	0.5231	1.0	8450	5	0.033485	0.094608	0.32958	1.0	5203	7	0.033485
SPRR2A	10	0.20479	0.45452	1.0	8451	3	-0.054151	0.045775	0.15954	0.990484	3099	3	-0.054151
F8	20	0.20481	0.52321	1.0	8452	6	-0.0062659	0.33313	0.6824	1.0	11070	8	-0.0062659
TUBB6	10	0.20484	0.45459	1.0	8453	4	0.044662	0.091632	0.26984	1.0	5084	4	0.044662
NUBP2	10	0.20485	0.4546	1.0	8454	3	0.13219	0.071554	0.22544	1.0	4265	4	0.13219
PF4	10	0.20485	0.4546	1.0	8455	3	0.010629	0.54259	0.76764	1.0	14261	2	0.010629
C15orf65	10	0.20485	0.4546	1.0	8456	4	-0.013584	0.21871	0.47645	1.0	8891	4	-0.013584
ZNF891	9	0.20488	0.43289	1.0	8457	4	-0.12109	0.55634	0.76282	1.0	14446	2	-0.12109
SFXN1	10	0.2049	0.45464	1.0	8458	4	-0.025233	0.22285	0.48258	1.0	9014	3	-0.025233
C1QTNF8	9	0.20519	0.43326	1.0	8459	3	0.20784	0.1077	0.28737	1.0	5687	5	0.20784
ZNF727	10	0.20524	0.45503	1.0	8460	2	0.016825	0.34085	0.60511	1.0	11199	3	0.016825
VWA5A	10	0.20538	0.45518	1.0	8461	4	-0.11097	0.66548	0.84178	1.0	15748	2	-0.11097
CSTB	10	0.20543	0.45524	1.0	8462	4	-0.16742	0.86035	0.9307	1.0	17509	2	-0.16742
BSPRY	10	0.20545	0.45526	1.0	8463	4	-0.024925	0.9591	0.96894	1.0	18228	1	-0.024925
ABCA5	10	0.20546	0.45527	1.0	8464	3	0.5309	0.00675	0.034106	0.806943	800	7	0.5309
OR2B2	10	0.20546	0.45527	1.0	8465	4	0.002143	0.036084	0.13322	0.962835	2643	4	0.002143
LMAN2	10	0.20546	0.45527	1.0	8466	3	-0.060225	0.80337	0.90599	1.0	17016	2	-0.060225
HPCAL4	9	0.20553	0.4337	1.0	8467	4	-0.0031444	0.41966	0.66592	1.0	12578	2	-0.0031444
OPLAH	10	0.20559	0.45541	1.0	8468	4	-0.10824	0.14345	0.35909	1.0	6798	4	-0.10824
NCR3	10	0.20567	0.45551	1.0	8469	4	-0.06048	0.45587	0.71424	1.0	13189	2	-0.06048
LSM14B	10	0.2057	0.45553	1.0	8470	3	0.11073	0.43137	0.69163	1.0	12767	4	0.11073
COX15	10	0.20571	0.45555	1.0	8471	2	0.35862	0.007731	0.038137	0.82472	886	7	0.35862
DEF8	10	0.20571	0.45555	1.0	8472	4	-0.090572	0.23505	0.49847	1.0	9277	2	-0.090572
SNRPD2	9	0.20579	0.43402	1.0	8473	4	0.030637	0.16486	0.38945	1.0	7427	4	0.030637
YOD1	10	0.20589	0.45576	1.0	8474	3	-0.077677	0.33197	0.59639	1.0	11056	3	-0.077677
TPRG1L	10	0.20593	0.4558	1.0	8475	4	-0.16279	0.15219	0.37341	1.0	7049	3	-0.16279
RNF169	10	0.20602	0.45589	1.0	8476	2	0.16396	0.22833	0.49054	1.0	9152	5	0.16396
PRR23B	10	0.20606	0.45594	1.0	8477	4	0.041991	0.38718	0.64989	1.0	12055	3	0.041991
SPRYD4	10	0.20608	0.45596	1.0	8478	4	-0.12507	0.32187	0.58643	1.0	10870	3	-0.12507
CIDEC	20	0.20612	0.52506	1.0	8479	4	0.13983	0.29577	0.64181	1.0	10402	6	0.13983
ZNF664	10	0.20616	0.45607	1.0	8480	4	-0.056691	0.97404	0.97639	1.0	18387	1	-0.056691
ZNF664-FAM101A	10	0.20616	0.45607	1.0	8481	4	-0.056691	0.97404	0.97639	1.0	18388	1	-0.056691
RPL9	8	0.20622	0.42565	1.0	8482	3	0.1615	0.25577	0.4952	1.0	9676	4	0.1615
PAK6	20	0.20626	0.52524	1.0	8483	6	-0.01866	0.22409	0.55726	1.0	9043	6	-0.01866
PRKCA	10	0.20627	0.45619	1.0	8484	3	0.099235	0.096256	0.27814	1.0	5255	4	0.099235
LOC286238	10	0.20627	0.45619	1.0	8485	4	-0.029433	0.71922	0.87553	1.0	16364	3	-0.029433
C9orf43	10	0.20627	0.45619	1.0	8486	3	-0.14524	0.24988	0.51387	1.0	9562	1	-0.14524
ARPP21	10	0.20627	0.4562	1.0	8487	3	-0.037127	0.16254	0.39014	1.0	7348	2	-0.037127
ANP32E	10	0.20627	0.4562	1.0	8488	3	0.056275	0.18586	0.42668	1.0	7988	5	0.056275
BBOX1	20	0.20639	0.52543	1.0	8489	8	-0.10448	0.49828	0.81427	1.0	13708	3	-0.10448
ATPIF1	10	0.20645	0.4564	1.0	8490	3	0.037	0.10384	0.29158	1.0	5535	5	0.037
GEN1	10	0.20649	0.45645	1.0	8491	2	-0.0047378	0.71498	0.87279	1.0	16300	3	-0.0047378
RDM1	10	0.20649	0.45645	1.0	8492	3	0.033715	0.23023	0.49335	1.0	9194	4	0.033715
PNMAL1	9	0.20655	0.43499	1.0	8493	4	-0.23348	0.48769	0.71383	1.0	13594	2	-0.23348
C16orf72	20	0.20659	0.52569	1.0	8494	5	0.10318	0.45702	0.78538	1.0	13208	6	0.10318
DLK2	10	0.20661	0.45659	1.0	8495	3	-0.057161	0.32847	0.59296	1.0	10992	4	-0.057161
RBM7	10	0.20676	0.45676	1.0	8496	4	-0.046636	0.77312	0.89436	1.0	16772	2	-0.046636
HSD17B13	10	0.20676	0.45676	1.0	8497	4	-0.05521	0.6217	0.81507	1.0	15242	3	-0.05521
CYP2C8	10	0.20678	0.45678	1.0	8498	4	-0.10774	0.29439	0.55914	1.0	10373	2	-0.10774
TERF1	10	0.20683	0.45685	1.0	8499	2	0.22658	0.12446	0.32732	1.0	6215	5	0.22658
BCL10	10	0.20692	0.45694	1.0	8500	1	0.19261	0.18679	0.42809	1.0	8013	4	0.19261
IGSF6	10	0.20699	0.45701	1.0	8501	3	-0.059902	0.11157	0.30508	1.0	5796	3	-0.059902
CUTA	10	0.20704	0.45708	1.0	8502	3	-0.10224	0.19648	0.44302	1.0	8272	4	-0.10224
SCN3A	9	0.20705	0.43565	1.0	8503	3	-0.14326	0.23389	0.47502	1.0	9257	2	-0.14326
CETN2	20	0.20707	0.52635	1.0	8504	8	-0.050567	0.27596	0.61936	1.0	10034	5	-0.050567
PCGF6	10	0.20713	0.45719	1.0	8505	4	-0.20496	0.1254	0.3289	1.0	6245	2	-0.20496
HIST1H2BM	10	0.20721	0.45728	1.0	8506	2	0.25459	0.031589	0.12071	0.958008	2420	6	0.25459
STK31	10	0.20723	0.4573	1.0	8507	3	0.23467	0.08437	0.25618	1.0	4830	5	0.23467
MAP2K1	10	0.20723	0.4573	1.0	8508	4	-0.13601	0.98256	0.98264	1.0	18528	1	-0.13601
OR2V1	10	0.20731	0.45737	1.0	8509	4	-0.1911	0.99629	0.99623	1.0	18793	0	-0.1911
SAMD12	9	0.20742	0.43613	1.0	8510	3	-0.036304	0.76147	0.87533	1.0	16686	1	-0.036304
SCRN1	10	0.20747	0.45756	1.0	8511	4	0.023445	0.3004	0.56506	1.0	10500	4	0.023445
L3HYPDH	10	0.20747	0.45756	1.0	8512	4	-0.062583	0.24762	0.51159	1.0	9520	2	-0.062583
CCDC51	10	0.20747	0.45756	1.0	8513	4	0.02886	0.063894	0.20644	1.0	3925	5	0.02886
ERG	20	0.20758	0.527	1.0	8514	6	-0.062203	0.84324	0.96565	1.0	17369	4	-0.062203
TRIM3	10	0.20759	0.45768	1.0	8515	3	0.23466	0.0026252	0.01517	0.665353	439	7	0.23466
RHPN2	10	0.2076	0.45769	1.0	8516	2	0.07476	0.19516	0.44101	1.0	8231	3	0.07476
RNF165	10	0.20769	0.45778	1.0	8517	4	-0.060609	0.10279	0.28975	1.0	5496	4	-0.060609
CREBRF	20	0.20775	0.52722	1.0	8518	7	-0.026338	0.35312	0.70333	1.0	11445	7	-0.026338
MCM10	9	0.20783	0.43667	1.0	8519	2	0.24206	0.032096	0.11799	0.95329	2439	4	0.24206
DNTTIP2	9	0.20783	0.43667	1.0	8520	4	0.15657	0.32128	0.57687	1.0	10858	3	0.15657
ALG11	10	0.20786	0.45796	1.0	8521	4	0.10367	0.14825	0.36695	1.0	6953	5	0.10367
UTP14C	10	0.20786	0.45796	1.0	8522	4	0.10367	0.14825	0.36695	1.0	6955	5	0.10367
ZNF638	10	0.20791	0.45802	1.0	8523	1	0.23493	0.042145	0.14975	0.978923	2947	6	0.23493
DNAJC1	10	0.20795	0.45806	1.0	8524	4	-0.0046372	0.05768	0.19075	1.0	3639	4	-0.0046372
RABL2B	10	0.20809	0.45822	1.0	8525	4	0.11401	0.21881	0.47661	1.0	8894	5	0.11401
TTC31	10	0.20809	0.45822	1.0	8526	4	-0.11802	0.43619	0.6961	1.0	12855	1	-0.11802
CLDN23	10	0.20809	0.45822	1.0	8527	4	-0.17303	0.62825	0.81902	1.0	15313	3	-0.17303
C17orf80	10	0.20809	0.45822	1.0	8528	4	0.031365	0.00017631	0.0012798	0.212231	116	4	0.031365
ASTN2	10	0.20809	0.45822	1.0	8529	4	0.024538	0.20434	0.45492	1.0	8507	4	0.024538
TMEM121	20	0.20814	0.52773	1.0	8530	7	-0.1243	0.70365	0.9202	1.0	16176	2	-0.1243
CAV2	10	0.20834	0.4585	1.0	8531	3	0.01974	0.78883	0.90024	1.0	16892	2	0.01974
STRN3	10	0.20834	0.4585	1.0	8532	2	0.070124	0.36439	0.62809	1.0	11655	4	0.070124
LCE3C	10	0.20834	0.4585	1.0	8533	3	0.25485	0.078018	0.24117	1.0	4554	6	0.25485
KRTAP1-4	10	0.20839	0.45856	1.0	8534	4	-0.11616	0.76478	0.89135	1.0	16717	2	-0.11616
ZFR	10	0.20849	0.45866	1.0	8535	2	0.010697	0.097013	0.27947	1.0	5287	2	0.010697
FAS	10	0.20849	0.45866	1.0	8536	4	-0.084626	0.61954	0.81371	1.0	15209	2	-0.084626
SRP14	10	0.20852	0.45871	1.0	8537	4	-0.15441	0.28823	0.55291	1.0	10256	1	-0.15441
FYN	10	0.20855	0.45874	1.0	8538	3	-0.10871	0.22904	0.49157	1.0	9173	4	-0.10871
ARG2	10	0.20855	0.45874	1.0	8539	4	-0.08113	0.68127	0.85159	1.0	15932	3	-0.08113
CCDC11	10	0.20855	0.45874	1.0	8540	3	-0.02899	0.097114	0.27966	1.0	5293	4	-0.02899
CC2D1A	10	0.20861	0.4588	1.0	8541	4	-0.050401	0.87844	0.93954	1.0	17678	2	-0.050401
LHFP	10	0.20861	0.4588	1.0	8542	4	-0.017251	0.54209	0.76734	1.0	14251	3	-0.017251
COL14A1	10	0.20877	0.45898	1.0	8543	4	-0.08203	0.61236	0.80933	1.0	15128	2	-0.08203
SPG21	10	0.20879	0.459	1.0	8544	3	-0.036994	0.73256	0.88013	1.0	16479	2	-0.036994
HIST1H3D	10	0.20893	0.45913	1.0	8545	3	-0.036226	0.27683	0.54141	1.0	10046	3	-0.036226
HIST1H2AD	10	0.20893	0.45913	1.0	8546	3	-0.036226	0.27683	0.54141	1.0	10047	3	-0.036226
FAM91A1	10	0.20893	0.45913	1.0	8547	4	-0.14886	0.52067	0.75464	1.0	13988	2	-0.14886
CRYBA1	10	0.20895	0.45915	1.0	8548	3	-0.035195	0.1363	0.3473	1.0	6571	3	-0.035195
STX6	10	0.20897	0.45917	1.0	8549	3	-0.061765	0.021388	0.090565	0.937224	1842	2	-0.061765
NLRP3	10	0.20901	0.45921	1.0	8550	3	0.12197	0.69124	0.85777	1.0	16056	2	0.12197
CCT2	10	0.20909	0.4593	1.0	8551	2	0.12616	0.19759	0.44472	1.0	8314	3	0.12616
C5orf48	10	0.20912	0.45932	1.0	8552	4	0.28126	0.037007	0.13569	0.962835	2689	6	0.28126
PPP2R3B	10	0.20912	0.45933	1.0	8553	3	0.082738	0.29485	0.55957	1.0	10385	4	0.082738
KAT7	9	0.20913	0.43834	1.0	8554	3	0.089534	0.42089	0.66676	1.0	12594	3	0.089534
PLRG1	9	0.20913	0.43834	1.0	8555	1	0.48767	0.050383	0.16945	0.997218	3307	5	0.48767
PCDHAC2	9	0.20922	0.43847	1.0	8556	2	0.18504	0.19227	0.42405	1.0	8164	4	0.18504
LUZP2	10	0.20927	0.45948	1.0	8557	2	0.03643	0.36231	0.62607	1.0	11617	4	0.03643
PNPLA7	10	0.20928	0.45949	1.0	8558	4	0.0089535	0.6996	0.86309	1.0	16137	3	0.0089535
C3orf38	10	0.20928	0.45949	1.0	8559	2	0.046475	0.59404	0.79824	1.0	14900	3	0.046475
SIK1	10	0.20929	0.4595	1.0	8560	3	0.28147	0.054145	0.18166	0.998572	3494	6	0.28147
GSG2	10	0.20945	0.45967	1.0	8561	3	0.014089	0.2309	0.49418	1.0	9206	3	0.014089
KIR3DL3	10	0.20946	0.45969	1.0	8562	4	-0.069935	0.82447	0.91458	1.0	17190	2	-0.069935
SYNJ2BP-COX16	10	0.20947	0.45971	1.0	8563	3	-0.015193	0.6789	0.85012	1.0	15904	2	-0.015193
SYNJ2BP	10	0.20947	0.45971	1.0	8564	3	-0.015193	0.6789	0.85012	1.0	15903	2	-0.015193
DOK7	10	0.20952	0.45976	1.0	8565	2	0.18723	0.0054982	0.028811	0.767703	716	5	0.18723
CCL4L2	10	0.20956	0.4598	1.0	8566	3	0.072372	0.021877	0.092249	0.938381	1876	3	0.072372
TGFB1I1	10	0.20978	0.46004	1.0	8567	3	-0.13614	0.33041	0.59488	1.0	11021	3	-0.13614
APOOL	10	0.20983	0.46011	1.0	8568	4	0.0069137	0.41376	0.67506	1.0	12492	4	0.0069137
MLH1	10	0.20983	0.46011	1.0	8569	3	0.195	0.097352	0.2801	1.0	5301	5	0.195
HEPACAM	20	0.2099	0.53016	1.0	8570	7	-0.15518	0.29723	0.64344	1.0	10429	4	-0.15518
SLC13A5	10	0.20994	0.46023	1.0	8571	3	-0.11537	0.74916	0.88583	1.0	16589	2	-0.11537
ZNF785	10	0.21002	0.46032	1.0	8572	3	0.11897	0.24429	0.5081	1.0	9453	3	0.11897
OR52E8	10	0.21002	0.46032	1.0	8573	3	0.26866	0.11379	0.30889	1.0	5861	5	0.26866
KIAA0100	10	0.21021	0.46053	1.0	8574	3	-0.015391	0.40578	0.66755	1.0	12355	2	-0.015391
GTSF1	10	0.21021	0.46053	1.0	8575	2	0.052246	0.11761	0.31547	1.0	5994	3	0.052246
LAGE3	10	0.21025	0.46058	1.0	8576	4	-0.20277	0.64709	0.83048	1.0	15537	2	-0.20277
TBR1	10	0.21035	0.46068	1.0	8577	4	-0.052441	0.092432	0.2713	1.0	5123	4	-0.052441
GIN1	10	0.21041	0.46075	1.0	8578	1	0.46731	0.0053421	0.028141	0.766655	704	7	0.46731
GNB3	10	0.21043	0.46077	1.0	8579	4	-0.12086	0.43522	0.69519	1.0	12832	3	-0.12086
DPPA4	10	0.21049	0.46084	1.0	8580	4	0.075039	0.046784	0.16226	0.994349	3136	5	0.075039
DEFB135	10	0.2106	0.46096	1.0	8581	4	-0.049566	0.97198	0.97514	1.0	18354	1	-0.049566
EBPL	10	0.21082	0.4612	1.0	8582	3	-0.094653	0.98911	0.989	1.0	18652	0	-0.094653
PCDHA1	10	0.21084	0.46121	1.0	8583	4	-0.070771	0.15195	0.37303	1.0	7047	4	-0.070771
RUVBL2	10	0.21084	0.46121	1.0	8584	2	0.32146	0.022353	0.093951	0.938381	1911	7	0.32146
OVOL3	9	0.2109	0.44061	1.0	8585	4	-0.021313	0.012055	0.053862	0.862223	1239	4	-0.021313
POLQ	10	0.21097	0.46137	1.0	8586	4	0.091721	0.10548	0.29451	1.0	5590	5	0.091721
MUC20	10	0.21099	0.46138	1.0	8587	4	-0.21113	0.46496	0.72197	1.0	13337	2	-0.21113
FAM107B	19	0.21112	0.52657	1.0	8588	6	0.13364	0.070915	0.26822	1.0	4237	8	0.13364
PLD2	10	0.21116	0.46157	1.0	8589	3	0.31842	0.017658	0.076907	0.906714	1614	5	0.31842
SHOX2	10	0.21116	0.46157	1.0	8590	3	-0.015552	0.063626	0.20577	1.0	3914	3	-0.015552
STRIP2	10	0.21122	0.46165	1.0	8591	4	0.016729	0.27152	0.53592	1.0	9947	3	0.016729
NPHS2	10	0.21122	0.46165	1.0	8592	3	0.044959	0.78379	0.89834	1.0	16856	2	0.044959
KATNBL1	10	0.21131	0.46173	1.0	8593	4	-0.18833	0.32569	0.59021	1.0	10942	3	-0.18833
ZDHHC3	10	0.21134	0.46179	1.0	8594	4	-0.16805	0.70933	0.86926	1.0	16231	1	-0.16805
TG	20	0.21142	0.53217	1.0	8595	6	0.095513	0.044765	0.19676	1.0	3057	10	0.095513
OR7G3	10	0.21146	0.46192	1.0	8596	1	0.2131	0.16914	0.40059	1.0	7539	5	0.2131
BCL3	10	0.21153	0.46201	1.0	8597	4	0.020563	0.53339	0.7622	1.0	14142	1	0.020563
ZNF429	10	0.21154	0.46201	1.0	8598	4	-0.086571	0.54914	0.77146	1.0	14355	3	-0.086571
NDUFB8	10	0.21154	0.46201	1.0	8599	4	-0.083262	0.31881	0.58335	1.0	10812	3	-0.083262
NEUROG2	10	0.21157	0.46206	1.0	8600	3	0.010578	0.28524	0.54986	1.0	10198	4	0.010578
CCL7	10	0.21159	0.46208	1.0	8601	2	0.26643	0.067678	0.2159	1.0	4091	6	0.26643
TNNI2	19	0.21163	0.52734	1.0	8602	7	0.067102	0.22467	0.5501	1.0	9059	7	0.067102
COPZ1	20	0.21172	0.53258	1.0	8603	7	0.093745	0.10185	0.34698	1.0	5461	6	0.093745
P4HA1	10	0.21175	0.46226	1.0	8604	3	-0.023382	0.33836	0.60265	1.0	11161	3	-0.023382
RAC2	10	0.21175	0.46226	1.0	8605	3	0.018724	0.20907	0.46199	1.0	8628	3	0.018724
IFIT3	10	0.21175	0.46226	1.0	8606	2	0.02339	0.38646	0.64919	1.0	12044	3	0.02339
LETM2	20	0.21182	0.53271	1.0	8607	7	-0.088837	0.37766	0.72604	1.0	11875	5	-0.088837
SERPINA3	20	0.21182	0.53271	1.0	8608	6	-0.035904	0.71668	0.92588	1.0	16322	6	-0.035904
PRSS2	9	0.21186	0.44186	1.0	8609	4	-0.19854	0.091934	0.25633	1.0	5101	3	-0.19854
CXCL16	10	0.21188	0.46242	1.0	8610	4	-0.075886	2.4061e-05	0.00020662	0.064032	61	3	-0.075886
VSX2	10	0.21188	0.46242	1.0	8611	4	-0.087009	0.33921	0.6035	1.0	11170	3	-0.087009
DNAH5	10	0.21189	0.46242	1.0	8612	3	0.0044649	0.16514	0.39433	1.0	7433	4	0.0044649
STOM	10	0.21192	0.46246	1.0	8613	4	0.19116	0.047087	0.16309	0.994349	3152	5	0.19116
PRL	20	0.21196	0.53289	1.0	8614	7	0.037239	0.34991	0.69995	1.0	11378	5	0.037239
C3AR1	10	0.21198	0.46254	1.0	8615	1	-0.020905	0.54243	0.76755	1.0	14258	3	-0.020905
CYSLTR1	10	0.21198	0.46254	1.0	8616	3	0.022981	0.28036	0.545	1.0	10114	3	0.022981
NAGS	20	0.21204	0.53299	1.0	8617	8	-0.075224	0.38797	0.73405	1.0	12067	6	-0.075224
PHLDA2	10	0.21206	0.46262	1.0	8618	4	-0.1135	0.1884	0.43055	1.0	8062	3	-0.1135
PHYH	10	0.21208	0.46264	1.0	8619	4	-0.068397	0.26637	0.53072	1.0	9851	3	-0.068397
C15orf43	10	0.21218	0.46275	1.0	8620	4	-0.10718	0.37296	0.63629	1.0	11793	2	-0.10718
CAMTA1	10	0.21225	0.46282	1.0	8621	3	-0.10679	0.041898	0.14911	0.978188	2936	1	-0.10679
NOC4L	10	0.21227	0.46285	1.0	8622	3	0.0677	0.13387	0.34325	1.0	6483	4	0.0677
PGRMC1	10	0.21233	0.46292	1.0	8623	4	-0.15775	0.22831	0.49053	1.0	9151	3	-0.15775
MAP3K19	10	0.21239	0.46299	1.0	8624	4	-0.046791	0.17051	0.40278	1.0	7572	4	-0.046791
LOXL3	10	0.21243	0.46303	1.0	8625	3	-0.018664	0.12511	0.3284	1.0	6233	3	-0.018664
MRPS26	10	0.21244	0.46304	1.0	8626	3	-0.064848	0.99266	0.99259	1.0	18726	0	-0.064848
OR7A17	10	0.21252	0.46313	1.0	8627	3	0.46151	0.004587	0.024905	0.741903	641	6	0.46151
ERICH2	10	0.21257	0.46319	1.0	8628	4	-0.060696	0.17472	0.40944	1.0	7698	4	-0.060696
PIM1	10	0.21258	0.4632	1.0	8629	3	0.19776	0.1155	0.31188	1.0	5934	5	0.19776
ANKRD60	10	0.21272	0.46335	1.0	8630	2	0.14748	0.11917	0.31817	1.0	6034	5	0.14748
ACOX1	10	0.21272	0.46335	1.0	8631	3	-0.12826	0.25864	0.5228	1.0	9723	4	-0.12826
LIPE	20	0.2128	0.53404	1.0	8632	8	-0.12995	0.856	0.96962	1.0	17468	4	-0.12995
TP53BP1	20	0.21283	0.53408	1.0	8633	7	-0.12917	0.87565	0.97456	1.0	17654	4	-0.12917
ISOC2	20	0.21286	0.53413	1.0	8634	7	0.14413	0.13787	0.41713	1.0	6622	9	0.14413
ELOVL2	10	0.21294	0.4636	1.0	8635	4	-0.11484	0.26073	0.52495	1.0	9765	4	-0.11484
RXFP4	10	0.21301	0.46368	1.0	8636	3	0.14833	0.36291	0.62668	1.0	11627	4	0.14833
C16orf13	10	0.21303	0.4637	1.0	8637	4	-0.13216	0.73188	0.87991	1.0	16471	2	-0.13216
SARS2	10	0.21306	0.46374	1.0	8638	3	0.10254	0.52352	0.75636	1.0	14024	3	0.10254
RAD54L	10	0.21308	0.46376	1.0	8639	4	-0.12962	0.82023	0.91279	1.0	17151	2	-0.12962
MAGEB18	10	0.21308	0.46376	1.0	8640	4	0.022838	0.0080076	0.039269	0.82604	912	3	0.022838
BEND4	10	0.21308	0.46376	1.0	8641	4	-0.07961	0.14807	0.36665	1.0	6946	2	-0.07961
MSLN	10	0.21308	0.46376	1.0	8642	4	0.021722	0.71887	0.87529	1.0	16356	3	0.021722
C11orf94	10	0.21313	0.4638	1.0	8643	2	0.25726	0.084173	0.25571	1.0	4822	5	0.25726
GADD45A	10	0.21313	0.4638	1.0	8644	4	-0.053707	0.98545	0.98541	1.0	18578	0	-0.053707
KCTD5	10	0.21313	0.4638	1.0	8645	4	0.17499	0.085638	0.25902	1.0	4883	5	0.17499
CYP26A1	10	0.21319	0.46387	1.0	8646	2	-0.0094445	0.3345	0.59898	1.0	11091	3	-0.0094445
LOC100996758	10	0.2132	0.46389	1.0	8647	4	0.077509	0.037908	0.13821	0.962835	2751	4	0.077509
KMT2E	10	0.21326	0.46395	1.0	8648	4	-0.13765	0.67267	0.84625	1.0	15819	2	-0.13765
DOCK10	10	0.21326	0.46395	1.0	8649	4	-0.044624	0.34574	0.61	1.0	11284	4	-0.044624
MEF2D	10	0.21351	0.46426	1.0	8650	4	0.11772	0.0073682	0.036595	0.817727	854	4	0.11772
SYN3	10	0.21351	0.46426	1.0	8651	3	-0.10453	0.89616	0.94894	1.0	17841	1	-0.10453
IL37	20	0.21355	0.53505	1.0	8652	5	0.12413	0.084966	0.30564	1.0	4853	8	0.12413
RPRML	10	0.21363	0.46439	1.0	8653	4	0.11129	0.12506	0.32832	1.0	6231	5	0.11129
HIRIP3	10	0.21377	0.46455	1.0	8654	4	0.058284	0.33543	0.59986	1.0	11107	4	0.058284
BCL9L	10	0.21384	0.46464	1.0	8655	4	0.39482	0.0065471	0.033264	0.797461	788	6	0.39482
HDHD1	10	0.2139	0.46469	1.0	8656	3	0.010138	0.4559	0.71426	1.0	13190	4	0.010138
PLA2G2F	10	0.21404	0.46484	1.0	8657	3	-0.059436	0.7443	0.88414	1.0	16558	2	-0.059436
CYP2C9	10	0.2141	0.46492	1.0	8658	3	-0.091739	0.52218	0.75554	1.0	14009	3	-0.091739
ASCL2	10	0.21413	0.46494	1.0	8659	3	0.11321	0.14003	0.35348	1.0	6690	5	0.11321
TCERG1L	10	0.21413	0.46495	1.0	8660	3	0.18769	0.1174	0.31512	1.0	5988	5	0.18769
KCNC1	20	0.21417	0.53589	1.0	8661	6	-0.057255	0.4026	0.74529	1.0	12301	5	-0.057255
FLNA	10	0.21417	0.465	1.0	8662	4	-0.013853	0.36004	0.62382	1.0	11575	3	-0.013853
SHANK2	10	0.21419	0.46501	1.0	8663	4	-0.023097	0.46092	0.71886	1.0	13277	3	-0.023097
DHPS	10	0.21422	0.46505	1.0	8664	3	0.17237	0.43373	0.69385	1.0	12805	4	0.17237
SOX11	10	0.21432	0.46516	1.0	8665	3	0.35621	0.02239	0.094085	0.938381	1913	6	0.35621
FHAD1	10	0.21432	0.46516	1.0	8666	3	0.16361	0.10708	0.29736	1.0	5656	5	0.16361
ZNF697	10	0.21434	0.46518	1.0	8667	4	-0.022547	0.11295	0.30746	1.0	5835	5	-0.022547
MGAT3	9	0.21441	0.44506	1.0	8668	4	-0.29026	0.3591	0.6188	1.0	11554	3	-0.29026
GNPDA1	10	0.21442	0.46527	1.0	8669	4	0.035381	0.31262	0.57721	1.0	10692	4	0.035381
SPP1	20	0.21459	0.53647	1.0	8670	6	0.10944	0.068067	0.26186	1.0	4114	7	0.10944
WRAP73	10	0.2146	0.46546	1.0	8671	3	0.13828	0.58312	0.79174	1.0	14770	3	0.13828
SNX18	10	0.2146	0.46546	1.0	8672	4	-0.13779	0.36032	0.62409	1.0	11580	4	-0.13779
TTC37	10	0.21478	0.46567	1.0	8673	4	-0.099909	0.35118	0.61531	1.0	11409	4	-0.099909
SMG1	10	0.21479	0.46568	1.0	8674	4	-0.033109	0.22933	0.49201	1.0	9176	3	-0.033109
ISCA2	10	0.21487	0.46578	1.0	8675	4	0.13682	0.13342	0.34251	1.0	6473	4	0.13682
DPY19L3	10	0.21494	0.46585	1.0	8676	4	-0.15409	0.68738	0.85541	1.0	16008	3	-0.15409
ZNF678	10	0.21501	0.46593	1.0	8677	2	0.10039	0.071431	0.22513	1.0	4259	5	0.10039
CLEC4C	10	0.21501	0.46593	1.0	8678	3	-0.028777	0.67627	0.8485	1.0	15863	2	-0.028777
SGSM2	10	0.21501	0.46593	1.0	8679	3	0.0060096	0.48189	0.73181	1.0	13540	2	0.0060096
ZNF23	20	0.21504	0.53708	1.0	8680	8	0.0093642	0.22796	0.56212	1.0	9144	7	0.0093642
POLR3C	10	0.21509	0.46601	1.0	8681	4	-0.015799	0.96946	0.97375	1.0	18323	1	-0.015799
A2M	10	0.21512	0.46604	1.0	8682	4	0.094425	0.033004	0.12471	0.958043	2501	5	0.094425
MAOA	20	0.21512	0.53717	1.0	8683	6	-0.098629	0.43762	0.77141	1.0	12879	6	-0.098629
HEATR1	10	0.21518	0.46611	1.0	8684	3	0.21957	0.0033341	0.018876	0.70382	514	5	0.21957
KIF24	10	0.21532	0.46627	1.0	8685	4	-0.079924	0.62825	0.81902	1.0	15314	3	-0.079924
C22orf26	10	0.21532	0.46627	1.0	8686	4	-0.24824	0.98483	0.98478	1.0	18566	0	-0.24824
BLM	10	0.21534	0.46629	1.0	8687	3	0.14006	0.093642	0.27341	1.0	5168	4	0.14006
CENPJ	10	0.21534	0.46629	1.0	8688	2	0.10533	0.40917	0.67077	1.0	12414	4	0.10533
SHPK	10	0.21537	0.46633	1.0	8689	3	0.096846	0.052724	0.17801	0.997218	3429	3	0.096846
PHOX2B	10	0.21548	0.46644	1.0	8690	3	0.07581	0.80931	0.90831	1.0	17060	2	0.07581
CD86	20	0.2155	0.53771	1.0	8691	8	-0.034291	0.37374	0.72295	1.0	11816	7	-0.034291
