id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
IFNA16	10	0.27975	0.54036	1.0	9976	4	0.12904	0.064364	0.20949	1.0	3282	5	0.12904
MAFK	10	0.2798	0.54042	1.0	9977	3	-0.0036896	0.16806	0.40438	1.0	6636	3	-0.0036896
CACUL1	10	0.27989	0.54053	1.0	9978	3	0.27853	0.054589	0.18557	1.0	2945	5	0.27853
TMEM53	10	0.27989	0.54053	1.0	9979	4	-0.14056	0.89115	0.94855	1.0	17905	2	-0.14056
SLFN12L	10	0.27992	0.54056	1.0	9980	3	-0.077813	0.11393	0.31972	1.0	5113	3	-0.077813
MYO6	10	0.27993	0.54056	1.0	9981	2	0.14343	0.42317	0.68858	1.0	12470	4	0.14343
BNIP3	10	0.27993	0.54057	1.0	9982	4	0.020506	0.95487	0.97222	1.0	18335	1	0.020506
NEFH	10	0.27994	0.54057	1.0	9983	4	-0.14172	0.67312	0.85134	1.0	15944	3	-0.14172
C21orf33	10	0.27995	0.54059	1.0	9984	2	0.018614	0.2299	0.49407	1.0	8393	5	0.018614
PPP1R3A	10	0.27996	0.5406	1.0	9985	3	0.12661	0.32794	0.60425	1.0	10688	3	0.12661
IFIH1	10	0.28006	0.54072	1.0	9986	4	-0.13975	0.28219	0.56234	1.0	9792	2	-0.13975
SOHLH2	10	0.2801	0.54075	1.0	9987	4	-0.12793	0.91793	0.96152	1.0	18133	2	-0.12793
FRMD7	10	0.28012	0.54078	1.0	9988	4	-0.014747	0.11014	0.31339	1.0	4992	4	-0.014747
ADD1	10	0.28025	0.54091	1.0	9989	3	-0.19614	0.75128	0.89549	1.0	16845	3	-0.19614
C2orf80	9	0.28027	0.528	1.0	9990	4	-0.059301	0.18291	0.42309	1.0	7071	2	-0.059301
G2E3	10	0.28028	0.54095	1.0	9991	3	0.077809	0.75954	0.90023	1.0	16941	3	0.077809
EMP3	10	0.2803	0.54098	1.0	9992	4	-0.0939	0.5496	0.78542	1.0	14548	3	-0.0939
HBZ	10	0.28044	0.54113	1.0	9993	4	0.30335	0.040819	0.15042	1.0	2426	6	0.30335
NKX6-2	10	0.28045	0.54113	1.0	9994	4	0.069534	0.084123	0.25592	1.0	4026	4	0.069534
GOLGA7B	9	0.28048	0.52826	1.0	9995	3	0.029282	0.34197	0.60299	1.0	10947	4	0.029282
PARD3	10	0.28053	0.54122	1.0	9996	3	-0.049695	0.94436	0.96955	1.0	18293	1	-0.049695
KCNE4	10	0.28057	0.54127	1.0	9997	3	-0.10168	0.9911	0.99102	1.0	18683	0	-0.10168
UPF3B	10	0.28066	0.54137	1.0	9998	4	2.4431e-05	0.26303	0.53906	1.0	9296	3	2.4431e-05
MUM1	10	0.28075	0.54145	1.0	9999	4	0.135	0.29503	0.57419	1.0	10009	4	0.135
RHOXF1	10	0.28077	0.54147	1.0	10000	4	0.033229	0.24643	0.51672	1.0	8857	5	0.033229
PSPH	20	0.28083	0.62362	1.0	10001	8	0.015327	0.23845	0.58304	1.0	8627	7	0.015327
HRH2	10	0.28086	0.54156	1.0	10002	4	0.097008	0.46907	0.728	1.0	13286	4	0.097008
PPP1R17	10	0.28087	0.54157	1.0	10003	3	0.035406	0.17512	0.41504	1.0	6835	4	0.035406
SLURP1	10	0.28093	0.54163	1.0	10004	3	0.090438	0.43258	0.69673	1.0	12618	3	0.090438
CCDC51	10	0.28094	0.54164	1.0	10005	4	0.16095	0.022486	0.094502	1.0	1645	5	0.16095
IFNL2	10	0.28097	0.54166	1.0	10006	4	-0.15084	0.19664	0.44664	1.0	7461	2	-0.15084
C1orf61	20	0.28111	0.62395	1.0	10007	8	-0.093198	0.74685	0.93934	1.0	16803	6	-0.093198
PAH	10	0.28114	0.54184	1.0	10008	2	-0.020376	0.1165	0.32392	1.0	5179	3	-0.020376
ST6GALNAC2	10	0.28118	0.54188	1.0	10009	4	0.13846	0.056814	0.19096	1.0	3006	5	0.13846
CCL1	10	0.28127	0.54198	1.0	10010	3	0.039047	0.53309	0.77698	1.0	14343	2	0.039047
C15orf39	9	0.28127	0.52922	1.0	10011	3	-0.047433	0.69026	0.85785	1.0	16146	2	-0.047433
POLR2H	10	0.28135	0.54206	1.0	10012	2	0.15098	0.16972	0.40689	1.0	6684	3	0.15098
ELAC1	10	0.28135	0.54207	1.0	10013	4	-0.068898	0.61502	0.81987	1.0	15287	3	-0.068898
BDKRB1	10	0.28139	0.5421	1.0	10014	3	-0.032162	0.54433	0.78272	1.0	14494	2	-0.032162
PEX3	10	0.28153	0.54224	1.0	10015	4	0.11926	0.20054	0.45233	1.0	7563	5	0.11926
LGSN	10	0.28154	0.54225	1.0	10016	4	0.31587	0.11698	0.32469	1.0	5195	5	0.31587
S100A13	10	0.2816	0.54231	1.0	10017	3	-0.13243	0.65039	0.83889	1.0	15692	2	-0.13243
FAM19A4	10	0.28164	0.54236	1.0	10018	3	-0.059485	0.38431	0.65453	1.0	11749	4	-0.059485
SNX32	10	0.28167	0.54239	1.0	10019	4	0.12042	0.25444	0.52753	1.0	9059	5	0.12042
FJX1	10	0.28168	0.5424	1.0	10020	4	-0.071821	0.50968	0.7619	1.0	14004	3	-0.071821
FAM229A	10	0.28171	0.54242	1.0	10021	3	0.257	0.20501	0.45884	1.0	7683	5	0.257
C20orf194	10	0.28171	0.54243	1.0	10022	4	0.074315	0.21023	0.46637	1.0	7830	4	0.074315
TSGA10IP	10	0.28172	0.54244	1.0	10023	4	0.13144	0.088566	0.26592	1.0	4195	5	0.13144
BTG3	10	0.2818	0.54251	1.0	10024	4	-0.112	0.41127	0.67821	1.0	12260	3	-0.112
OR10A3	10	0.28182	0.54254	1.0	10025	4	-0.24485	0.71443	0.87456	1.0	16426	2	-0.24485
SCN5A	10	0.28182	0.54254	1.0	10026	3	0.088773	0.45911	0.7197	1.0	13097	4	0.088773
OTOL1	10	0.28184	0.54256	1.0	10027	3	0.1469	0.034171	0.13279	1.0	2172	5	0.1469
RAX	10	0.28185	0.54258	1.0	10028	3	-0.1367	0.10491	0.30207	1.0	4801	3	-0.1367
CLDN5	10	0.28186	0.54258	1.0	10029	2	-0.010622	0.2377	0.50481	1.0	8608	4	-0.010622
ZNF232	20	0.28186	0.62483	1.0	10030	7	-0.025799	0.39502	0.74616	1.0	11947	7	-0.025799
GPX8	10	0.28188	0.54261	1.0	10031	4	-0.17504	0.47572	0.73368	1.0	13411	3	-0.17504
RAP1GDS1	10	0.28193	0.54265	1.0	10032	2	0.24546	0.020667	0.088039	1.0	1565	5	0.24546
GOLGA8A	30	0.282	0.66954	1.0	10033	10	0.031638	0.23709	0.62248	1.0	8594	9	0.031638
C19orf53	10	0.28203	0.54276	1.0	10034	2	0.40868	0.0015938	0.0098363	0.328526	571	5	0.40868
SMPD2	10	0.28215	0.5429	1.0	10035	3	-0.05791	0.50866	0.76107	1.0	13992	4	-0.05791
NUPL1	10	0.28221	0.54296	1.0	10036	3	-0.12205	0.42399	0.68928	1.0	12483	4	-0.12205
ASB4	10	0.28221	0.54296	1.0	10037	4	-0.045012	0.6152	0.81997	1.0	15290	3	-0.045012
FREM2	10	0.28226	0.54301	1.0	10038	3	-0.066116	0.73701	0.88738	1.0	16709	3	-0.066116
CDCA8	9	0.28232	0.53041	1.0	10039	4	-0.023695	0.065688	0.21113	1.0	3318	2	-0.023695
PAOX	10	0.2824	0.54314	1.0	10040	4	0.074194	0.062304	0.20438	1.0	3221	4	0.074194
CHST10	10	0.28243	0.54318	1.0	10041	4	-0.14808	0.038322	0.14391	1.0	2335	4	-0.14808
STK38L	10	0.28243	0.54318	1.0	10042	3	-0.0073165	0.38661	0.65653	1.0	11789	3	-0.0073165
PIGQ	10	0.28247	0.54322	1.0	10043	2	0.076505	0.41982	0.68565	1.0	12407	3	0.076505
ACVR1	10	0.28257	0.54332	1.0	10044	3	-0.017561	0.018913	0.081694	1.0	1493	4	-0.017561
SLC38A10	10	0.2826	0.54336	1.0	10045	2	0.12455	0.44124	0.70422	1.0	12768	2	0.12455
SPRR3	19	0.28261	0.62382	1.0	10046	7	-0.0041277	0.12566	0.39622	1.0	5427	9	-0.0041277
MTMR4	20	0.28269	0.62582	1.0	10047	6	0.14109	0.20064	0.52942	1.0	7569	7	0.14109
CYB561A3	9	0.28276	0.53092	1.0	10048	4	-0.075695	0.93905	0.95915	1.0	18264	1	-0.075695
GRIP1	10	0.28282	0.54357	1.0	10049	4	0.14314	0.40748	0.67492	1.0	12179	4	0.14314
NECAP2	10	0.28285	0.54359	1.0	10050	4	-0.091446	0.19402	0.44283	1.0	7390	4	-0.091446
ADRA1A	10	0.28285	0.54361	1.0	10051	4	-0.028824	0.37571	0.64693	1.0	11586	4	-0.028824
C10orf95	10	0.28293	0.54369	1.0	10052	4	0.16158	0.26449	0.54097	1.0	9332	5	0.16158
SUMF2	20	0.28298	0.62615	1.0	10053	7	-0.013721	0.70208	0.92271	1.0	16287	6	-0.013721
HEXA	10	0.28311	0.54388	1.0	10054	4	0.11631	0.031494	0.12536	1.0	2068	5	0.11631
XKR5	10	0.28315	0.54392	1.0	10055	4	-0.21993	0.53568	0.77835	1.0	14376	3	-0.21993
CYP2C8	10	0.28325	0.54403	1.0	10056	4	-0.016311	0.31892	0.5959	1.0	10510	3	-0.016311
OR8B4	10	0.28335	0.54413	1.0	10057	4	-0.10157	0.92797	0.96617	1.0	18225	1	-0.10157
MSANTD1	10	0.28339	0.54417	1.0	10058	3	0.13984	0.35847	0.63163	1.0	11262	4	0.13984
RPGRIP1	20	0.28341	0.62668	1.0	10059	5	-0.070287	0.30504	0.66218	1.0	10227	7	-0.070287
NOL10	10	0.28342	0.5442	1.0	10060	2	0.37511	1.6575e-05	0.00014115	0.011807	226	5	0.37511
LAPTM4B	10	0.28351	0.54429	1.0	10061	4	-0.12671	0.73291	0.88497	1.0	16657	2	-0.12671
LEUTX	10	0.28353	0.54431	1.0	10062	3	0.022343	0.35858	0.63172	1.0	11267	4	0.022343
ZNF683	10	0.28357	0.54434	1.0	10063	4	-0.12365	0.16911	0.40597	1.0	6663	2	-0.12365
CRMP1	20	0.28361	0.6269	1.0	10064	8	-0.025917	0.3012	0.65842	1.0	10146	5	-0.025917
MFF	10	0.28371	0.54449	1.0	10065	3	-0.069375	0.58204	0.80235	1.0	14912	3	-0.069375
MAFB	10	0.28377	0.54455	1.0	10066	4	-0.040421	0.18696	0.43253	1.0	7191	2	-0.040421
TJP2	20	0.28378	0.6271	1.0	10067	6	-0.03435	0.23051	0.57207	1.0	8410	9	-0.03435
KIAA1549L	10	0.2838	0.54458	1.0	10068	4	-0.1579	0.14321	0.36648	1.0	5927	2	-0.1579
CCDC38	10	0.28385	0.54464	1.0	10069	3	-0.10488	0.92554	0.96555	1.0	18212	2	-0.10488
MLXIP	10	0.28385	0.54464	1.0	10070	4	0.32003	0.0024542	0.014495	0.430165	642	5	0.32003
HIST3H2A	10	0.28389	0.54468	1.0	10071	4	0.062865	0.15589	0.38605	1.0	6276	4	0.062865
ZCCHC14	10	0.28391	0.5447	1.0	10072	4	-0.10231	0.52778	0.77424	1.0	14274	2	-0.10231
EFCAB4B	10	0.28396	0.54475	1.0	10073	2	0.1365	0.23263	0.49788	1.0	8462	5	0.1365
GOLGA2	10	0.28397	0.54476	1.0	10074	4	-0.054939	0.91065	0.95781	1.0	18076	2	-0.054939
CCDC3	10	0.2841	0.5449	1.0	10075	4	-0.024713	0.13852	0.35908	1.0	5807	3	-0.024713
OLA1	10	0.28414	0.54495	1.0	10076	4	0.0012105	0.077114	0.23986	1.0	3731	4	0.0012105
PDZD9	10	0.28415	0.54496	1.0	10077	4	0.1383	0.16708	0.40292	1.0	6604	5	0.1383
C19orf73	9	0.28417	0.53249	1.0	10078	3	-0.18698	0.28222	0.53943	1.0	9794	3	-0.18698
ARSI	10	0.28421	0.54502	1.0	10079	3	0.1824	0.49593	0.75054	1.0	13761	4	0.1824
NOL4	10	0.28422	0.54503	1.0	10080	4	-0.0091143	0.049223	0.17205	1.0	2741	4	-0.0091143
EFNB3	10	0.28432	0.54513	1.0	10081	4	-0.10593	0.29558	0.57468	1.0	10026	4	-0.10593
C12orf54	9	0.28432	0.53266	1.0	10082	4	-0.20534	0.91699	0.95291	1.0	18125	1	-0.20534
FLNB	10	0.28435	0.54515	1.0	10083	4	0.014107	0.93148	0.96684	1.0	18239	1	0.014107
LOC100129520	10	0.28438	0.54519	1.0	10084	2	0.17783	0.090851	0.27107	1.0	4281	5	0.17783
IQGAP2	10	0.28448	0.5453	1.0	10085	4	-0.1687	0.53716	0.77914	1.0	14401	3	-0.1687
BTBD2	10	0.28451	0.54533	1.0	10086	3	-0.02619	0.7064	0.87	1.0	16346	3	-0.02619
SNTA1	10	0.28453	0.54534	1.0	10087	3	0.03125	0.09666	0.28397	1.0	4486	3	0.03125
CD300LG	10	0.2846	0.54543	1.0	10088	3	0.11494	0.040347	0.14917	1.0	2403	4	0.11494
IL11RA	20	0.28465	0.62812	1.0	10089	6	-0.041613	0.21274	0.54698	1.0	7898	8	-0.041613
NUS1	10	0.28466	0.54548	1.0	10090	2	0.012689	0.22079	0.48139	1.0	8109	4	0.012689
KRTAP17-1	10	0.2847	0.54552	1.0	10091	3	-0.070114	0.14396	0.36765	1.0	5951	2	-0.070114
SETBP1	10	0.28472	0.54554	1.0	10092	3	-0.033184	0.19089	0.43829	1.0	7303	4	-0.033184
PDZD2	10	0.28474	0.54557	1.0	10093	3	-0.059549	0.08098	0.24874	1.0	3899	4	-0.059549
PSMC6	10	0.28485	0.54567	1.0	10094	4	-0.16209	0.56331	0.7925	1.0	14714	2	-0.16209
COPB1	10	0.28485	0.54567	1.0	10095	4	0.019208	0.22439	0.4864	1.0	8228	5	0.019208
CRYBA1	10	0.28486	0.54568	1.0	10096	3	-0.065067	0.4115	0.67842	1.0	12261	3	-0.065067
DICER1	10	0.28487	0.54568	1.0	10097	4	0.065377	0.51236	0.76405	1.0	14052	4	0.065377
CTBP1	10	0.28488	0.5457	1.0	10098	4	-0.076232	0.4109	0.67788	1.0	12253	3	-0.076232
STAR	10	0.28492	0.54574	1.0	10099	2	0.13468	0.35888	0.632	1.0	11276	4	0.13468
OXNAD1	20	0.28497	0.6285	1.0	10100	7	0.025994	0.67248	0.91156	1.0	15933	6	0.025994
CRX	10	0.28498	0.54579	1.0	10101	4	0.013227	0.32724	0.6036	1.0	10674	4	0.013227
OSBPL11	10	0.28502	0.54584	1.0	10102	4	-0.13305	0.89192	0.9489	1.0	17913	2	-0.13305
PTBP2	10	0.28503	0.54585	1.0	10103	3	-0.13052	0.54072	0.78086	1.0	14443	2	-0.13052
TRAPPC11	10	0.2851	0.5459	1.0	10104	4	0.036886	0.58971	0.80643	1.0	14993	3	0.036886
TMEM18	10	0.28511	0.54592	1.0	10105	3	0.19509	0.22825	0.49174	1.0	8336	5	0.19509
UBAP2	10	0.28513	0.54595	1.0	10106	4	0.018776	0.32298	0.59965	1.0	10592	3	0.018776
LRRC1	9	0.28516	0.53366	1.0	10107	3	-0.12166	0.54896	0.76502	1.0	14541	2	-0.12166
STAB1	10	0.2852	0.54602	1.0	10108	4	0.14736	0.041625	0.15252	1.0	2454	5	0.14736
CDH17	20	0.28524	0.6288	1.0	10109	8	0.0049689	0.31161	0.66871	1.0	10362	8	0.0049689
CUL4A	10	0.28534	0.54616	1.0	10110	3	0.084412	0.44623	0.7085	1.0	12850	4	0.084412
KLHL34	10	0.28542	0.54622	1.0	10111	3	0.057301	0.33302	0.6088	1.0	10772	4	0.057301
OR5T2	10	0.28559	0.54639	1.0	10112	2	0.020391	0.21895	0.47882	1.0	8064	4	0.020391
FBXL12	10	0.28566	0.54647	1.0	10113	3	0.010801	0.36981	0.64166	1.0	11476	4	0.010801
PNMAL1	9	0.28566	0.53425	1.0	10114	3	-0.13562	0.24123	0.49444	1.0	8707	3	-0.13562
IDH1	10	0.28576	0.54657	1.0	10115	4	-0.093524	0.15646	0.3869	1.0	6295	3	-0.093524
DMRTC2	10	0.28577	0.54658	1.0	10116	3	-0.096534	0.19496	0.44419	1.0	7416	4	-0.096534
ATP10A	10	0.28588	0.54668	1.0	10117	3	-0.097533	0.73616	0.88689	1.0	16696	2	-0.097533
PHF20L1	10	0.28588	0.54668	1.0	10118	3	0.021336	0.7632	0.90235	1.0	16987	1	0.021336
SPIC	10	0.28591	0.54673	1.0	10119	3	0.088227	0.23746	0.5045	1.0	8603	4	0.088227
DUS4L	9	0.28591	0.53454	1.0	10120	4	-0.06551	0.79324	0.89762	1.0	17198	1	-0.06551
NLGN1	10	0.28602	0.54685	1.0	10121	4	-0.15332	0.82674	0.92307	1.0	17430	2	-0.15332
CTCFL	10	0.28607	0.5469	1.0	10122	4	0.25868	0.043786	0.15818	1.0	2534	6	0.25868
WWC2	10	0.28609	0.54692	1.0	10123	4	-0.23165	0.96242	0.97454	1.0	18367	1	-0.23165
TBC1D29	19	0.28609	0.62809	1.0	10124	8	0.029788	0.058555	0.23716	1.0	3078	8	0.029788
AK9	9	0.28642	0.53516	1.0	10125	4	-0.094813	0.33712	0.59794	1.0	10864	3	-0.094813
ADAM23	10	0.28644	0.54729	1.0	10126	3	0.21542	0.2093	0.46509	1.0	7802	5	0.21542
SF3A2	20	0.28649	0.63022	1.0	10127	5	0.040177	0.0016986	0.013699	0.414315	582	7	0.040177
MKI67	10	0.28651	0.54736	1.0	10128	4	-0.14978	0.38089	0.65153	1.0	11694	2	-0.14978
PCDHB12	10	0.28654	0.54739	1.0	10129	3	0.10188	0.23254	0.49775	1.0	8459	5	0.10188
ZSCAN32	10	0.2867	0.54753	1.0	10130	2	0.28105	0.095627	0.28168	1.0	4445	5	0.28105
CAMK1G	20	0.28671	0.63047	1.0	10131	7	0.056067	0.27604	0.6329	1.0	9659	8	0.056067
RPAP2	10	0.28672	0.54756	1.0	10132	4	-0.29732	0.12241	0.33355	1.0	5334	2	-0.29732
NFIX	20	0.28673	0.6305	1.0	10133	7	-0.027658	0.30577	0.66291	1.0	10238	5	-0.027658
CUEDC2	10	0.28675	0.5476	1.0	10134	2	-0.034785	0.28932	0.5689	1.0	9912	3	-0.034785
RAP2A	10	0.28678	0.54763	1.0	10135	4	-0.17245	0.43724	0.70076	1.0	12694	3	-0.17245
C3orf38	10	0.2869	0.54776	1.0	10136	4	-0.033774	0.2987	0.57751	1.0	10082	2	-0.033774
TERF2	10	0.28694	0.54779	1.0	10137	4	-0.048524	0.033302	0.13047	1.0	2148	4	-0.048524
TMEM212	10	0.28694	0.54779	1.0	10138	3	0.088236	0.43529	0.69909	1.0	12657	3	0.088236
RPS6KA6	10	0.28698	0.54783	1.0	10139	4	-0.12897	0.5608	0.79123	1.0	14679	3	-0.12897
OAS3	10	0.28707	0.54792	1.0	10140	3	0.14865	0.1787	0.42034	1.0	6963	5	0.14865
C2orf15	10	0.28714	0.54799	1.0	10141	3	0.60785	6.4167e-05	0.00050516	0.034475	280	6	0.60785
GEMIN2	10	0.28718	0.54804	1.0	10142	2	0.19347	0.001637	0.010078	0.33366	578	5	0.19347
TMEM160	10	0.28719	0.54805	1.0	10143	1	0.13689	0.28996	0.5695	1.0	9931	4	0.13689
RNF170	10	0.28721	0.54807	1.0	10144	4	-0.081552	0.76644	0.90375	1.0	17018	2	-0.081552
OR52A1	20	0.28721	0.63102	1.0	10145	4	0.093734	0.22502	0.56442	1.0	8248	9	0.093734
SMCO1	10	0.28722	0.54808	1.0	10146	4	0.038869	0.4613	0.72155	1.0	13140	4	0.038869
RNASE2	10	0.28726	0.54811	1.0	10147	4	-0.10652	0.030345	0.12147	1.0	2028	4	-0.10652
OR2J2	10	0.28733	0.5482	1.0	10148	3	-0.047879	0.69353	0.86279	1.0	16188	3	-0.047879
FGB	10	0.28734	0.54821	1.0	10149	4	0.1723	0.029241	0.11773	1.0	1986	5	0.1723
SLC9A7	10	0.2874	0.54827	1.0	10150	4	-0.16896	0.65899	0.84359	1.0	15777	3	-0.16896
AFF3	10	0.28744	0.5483	1.0	10151	3	0.10916	0.41485	0.68136	1.0	12325	2	0.10916
PIF1	20	0.28748	0.63134	1.0	10152	7	0.091398	0.54654	0.84965	1.0	14523	7	0.091398
C1orf51	10	0.28754	0.5484	1.0	10153	4	-0.073378	0.91383	0.95944	1.0	18100	2	-0.073378
RCSD1	10	0.28756	0.54841	1.0	10154	4	-0.11366	0.96573	0.97567	1.0	18389	1	-0.11366
FOCAD	10	0.2876	0.54845	1.0	10155	4	-0.12845	0.27523	0.55525	1.0	9641	3	-0.12845
CCDC62	10	0.28765	0.54851	1.0	10156	4	-0.17264	0.62191	0.82353	1.0	15373	2	-0.17264
NEIL2	10	0.28767	0.54853	1.0	10157	4	0.036211	0.32287	0.59954	1.0	10589	4	0.036211
PPP4R2	10	0.28768	0.54854	1.0	10158	2	0.18074	0.1678	0.40399	1.0	6624	5	0.18074
OR3A3	10	0.28769	0.54855	1.0	10159	3	0.40834	0.013708	0.0627	0.947842	1259	7	0.40834
OR52M1	10	0.28772	0.54858	1.0	10160	1	0.081099	0.26137	0.53682	1.0	9243	3	0.081099
CLASP2	20	0.28774	0.63163	1.0	10161	6	0.020851	0.20254	0.53219	1.0	7615	8	0.020851
CEP57	10	0.28786	0.54874	1.0	10162	4	0.15444	0.31766	0.59472	1.0	10483	4	0.15444
ZBTB12	10	0.2879	0.54877	1.0	10163	2	0.34246	0.056931	0.19125	1.0	3017	6	0.34246
YPEL3	10	0.28797	0.54885	1.0	10164	4	-0.1122	0.12987	0.34536	1.0	5541	3	-0.1122
SCUBE2	10	0.28798	0.54886	1.0	10165	4	-0.18909	0.38553	0.6556	1.0	11776	4	-0.18909
PBXIP1	10	0.288	0.54889	1.0	10166	4	-0.19273	0.76384	0.90272	1.0	16995	2	-0.19273
SERPINB13	10	0.28816	0.54905	1.0	10167	4	0.039767	0.56356	0.79263	1.0	14719	2	0.039767
PLCXD1	20	0.28827	0.63227	1.0	10168	8	-0.1589	0.34409	0.69987	1.0	10990	7	-0.1589
MAP3K10	10	0.28829	0.54919	1.0	10169	2	0.093365	0.22818	0.49165	1.0	8333	5	0.093365
PPP1R14D	10	0.28831	0.5492	1.0	10170	3	0.061747	0.17818	0.41956	1.0	6945	3	0.061747
MYRF	20	0.28832	0.63233	1.0	10171	7	0.11017	0.10856	0.36466	1.0	4947	9	0.11017
PRSS51	10	0.28843	0.54934	1.0	10172	3	0.10459	0.19196	0.43984	1.0	7332	4	0.10459
TMEM81	10	0.28843	0.54934	1.0	10173	4	0.017363	0.25128	0.52331	1.0	8977	5	0.017363
PGPEP1L	20	0.28844	0.63246	1.0	10174	4	0.19483	0.072674	0.28108	1.0	3564	10	0.19483
CAST	20	0.28846	0.63249	1.0	10175	7	0.018895	0.3016	0.65882	1.0	10156	8	0.018895
PIR	10	0.2885	0.54941	1.0	10176	4	-0.0014408	0.17004	0.40736	1.0	6690	5	-0.0014408
PCBD1	10	0.2886	0.54952	1.0	10177	2	-0.014541	0.99219	0.99213	1.0	18700	0	-0.014541
CCDC65	19	0.28863	0.63123	1.0	10178	6	-0.0047234	0.15708	0.4533	1.0	6323	8	-0.0047234
NEK5	10	0.28863	0.54955	1.0	10179	3	0.036695	0.21436	0.47227	1.0	7945	5	0.036695
DUT	10	0.28864	0.54955	1.0	10180	4	-0.14715	0.48013	0.7374	1.0	13501	2	-0.14715
KLHDC10	10	0.2889	0.54983	1.0	10181	4	-0.089253	0.85863	0.93482	1.0	17660	2	-0.089253
ANKRD28	10	0.28899	0.54991	1.0	10182	3	0.093128	0.082969	0.25326	1.0	3973	4	0.093128
MUC1	10	0.28906	0.54999	1.0	10183	3	-0.16959	0.4507	0.7124	1.0	12944	4	-0.16959
CRIPT	10	0.28907	0.54999	1.0	10184	2	0.096775	0.87847	0.94291	1.0	17800	2	0.096775
SLC5A7	10	0.2891	0.55002	1.0	10185	3	0.005069	0.8428	0.92886	1.0	17543	2	0.005069
LARP4B	10	0.2891	0.55002	1.0	10186	4	-0.065899	0.21489	0.47308	1.0	7958	4	-0.065899
OSBPL2	10	0.2891	0.55002	1.0	10187	4	0.052956	0.42158	0.68721	1.0	12440	3	0.052956
MND1	10	0.28919	0.55011	1.0	10188	3	0.048479	0.21367	0.47128	1.0	7923	4	0.048479
CHST15	19	0.28927	0.63186	1.0	10189	7	0.19312	0.43016	0.76837	1.0	12585	7	0.19312
ARVCF	20	0.2893	0.63342	1.0	10190	5	0.038381	0.58443	0.87104	1.0	14933	7	0.038381
FAM134A	10	0.28932	0.55025	1.0	10191	3	-0.09744	0.31865	0.59565	1.0	10505	4	-0.09744
MTHFR	20	0.28939	0.63354	1.0	10192	8	-0.11433	0.49013	0.81653	1.0	13664	7	-0.11433
BACH2	10	0.2895	0.55045	1.0	10193	4	-0.092958	0.15286	0.38141	1.0	6196	2	-0.092958
KLF11	10	0.28956	0.5505	1.0	10194	3	0.1473	0.23574	0.50216	1.0	8549	5	0.1473
MESP1	10	0.28963	0.55057	1.0	10195	2	0.36309	0.012453	0.057954	0.921535	1197	7	0.36309
KRTAP5-1	10	0.28967	0.55061	1.0	10196	3	0.26401	0.044845	0.16092	1.0	2569	6	0.26401
SLITRK4	10	0.28986	0.5508	1.0	10197	2	0.19164	0.15169	0.37958	1.0	6157	5	0.19164
PCK1	10	0.2899	0.55085	1.0	10198	4	-0.051516	0.57315	0.79763	1.0	14822	3	-0.051516
TTLL7	10	0.2899	0.55085	1.0	10199	4	-0.075257	0.46222	0.72228	1.0	13156	4	-0.075257
CFTR	10	0.28994	0.55089	1.0	10200	4	-0.117	0.94091	0.96877	1.0	18269	1	-0.117
SSC5D	10	0.28998	0.55094	1.0	10201	4	-0.18727	0.18943	0.43619	1.0	7253	2	-0.18727
HTR3A	20	0.28999	0.63423	1.0	10202	8	0.078011	0.2433	0.58971	1.0	8768	8	0.078011
EPHB4	10	0.29003	0.55099	1.0	10203	3	0.065069	0.031246	0.12454	1.0	2058	4	0.065069
CHMP4C	10	0.29007	0.55103	1.0	10204	3	0.002494	0.0031408	0.018067	0.49141	700	4	0.002494
GUCA1B	10	0.2901	0.55106	1.0	10205	4	0.038545	0.17817	0.41955	1.0	6944	4	0.038545
CNTNAP5	10	0.29012	0.55108	1.0	10206	4	0.21951	0.045661	0.16299	1.0	2610	5	0.21951
SAT1	10	0.29018	0.55113	1.0	10207	4	-0.13609	0.22477	0.48693	1.0	8237	4	-0.13609
ANTXR1	10	0.29023	0.55119	1.0	10208	3	0.17517	0.20379	0.45705	1.0	7645	4	0.17517
SNRNP70	10	0.29024	0.5512	1.0	10209	4	-0.14922	0.42853	0.69325	1.0	12556	2	-0.14922
SMTN	10	0.29025	0.55121	1.0	10210	3	0.12726	0.36449	0.6369	1.0	11380	4	0.12726
SNX9	10	0.29029	0.55125	1.0	10211	4	-0.080987	0.28176	0.56192	1.0	9779	4	-0.080987
UBE2G2	10	0.29037	0.55134	1.0	10212	3	-0.0086006	0.68274	0.85674	1.0	16062	3	-0.0086006
CCSER2	10	0.29038	0.55136	1.0	10213	2	0.12009	0.6911	0.86144	1.0	16159	3	0.12009
SKP1	10	0.29039	0.55136	1.0	10214	4	-0.056368	0.73268	0.88484	1.0	16652	1	-0.056368
TIAM1	10	0.29043	0.55141	1.0	10215	3	0.27359	0.14741	0.37297	1.0	6036	5	0.27359
SPIN1	10	0.29051	0.55149	1.0	10216	3	-0.013702	0.44412	0.70667	1.0	12817	4	-0.013702
FAM127B	9	0.29054	0.53996	1.0	10217	4	-0.049979	0.37826	0.64055	1.0	11640	4	-0.049979
MMD2	10	0.29055	0.55153	1.0	10218	4	-0.14802	0.6517	0.8396	1.0	15704	2	-0.14802
