id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
ZNF705A	20	0.12061	0.38607	1.0	6946	8	-0.12753	0.43963	0.78324	1.0	13912	7	-0.12753
KRTAP17-1	20	0.12065	0.38614	1.0	6947	8	-0.078389	0.18131	0.4981	1.0	8195	7	-0.078389
P4HTM	20	0.12067	0.38617	1.0	6948	8	0.014078	0.28903	0.64361	1.0	11015	7	0.014078
ZNF500	20	0.12067	0.38619	1.0	6949	7	-0.06142	0.039091	0.17892	1.0	3017	8	-0.06142
GAS2L1	20	0.1207	0.38625	1.0	6950	9	-0.1252	0.35222	0.70604	1.0	12288	8	-0.1252
DMRTC1	20	0.12072	0.38628	1.0	6951	6	0.21006	0.028729	0.14286	1.0	2520	10	0.21006
MFN1	20	0.12078	0.3864	1.0	6952	6	0.29881	0.048518	0.20987	1.0	3449	10	0.29881
HLA-DRA	40	0.12083	0.44611	1.0	6953	14	-0.09444	0.37655	0.79381	1.0	12788	13	-0.09444
ASAH2	20	0.12083	0.3865	1.0	6954	7	-0.046856	0.35029	0.70417	1.0	12266	8	-0.046856
C19orf59	20	0.12088	0.38661	1.0	6955	4	0.082555	0.53959	0.845	1.0	15269	6	0.082555
THOP1	20	0.12088	0.38661	1.0	6956	8	-0.0079013	0.2264	0.56496	1.0	9475	8	-0.0079013
REM1	20	0.1209	0.38664	1.0	6957	7	0.072392	0.038037	0.17532	1.0	2961	9	0.072392
FCRL5	20	0.1209	0.38664	1.0	6958	6	0.039185	0.2544	0.6037	1.0	10213	9	0.039185
INHBA	20	0.12093	0.38668	1.0	6959	7	-0.10355	0.1006	0.34638	1.0	5608	8	-0.10355
BCL2L2	20	0.12094	0.38669	1.0	6960	8	-0.038848	0.61779	0.88928	1.0	16288	6	-0.038848
C1orf226	40	0.12101	0.44651	1.0	6961	14	-0.076894	0.030102	0.17742	1.0	2597	12	-0.076894
CYP3A43	20	0.12104	0.38688	1.0	6962	9	-0.071797	0.35912	0.71252	1.0	12421	5	-0.071797
PTH	20	0.1211	0.38699	1.0	6963	5	0.21113	0.22187	0.55849	1.0	9355	9	0.21113
NRXN1	20	0.12112	0.38703	1.0	6964	9	-0.19127	0.95566	0.9923	1.0	18617	4	-0.19127
VAMP4	20	0.12112	0.38704	1.0	6965	7	-0.052612	0.21712	0.55166	1.0	9229	7	-0.052612
SLC10A1	20	0.12116	0.38711	1.0	6966	6	0.004403	0.046202	0.20245	1.0	3340	6	0.004403
MIPEP	20	0.12118	0.38714	1.0	6967	7	-0.17769	0.82971	0.96416	1.0	17930	4	-0.17769
MACROD1	20	0.12121	0.38718	1.0	6968	6	0.077254	0.21846	0.55362	1.0	9262	6	0.077254
ASCC2	20	0.12122	0.38722	1.0	6969	8	-0.13533	0.22166	0.5582	1.0	9350	7	-0.13533
ACOT13	20	0.12123	0.38723	1.0	6970	8	-0.12112	0.48726	0.81327	1.0	14543	7	-0.12112
CEACAM5	20	0.12124	0.38727	1.0	6971	8	-0.1787	0.31435	0.66913	1.0	11555	7	-0.1787
GPR64	20	0.12126	0.3873	1.0	6972	8	-0.18255	0.37615	0.72839	1.0	12775	7	-0.18255
TMEM106C	20	0.12132	0.3874	1.0	6973	6	0.25261	0.11069	0.3689	1.0	5961	10	0.25261
STOX2	40	0.12132	0.44718	1.0	6974	14	0.082473	0.30043	0.72285	1.0	11261	16	0.082473
FAM26D	20	0.12133	0.38742	1.0	6975	9	-0.056942	0.37769	0.72981	1.0	12814	7	-0.056942
NLK	18	0.12136	0.37977	1.0	6976	7	-0.12422	0.1511	0.44046	1.0	7355	5	-0.12422
TPSD1	20	0.12139	0.38753	1.0	6977	7	-0.17553	0.22541	0.56355	1.0	9448	7	-0.17553
CALU	20	0.1214	0.38754	1.0	6978	7	-0.19081	0.61867	0.88974	1.0	16305	5	-0.19081
RIMBP2	20	0.12141	0.38756	1.0	6979	8	-0.12361	0.33914	0.69343	1.0	12023	5	-0.12361
PTOV1	20	0.12149	0.38772	1.0	6980	9	-0.11581	0.28102	0.63528	1.0	10875	6	-0.11581
SFI1	19	0.1215	0.3813	1.0	6981	7	-0.02532	0.17112	0.47771	1.0	7913	5	-0.02532
MMS22L	20	0.1215	0.38774	1.0	6982	6	0.13381	0.051568	0.21957	1.0	3583	8	0.13381
LMCD1	20	0.1216	0.38794	1.0	6983	7	-0.15326	0.7094	0.92514	1.0	17077	4	-0.15326
TVP23C	20	0.12164	0.38801	1.0	6984	8	0.089946	0.1781	0.49306	1.0	8109	8	0.089946
TVP23C-CDRT4	20	0.12164	0.38801	1.0	6985	8	0.089946	0.1781	0.49306	1.0	8108	8	0.089946
OR10X1	20	0.12165	0.38803	1.0	6986	7	-0.057602	0.32622	0.68092	1.0	11772	6	-0.057602
HEMGN	20	0.12166	0.38805	1.0	6987	9	-0.12295	0.9044	0.98297	1.0	18375	4	-0.12295
F2R	20	0.12166	0.38805	1.0	6988	8	-0.11977	0.15378	0.45416	1.0	7427	6	-0.11977
DND1	20	0.12169	0.38809	1.0	6989	8	-0.16077	0.17138	0.4824	1.0	7923	6	-0.16077
GGT7	20	0.12172	0.38814	1.0	6990	4	0.29472	0.01959	0.10607	0.987259	2049	9	0.29472
FAM92B	20	0.12172	0.38814	1.0	6991	5	0.15064	0.12331	0.39615	1.0	6423	10	0.15064
EIF3J	20	0.12174	0.38819	1.0	6992	7	0.041027	0.38623	0.73764	1.0	12955	7	0.041027
PYROXD1	20	0.12176	0.38822	1.0	6993	5	0.049894	0.54729	0.84958	1.0	15360	7	0.049894
VSIG2	20	0.12183	0.38836	1.0	6994	8	-0.15458	0.31594	0.67074	1.0	11582	7	-0.15458
AQP5	20	0.12183	0.38836	1.0	6995	6	0.20963	0.32626	0.68096	1.0	11774	7	0.20963
KPNA6	20	0.12184	0.38839	1.0	6996	9	-0.22515	0.5226	0.83484	1.0	15051	6	-0.22515
DOCK3	20	0.12191	0.38852	1.0	6997	9	-0.22073	0.15404	0.45455	1.0	7441	6	-0.22073
PCDHA11	20	0.12193	0.38855	1.0	6998	7	0.17265	0.071595	0.27735	1.0	4476	10	0.17265
C6orf25	20	0.12193	0.38855	1.0	6999	7	-0.051353	0.22183	0.55844	1.0	9354	7	-0.051353
POU6F2	20	0.12193	0.38856	1.0	7000	6	0.042925	0.036941	0.17162	1.0	2908	8	0.042925
HOXB2	20	0.12197	0.38863	1.0	7001	9	-0.055159	0.83092	0.96445	1.0	17938	4	-0.055159
ANXA13	20	0.12202	0.38871	1.0	7002	9	-0.11849	0.17822	0.49324	1.0	8113	9	-0.11849
SEC22B	20	0.12209	0.38886	1.0	7003	6	-0.12444	0.47414	0.80514	1.0	14366	7	-0.12444
SPATA24	20	0.1221	0.38887	1.0	7004	9	-0.060926	0.21014	0.54148	1.0	9032	6	-0.060926
MYO1F	20	0.1221	0.38887	1.0	7005	7	0.03094	0.059437	0.2442	1.0	3958	8	0.03094
OR2W1	20	0.12211	0.38888	1.0	7006	8	0.10972	0.2814	0.63568	1.0	10882	7	0.10972
MAGEA12	18	0.12211	0.38134	1.0	7007	5	0.46038	0.0018542	0.014265	0.326463	840	11	0.46038
GGACT	18	0.12218	0.38149	1.0	7008	9	-0.25752	0.3415	0.68599	1.0	12083	6	-0.25752
CEACAM3	20	0.12218	0.38903	1.0	7009	7	-0.14284	0.55949	0.85672	1.0	15531	6	-0.14284
TEX101	40	0.12219	0.44897	1.0	7010	13	0.025575	0.1638	0.53712	1.0	7702	15	0.025575
POLD4	20	0.1222	0.38905	1.0	7011	7	-0.11814	0.4116	0.76025	1.0	13409	8	-0.11814
SCP2	20	0.12221	0.38907	1.0	7012	7	-0.03902	0.37123	0.72383	1.0	12685	3	-0.03902
SERTAD4	20	0.12222	0.38909	1.0	7013	8	-0.14869	0.50256	0.82268	1.0	14762	5	-0.14869
LILRB5	20	0.12227	0.38918	1.0	7014	8	0.068533	0.15227	0.45169	1.0	7394	9	0.068533
ZBTB17	20	0.1224	0.38942	1.0	7015	7	-0.089094	0.77531	0.94991	1.0	17603	6	-0.089094
BRINP2	20	0.12244	0.3895	1.0	7016	3	0.30662	0.024458	0.12709	1.0	2317	11	0.30662
HRH3	20	0.12248	0.38957	1.0	7017	9	-0.036952	0.26149	0.61312	1.0	10397	7	-0.036952
FAM83C	20	0.12248	0.38958	1.0	7018	9	-0.1321	0.060502	0.24751	1.0	4010	6	-0.1321
IGFN1	19	0.12251	0.38339	1.0	7019	7	-0.081162	0.77788	0.94662	1.0	17626	5	-0.081162
PCK1	20	0.12252	0.38965	1.0	7020	8	-0.20743	0.44492	0.78666	1.0	13984	5	-0.20743
PIGZ	20	0.12252	0.38965	1.0	7021	6	0.38202	0.010301	0.063061	0.803846	1493	11	0.38202
RAMP3	20	0.12255	0.38972	1.0	7022	5	-0.10803	0.35317	0.70695	1.0	12301	5	-0.10803
C1orf86	18	0.12256	0.38234	1.0	7023	7	-0.041519	0.76427	0.9386	1.0	17516	5	-0.041519
ZBBX	20	0.12256	0.38974	1.0	7024	6	-0.011755	0.69211	0.91855	1.0	16919	6	-0.011755
TLR9	20	0.12259	0.38979	1.0	7025	8	-0.071891	0.21474	0.54818	1.0	9168	6	-0.071891
CCDC40	20	0.12261	0.38982	1.0	7026	8	0.033303	0.42705	0.77355	1.0	13691	7	0.033303
CSMD2	20	0.12263	0.38987	1.0	7027	9	-0.23484	0.11123	0.37009	1.0	5987	5	-0.23484
PTP4A2	20	0.12265	0.38991	1.0	7028	4	0.20271	0.012013	0.071334	0.85301	1593	10	0.20271
HLA-DOB	20	0.12272	0.39005	1.0	7029	6	-0.0043508	0.38955	0.74065	1.0	13006	7	-0.0043508
KLHL3	20	0.12274	0.39006	1.0	7030	8	0.11204	0.12954	0.40918	1.0	6660	9	0.11204
ARCN1	17	0.12275	0.37319	1.0	7031	8	-0.10503	0.024807	0.12065	1.0	2334	4	-0.10503
ATRIP	20	0.12281	0.3902	1.0	7032	8	-0.010017	0.30085	0.65556	1.0	11271	6	-0.010017
NUP133	20	0.12289	0.39035	1.0	7033	9	-0.048815	0.081431	0.30147	1.0	4864	8	-0.048815
CYB5D2	20	0.12295	0.39047	1.0	7034	5	0.037689	0.57941	0.86789	1.0	15789	7	0.037689
OR2G2	20	0.12296	0.3905	1.0	7035	6	0.11059	0.72027	0.92928	1.0	17160	6	0.11059
ZNF614	20	0.12299	0.39055	1.0	7036	8	-0.021439	0.44118	0.78423	1.0	13942	6	-0.021439
FDXR	20	0.12299	0.39056	1.0	7037	8	-0.044188	0.53789	0.84403	1.0	15254	7	-0.044188
ZNF676	20	0.12303	0.39064	1.0	7038	8	-0.11553	0.23497	0.57708	1.0	9713	6	-0.11553
KAZN	20	0.12304	0.39065	1.0	7039	7	-0.035366	0.71022	0.92544	1.0	17083	4	-0.035366
PTPN18	40	0.12304	0.45078	1.0	7040	15	0.0054235	0.55588	0.90316	1.0	15476	12	0.0054235
SP7	20	0.12305	0.39067	1.0	7041	7	0.022895	0.097647	0.33967	1.0	5510	9	0.022895
C1orf68	20	0.12305	0.39067	1.0	7042	6	-0.037645	0.48989	0.8149	1.0	14589	6	-0.037645
C7orf72	19	0.1231	0.38459	1.0	7043	9	-0.20301	0.21509	0.548	1.0	9179	5	-0.20301
MYH4	20	0.12311	0.39079	1.0	7044	8	-0.16771	0.35876	0.71218	1.0	12415	4	-0.16771
COQ3	20	0.12314	0.39082	1.0	7045	7	-0.04139	0.72733	0.93199	1.0	17216	5	-0.04139
TRHDE	20	0.12315	0.39086	1.0	7046	7	0.026548	0.27482	0.62885	1.0	10733	7	0.026548
BCL2L15	20	0.12316	0.39087	1.0	7047	6	-0.021461	0.14833	0.44523	1.0	7278	5	-0.021461
APOBR	40	0.12317	0.45104	1.0	7048	13	-0.040143	0.16453	0.53837	1.0	7727	14	-0.040143
SLC36A3	20	0.1232	0.39095	1.0	7049	8	0.0058749	0.45573	0.79354	1.0	14118	6	0.0058749
NES	40	0.12326	0.45124	1.0	7050	17	-0.0027026	0.21612	0.62048	1.0	9208	16	-0.0027026
NAGLU	20	0.12327	0.39109	1.0	7051	7	-0.13035	0.13457	0.41963	1.0	6837	8	-0.13035
OR4K15	20	0.12328	0.3911	1.0	7052	8	0.036241	0.18942	0.51053	1.0	8419	9	0.036241
PHLDA2	20	0.1233	0.39115	1.0	7053	8	0.12145	0.16202	0.46748	1.0	7651	8	0.12145
SLC6A5	20	0.12342	0.39136	1.0	7054	7	-0.13614	0.61333	0.88687	1.0	16236	6	-0.13614
VSTM5	20	0.12346	0.39145	1.0	7055	8	-0.0037456	0.13189	0.4141	1.0	6739	4	-0.0037456
SLC17A9	20	0.12346	0.39146	1.0	7056	7	-0.043402	0.09385	0.3309	1.0	5371	8	-0.043402
RPS5	19	0.12354	0.38549	1.0	7057	6	0.11421	0.046559	0.20195	1.0	3353	7	0.11421
ZNF155	20	0.12357	0.39165	1.0	7058	7	0.04595	0.42369	0.77068	1.0	13632	8	0.04595
RPS7	18	0.12361	0.38458	1.0	7059	7	0.1292	0.044509	0.19013	1.0	3255	8	0.1292
OR13F1	20	0.12362	0.39175	1.0	7060	7	-1.9368e-05	0.29998	0.65465	1.0	11251	8	-1.9368e-05
RAB40AL	20	0.12363	0.39177	1.0	7061	9	-0.156	0.71619	0.92778	1.0	17132	5	-0.156
UBE2L3	20	0.12363	0.39177	1.0	7062	5	-0.063204	0.16928	0.47906	1.0	7863	7	-0.063204
TRIM71	20	0.12364	0.39179	1.0	7063	9	-0.16458	0.088662	0.31877	1.0	5178	8	-0.16458
CCDC104	20	0.12366	0.39183	1.0	7064	9	-0.10976	0.10432	0.35488	1.0	5747	5	-0.10976
CLEC3B	20	0.12368	0.39186	1.0	7065	7	0.069511	0.16317	0.46931	1.0	7684	8	0.069511
PHC3	20	0.12376	0.39199	1.0	7066	7	-0.066878	0.63102	0.8946	1.0	16406	4	-0.066878
HOXD9	20	0.12378	0.39205	1.0	7067	8	-0.13672	0.76787	0.94719	1.0	17544	4	-0.13672
BEX5	20	0.1238	0.39208	1.0	7068	7	0.013438	0.1217	0.39272	1.0	6359	7	0.013438
FEZF1	20	0.12382	0.39211	1.0	7069	7	-0.057246	0.42316	0.77022	1.0	13625	5	-0.057246
KAT6B	20	0.12385	0.39215	1.0	7070	7	0.12343	0.05864	0.24178	1.0	3925	9	0.12343
MESP2	20	0.12385	0.39215	1.0	7071	7	0.10776	0.39126	0.7422	1.0	13039	8	0.10776
EPS8L2	20	0.12385	0.39215	1.0	7072	8	-0.15996	0.44235	0.78499	1.0	13950	7	-0.15996
HIPK3	40	0.12386	0.45249	1.0	7073	14	0.023225	0.19851	0.59367	1.0	8709	14	0.023225
ZNF729	20	0.12388	0.39223	1.0	7074	8	0.015831	0.33092	0.68555	1.0	11864	6	0.015831
FGD2	20	0.1239	0.39226	1.0	7075	7	0.017889	0.79884	0.9565	1.0	17755	5	0.017889
DHX57	20	0.12392	0.3923	1.0	7076	9	-0.16233	0.60276	0.88108	1.0	16109	4	-0.16233
RHBDL2	40	0.12397	0.45271	1.0	7077	12	0.098655	0.057865	0.28205	1.0	3889	16	0.098655
7-Sep	20	0.12397	0.39239	1.0	7078	6	0.19123	0.11142	0.37051	1.0	5995	8	0.19123
SOX17	20	0.12402	0.39251	1.0	7079	7	-0.088588	0.56164	0.85795	1.0	15566	6	-0.088588
TMEM147	20	0.12407	0.3926	1.0	7080	8	0.24271	0.10631	0.35927	1.0	5820	10	0.24271
KRT222	20	0.12414	0.39272	1.0	7081	6	0.43814	0.011702	0.069874	0.843528	1580	12	0.43814
TMEM98	20	0.12416	0.39276	1.0	7082	5	0.21644	0.10708	0.361	1.0	5849	10	0.21644
OR4X1	18	0.12423	0.38593	1.0	7083	6	-0.022618	0.050415	0.20876	1.0	3538	7	-0.022618
NBL1	20	0.12423	0.39286	1.0	7084	9	-0.047891	0.13513	0.42074	1.0	6858	8	-0.047891
LECT2	20	0.12427	0.39293	1.0	7085	9	-0.084065	0.68959	0.91756	1.0	16895	5	-0.084065
NT5M	20	0.12428	0.39295	1.0	7086	6	-0.026755	0.66123	0.90657	1.0	16673	6	-0.026755
SHISA3	20	0.12436	0.39309	1.0	7087	7	-0.065692	0.22478	0.56264	1.0	9430	7	-0.065692
TSHZ3	19	0.12438	0.38719	1.0	7088	8	-0.18518	0.36006	0.71232	1.0	12442	6	-0.18518
PPP1R15A	20	0.12438	0.39314	1.0	7089	9	-0.1035	0.29942	0.6541	1.0	11237	8	-0.1035
GRXCR2	20	0.1244	0.39317	1.0	7090	8	-0.079811	0.3818	0.73357	1.0	12887	6	-0.079811
ORM1	18	0.12449	0.38649	1.0	7091	6	-0.084228	0.77736	0.9432	1.0	17621	3	-0.084228
MRPL23	20	0.12452	0.39338	1.0	7092	5	-0.050456	0.50399	0.82357	1.0	14784	4	-0.050456
DEFB133	20	0.12456	0.39346	1.0	7093	8	0.03311	0.10069	0.34658	1.0	5610	8	0.03311
PPFIA4	20	0.12457	0.39347	1.0	7094	7	-0.040798	0.33882	0.69312	1.0	12016	8	-0.040798
BARX2	20	0.12458	0.39348	1.0	7095	7	0.1579	0.37972	0.73167	1.0	12851	7	0.1579
BLOC1S3	40	0.12458	0.45399	1.0	7096	12	0.15548	0.021258	0.13713	1.0	2131	20	0.15548
CCT3	20	0.12463	0.39358	1.0	7097	7	0.16627	0.066697	0.26498	1.0	4276	10	0.16627
TCEB1	20	0.12463	0.39358	1.0	7098	8	-0.11658	0.46793	0.80129	1.0	14282	6	-0.11658
PRAMEF12	20	0.12463	0.39359	1.0	7099	8	0.075399	0.0046172	0.032167	0.548318	1114	7	0.075399
MEPCE	20	0.12464	0.3936	1.0	7100	6	-0.064042	0.91523	0.98477	1.0	18425	3	-0.064042
NGB	20	0.12468	0.39369	1.0	7101	3	0.070017	0.4087	0.75773	1.0	13356	7	0.070017
PCYOX1	20	0.12471	0.39373	1.0	7102	8	-0.18215	0.68212	0.91473	1.0	16842	6	-0.18215
FCGR2B	40	0.12473	0.45433	1.0	7103	12	0.24505	0.010475	0.079107	0.892794	1505	22	0.24505
CLDN1	18	0.12474	0.38705	1.0	7104	7	-0.22324	0.91176	0.98115	1.0	18406	2	-0.22324
ZNF813	20	0.12474	0.3938	1.0	7105	9	-0.10054	0.72891	0.93257	1.0	17233	3	-0.10054
APOF	20	0.12477	0.39386	1.0	7106	7	-0.15997	0.73468	0.93472	1.0	17275	5	-0.15997
CPA2	20	0.1248	0.3939	1.0	7107	8	0.064135	0.42373	0.77071	1.0	13635	6	0.064135
SLC5A10	20	0.1248	0.3939	1.0	7108	9	0.0040213	0.28918	0.64375	1.0	11022	7	0.0040213
ANKRD55	20	0.12481	0.39392	1.0	7109	9	0.021381	0.40496	0.75443	1.0	13289	7	0.021381
RUVBL2	20	0.12484	0.39398	1.0	7110	8	0.15466	0.044737	0.19777	1.0	3268	9	0.15466
COLEC11	40	0.12486	0.45463	1.0	7111	14	-0.03489	0.1274	0.46511	1.0	6577	14	-0.03489
MPP2	19	0.12487	0.38819	1.0	7112	7	-0.21704	0.6628	0.90289	1.0	16684	3	-0.21704
TWISTNB	20	0.12489	0.3941	1.0	7113	8	0.1493	0.00080919	0.0070458	0.19969	670	10	0.1493
GAB4	20	0.12499	0.39426	1.0	7114	8	-0.030483	0.070287	0.27407	1.0	4431	7	-0.030483
BRIX1	20	0.12501	0.39429	1.0	7115	7	-0.16455	0.14055	0.43172	1.0	7044	6	-0.16455
NOTCH1	40	0.12505	0.45505	1.0	7116	12	0.15327	0.031366	0.18276	1.0	2651	17	0.15327
BTN1A1	20	0.12505	0.39437	1.0	7117	5	0.24322	0.17566	0.48921	1.0	8037	9	0.24322
FRAT1	20	0.12509	0.39445	1.0	7118	8	-0.029273	0.05839	0.241	1.0	3911	7	-0.029273
FOXN4	20	0.1251	0.39446	1.0	7119	7	0.039901	0.26113	0.61264	1.0	10382	7	0.039901
FAM173A	20	0.1251	0.39447	1.0	7120	8	-0.10426	0.4237	0.77069	1.0	13634	6	-0.10426
FBXO7	20	0.12514	0.39455	1.0	7121	8	0.072659	0.25605	0.60591	1.0	10261	9	0.072659
WFDC3	18	0.12515	0.38792	1.0	7122	6	-0.061691	0.89469	0.97686	1.0	18311	4	-0.061691
C15orf26	20	0.12515	0.39456	1.0	7123	8	-0.077469	0.5155	0.8305	1.0	14942	5	-0.077469
MOSPD2	20	0.12516	0.39457	1.0	7124	6	0.18038	0.24628	0.59264	1.0	9992	9	0.18038
KRT27	20	0.12523	0.3947	1.0	7125	6	0.020434	0.40658	0.75585	1.0	13316	7	0.020434
METTL10	20	0.12526	0.39477	1.0	7126	7	-0.13075	0.93505	0.98833	1.0	18513	4	-0.13075
CPNE3	20	0.12528	0.39481	1.0	7127	7	-0.061493	0.61915	0.88996	1.0	16309	5	-0.061493
CNP	20	0.12528	0.39481	1.0	7128	7	-0.14828	0.91068	0.98402	1.0	18401	4	-0.14828
NUSAP1	20	0.12532	0.39488	1.0	7129	9	-0.26581	0.94607	0.99038	1.0	18569	4	-0.26581
CCL1	20	0.12534	0.39492	1.0	7130	9	-0.13105	0.16489	0.47202	1.0	7737	9	-0.13105
CAPS	20	0.12535	0.39493	1.0	7131	9	-0.21428	0.88186	0.97761	1.0	18237	3	-0.21428
ZNF302	20	0.12545	0.39514	1.0	7132	4	0.18411	0.13542	0.42135	1.0	6866	10	0.18411
ZNF675	20	0.12546	0.39515	1.0	7133	9	-0.17637	0.15547	0.45687	1.0	7478	7	-0.17637
NFKBIL1	20	0.12549	0.3952	1.0	7134	9	0.014296	0.45709	0.79439	1.0	14131	6	0.014296
PSD	40	0.1255	0.45595	1.0	7135	17	-0.10574	0.35564	0.77736	1.0	12357	14	-0.10574
PRSS21	20	0.12552	0.39526	1.0	7136	7	-0.18954	0.0023944	0.01846	0.384334	918	9	-0.18954
C1orf106	37	0.12553	0.44906	1.0	7137	8	0.17654	0.20693	0.60027	1.0	8960	16	0.17654
AREG	20	0.12553	0.39528	1.0	7138	9	-0.20067	0.16393	0.47051	1.0	7707	9	-0.20067
BOK	20	0.12556	0.39534	1.0	7139	7	-0.14689	0.99945	0.99965	1.0	18845	1	-0.14689
TCP10L	40	0.1256	0.45616	1.0	7140	14	-0.016485	0.74178	0.96613	1.0	17336	12	-0.016485
AHCY	20	0.1256	0.3954	1.0	7141	7	0.40836	0.00023662	0.0023519	0.087349	511	12	0.40836
TMEM222	20	0.12562	0.39544	1.0	7142	9	-0.15765	0.19622	0.5208	1.0	8631	8	-0.15765
TRIQK	20	0.12564	0.39549	1.0	7143	4	-0.10619	0.46757	0.80105	1.0	14278	6	-0.10619
CHCHD4	20	0.12568	0.39554	1.0	7144	8	-0.13455	0.24286	0.58802	1.0	9910	8	-0.13455
NANOS1	20	0.12575	0.39568	1.0	7145	9	-0.10374	0.19881	0.52465	1.0	8722	7	-0.10374
KRTAP26-1	20	0.1258	0.39575	1.0	7146	8	-0.086223	0.1026	0.35095	1.0	5682	4	-0.086223
DEFB106A	20	0.12581	0.39578	1.0	7147	9	0.029416	0.14257	0.43558	1.0	7113	9	0.029416
CHMP1B	20	0.12584	0.39584	1.0	7148	6	-0.1365	0.34209	0.69627	1.0	12097	7	-0.1365
ANGPTL5	18	0.1259	0.38949	1.0	7149	7	-0.010737	0.13482	0.40869	1.0	6845	6	-0.010737
RET	40	0.12592	0.45683	1.0	7150	15	-0.041071	0.3012	0.72363	1.0	11275	11	-0.041071
PBLD	40	0.12596	0.45694	1.0	7151	14	0.0062829	0.4189	0.82507	1.0	13539	15	0.0062829
GRID1	20	0.126	0.39614	1.0	7152	5	0.26193	0.05684	0.23614	1.0	3827	11	0.26193
KCNK18	20	0.12604	0.3962	1.0	7153	8	-0.091078	0.19367	0.51699	1.0	8549	7	-0.091078
PPM1M	20	0.12617	0.39647	1.0	7154	6	0.11103	0.37594	0.7282	1.0	12771	8	0.11103
ZNF502	20	0.12618	0.39647	1.0	7155	5	0.15353	0.06322	0.25568	1.0	4112	8	0.15353
ELOVL3	20	0.12619	0.3965	1.0	7156	8	-0.048085	0.50866	0.82638	1.0	14842	6	-0.048085
IDH3A	40	0.1262	0.45743	1.0	7157	14	-0.02802	0.015184	0.10546	0.987259	1772	14	-0.02802
IL17RE	20	0.12623	0.39658	1.0	7158	7	-0.14665	0.59512	0.87684	1.0	16003	6	-0.14665
CCL5	20	0.12624	0.3966	1.0	7159	9	-0.16847	0.22221	0.559	1.0	9362	6	-0.16847
MBOAT1	20	0.12629	0.39669	1.0	7160	9	-0.21337	0.0016066	0.013	0.305289	810	4	-0.21337
ZBTB45	20	0.1263	0.39671	1.0	7161	9	-0.17333	0.17739	0.49193	1.0	8079	7	-0.17333
HGC6.3	20	0.12631	0.39672	1.0	7162	8	-0.077449	0.85714	0.97122	1.0	18095	3	-0.077449
PRKD1	20	0.12633	0.39676	1.0	7163	7	-0.012231	0.090635	0.3234	1.0	5254	7	-0.012231
C1QA	20	0.12642	0.39692	1.0	7164	8	0.046179	0.1447	0.43921	1.0	7175	7	0.046179
AADAT	20	0.12643	0.39693	1.0	7165	5	0.11659	0.26727	0.62071	1.0	10557	8	0.11659
LRRC40	20	0.12644	0.39696	1.0	7166	9	-0.22343	0.59885	0.87888	1.0	16052	5	-0.22343
TMEM110	20	0.12644	0.39696	1.0	7167	9	-0.01318	0.092664	0.32807	1.0	5324	8	-0.01318
FTSJ3	20	0.12653	0.39713	1.0	7168	4	-0.066994	0.073551	0.2822	1.0	4558	7	-0.066994
PNLIPRP3	20	0.12654	0.39715	1.0	7169	7	-0.037832	0.1941	0.51763	1.0	8561	6	-0.037832
STXBP1	20	0.12664	0.39734	1.0	7170	6	0.025499	0.48978	0.81482	1.0	14588	6	0.025499
GNB1	20	0.12667	0.3974	1.0	7171	9	-0.089059	0.12061	0.3904	1.0	6318	8	-0.089059
CRYZ	20	0.12667	0.3974	1.0	7172	9	-0.21326	0.19959	0.52581	1.0	8743	6	-0.21326
LFNG	20	0.12678	0.39758	1.0	7173	6	0.24467	0.13822	0.42703	1.0	6960	10	0.24467
PCDHGB4	20	0.12679	0.3976	1.0	7174	9	-0.073036	0.49052	0.81528	1.0	14602	6	-0.073036
KLK6	20	0.12681	0.39763	1.0	7175	6	0.20755	0.032494	0.1562	1.0	2705	9	0.20755
CEP104	20	0.12682	0.39765	1.0	7176	9	-0.16251	0.68107	0.91434	1.0	16831	5	-0.16251
CDRT15	20	0.12684	0.39769	1.0	7177	6	0.21298	0.3765	0.72869	1.0	12787	7	0.21298
KIF1C	20	0.12685	0.39771	1.0	7178	4	0.23198	0.05238	0.22221	1.0	3625	11	0.23198
ZNF219	20	0.12687	0.39774	1.0	7179	6	-0.066194	0.34093	0.69514	1.0	12063	8	-0.066194
GLYATL3	20	0.12689	0.39779	1.0	7180	7	-0.056957	0.88229	0.97772	1.0	18240	4	-0.056957
ANP32E	20	0.12692	0.39784	1.0	7181	9	-0.13572	0.60222	0.88077	1.0	16099	7	-0.13572
ADAL	20	0.12697	0.39793	1.0	7182	9	-0.16819	0.43705	0.7816	1.0	13874	6	-0.16819
HSPA1A	40	0.12698	0.45909	1.0	7183	9	0.1874	0.044936	0.23748	1.0	3276	19	0.1874
HSPA1B	40	0.12698	0.45909	1.0	7184	9	0.1874	0.044936	0.23748	1.0	3277	19	0.1874
GRM5	40	0.12702	0.45918	1.0	7185	17	-0.12711	0.83128	0.98381	1.0	17940	10	-0.12711
KIAA0226L	20	0.12703	0.39805	1.0	7186	7	-0.076655	0.2017	0.52906	1.0	8796	6	-0.076655
GRHL1	20	0.12706	0.39811	1.0	7187	8	-0.09861	0.058831	0.24233	1.0	3932	9	-0.09861
