id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
PIP	10	0.15029	0.30955	1.0	474	4	-0.25121	0.99508	0.99057	1.0	1568	0	-0.25121
SYNC	10	0.15117	0.3122	1.0	475	3	0.040617	0.87308	0.86462	1.0	1376	1	0.040617
GIMAP8	10	0.15143	0.31492	1.0	476	4	-0.083634	0.98995	0.9829	1.0	1551	0	-0.083634
TRIM23	10	0.1517	0.31492	1.0	477	4	0.099	0.5442	0.52507	0.875814	964	3	0.099
ATP5G2	10	0.15175	0.31492	1.0	478	4	-0.054392	0.81797	0.79884	1.0	1296	2	-0.054392
AIP	10	0.15247	0.31649	1.0	479	1	0.24791	0.034325	0.019139	0.122145	253	6	0.24791
JUND	10	0.15293	0.31649	1.0	480	3	-0.089385	0.60425	0.58667	0.895673	1054	3	-0.089385
LRCOL1	10	0.15384	0.31793	1.0	481	4	-0.04374	0.3283	0.30588	0.705315	695	3	-0.04374
RFK	10	0.15464	0.31927	1.0	482	3	-0.1086	0.55024	0.53015	0.875814	974	3	-0.1086
SCAF4	10	0.15489	0.31927	1.0	483	4	-0.14137	0.99215	0.98494	1.0	1559	0	-0.14137
TBC1D7	10	0.15664	0.32067	1.0	484	4	-0.013362	0.8464	0.83152	1.0	1341	2	-0.013362
NPIPA8	20	0.15748	0.38232	1.0	485	5	-0.073425	0.79514	0.79951	1.0	1271	4	-0.073425
CEBPE	10	0.15764	0.32891	1.0	486	4	-0.084594	0.43112	0.41894	0.813298	826	3	-0.084594
TMEM208	10	0.15831	0.32891	1.0	487	4	-0.10548	0.36594	0.35219	0.763243	745	3	-0.10548
PRKDC	10	0.15947	0.32892	1.0	488	4	-0.11778	0.87266	0.86461	1.0	1375	1	-0.11778
MPHOSPH8	20	0.1598	0.38431	1.0	489	6	0.06046	0.41962	0.38198	0.773878	814	7	0.06046
CHAT	20	0.15993	0.38431	1.0	490	8	-0.022951	0.43448	0.3929	0.786291	830	6	-0.022951
OTUD6A	10	0.16049	0.32892	1.0	491	4	-0.040645	0.27124	0.23283	0.600017	623	2	-0.040645
HNF4G	20	0.16097	0.38432	1.0	492	8	-0.096968	0.87261	0.87627	1.0	1374	2	-0.096968
CCDC117	10	0.16163	0.33058	1.0	493	4	-0.12382	0.91627	0.89071	1.0	1414	1	-0.12382
NEK11	10	0.16239	0.33059	1.0	494	3	0.035959	0.38676	0.37473	0.765039	784	4	0.035959
ADAM11	10	0.16317	0.33201	1.0	495	4	-0.078931	0.82704	0.81653	1.0	1311	2	-0.078931
MKL2	20	0.16418	0.39511	1.0	496	8	-0.11931	0.72009	0.72113	0.970391	1190	3	-0.11931
CACNB3	20	0.16552	0.39777	1.0	497	8	-0.10756	0.42177	0.38198	0.773878	818	4	-0.10756
PKIB	20	0.16583	0.39777	1.0	498	7	-0.032648	0.69489	0.68556	0.949831	1171	4	-0.032648
MBD3	10	0.16594	0.33891	1.0	499	4	-0.072737	0.85718	0.84817	1.0	1357	2	-0.072737
THRB	10	0.166	0.33891	1.0	500	4	-0.17261	0.60078	0.5756	0.892875	1049	3	-0.17261
GLI3	10	0.16643	0.33892	1.0	501	3	-0.049366	0.68358	0.68414	0.949831	1155	2	-0.049366
CCDC68	10	0.16649	0.33892	1.0	502	4	-0.13728	0.6716	0.67146	0.949765	1146	2	-0.13728
KLHL23	20	0.16765	0.39778	1.0	503	6	-0.074031	0.60539	0.5948	0.901529	1057	3	-0.074031
TAF8	10	0.16827	0.34337	1.0	504	4	0.033206	0.19688	0.16031	0.485323	531	3	0.033206
LMOD2	10	0.16885	0.34337	1.0	505	3	0.13502	0.18887	0.15751	0.482669	525	4	0.13502
KANSL1	10	0.1692	0.34337	1.0	506	3	-0.1774	0.52587	0.51514	0.875814	936	3	-0.1774
GGA1	10	0.16931	0.34337	1.0	507	4	-0.20015	0.43129	0.41894	0.813298	827	3	-0.20015
POP5	10	0.16942	0.34337	1.0	508	4	0.31364	0.043973	0.026255	0.149366	278	6	0.31364
SLC19A3	10	0.17012	0.34337	1.0	509	3	0.033199	0.18715	0.15603	0.481763	520	3	0.033199
TADA2B	10	0.17287	0.34678	1.0	510	1	0.03445	0.064115	0.046283	0.232305	318	2	0.03445
ZNF783	10	0.17379	0.34997	1.0	511	2	0.19006	0.043106	0.025388	0.148568	275	6	0.19006
TGM7	20	0.17379	0.40928	1.0	512	7	-0.15178	0.77794	0.78329	0.994788	1252	2	-0.15178
NDUFC2	8	0.17383	0.33456	1.0	513	3	-0.10152	0.50373	0.4943	0.874816	908	1	-0.10152
ZMYM6	10	0.17502	0.35167	1.0	514	3	0.014073	0.68971	0.68615	0.949831	1164	2	0.014073
ETV3	10	0.17621	0.35515	1.0	515	3	0.18662	0.055584	0.037524	0.196882	306	6	0.18662
TXLNB	10	0.17684	0.35866	1.0	516	3	-0.014762	0.86118	0.85378	1.0	1362	2	-0.014762
GPS2	10	0.17745	0.36062	1.0	517	4	-0.0099519	0.96582	0.93343	1.0	1472	1	-0.0099519
SMARCC1	10	0.17881	0.36222	1.0	518	4	-0.2062	0.0905	0.063239	0.280109	363	3	-0.2062
KCP	20	0.1793	0.41302	1.0	519	4	0.078659	0.32366	0.25267	0.638159	689	7	0.078659
HIST1H2AI	10	0.17984	0.36222	1.0	520	4	-0.15242	0.65086	0.64947	0.930033	1131	1	-0.15242
CYP2U1	10	0.18014	0.36222	1.0	521	3	0.037697	0.53291	0.51514	0.875814	948	2	0.037697
AMTN	10	0.18042	0.36222	1.0	522	4	-0.099023	0.7253	0.71019	0.961757	1198	2	-0.099023
ITGBL1	10	0.18094	0.36222	1.0	523	3	0.021045	0.26998	0.23119	0.59867	619	3	0.021045
PKN3	10	0.18223	0.36223	1.0	524	1	0.080157	0.1871	0.15603	0.481763	519	4	0.080157
ZNF765	20	0.18227	0.41727	1.0	525	8	-0.054457	0.13179	0.087206	0.344784	424	9	-0.054457
PEPD	10	0.18294	0.36223	1.0	526	4	-0.075402	0.53161	0.51514	0.875814	946	2	-0.075402
SAP130	10	0.18334	0.36223	1.0	527	4	-0.18204	0.46765	0.46673	0.86269	869	2	-0.18204
PDIA3	10	0.18427	0.36405	1.0	528	1	0.064704	0.57746	0.5657	0.892806	1012	3	0.064704
MED25	10	0.18428	0.36405	1.0	529	4	0.089151	0.047246	0.029321	0.162773	291	5	0.089151
CTC1	10	0.18472	0.36406	1.0	530	3	0.0088872	0.28912	0.25981	0.647944	641	4	0.0088872
KRTAP19-1	10	0.18474	0.36406	1.0	531	2	-0.00094638	0.96819	0.93475	1.0	1477	1	-0.00094638
RNF144A	20	0.1856	0.43415	1.0	532	6	-0.068647	0.7925	0.79951	1.0	1268	3	-0.068647
NADSYN1	10	0.18592	0.36757	1.0	533	4	-0.041539	0.95773	0.92211	1.0	1455	1	-0.041539
C1RL	10	0.18608	0.36757	1.0	534	2	-0.073662	0.95339	0.91934	1.0	1447	1	-0.073662
TRAF5	10	0.18614	0.36757	1.0	535	3	-0.068432	0.78515	0.76769	0.988428	1264	1	-0.068432
ZNF888	20	0.1869	0.43899	1.0	536	6	-0.022076	0.50656	0.46931	0.866162	914	6	-0.022076
SERPINA10	10	0.18695	0.36939	1.0	537	4	-0.035566	0.63294	0.62536	0.91988	1100	3	-0.035566
ZNF821	10	0.18715	0.36939	1.0	538	4	-0.077005	0.075613	0.05586	0.266351	336	3	-0.077005
ZNF254	10	0.18755	0.36939	1.0	539	4	-0.0092367	0.58147	0.5657	0.892806	1016	3	-0.0092367
ZNF606	10	0.18793	0.3694	1.0	540	4	0.063334	0.34842	0.33669	0.759078	714	4	0.063334
MYBBP1A	10	0.1882	0.3694	1.0	541	3	0.065784	0.13972	0.10689	0.388525	435	4	0.065784
MOCS2	10	0.18879	0.3694	1.0	542	3	-0.020665	0.60734	0.58894	0.895673	1059	3	-0.020665
KIAA0513	10	0.18924	0.3694	1.0	543	4	-0.069906	0.55016	0.53015	0.875814	973	2	-0.069906
FBXO27	10	0.18942	0.37116	1.0	544	3	-0.090489	0.80921	0.78858	0.994788	1286	1	-0.090489
CCL19	10	0.19017	0.37116	1.0	545	4	-0.080536	0.44811	0.43376	0.829167	845	2	-0.080536
CASR	10	0.1905	0.37116	1.0	546	3	-0.096945	0.77669	0.76347	0.984558	1249	2	-0.096945
WDR33	10	0.19125	0.37313	1.0	547	4	-0.1319	0.9978	0.99557	1.0	1583	0	-0.1319
TRNAU1AP	10	0.19218	0.37313	1.0	548	4	-0.055566	0.10055	0.070635	0.300781	375	4	-0.055566
TRAPPC9	10	0.19268	0.37313	1.0	549	4	0.033967	0.73699	0.72387	0.97135	1209	2	0.033967
NT5C1A	10	0.19279	0.37313	1.0	550	2	0.03704	0.6181	0.60531	0.909382	1077	2	0.03704
RBMS1	10	0.1928	0.37313	1.0	551	4	-0.10265	0.5418	0.5223	0.875814	960	3	-0.10265
ZKSCAN2	10	0.19461	0.37314	1.0	552	3	-0.047496	0.10488	0.07303	0.302018	387	3	-0.047496
H2AFZ	10	0.19557	0.37473	1.0	553	4	-0.14727	0.92739	0.89862	1.0	1425	1	-0.14727
MRPL11	10	0.19604	0.37473	1.0	554	4	-0.038377	0.71056	0.70354	0.961757	1179	2	-0.038377
ACSS2	10	0.1963	0.37473	1.0	555	4	-0.0011203	0.34199	0.31775	0.725457	704	4	-0.0011203
TAB1	10	0.19665	0.37473	1.0	556	4	0.050814	0.078079	0.05696	0.269189	342	5	0.050814
KAZN	10	0.19745	0.37474	1.0	557	3	-0.025425	0.91197	0.88809	1.0	1408	1	-0.025425
USP18	10	0.19773	0.37474	1.0	558	4	-0.026309	0.56401	0.552	0.891242	1001	2	-0.026309
CYorf17	10	0.19805	0.37474	1.0	559	3	-0.068191	0.64773	0.64947	0.930033	1125	3	-0.068191
ALG1	10	0.19826	0.37678	1.0	560	3	0.024448	0.15734	0.12505	0.42319	467	4	0.024448
PLG	20	0.19874	0.45797	1.0	561	5	-0.03647	0.13819	0.091781	0.355926	432	6	-0.03647
CYP4A22	10	0.19954	0.37679	1.0	562	2	0.10387	0.98579	0.9726	1.0	1534	0	0.10387
ST6GALNAC2	10	0.20043	0.37873	1.0	563	3	0.0096301	0.5566	0.53704	0.875814	985	3	0.0096301
NOP10	10	0.20132	0.37873	1.0	564	2	0.42906	0.0036324	0.0017805	0.017179	167	6	0.42906
LRRTM2	10	0.20162	0.37873	1.0	565	4	-0.032859	0.26077	0.2277	0.595345	606	4	-0.032859
ACCSL	10	0.20235	0.37873	1.0	566	4	-0.02022	0.46506	0.46432	0.862163	867	2	-0.02022
COL16A1	10	0.20243	0.37984	1.0	567	3	-0.091154	0.69428	0.68615	0.949831	1169	2	-0.091154
WNK1	10	0.20244	0.38094	1.0	568	4	-0.13367	0.97288	0.94375	1.0	1485	1	-0.13367
HYAL3	10	0.20354	0.38291	1.0	569	2	0.019749	0.35455	0.34678	0.762343	723	3	0.019749
ZNF277	10	0.20394	0.38291	1.0	570	4	-0.14051	0.85718	0.84817	1.0	1356	2	-0.14051
ARMCX5	10	0.20424	0.38292	1.0	571	4	-0.12925	0.50559	0.49596	0.874816	911	2	-0.12925
ARMCX5-GPRASP2	10	0.20424	0.38292	1.0	572	4	-0.12925	0.50559	0.49596	0.874816	910	2	-0.12925
KIAA1429	10	0.20565	0.38449	1.0	573	4	-0.13358	0.23093	0.20757	0.574299	571	4	-0.13358
TRRAP	10	0.206	0.38449	1.0	574	2	0.38808	0.0024513	0.0011391	0.011977	150	5	0.38808
TBK1	10	0.20874	0.39312	1.0	575	4	-0.10843	0.85845	0.84818	1.0	1359	1	-0.10843
SPATA32	10	0.21017	0.39453	1.0	576	2	-0.09454	0.94098	0.91158	1.0	1436	1	-0.09454
RPL22L1	10	0.21149	0.39631	1.0	577	3	0.087197	0.36049	0.34942	0.762343	731	4	0.087197
SPESP1	10	0.21308	0.39631	1.0	578	4	-0.0082584	0.14877	0.1162	0.410417	452	5	-0.0082584
NOX5	10	0.21308	0.39631	1.0	579	4	-0.0082584	0.14877	0.1162	0.410417	451	5	-0.0082584
SYN1	10	0.21327	0.39631	1.0	580	3	-0.093269	0.6345	0.62752	0.920546	1103	3	-0.093269
ARMC12	10	0.21359	0.39631	1.0	581	2	0.081252	0.43675	0.41894	0.813298	833	3	0.081252
NOSTRIN	10	0.21482	0.39789	1.0	582	3	-0.14403	0.31955	0.29829	0.697734	682	3	-0.14403
CEBPZ	10	0.21544	0.39789	1.0	583	2	0.048665	0.17534	0.13898	0.444344	499	4	0.048665
DEFB106B	8	0.2157	0.41991	1.0	584	3	-0.028	0.77933	0.77426	0.991492	1255	1	-0.028
LEPROT	8	0.21617	0.42146	1.0	585	3	-0.058647	0.72194	0.69622	0.961311	1193	1	-0.058647
FOXO4	10	0.21631	0.39979	1.0	586	3	-0.019119	0.57182	0.55987	0.892806	1007	1	-0.019119
ETFDH	10	0.21702	0.40626	1.0	587	3	-0.16358	0.98828	0.97703	1.0	1542	0	-0.16358
AGMAT	10	0.21762	0.40626	1.0	588	2	-0.083614	0.45311	0.44193	0.838842	852	3	-0.083614
GEM	20	0.21882	0.48332	1.0	589	7	0.033704	0.33159	0.25947	0.647944	698	7	0.033704
NFIL3	10	0.21892	0.40626	1.0	590	2	0.029533	0.3931	0.38955	0.783462	795	4	0.029533
ECSIT	10	0.21909	0.40627	1.0	591	4	-0.13038	0.79943	0.77619	0.991492	1276	1	-0.13038
PEG10	20	0.21981	0.48767	1.0	592	8	-0.12166	0.70614	0.70882	0.961757	1175	4	-0.12166
RELB	10	0.22067	0.40627	1.0	593	4	-0.03428	0.18079	0.152	0.478429	508	4	-0.03428
KERA	10	0.22287	0.40779	1.0	594	3	0.041027	0.17437	0.13898	0.444344	497	4	0.041027
TAMM41	10	0.22351	0.41172	1.0	595	3	0.12947	0.36299	0.34943	0.762343	735	3	0.12947
CXCL13	10	0.22404	0.41173	1.0	596	3	-0.074417	0.96091	0.92468	1.0	1461	1	-0.074417
DNAH9	10	0.22467	0.41806	1.0	597	4	-0.03683	0.29667	0.26767	0.655432	649	2	-0.03683
DIAPH3	10	0.22543	0.41806	1.0	598	4	0.046523	0.36524	0.35219	0.763243	742	4	0.046523
ZNF500	10	0.22556	0.41807	1.0	599	4	-0.056608	0.18852	0.15751	0.482669	522	4	-0.056608
ATF4	10	0.22587	0.41807	1.0	600	1	0.15367	0.062808	0.045501	0.231215	317	5	0.15367
EXOSC10	10	0.22598	0.41807	1.0	601	2	0.2468	0.015626	0.0091467	0.066787	222	5	0.2468
AGO3	10	0.2263	0.41807	1.0	602	1	0.076537	0.2943	0.26162	0.648462	646	3	0.076537
ING1	20	0.22822	0.49863	1.0	603	7	-0.095085	0.61896	0.60862	0.912645	1079	2	-0.095085
OR10G8	10	0.22926	0.42706	1.0	604	4	-0.085924	0.51599	0.51049	0.875814	922	2	-0.085924
MDM4	10	0.22972	0.42707	1.0	605	2	0.21516	0.31554	0.29468	0.694285	678	4	0.21516
RNF19B	10	0.23061	0.42707	1.0	606	3	-0.10553	0.45007	0.43588	0.832237	850	2	-0.10553
SP110	10	0.23068	0.42707	1.0	607	4	0.026256	0.63472	0.62752	0.920546	1104	3	0.026256
FLNC	10	0.23404	0.43314	1.0	608	1	0.15978	0.098235	0.068284	0.294383	370	5	0.15978
ZNF311	10	0.23428	0.43314	1.0	609	4	-0.090629	0.05463	0.036468	0.193816	305	4	-0.090629
MAGEA1	10	0.23447	0.43314	1.0	610	3	-0.16933	0.39089	0.38449	0.776167	792	4	-0.16933
MS4A7	10	0.23448	0.43314	1.0	611	4	-0.20431	0.72027	0.71019	0.961757	1192	2	-0.20431
MS4A14	10	0.23448	0.43314	1.0	612	4	-0.20431	0.72027	0.71019	0.961757	1191	2	-0.20431
GSTM3	10	0.23617	0.43475	1.0	613	2	0.05239	0.53173	0.51514	0.875814	947	3	0.05239
FDCSP	10	0.23636	0.43475	1.0	614	4	-0.13131	0.82808	0.81838	1.0	1315	2	-0.13131
ZNF383	10	0.23703	0.43657	1.0	615	3	-0.035642	0.6276	0.61651	0.912659	1086	1	-0.035642
IDNK	10	0.23721	0.43657	1.0	616	3	0.005595	0.76304	0.75685	0.984558	1234	2	0.005595
SMLR1	10	0.23746	0.43657	1.0	617	4	0.0048936	0.85291	0.84297	1.0	1348	2	0.0048936
CASP8AP2	10	0.23788	0.43658	1.0	618	1	0.30183	0.30161	0.27363	0.665144	659	4	0.30183
EDIL3	10	0.23928	0.43879	1.0	619	3	0.11566	0.071963	0.052434	0.256009	332	5	0.11566
ELOVL2	10	0.24065	0.44085	1.0	620	4	-0.033515	0.63266	0.62535	0.91988	1098	3	-0.033515
FOSL1	10	0.24067	0.44085	1.0	621	4	-0.03398	0.62902	0.61651	0.912659	1089	3	-0.03398
PPP2R3A	10	0.24169	0.44864	1.0	622	4	0.038966	0.13498	0.10271	0.383618	429	5	0.038966
RBFOX3	10	0.24213	0.44864	1.0	623	2	-0.021196	0.10403	0.072114	0.301278	382	3	-0.021196
FAM47E-STBD1	10	0.24256	0.44864	1.0	624	1	0.31416	0.010886	0.0052925	0.042683	201	7	0.31416
PRPF38B	10	0.24306	0.45189	1.0	625	2	0.26576	0.04785	0.029847	0.164038	292	6	0.26576
BAI3	10	0.24405	0.45773	1.0	626	4	0.027225	0.96553	0.93343	1.0	1471	1	0.027225
SNAI1	10	0.24486	0.46134	1.0	627	3	0.00089531	0.58876	0.56811	0.892806	1032	2	0.00089531
PSMB9	20	0.24589	0.52167	1.0	628	7	-0.10687	0.47738	0.44397	0.840746	880	5	-0.10687
FCGR3A	10	0.24641	0.46134	1.0	629	3	-0.10346	0.88945	0.87606	1.0	1386	1	-0.10346
TPRKB	10	0.24657	0.46321	1.0	630	3	-0.0024925	0.40797	0.3977	0.791016	804	3	-0.0024925
JUN	10	0.24678	0.46321	1.0	631	3	-0.07019	0.56185	0.54687	0.88647	999	2	-0.07019
ZNF701	10	0.24683	0.46321	1.0	632	2	-0.085706	0.52806	0.51514	0.875814	941	2	-0.085706
CLNS1A	10	0.24734	0.46321	1.0	633	4	-0.21195	0.99883	0.99699	1.0	1591	0	-0.21195
PDIA2	9	0.24771	0.48263	1.0	634	4	0.033794	0.38053	0.3563	0.765039	771	3	0.033794
EPHB6	10	0.24777	0.46321	1.0	635	2	-0.025182	0.58321	0.5657	0.892806	1020	3	-0.025182
SRI	20	0.24786	0.52278	1.0	636	6	-0.053951	0.88384	0.88336	1.0	1382	3	-0.053951
HMGA2	10	0.24805	0.46321	1.0	637	3	0.067705	0.29885	0.26767	0.655432	655	3	0.067705
KANSL2	10	0.24945	0.47108	1.0	638	4	-0.26545	0.97735	0.95123	1.0	1502	1	-0.26545
UBQLN3	10	0.25	0.47108	1.0	639	3	0.046735	0.60486	0.58667	0.895673	1056	2	0.046735
NMNAT2	10	0.25077	0.47109	1.0	640	4	-0.13719	0.97384	0.94376	1.0	1487	1	-0.13719
RFX5	10	0.25225	0.47319	1.0	641	3	-0.039444	0.083818	0.061785	0.280109	352	3	-0.039444
PTPLB	10	0.25282	0.47873	1.0	642	3	-0.026026	0.97202	0.94247	1.0	1483	1	-0.026026
DDI1	10	0.25314	0.47873	1.0	643	3	0.14346	0.14821	0.11464	0.407536	450	5	0.14346
NFKBIL1	10	0.25349	0.47873	1.0	644	4	-0.062201	0.52448	0.51275	0.875814	935	1	-0.062201
MCCC1	10	0.25369	0.47874	1.0	645	4	-0.10456	0.3048	0.27769	0.668861	665	4	-0.10456
ALKBH4	10	0.25529	0.48075	1.0	646	4	-0.19484	0.29905	0.26767	0.655432	656	1	-0.19484
MAGEF1	10	0.25542	0.48075	1.0	647	4	0.0027831	0.38193	0.37473	0.765039	775	2	0.0027831
KIAA1683	20	0.25582	0.53234	1.0	648	6	0.057965	0.35526	0.28783	0.684119	724	7	0.057965
ZNF587B	10	0.25582	0.48076	1.0	649	4	0.03634	0.56462	0.55201	0.891242	1002	3	0.03634
INHBB	10	0.25649	0.48076	1.0	650	4	-0.035002	0.77086	0.75903	0.984558	1242	2	-0.035002
MAGEH1	10	0.25783	0.48453	1.0	651	4	0.010159	0.9634	0.92972	1.0	1467	1	0.010159
GYPB	10	0.25809	0.48453	1.0	652	2	0.011787	0.55162	0.53015	0.875814	976	2	0.011787
TAOK1	10	0.25809	0.48453	1.0	653	4	-0.19409	0.70583	0.69689	0.961411	1174	1	-0.19409
KIF18B	10	0.25851	0.48454	1.0	654	2	0.28495	0.013148	0.0071127	0.054385	212	7	0.28495
WDR55	10	0.25859	0.48454	1.0	655	2	0.32815	0.038657	0.024246	0.146141	263	6	0.32815
REL	10	0.25943	0.48674	1.0	656	3	-0.029274	0.82609	0.81292	1.0	1309	2	-0.029274
MIER1	20	0.26129	0.54062	1.0	657	6	-0.043741	0.47551	0.44253	0.838996	876	3	-0.043741
C6orf10	10	0.26145	0.48896	1.0	658	4	-0.20232	0.44651	0.43135	0.828451	842	2	-0.20232
BAIAP2L2	20	0.26159	0.54062	1.0	659	6	0.059911	0.52164	0.48464	0.866162	928	5	0.059911
KLF13	10	0.26164	0.48896	1.0	660	3	0.12824	0.32023	0.3019	0.703006	684	4	0.12824
ONECUT2	10	0.26348	0.49023	1.0	661	3	-0.02632	0.48667	0.48034	0.866162	887	3	-0.02632
ZC3H18	10	0.26385	0.49023	1.0	662	3	0.16601	0.051415	0.03301	0.1766	302	5	0.16601
NFKBIE	10	0.26576	0.49023	1.0	663	4	0.055531	0.53578	0.51773	0.875814	951	3	0.055531
PTGER2	10	0.26576	0.49023	1.0	664	2	-0.059292	0.14356	0.10828	0.390066	442	3	-0.059292
EHD4	10	0.26603	0.49224	1.0	665	4	-0.16648	0.49043	0.4845	0.866162	894	2	-0.16648
CHURC1-FNTB	8	0.26632	0.4771	1.0	666	3	-0.022525	0.57178	0.5456	0.88647	1006	1	-0.022525
OR2L3	10	0.26719	0.49225	1.0	667	1	0.12518	0.1205	0.091244	0.354691	417	5	0.12518
KLRC4-KLRK1	9	0.26722	0.5139	1.0	668	4	-0.034437	0.58831	0.58485	0.895673	1031	2	-0.034437
WDR62	10	0.26723	0.49225	1.0	669	4	-0.10444	0.85483	0.84508	1.0	1352	2	-0.10444
TCEA2	10	0.26751	0.49225	1.0	670	4	0.040341	0.15972	0.12505	0.42319	473	4	0.040341
CLCNKA	19	0.26769	0.53481	1.0	671	6	-0.16593	0.36338	0.30775	0.708603	736	4	-0.16593
L3MBTL3	10	0.2685	0.4975	1.0	672	2	0.0048264	0.23954	0.21045	0.574299	582	4	0.0048264
DAZAP2	10	0.26877	0.4975	1.0	673	4	-0.11527	0.83634	0.8238	1.0	1323	1	-0.11527
WSCD2	10	0.26884	0.4975	1.0	674	4	-0.15033	0.89992	0.88286	1.0	1395	1	-0.15033
FARSB	10	0.26909	0.49967	1.0	675	3	-0.16735	0.67537	0.6822	0.949831	1149	1	-0.16735
FBXO48	10	0.26977	0.49968	1.0	676	3	0.058962	0.050249	0.032534	0.175241	298	2	0.058962
SACM1L	10	0.27252	0.50162	1.0	677	2	0.33546	0.0040383	0.0018477	0.017618	170	7	0.33546
DPEP1	20	0.27314	0.55391	1.0	678	6	0.029661	0.57903	0.56212	0.892806	1014	4	0.029661
ZNF107	10	0.27334	0.50163	1.0	679	2	0.058551	0.54497	0.52507	0.875814	965	3	0.058551
SCG5	10	0.27336	0.50163	1.0	680	3	0.15119	0.080129	0.059146	0.277099	345	5	0.15119
FCGR1B	10	0.27403	0.50163	1.0	681	3	0.068683	0.5497	0.52758	0.875814	972	2	0.068683
PDCD2L	10	0.27547	0.50599	1.0	682	4	-0.15174	0.99807	0.99603	1.0	1588	0	-0.15174
ABCB11	10	0.27595	0.50599	1.0	683	3	-0.15489	0.96232	0.92723	1.0	1464	1	-0.15489
PLSCR3	20	0.27629	0.55963	1.0	684	7	0.081301	0.49667	0.45883	0.859508	903	6	0.081301
GRK5	10	0.27741	0.51249	1.0	685	2	0.21436	0.044011	0.026255	0.149366	279	6	0.21436
INPP5A	10	0.27759	0.51249	1.0	686	4	-0.0086542	0.77887	0.76347	0.984558	1254	1	-0.0086542
PHOSPHO2-KLHL23	10	0.27863	0.5125	1.0	687	3	-0.07488	0.26196	0.2277	0.595345	608	3	-0.07488
PHOSPHO2	10	0.27863	0.5125	1.0	688	3	-0.07488	0.26196	0.2277	0.595345	609	3	-0.07488
FSTL5	10	0.27875	0.5125	1.0	689	4	-0.11699	0.38757	0.37473	0.765039	786	3	-0.11699
APOBEC3D	10	0.27903	0.5125	1.0	690	4	-0.087098	0.37388	0.36802	0.765039	759	2	-0.087098
APOBEC3C	10	0.27903	0.5125	1.0	691	4	-0.087098	0.37388	0.36802	0.765039	760	2	-0.087098
KCNE2	10	0.27923	0.5125	1.0	692	4	-0.12514	0.77112	0.75903	0.984558	1243	1	-0.12514
PTPN20B	30	0.27948	0.60887	1.0	693	8	-0.030912	0.63134	0.58825	0.895673	1095	5	-0.030912
PTPN20A	30	0.27948	0.60887	1.0	694	8	-0.030912	0.63134	0.58825	0.895673	1096	5	-0.030912
SMARCD2	10	0.28025	0.51511	1.0	695	3	-0.059507	0.70311	0.69432	0.959497	1173	2	-0.059507
FBXO42	10	0.28074	0.51511	1.0	696	4	0.13336	0.037229	0.023232	0.143226	260	5	0.13336
MAP4K3	10	0.28106	0.51511	1.0	697	3	-0.041752	0.72862	0.71288	0.963786	1202	2	-0.041752
PPP1R36	10	0.28122	0.51511	1.0	698	4	0.14551	0.084594	0.061791	0.280109	353	5	0.14551
NDUFC2-KCTD14	10	0.2814	0.51512	1.0	699	3	-0.025513	0.58347	0.5657	0.892806	1022	1	-0.025513
GLI1	10	0.28351	0.51644	1.0	700	3	-0.021424	0.63673	0.63582	0.929367	1106	2	-0.021424
HIST1H3B	10	0.28397	0.51847	1.0	701	3	0.012206	0.25934	0.22576	0.595345	604	3	0.012206
BNIPL	10	0.28542	0.52492	1.0	702	3	0.18466	0.10671	0.074899	0.308149	393	5	0.18466
LOC100130370	10	0.28648	0.52628	1.0	703	2	-0.041324	0.46539	0.46432	0.862163	868	3	-0.041324
LYAR	10	0.2867	0.52628	1.0	704	1	0.010862	0.16917	0.13525	0.441152	488	4	0.010862
BRPF1	10	0.2871	0.52628	1.0	705	2	0.17488	1.4613e-05	3.054e-06	6.7e-05	63	5	0.17488
ADRA2C	10	0.28792	0.53093	1.0	706	4	-0.098787	0.083496	0.061156	0.280109	351	3	-0.098787
NBPF9	10	0.28972	0.53296	1.0	707	4	-0.089417	0.64395	0.64727	0.930033	1116	3	-0.089417
MRPL45	10	0.28987	0.53296	1.0	708	3	0.055459	0.28203	0.25274	0.638159	634	3	0.055459
VSIG1	10	0.29013	0.53296	1.0	709	4	-0.12154	0.93667	0.90498	1.0	1430	1	-0.12154
ZFR	10	0.29027	0.53434	1.0	710	4	0.01055	0.11221	0.079419	0.321041	401	5	0.01055
FKTN	10	0.2903	0.53434	1.0	711	2	0.046854	0.77884	0.76347	0.984558	1253	2	0.046854
WT1	10	0.29048	0.53434	1.0	712	4	-0.050458	0.75502	0.74831	0.984558	1227	2	-0.050458
AKR1A1	10	0.29208	0.53584	1.0	713	4	-0.1267	0.47734	0.47836	0.866162	879	2	-0.1267
LY6K	10	0.29228	0.53584	1.0	714	3	-0.075238	0.79471	0.77189	0.990683	1270	2	-0.075238
CST5	10	0.29285	0.53584	1.0	715	3	-0.0039819	0.82389	0.80868	1.0	1304	2	-0.0039819
OR13C4	10	0.29432	0.53584	1.0	716	2	-0.010606	0.74963	0.74388	0.984558	1220	1	-0.010606
ABL2	20	0.29444	0.58301	1.0	717	6	0.054808	0.16402	0.10909	0.392099	478	8	0.054808
