id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
GTF2H4	10	0.1434	0.066592	0.228719	462	3	0.032479	0.12051	0.26906	0.888296	488	4	0.032479
CEBPG	10	0.14397	0.066598	0.228719	463	1	0.6819	4.6481e-06	3.054e-06	0.00013	34	9	0.6819
LIPI	10	0.14407	0.066598	0.228719	464	5	-0.26313	0.15794	0.32532	0.933582	555	3	-0.26313
HSP90B1	10	0.14719	0.068192	0.230792	465	5	-0.15831	0.55211	0.78683	1.0	1109	2	-0.15831
RUVBL2	10	0.14733	0.068192	0.230792	466	4	-0.076618	0.84015	0.93763	1.0	1356	2	-0.076618
SP8	10	0.14802	0.068192	0.230792	467	5	-0.1214	0.43094	0.67772	1.0	973	2	-0.1214
ATP5G2	10	0.14822	0.068192	0.230792	468	5	-0.22183	0.98401	0.98906	1.0	1499	1	-0.22183
ZNF606	10	0.15096	0.070855	0.238787	469	3	0.16835	0.10332	0.24964	0.888296	448	5	0.16835
OR6C74	10	0.15142	0.072199	0.242308	470	4	-0.11323	0.076523	0.17511	0.758255	375	4	-0.11323
FBXO42	10	0.15151	0.072199	0.242308	471	3	0.51925	0.00080355	0.0029349	0.062942	75	6	0.51925
DCSTAMP	10	0.15299	0.073506	0.243688	472	3	0.06366	0.058944	0.12993	0.670761	319	4	0.06366
SPESP1	10	0.15341	0.073506	0.243688	473	4	-0.088016	0.60611	0.81085	1.0	1163	2	-0.088016
NOX5	10	0.15341	0.073506	0.243688	474	4	-0.088016	0.60611	0.81085	1.0	1162	2	-0.088016
KRTAP19-1	10	0.15358	0.073506	0.243688	475	4	-0.098045	0.85328	0.94217	1.0	1368	2	-0.098045
NUDT8	10	0.15368	0.073506	0.243688	476	5	-0.13847	0.52052	0.77081	1.0	1084	3	-0.13847
NDUFB2	10	0.1548	0.073512	0.243688	477	4	-0.037838	0.90529	0.96241	1.0	1414	2	-0.037838
HSPA4	10	0.15683	0.074343	0.245939	478	2	0.39394	0.00019242	0.00055888	0.015099	60	6	0.39394
SELV	10	0.15899	0.075644	0.247235	479	4	-0.063879	0.46093	0.69025	1.0	1023	3	-0.063879
LTBP4	20	0.15909	0.048628	0.184198	480	9	-0.11556	0.021007	0.073189	0.520345	209	6	-0.11556
TEX13B	10	0.16022	0.07565	0.247235	481	5	-0.13263	0.4894	0.72896	1.0	1049	2	-0.13263
PDE1C	10	0.16061	0.07565	0.247235	482	5	-0.19532	0.68596	0.86982	1.0	1243	3	-0.19532
KRT8	20	0.16061	0.048635	0.184198	483	9	-0.12092	0.62904	0.89311	1.0	1190	4	-0.12092
HMBOX1	10	0.1608	0.07565	0.247235	484	4	-0.024393	0.79498	0.92676	1.0	1331	2	-0.024393
ZNF143	10	0.16085	0.07565	0.247235	485	2	0.12428	0.085417	0.19531	0.797479	400	5	0.12428
SPTBN2	10	0.16133	0.07565	0.247235	486	4	0.087658	0.2002	0.38483	0.974714	648	4	0.087658
SYNC	10	0.16225	0.078313	0.255424	487	3	-0.061788	0.65064	0.84242	1.0	1216	3	-0.061788
PDCD10	10	0.16317	0.078899	0.256305	488	3	0.092797	0.078338	0.18138	0.767689	386	5	0.092797
NUTF2	10	0.16365	0.078899	0.256305	489	5	-0.39047	0.85561	0.94333	1.0	1371	2	-0.39047
SIK3	10	0.1645	0.080445	0.259783	490	5	-0.072864	0.37989	0.63685	1.0	909	4	-0.072864
EFCAB1	10	0.16529	0.080445	0.259783	491	5	-0.1304	0.71064	0.8861	1.0	1266	2	-0.1304
CACNG8	20	0.16549	0.051609	0.193207	492	5	-0.00091845	0.5465	0.82102	1.0	1100	5	-0.00091845
ZNF449	10	0.16627	0.080451	0.259783	493	4	0.015043	0.63852	0.83343	1.0	1200	3	0.015043
FBXO27	10	0.16844	0.08094	0.260343	494	5	-0.11671	0.80997	0.92884	1.0	1343	2	-0.11671
DNAH9	10	0.16869	0.080946	0.260343	495	4	-0.082095	0.77623	0.92455	1.0	1320	1	-0.082095
HNRNPH1	10	0.16927	0.082479	0.262271	496	3	-0.028569	0.89076	0.95681	1.0	1402	1	-0.028569
METTL2A	10	0.16974	0.082485	0.262271	497	5	-0.18818	0.42601	0.67337	1.0	958	1	-0.18818
SMARCD2	10	0.1701	0.083035	0.262271	498	5	-0.13161	0.70443	0.88295	1.0	1263	3	-0.13161
TIGD2	10	0.17016	0.083035	0.262271	499	4	-0.094952	0.98973	0.99422	1.0	1519	0	-0.094952
OR1S2	10	0.1704	0.083041	0.262271	500	3	0.0105	0.095971	0.22194	0.858633	421	2	0.0105
MAML1	10	0.17063	0.083041	0.262271	501	5	-0.12912	0.49962	0.74583	1.0	1060	3	-0.12912
FAM160A2	10	0.17093	0.083041	0.262271	502	4	-0.068219	0.90652	0.96241	1.0	1417	2	-0.068219
DIAPH3	10	0.17191	0.08348	0.262271	503	5	-0.15741	0.3166	0.56032	1.0	835	2	-0.15741
GPX4	10	0.17203	0.08348	0.262271	504	5	-0.14266	0.070811	0.16324	0.748698	352	3	-0.14266
OR8D2	10	0.17246	0.083487	0.262271	505	4	-0.14473	0.37854	0.63685	1.0	906	3	-0.14473
EHMT1	10	0.1733	0.083487	0.262271	506	4	0.01913	0.17334	0.33461	0.933582	584	4	0.01913
UHMK1	10	0.17394	0.084012	0.262902	507	5	-0.16242	0.96706	0.98151	1.0	1469	1	-0.16242
MYLK2	10	0.17423	0.084012	0.262902	508	3	0.043264	0.10133	0.23882	0.888296	438	4	0.043264
HIST1H2BH	10	0.17556	0.085172	0.265018	509	5	-0.10055	0.61136	0.81334	1.0	1168	3	-0.10055
EIF1B	10	0.17652	0.085178	0.265018	510	5	-0.16323	0.45252	0.68758	1.0	1008	3	-0.16323
EGLN1	10	0.17673	0.085178	0.265018	511	3	0.01563	0.68007	0.8661	1.0	1236	2	0.01563
KCNJ12	10	0.17816	0.087347	0.270208	512	5	-0.058362	0.080197	0.18422	0.769636	389	3	-0.058362
KCNJ18	10	0.17816	0.087347	0.270208	513	5	-0.058362	0.080197	0.18422	0.769636	390	3	-0.058362
PAGE5	10	0.17882	0.10328	0.312869	514	5	-0.18295	0.42839	0.67772	1.0	966	3	-0.18295
CNTRL	10	0.17913	0.10389	0.312869	515	5	-0.19461	0.63881	0.83343	1.0	1201	3	-0.19461
PDP1	10	0.17943	0.10389	0.312869	516	5	-0.12498	0.32352	0.57024	1.0	844	2	-0.12498
TFAM	10	0.17979	0.10389	0.312869	517	4	0.12395	0.49678	0.74298	1.0	1055	4	0.12395
APOBEC3H	10	0.18015	0.10389	0.312869	518	5	-0.13025	0.78057	0.92565	1.0	1323	1	-0.13025
CDKN1A	10	0.18067	0.10389	0.312869	519	5	-0.050058	0.51368	0.7669	1.0	1078	3	-0.050058
RSL1D1	20	0.18071	0.057888	0.209337	520	7	-0.0046129	0.46743	0.77802	1.0	1034	7	-0.0046129
ZMYND8	10	0.18087	0.10441	0.312869	521	5	-0.1897	0.98928	0.99404	1.0	1516	0	-0.1897
DDI1	10	0.18159	0.10441	0.312869	522	5	-0.1185	0.50428	0.75823	1.0	1065	3	-0.1185
AMIGO3	20	0.18259	0.058212	0.209337	523	5	0.043076	0.054535	0.15711	0.744673	306	9	0.043076
SPATA31E1	10	0.18268	0.10441	0.312869	524	5	-0.17767	0.42692	0.67678	1.0	960	3	-0.17767
BDKRB1	9	0.18308	0.10423	0.312869	525	4	-0.1262	0.11223	0.23432	0.888296	467	2	-0.1262
ZC3H18	10	0.18458	0.10442	0.312869	526	4	-0.026187	0.62611	0.82412	1.0	1187	2	-0.026187
AGO3	10	0.18491	0.10442	0.312869	527	5	-0.085733	0.20771	0.39531	0.97539	666	4	-0.085733
INO80D	10	0.18491	0.10442	0.312869	528	5	-0.14418	0.66915	0.85961	1.0	1227	2	-0.14418
EEF2	20	0.18574	0.060582	0.215575	529	6	0.031289	0.27246	0.56185	1.0	779	7	0.031289
OR4N4	10	0.18626	0.10635	0.318065	530	5	-0.183	0.4522	0.68758	1.0	1006	3	-0.183
NOXRED1	10	0.18762	0.10871	0.322734	531	5	-0.10885	0.47304	0.7075	1.0	1038	3	-0.10885
HIST2H4B	10	0.18763	0.10871	0.322734	532	4	-0.10334	0.65315	0.84459	1.0	1218	2	-0.10334
TOP2A	10	0.18899	0.10942	0.32367	533	5	-0.25086	0.82755	0.93526	1.0	1347	2	-0.25086
ARPC4-TTLL3	20	0.18927	0.063135	0.221033	534	9	-0.10994	0.27999	0.58016	1.0	791	8	-0.10994
SIRT6	10	0.18993	0.10942	0.32367	535	5	0.12802	0.00093699	0.0031303	0.063692	81	5	0.12802
STK17B	10	0.1906	0.11116	0.327037	536	4	-0.11502	0.42568	0.67337	1.0	956	2	-0.11502
SAMD15	10	0.19215	0.11117	0.327037	537	5	-0.13742	0.30445	0.54812	1.0	816	3	-0.13742
ERCC3	10	0.19291	0.11212	0.327037	538	4	0.0064549	0.18425	0.34581	0.935825	613	3	0.0064549
BRMS1L	10	0.19359	0.11212	0.327037	539	5	-0.056936	0.68182	0.86823	1.0	1239	3	-0.056936
FOSB	20	0.1939	0.067783	0.230792	540	7	0.010317	0.61229	0.87988	1.0	1170	7	0.010317
SYVN1	10	0.19422	0.11213	0.327037	541	3	-0.027513	0.52483	0.7735	1.0	1085	3	-0.027513
SCAF4	10	0.19442	0.11213	0.327037	542	4	0.15884	0.11395	0.26466	0.888296	475	5	0.15884
DHODH	20	0.1955	0.068192	0.230792	543	8	-0.081674	0.87987	0.97914	1.0	1393	3	-0.081674
AKAP12	20	0.19587	0.068198	0.230792	544	7	0.083552	0.59438	0.8613	1.0	1152	6	0.083552
CPXM2	10	0.19822	0.11426	0.327037	545	4	-0.11387	0.48723	0.72621	1.0	1047	3	-0.11387
HAUS7	20	0.19841	0.070257	0.237263	546	9	-0.035428	0.59097	0.85532	1.0	1148	6	-0.035428
IFI44	10	0.19901	0.11427	0.327037	547	4	-0.064145	0.41525	0.66485	1.0	938	3	-0.064145
CCDC97	10	0.19908	0.11427	0.327037	548	4	0.082943	0.087314	0.19697	0.798205	403	5	0.082943
MAS1L	10	0.19949	0.11499	0.327037	549	4	0.12805	0.07228	0.16642	0.748698	359	5	0.12805
SPATA32	10	0.2017	0.11499	0.327037	550	5	-0.14533	0.32199	0.57024	1.0	842	1	-0.14533
OR4K13	10	0.20295	0.11499	0.327037	551	5	-0.1603	0.43681	0.67925	1.0	979	2	-0.1603
LOC100287534	10	0.20334	0.11499	0.327037	552	5	-0.15914	0.89445	0.95783	1.0	1404	1	-0.15914
SMIM18	10	0.20355	0.11499	0.327037	553	5	-0.11435	0.27494	0.52887	1.0	782	4	-0.11435
C18orf25	10	0.20465	0.115	0.327037	554	5	-0.088652	0.11468	0.26466	0.888296	476	2	-0.088652
ONECUT2	10	0.20481	0.115	0.327037	555	5	-0.012428	0.17771	0.3423	0.933582	594	5	-0.012428
KLRC4	10	0.20585	0.115	0.327037	556	5	-0.13526	0.26552	0.51087	1.0	769	1	-0.13526
FCGR1A	10	0.20684	0.115	0.327037	557	5	-0.17101	0.77094	0.92409	1.0	1316	1	-0.17101
ACCSL	10	0.20816	0.115	0.327037	558	5	-0.14215	0.48484	0.72372	1.0	1042	1	-0.14215
NUP37	10	0.2086	0.115	0.327037	559	5	-0.17881	0.50563	0.75957	1.0	1067	2	-0.17881
RNF146	10	0.21068	0.11845	0.335673	560	3	0.036205	0.15419	0.31928	0.933582	553	3	0.036205
POLR1E	10	0.21083	0.11845	0.335673	561	4	-0.065342	0.42739	0.67678	1.0	963	4	-0.065342
COL13A1	10	0.2119	0.12125	0.342421	562	4	-0.13105	0.63641	0.83115	1.0	1198	1	-0.13105
ZNF709	10	0.21196	0.12125	0.342421	563	4	0.041867	0.11283	0.26227	0.888296	472	4	0.041867
ZNF865	10	0.21237	0.12194	0.343754	564	5	-0.097715	0.91127	0.96632	1.0	1421	1	-0.097715
LILRB3	10	0.21366	0.12376	0.345895	565	3	0.15766	0.065505	0.1522	0.729164	336	5	0.15766
AKTIP	10	0.21376	0.12376	0.345895	566	2	0.16345	0.10143	0.24044	0.888296	439	6	0.16345
ZNF79	10	0.21393	0.12376	0.345895	567	5	0.11375	0.039368	0.10236	0.611368	268	5	0.11375
ARMC12	10	0.21458	0.12376	0.345895	568	3	0.045219	0.21078	0.40137	0.976579	671	4	0.045219
SPRR2E	10	0.21471	0.12376	0.345895	569	5	-0.13166	0.091019	0.20969	0.838963	409	4	-0.13166
POU3F4	10	0.21482	0.12442	0.34714	570	5	-0.13182	0.62034	0.82011	1.0	1178	3	-0.13182
KIF25	10	0.21538	0.12506	0.348312	571	5	-0.18959	0.088185	0.19893	0.80214	405	4	-0.18959
LOC100130370	10	0.21706	0.12581	0.349804	572	5	-0.12927	0.5299	0.77417	1.0	1087	3	-0.12927
PLCH1	20	0.2176	0.082833	0.262271	573	9	-0.010657	0.58171	0.84918	1.0	1130	6	-0.010657
EPHX1	10	0.21853	0.12652	0.350588	574	5	-0.097243	0.85823	0.94608	1.0	1376	2	-0.097243
TMEM229A	10	0.21875	0.12652	0.350588	575	5	-0.11641	0.28466	0.53455	1.0	795	1	-0.11641
GRHL1	10	0.22011	0.12844	0.355295	576	5	-0.11055	0.70543	0.88296	1.0	1264	2	-0.11055
UNC13B	10	0.22021	0.13016	0.356095	577	3	0.18148	0.044771	0.10866	0.615887	285	6	0.18148
IL7	10	0.22068	0.13016	0.356095	578	5	-0.20642	0.42337	0.66977	1.0	953	2	-0.20642
FOXN4	10	0.2217	0.13016	0.356095	579	5	-0.013637	0.21706	0.40954	0.978575	683	5	-0.013637
RCOR1	10	0.22204	0.13016	0.356095	580	5	-0.10982	0.77162	0.92409	1.0	1317	2	-0.10982
PRPF4B	10	0.22308	0.13016	0.356095	581	4	0.061797	0.58508	0.80107	1.0	1134	3	0.061797
FOS	20	0.22386	0.086968	0.270068	582	9	-0.1284	0.21196	0.45475	1.0	675	5	-0.1284
RNF40	10	0.22422	0.13016	0.356095	583	4	0.032318	0.47159	0.70655	1.0	1037	3	0.032318
EFCAB9	10	0.22437	0.13092	0.356095	584	5	-0.11939	0.97682	0.985	1.0	1489	1	-0.11939
C8orf59	10	0.22454	0.13093	0.356095	585	5	-0.18016	0.74723	0.91182	1.0	1300	2	-0.18016
C15orf65	10	0.2246	0.13093	0.356095	586	4	-0.085245	0.68116	0.8671	1.0	1238	3	-0.085245
RABL5	10	0.22466	0.13093	0.356095	587	5	-0.12905	0.99751	0.99914	1.0	1553	0	-0.12905
PCSK1N	10	0.22537	0.13266	0.359022	588	4	0.13029	0.21684	0.40954	0.978575	681	5	0.13029
ATF7IP	20	0.22564	0.088513	0.273296	589	7	0.013431	0.42271	0.73781	1.0	951	6	0.013431
TRAF5	10	0.22603	0.13267	0.359022	590	5	-0.11451	0.30572	0.54812	1.0	819	3	-0.11451
GTF2E2	10	0.22695	0.13267	0.359022	591	5	-0.084956	0.31065	0.5544	1.0	829	4	-0.084956
S100Z	10	0.2276	0.13338	0.359772	592	4	-0.0072731	0.85295	0.9416	1.0	1366	2	-0.0072731
ACSL4	10	0.22802	0.13339	0.359772	593	3	0.069531	0.1818	0.34354	0.933582	604	5	0.069531
RNF219	10	0.22856	0.13408	0.360434	594	4	-0.090075	0.9811	0.98784	1.0	1494	1	-0.090075
KLC4	10	0.22864	0.13408	0.360434	595	2	-0.0094054	0.23359	0.4241	0.985375	708	2	-0.0094054
DHDDS	10	0.22936	0.13719	0.367605	596	5	-0.14477	0.84556	0.93883	1.0	1360	2	-0.14477
HDGF	10	0.2297	0.1372	0.367605	597	3	-0.021191	0.077549	0.17768	0.759934	382	3	-0.021191
CRYGA	10	0.23074	0.14118	0.37205	598	4	-0.050862	0.6889	0.87131	1.0	1247	3	-0.050862
UBA6	10	0.23132	0.14118	0.37205	599	5	-0.15051	0.68096	0.8671	1.0	1237	3	-0.15051
TEAD4	10	0.23138	0.14118	0.37205	600	4	-0.081221	0.024414	0.067978	0.500878	223	4	-0.081221
LIPG	10	0.23217	0.14118	0.37205	601	4	-0.051576	0.3869	0.63686	1.0	919	3	-0.051576
GLB1	10	0.2323	0.14118	0.37205	602	3	0.077107	0.63015	0.82817	1.0	1192	3	0.077107
PTPN6	10	0.23267	0.14119	0.37205	603	4	-0.064943	0.72006	0.89179	1.0	1275	3	-0.064943
BGN	10	0.23359	0.14119	0.37205	604	4	-0.054699	0.84712	0.94009	1.0	1363	1	-0.054699
RWDD2A	10	0.23469	0.14207	0.37205	605	5	-0.089133	0.7478	0.91224	1.0	1301	3	-0.089133
LRRTM2	10	0.23537	0.14207	0.37205	606	4	-0.021977	0.71662	0.88855	1.0	1274	3	-0.021977
DHX40	10	0.23551	0.14207	0.37205	607	5	-0.1649	0.11662	0.26532	0.888296	481	3	-0.1649
HIVEP1	10	0.23552	0.14207	0.37205	608	3	-0.014516	0.8903	0.95681	1.0	1400	2	-0.014516
HNRNPDL	10	0.23571	0.14208	0.37205	609	3	0.094649	0.12955	0.28311	0.903918	508	4	0.094649
RGS7	10	0.23629	0.14208	0.37205	610	4	0.1655	0.024087	0.064497	0.479585	222	5	0.1655
LMTK3	10	0.23655	0.14208	0.37205	611	5	-0.14355	0.87838	0.95123	1.0	1392	1	-0.14355
SLC25A45	10	0.23726	0.14298	0.37205	612	5	-0.16439	0.77051	0.92409	1.0	1314	1	-0.16439
GEM	20	0.23825	0.096496	0.297378	613	9	-0.063497	0.1186	0.29165	0.912824	485	7	-0.063497
SLC38A2	10	0.23876	0.14298	0.37205	614	4	-0.15129	0.44166	0.68179	1.0	988	2	-0.15129
SUPT20H	10	0.23914	0.14299	0.37205	615	4	-0.10268	0.43746	0.67925	1.0	981	3	-0.10268
EDAR	10	0.23969	0.14299	0.37205	616	3	0.13128	0.1154	0.26467	0.888296	478	5	0.13128
EBLN1	10	0.24344	0.14621	0.376355	617	3	0.097322	0.22136	0.41051	0.978575	689	5	0.097322
ARNT	10	0.24385	0.14621	0.376355	618	5	-0.12733	0.70152	0.88107	1.0	1260	3	-0.12733
VPS37B	10	0.24449	0.14621	0.376355	619	3	-0.081532	0.75106	0.91599	1.0	1302	3	-0.081532
PPP3CB	10	0.2453	0.14621	0.376355	620	4	0.058973	0.34391	0.58509	1.0	864	3	0.058973
BAIAP2L2	20	0.2467	0.10053	0.308646	621	5	0.08484	0.37659	0.66147	1.0	904	8	0.08484
NPIPA8	20	0.24794	0.10053	0.308646	622	5	-0.014799	0.97029	0.99668	1.0	1476	3	-0.014799
METTL3	10	0.24948	0.14696	0.376355	623	4	-0.1582	0.96959	0.98208	1.0	1473	1	-0.1582
ZNF625	10	0.25046	0.14696	0.376355	624	5	-0.11548	0.18221	0.34354	0.933582	607	3	-0.11548
YTHDC2	10	0.25104	0.14697	0.376355	625	4	-0.14293	0.42814	0.67772	1.0	965	3	-0.14293
SLC39A7	10	0.25124	0.14697	0.376355	626	5	-0.14556	0.015399	0.041952	0.386392	179	3	-0.14556
SERPINA10	10	0.25137	0.14697	0.376355	627	4	-0.045891	0.87161	0.94876	1.0	1387	2	-0.045891
CHUK	10	0.2518	0.14697	0.376355	628	4	-0.055243	0.26304	0.50914	1.0	763	3	-0.055243
TULP1	10	0.25216	0.14793	0.378213	629	4	-0.081453	0.54008	0.7775	1.0	1094	2	-0.081453
PRB2	10	0.25424	0.1501	0.378416	630	5	-0.048855	0.1647	0.3284	0.933582	571	3	-0.048855
AKNAD1	10	0.25448	0.1501	0.378416	631	5	-0.16618	0.92141	0.97368	1.0	1432	2	-0.16618
ATF7	10	0.25473	0.1501	0.378416	632	2	-0.040784	0.51971	0.77081	1.0	1083	2	-0.040784
IFNA2	10	0.25495	0.1501	0.378416	633	4	-0.029782	0.35586	0.60404	1.0	880	3	-0.029782
CEP72	10	0.25519	0.1501	0.378416	634	3	0.11054	0.447	0.68517	1.0	994	4	0.11054
FAM83D	9	0.25531	0.15431	0.385887	635	3	-0.058997	0.14686	0.29282	0.912824	537	3	-0.058997
FOXP1	39	0.2562	0.060643	0.215575	636	16	-0.093987	0.089247	0.27667	0.902375	406	12	-0.093987
ALG13	10	0.25748	0.15011	0.378416	637	4	0.034283	0.46185	0.69204	1.0	1025	4	0.034283
LDHAL6A	10	0.2575	0.15011	0.378416	638	2	0.096101	0.61849	0.81857	1.0	1177	3	0.096101
S100A8	10	0.25789	0.15011	0.378416	639	4	-0.081256	0.086228	0.19696	0.798205	401	3	-0.081256
RPL22L1	10	0.25848	0.15011	0.378416	640	4	-0.10258	0.45504	0.68925	1.0	1014	2	-0.10258
PKN3	10	0.25874	0.15118	0.379372	641	4	0.073666	0.076897	0.17588	0.758255	377	5	0.073666
EME1	10	0.2599	0.15118	0.379372	642	4	-0.015034	0.90132	0.96054	1.0	1410	2	-0.015034
SRSF12	10	0.26139	0.15119	0.379372	643	4	-0.015722	0.25687	0.48916	1.0	750	3	-0.015722
EPHX2	10	0.26393	0.15449	0.385887	644	4	-0.078389	0.73708	0.90353	1.0	1292	3	-0.078389
FECH	10	0.26459	0.1545	0.385887	645	4	-0.058601	0.41804	0.66636	1.0	941	3	-0.058601
RCBTB2	10	0.26593	0.15538	0.386298	646	3	0.19348	0.075898	0.17511	0.758255	371	5	0.19348
GOT2	10	0.26617	0.15538	0.386298	647	4	-0.090433	0.79037	0.92645	1.0	1329	1	-0.090433
CCDC38	10	0.26633	0.15538	0.386298	648	3	-0.02268	0.12583	0.27515	0.902375	501	1	-0.02268
IL2RG	20	0.26656	0.10795	0.322256	649	7	-0.1266	0.42625	0.74219	1.0	959	3	-0.1266
EPB41	20	0.26816	0.1085	0.322734	650	7	-0.04018	0.86507	0.97444	1.0	1381	4	-0.04018
TEX35	10	0.27057	0.15623	0.38666	651	3	0.028734	0.41937	0.66636	1.0	946	3	0.028734
RTKN2	10	0.27086	0.15623	0.38666	652	2	0.3401	0.0033158	0.010093	0.14973	111	7	0.3401
BACH1	10	0.27162	0.15624	0.38666	653	2	0.12205	0.20971	0.39714	0.97539	669	4	0.12205
CD40	10	0.2725	0.15733	0.388757	654	2	0.14693	0.092471	0.21428	0.845826	412	6	0.14693
RASGEF1B	10	0.27333	0.15957	0.392531	655	3	0.086059	0.38166	0.63685	1.0	911	4	0.086059
CEBPE	10	0.27369	0.15957	0.392531	656	4	-0.012812	0.20966	0.39714	0.97539	668	4	-0.012812
BTBD7	10	0.27429	0.15958	0.392531	657	3	0.030285	0.72342	0.89288	1.0	1277	3	0.030285
ARTN	20	0.27819	0.11243	0.327037	658	8	0.039145	0.27318	0.56327	1.0	780	8	0.039145
ATM	10	0.27984	0.16265	0.399482	659	4	-0.092092	0.44135	0.68179	1.0	987	4	-0.092092
CHIT1	10	0.28046	0.16395	0.402054	660	3	0.086706	0.16847	0.33461	0.933582	576	5	0.086706
MATN2	20	0.28549	0.11486	0.327037	661	8	0.029197	0.31458	0.6041	1.0	834	8	0.029197
OGFOD2	10	0.28876	0.17079	0.417566	662	4	0.042228	0.012617	0.034427	0.340286	166	4	0.042228
HOXB3	10	0.29279	0.17421	0.425303	663	4	-0.081627	0.12205	0.26906	0.888296	494	3	-0.081627
GPS2	10	0.29448	0.1771	0.431691	664	2	0.29652	0.0152	0.040957	0.379378	177	7	0.29652
WARS	10	0.29562	0.17966	0.433891	665	4	-0.052047	0.4652	0.69611	1.0	1030	3	-0.052047
PTPN12	10	0.29729	0.17966	0.433891	666	4	0.019196	0.67399	0.86521	1.0	1232	3	0.019196
DAD1	10	0.29863	0.17966	0.433891	667	2	0.086562	0.15312	0.31664	0.933582	550	4	0.086562
HIST1H2AI	10	0.29981	0.18067	0.433891	668	4	0.074151	0.19247	0.37409	0.971812	629	5	0.074151
DYRK1B	10	0.30009	0.18067	0.433891	669	4	-0.010454	0.36591	0.61553	1.0	888	3	-0.010454
SHROOM3	10	0.30023	0.18067	0.433891	670	4	-0.051776	0.86574	0.9473	1.0	1382	1	-0.051776
NPM1	10	0.3009	0.18067	0.433891	671	3	-0.031296	0.10005	0.23648	0.888296	433	4	-0.031296
ACADS	10	0.30218	0.18068	0.433891	672	4	-0.078375	0.75547	0.91876	1.0	1306	1	-0.078375
CAP1	10	0.30257	0.18068	0.433891	673	2	0.25696	0.054935	0.12473	0.667304	307	6	0.25696
FLNC	10	0.30543	0.1835	0.439366	674	4	-0.0010301	0.27657	0.52887	1.0	784	3	-0.0010301
RNASE9	10	0.30692	0.18718	0.446864	675	3	-0.017782	0.45643	0.68925	1.0	1017	2	-0.017782
ZNF714	10	0.30909	0.18947	0.451004	676	4	-0.016482	0.54046	0.7775	1.0	1095	3	-0.016482
ZNF383	10	0.30954	0.18947	0.451004	677	2	0.12515	0.058007	0.12856	0.669993	312	5	0.12515
ACTR6	10	0.31273	0.19243	0.456061	678	1	0.80297	2.1049e-05	5.8026e-05	0.002294	41	9	0.80297
COL27A1	10	0.31314	0.19244	0.456061	679	3	-0.089561	0.31008	0.55164	1.0	828	4	-0.089561
SPI1	10	0.31351	0.19347	0.456505	680	4	-0.095022	0.24718	0.46376	1.0	733	2	-0.095022
PCDHGB6	10	0.31389	0.19347	0.456505	681	4	-0.047812	0.50079	0.74813	1.0	1061	2	-0.047812
METTL14	10	0.31461	0.19347	0.456505	682	4	-0.086949	0.89463	0.95783	1.0	1405	1	-0.086949
DEFB106B	8	0.31472	0.1948	0.458341	683	3	0.093595	0.18044	0.32764	0.933582	599	4	0.093595
OR2K2	10	0.31759	0.19849	0.465655	684	4	0.043276	0.59367	0.80444	1.0	1151	3	0.043276
AMPD1	10	0.3187	0.1985	0.465655	685	3	0.051647	0.4908	0.73537	1.0	1051	2	0.051647
WFDC8	10	0.31929	0.19976	0.46747	686	2	0.083492	0.45421	0.68925	1.0	1013	4	0.083492
EME2	10	0.32007	0.201	0.46747	687	2	-0.053567	0.24491	0.44987	1.0	728	2	-0.053567
MAST4	10	0.32056	0.201	0.46747	688	2	-0.064577	0.73042	0.90124	1.0	1283	3	-0.064577
LYSMD3	10	0.32101	0.201	0.46747	689	4	-0.13904	0.89189	0.95682	1.0	1403	2	-0.13904
PIP	10	0.32429	0.20653	0.478281	690	4	0.21505	0.046152	0.1111	0.623163	291	6	0.21505
CEBPA	10	0.32586	0.20654	0.478281	691	4	0.13721	0.042081	0.1032	0.612755	276	5	0.13721
ZNF888	20	0.32626	0.16671	0.408221	692	8	-0.11333	0.34636	0.63177	1.0	867	5	-0.11333
UCKL1	10	0.32758	0.21004	0.484339	693	4	0.14477	0.11475	0.26466	0.888296	477	5	0.14477
CCDC74A	10	0.32848	0.21004	0.484339	694	4	-0.018432	0.51799	0.76884	1.0	1080	3	-0.018432
NT5C1A	10	0.32967	0.21005	0.484339	695	4	-0.067605	0.32734	0.57451	1.0	853	1	-0.067605
FRG1	10	0.33102	0.21232	0.488868	696	4	0.14232	0.10954	0.26059	0.888296	459	5	0.14232
DEFB4B	10	0.33173	0.21479	0.491784	697	4	-0.05077	0.27909	0.52989	1.0	790	4	-0.05077
DOT1L	10	0.33265	0.2148	0.491784	698	2	0.26499	0.016995	0.045379	0.399561	184	6	0.26499
DCLK2	10	0.33374	0.21729	0.491959	699	4	-0.010894	0.7631	0.9234	1.0	1310	2	-0.010894
IRF5	20	0.33592	0.17855	0.433891	700	7	-0.038988	0.40402	0.70369	1.0	930	5	-0.038988
ECSIT	10	0.33665	0.21729	0.491959	701	3	-0.00077299	0.15983	0.32664	0.933582	558	2	-0.00077299
SOCS5	10	0.33715	0.21729	0.491959	702	4	-0.0020892	0.075885	0.17511	0.758255	370	4	-0.0020892
SNCAIP	10	0.33907	0.2173	0.491959	703	4	-0.051928	0.93029	0.97573	1.0	1437	1	-0.051928
