id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
TEX35	9	0.10984	0.26866	0.949602	479	4	-0.18976	0.34628	0.61065	0.996217	1047	4	-0.18976
MIDN	20	0.10997	0.31931	0.949622	480	3	0.83833	0.0012515	0.012097	0.725674	24	12	0.83833
DGKH	20	0.11095	0.32022	0.949622	481	8	0.32893	0.085476	0.31663	0.952045	435	11	0.32893
CCL19	9	0.11116	0.27004	0.949602	482	2	0.049836	0.68264	0.85502	1.0	1387	2	0.049836
HDAC1	10	0.11141	0.29202	0.949602	483	3	0.22842	0.25475	0.5448	0.990361	892	5	0.22842
LIPI	10	0.11203	0.29371	0.949602	484	5	-0.23837	0.12948	0.36246	0.952045	595	3	-0.23837
CCDC86	9	0.11242	0.27005	0.949602	485	5	-0.49149	0.8989	0.95537	1.0	1510	2	-0.49149
RPF2	10	0.11248	0.29372	0.949602	486	5	-0.45706	0.068384	0.24312	0.952045	387	3	-0.45706
PCBP1	10	0.11251	0.29372	0.949602	487	5	-0.29307	0.0089623	0.054437	0.910782	91	3	-0.29307
IDNK	10	0.11313	0.29531	0.949602	488	4	0.038751	0.36395	0.65567	0.996217	1065	3	0.038751
PTPN20B	30	0.11357	0.35899	0.96367	489	9	-0.024783	0.0018033	0.020159	0.910782	29	13	-0.024783
PTPN20A	30	0.11357	0.35899	0.96367	490	9	-0.024783	0.0018033	0.020159	0.910782	28	13	-0.024783
FBXO4	10	0.1136	0.29923	0.949602	491	4	0.32535	0.14132	0.37973	0.952045	636	5	0.32535
SRI	20	0.11384	0.33146	0.958375	492	7	-0.012323	0.20687	0.56959	0.994948	789	8	-0.012323
POLR1E	10	0.11431	0.29923	0.949602	493	6	-0.38485	0.78355	0.91458	1.0	1459	3	-0.38485
TATDN1	10	0.11437	0.29923	0.949602	494	5	-0.34584	0.55413	0.80624	1.0	1278	3	-0.34584
PTPRA	10	0.11547	0.29923	0.949602	495	5	-0.34834	0.94	0.9759	1.0	1549	2	-0.34834
MYLK2	10	0.11587	0.30001	0.949602	496	4	-0.13915	0.0051744	0.04365	0.910782	55	4	-0.13915
DMPK	9	0.11595	0.27652	0.949602	497	4	-0.27325	0.89432	0.95391	1.0	1506	2	-0.27325
TAB1	10	0.11612	0.30001	0.949602	498	5	-0.45062	0.082651	0.26679	0.952045	426	2	-0.45062
IPO7	10	0.11677	0.30001	0.949602	499	5	-0.40678	0.54883	0.80368	1.0	1273	3	-0.40678
URAD	10	0.11734	0.30002	0.949602	500	5	-0.41781	0.37887	0.66603	0.996217	1082	4	-0.41781
SLC33A1	10	0.11766	0.30002	0.949602	501	5	-0.18507	0.15849	0.39585	0.952045	687	3	-0.18507
TMA16	10	0.11768	0.30002	0.949602	502	6	-0.30251	0.046709	0.18336	0.952045	299	3	-0.30251
ZNF701	10	0.11812	0.30225	0.949602	503	4	-0.27929	0.46399	0.73067	1.0	1178	2	-0.27929
GGA1	10	0.11819	0.30316	0.949602	504	3	0.35615	0.12324	0.34805	0.952045	571	6	0.35615
NFKB1	10	0.11823	0.30316	0.949602	505	5	-0.2107	0.31173	0.61346	0.996217	985	3	-0.2107
RNF148	10	0.11865	0.30316	0.949602	506	6	-0.33677	0.38937	0.67151	0.996217	1097	4	-0.33677
IQCJ	10	0.11897	0.30316	0.949602	507	5	-0.30113	0.2586	0.55176	0.990361	902	4	-0.30113
NFKBIE	10	0.11902	0.30316	0.949602	508	6	-0.41819	0.08378	0.26947	0.952045	429	4	-0.41819
ADAM11	10	0.11917	0.30317	0.949602	509	6	-0.38866	0.34623	0.64632	0.996217	1046	3	-0.38866
PLOD2	10	0.11932	0.30317	0.949602	510	3	0.3306	0.11236	0.33359	0.952045	526	6	0.3306
PDILT	10	0.11932	0.30317	0.949602	511	6	-0.30378	0.1826	0.42863	0.954142	749	4	-0.30378
TTC39C	10	0.11937	0.30317	0.949602	512	5	-0.27478	0.26451	0.55501	0.990361	908	3	-0.27478
CACNG8	20	0.11964	0.34038	0.96367	513	10	-0.34378	0.96908	0.99593	1.0	1566	3	-0.34378
MUSK	10	0.11979	0.30317	0.949602	514	5	-0.36157	0.65467	0.86075	1.0	1368	2	-0.36157
CYP4A22	10	0.1198	0.30317	0.949602	515	5	-0.17459	0.23034	0.50153	0.976493	848	4	-0.17459
C12orf68	10	0.12014	0.30393	0.949602	516	6	-0.36262	0.78605	0.91695	1.0	1461	3	-0.36262
GPR37	10	0.12029	0.30546	0.949602	517	6	-0.4433	0.99716	0.99764	1.0	1607	0	-0.4433
BATF	10	0.12037	0.30546	0.949602	518	6	-0.36599	0.99489	0.99586	1.0	1601	0	-0.36599
RGS11	10	0.12102	0.30546	0.949602	519	4	-0.088426	0.31396	0.61601	0.996217	990	4	-0.088426
CLCN7	10	0.12162	0.30546	0.949602	520	2	-0.078869	0.30041	0.59624	0.996217	970	3	-0.078869
PPP1R13B	10	0.12223	0.30547	0.949602	521	3	0.060765	0.27637	0.56102	0.990361	935	4	0.060765
CHIT1	10	0.12253	0.30547	0.949602	522	5	-0.30524	0.7557	0.90166	1.0	1446	3	-0.30524
PCDP1	10	0.12293	0.30547	0.949602	523	5	-0.25322	0.45362	0.7191	1.0	1170	4	-0.25322
NLRP11	20	0.12356	0.35216	0.96367	524	9	-0.12848	0.14729	0.47121	0.974521	656	8	-0.12848
IQCF6	8	0.12358	0.28254	0.949602	525	5	-0.41545	0.60856	0.80623	1.0	1338	1	-0.41545
RAE1	10	0.12514	0.30835	0.949602	526	4	0.22739	0.035372	0.14049	0.914072	248	5	0.22739
CNOT3	10	0.12516	0.30835	0.949602	527	3	-0.044676	0.30658	0.60753	0.996217	981	4	-0.044676
NFE2L1	9	0.12541	0.29269	0.949602	528	5	-0.48464	0.27458	0.56366	0.990361	930	2	-0.48464
HTR3D	20	0.12548	0.35635	0.96367	529	8	-0.14389	0.50813	0.84307	1.0	1227	7	-0.14389
MYL6B	10	0.12606	0.30836	0.949602	530	5	-0.40583	0.96692	0.98445	1.0	1565	1	-0.40583
UTP20	10	0.1261	0.30836	0.949602	531	3	0.29298	0.1744	0.42437	0.954142	732	5	0.29298
CBS	10	0.12707	0.30836	0.949602	532	4	-0.1676	0.42666	0.70277	1.0	1141	4	-0.1676
GPI	9	0.12825	0.30195	0.949602	533	4	0.70527	0.051542	0.20091	0.952045	323	5	0.70527
SRSF6	20	0.12827	0.3575	0.96367	534	6	0.052878	0.10762	0.39444	0.952045	513	9	0.052878
UTP6	10	0.12897	0.31123	0.949602	535	5	-0.5168	0.15255	0.39194	0.952045	670	3	-0.5168
RNMT	10	0.129	0.31123	0.949602	536	5	-0.27279	0.31353	0.61601	0.996217	988	3	-0.27279
NFKBIA	20	0.1293	0.3588	0.96367	537	7	-0.081929	0.6104	0.89608	1.0	1342	6	-0.081929
ZNF587B	10	0.12948	0.31124	0.949602	538	5	-0.26902	0.92947	0.97109	1.0	1537	2	-0.26902
LOC100130357	10	0.12996	0.3121	0.949602	539	3	-0.0062498	0.35192	0.65347	0.996217	1053	3	-0.0062498
IL1RAPL1	10	0.13004	0.31313	0.949602	540	2	0.38095	0.12293	0.34711	0.952045	566	6	0.38095
ZNF555	10	0.13011	0.31313	0.949602	541	4	-0.14453	0.44116	0.7111	1.0	1156	2	-0.14453
FAM156A	10	0.13041	0.31313	0.949602	542	4	0.24558	0.20873	0.46541	0.970176	793	5	0.24558
PAN2	10	0.13044	0.31313	0.949602	543	2	0.19065	0.0208	0.10298	0.910782	169	3	0.19065
MEF2D	10	0.13052	0.31313	0.949602	544	5	-0.13703	0.26853	0.55501	0.990361	918	5	-0.13703
NCALD	30	0.13073	0.40389	0.96367	545	10	0.18632	0.16124	0.55493	0.990361	694	13	0.18632
MPDU1	10	0.132	0.31516	0.949602	546	4	-0.063661	0.19326	0.44958	0.970176	767	3	-0.063661
DHX40	10	0.13261	0.31517	0.949602	547	4	-0.21595	0.6211	0.84622	1.0	1349	2	-0.21595
CASR	10	0.13284	0.31517	0.949602	548	1	0.66872	0.038218	0.14752	0.914072	264	6	0.66872
ANKRD34B	20	0.13289	0.37046	0.96367	549	8	0.055845	0.47757	0.81637	1.0	1193	8	0.055845
SCAMP2	20	0.13298	0.37046	0.96367	550	10	-0.29094	0.07997	0.29553	0.952045	420	9	-0.29094
MB21D1	10	0.13313	0.31714	0.949622	551	4	-0.23572	0.37057	0.66171	0.996217	1074	2	-0.23572
RNF146	10	0.13319	0.31714	0.949622	552	5	-0.13874	0.25511	0.54624	0.990361	894	5	-0.13874
KIAA1683	20	0.13336	0.37047	0.96367	553	7	-0.21266	0.027981	0.15259	0.919197	211	7	-0.21266
NPM1	10	0.1338	0.31856	0.949622	554	4	0.031407	0.27713	0.56103	0.990361	936	4	0.031407
TAMM41	10	0.13433	0.32018	0.949622	555	4	-0.29567	0.060226	0.22455	0.952045	357	4	-0.29567
HTRA2	10	0.13476	0.32123	0.949622	556	3	-0.038485	0.17798	0.42616	0.954142	738	3	-0.038485
BAIAP2L2	20	0.13487	0.37352	0.96367	557	8	-0.25204	0.21137	0.57694	0.996217	804	6	-0.25204
ACCSL	10	0.13561	0.32123	0.949622	558	5	-0.35538	0.060204	0.22455	0.952045	356	3	-0.35538
TMEM208	10	0.13572	0.32123	0.949622	559	5	-0.31371	0.42715	0.70374	1.0	1143	3	-0.31371
GSG1	10	0.13811	0.3222	0.949622	560	3	-0.16527	0.62735	0.84755	1.0	1355	1	-0.16527
ZNF865	10	0.13871	0.3222	0.949622	561	5	-0.10917	0.23049	0.50153	0.976493	849	4	-0.10917
EPB41	20	0.13901	0.37832	0.96367	562	7	0.020077	0.15697	0.48025	0.975838	682	8	0.020077
ETV3	10	0.13911	0.3222	0.949622	563	4	0.5804	0.020558	0.10298	0.910782	166	6	0.5804
OR10AD1	10	0.13954	0.32319	0.950076	564	4	0.44704	0.080512	0.26233	0.952045	422	6	0.44704
INO80D	10	0.14001	0.32426	0.950076	565	4	-0.26989	0.13292	0.37171	0.952045	614	4	-0.26989
FADS2	20	0.14006	0.38131	0.96367	566	10	-0.3178	0.047131	0.22782	0.952045	301	7	-0.3178
RRP9	8	0.14057	0.31093	0.949602	567	3	-0.078828	0.48927	0.72516	1.0	1207	3	-0.078828
STAT3	10	0.1411	0.32528	0.950076	568	5	-0.12461	0.22904	0.50152	0.976493	844	4	-0.12461
PKD1L2	10	0.14124	0.32528	0.950076	569	4	0.21416	0.31334	0.61601	0.996217	987	5	0.21416
DENND4B	19	0.14137	0.37848	0.96367	570	5	0.27487	0.16193	0.49884	0.976493	696	10	0.27487
SLC29A1	20	0.14148	0.38402	0.96367	571	6	0.090123	0.29819	0.66435	0.996217	966	9	0.090123
TEAD4	10	0.14219	0.32529	0.950076	572	5	-0.048866	0.021335	0.10355	0.910782	172	3	-0.048866
SPIRE2	10	0.14334	0.32689	0.951339	573	4	0.1292	0.12632	0.35509	0.952045	584	5	0.1292
SRFBP1	10	0.1435	0.32689	0.951339	574	5	-0.40906	0.16376	0.40963	0.954142	702	4	-0.40906
RPL13A	20	0.14467	0.38546	0.96367	575	10	-0.231	0.014623	0.10819	0.910782	125	7	-0.231
SIRT2	10	0.14503	0.33016	0.958375	576	5	-0.31257	0.9618	0.9825	1.0	1560	1	-0.31257
PRSS1	20	0.14541	0.38622	0.96367	577	5	0.10907	0.14883	0.47313	0.97453	661	7	0.10907
FAAH	10	0.14571	0.33168	0.958375	578	4	0.17388	0.094748	0.30694	0.952045	466	5	0.17388
IRF7	10	0.1458	0.33168	0.958375	579	4	-0.17983	0.90764	0.96423	1.0	1516	1	-0.17983
TG	20	0.14716	0.39153	0.96367	580	4	0.26412	0.13074	0.44908	0.970176	604	10	0.26412
KIF25	10	0.14847	0.33535	0.96367	581	5	-0.1329	0.3829	0.66603	0.996217	1086	4	-0.1329
PHAX	20	0.14866	0.39576	0.96367	582	7	-0.13519	0.22169	0.58555	0.996217	821	6	-0.13519
KDR	10	0.14875	0.33535	0.96367	583	5	-0.31245	0.017584	0.095238	0.910782	144	3	-0.31245
MEMO1	20	0.14883	0.39576	0.96367	584	6	0.36107	0.0016349	0.014009	0.732514	26	12	0.36107
H2AFZ	10	0.14981	0.33679	0.96367	585	4	-0.077075	0.48772	0.75814	1.0	1204	3	-0.077075
BRPF1	10	0.15043	0.34163	0.96367	586	3	0.11855	0.1897	0.44006	0.961377	762	5	0.11855
ASH2L	10	0.15137	0.34477	0.96367	587	2	0.62829	0.010235	0.058151	0.910782	97	5	0.62829
EEF1G	10	0.15174	0.34478	0.96367	588	5	-0.31668	0.030125	0.12586	0.910782	227	4	-0.31668
VTA1	10	0.15193	0.34717	0.96367	589	5	-0.27916	0.11883	0.34185	0.952045	549	3	-0.27916
RAD1	10	0.15206	0.34717	0.96367	590	3	0.27482	0.18207	0.42863	0.954142	748	5	0.27482
RPL22L1	10	0.15212	0.34717	0.96367	591	5	-0.27915	0.38727	0.67151	0.996217	1088	2	-0.27915
DHODH	20	0.15232	0.40641	0.96367	592	9	-0.060584	0.41641	0.78513	1.0	1131	8	-0.060584
FOS	20	0.15283	0.40717	0.96367	593	8	-0.12799	0.57495	0.87747	1.0	1304	5	-0.12799
PSMD4	10	0.15379	0.34878	0.96367	594	3	0.70437	0.0514	0.19236	0.952045	321	6	0.70437
FOXP1	39	0.15397	0.46223	0.9952	595	13	-0.03567	0.024716	0.20439	0.952045	189	13	-0.03567
IFI44	10	0.15466	0.34982	0.96367	596	2	-0.031761	0.76064	0.90433	1.0	1447	3	-0.031761
ZFC3H1	10	0.15606	0.35323	0.96367	597	4	-0.056119	0.28119	0.56671	0.99098	948	3	-0.056119
ZC3HC1	10	0.15648	0.35324	0.96367	598	5	-0.23717	0.81543	0.93232	1.0	1472	3	-0.23717
FNTB	10	0.15655	0.35324	0.96367	599	3	0.024115	0.095189	0.30694	0.952045	469	3	0.024115
CHURC1	10	0.15655	0.35324	0.96367	600	3	0.024115	0.095189	0.30694	0.952045	468	3	0.024115
MMRN1	10	0.15747	0.36227	0.96367	601	3	0.12625	0.20063	0.45641	0.970176	779	5	0.12625
FAM83D	9	0.15777	0.34618	0.96367	602	5	-0.34165	0.32083	0.59013	0.996217	1001	2	-0.34165
UCKL1	10	0.15794	0.36228	0.96367	603	3	0.28946	0.22862	0.50152	0.976493	840	5	0.28946
COL10A1	10	0.15811	0.36382	0.96367	604	5	-0.17522	0.075421	0.25282	0.952045	411	4	-0.17522
SEMA4G	10	0.1584	0.36383	0.96367	605	2	0.27595	0.27763	0.56574	0.990361	939	5	0.27595
RAVER1	20	0.15876	0.41774	0.965996	606	9	-0.23326	0.018916	0.13049	0.914072	157	4	-0.23326
SEMA4A	10	0.15876	0.36499	0.96367	607	4	-0.082808	0.19671	0.45371	0.970176	771	2	-0.082808
TAGLN2	10	0.15922	0.36611	0.96367	608	5	-0.34699	0.2163	0.4796	0.975838	812	3	-0.34699
PANK4	10	0.15985	0.36611	0.96367	609	4	-0.055818	0.2613	0.55409	0.990361	904	4	-0.055818
MAP1LC3B2	10	0.16005	0.36611	0.96367	610	3	-0.051445	0.40191	0.6812	0.9966	1116	3	-0.051445
ZNF254	10	0.16066	0.36611	0.96367	611	4	-0.20758	0.68515	0.87101	1.0	1389	2	-0.20758
NOC3L	10	0.1614	0.36611	0.96367	612	5	-0.3818	0.70074	0.87866	1.0	1392	3	-0.3818
MAGEE1	10	0.1615	0.36611	0.96367	613	5	-0.27788	0.9079	0.96423	1.0	1517	2	-0.27788
MRPL11	10	0.16189	0.36771	0.96367	614	5	-0.45178	0.23404	0.51301	0.987636	857	3	-0.45178
NUBP1	10	0.16306	0.36771	0.96367	615	3	0.23177	0.24551	0.53083	0.990361	877	5	0.23177
HOXC12	10	0.16335	0.36771	0.96367	616	5	-0.28976	0.33292	0.6379	0.996217	1025	3	-0.28976
FZD8	10	0.16399	0.36771	0.96367	617	2	0.11916	0.22025	0.48325	0.975838	820	4	0.11916
ZNF654	10	0.16416	0.36771	0.96367	618	5	-0.39911	0.016941	0.093723	0.910782	137	3	-0.39911
CPXM2	10	0.16423	0.36771	0.96367	619	5	-0.33709	0.10938	0.33013	0.952045	517	4	-0.33709
ECSIT	10	0.16448	0.36771	0.96367	620	4	0.20857	0.32937	0.63188	0.996217	1016	4	0.20857
STK25	10	0.16538	0.3722	0.96367	621	3	0.33501	0.15312	0.39194	0.952045	674	5	0.33501
RAB34	9	0.16596	0.36536	0.96367	622	5	-0.3274	0.48682	0.75525	1.0	1203	2	-0.3274
NARR	9	0.16596	0.36536	0.96367	623	5	-0.3274	0.48682	0.75525	1.0	1202	2	-0.3274
ARID5A	10	0.16631	0.3722	0.96367	624	3	0.40328	0.094413	0.3063	0.952045	465	6	0.40328
SLC19A3	10	0.16652	0.3722	0.96367	625	4	0.29641	0.071124	0.2448	0.952045	397	5	0.29641
ATG4C	10	0.16689	0.3722	0.96367	626	5	-0.28295	0.45689	0.72351	1.0	1175	4	-0.28295
GIMAP1	10	0.16725	0.3722	0.96367	627	4	-0.11754	0.58989	0.83104	1.0	1329	3	-0.11754
GIMAP1-GIMAP5	10	0.16725	0.3722	0.96367	628	4	-0.11754	0.58989	0.83104	1.0	1328	3	-0.11754
LYAR	10	0.16818	0.3722	0.96367	629	5	-0.37403	0.88619	0.95653	1.0	1501	2	-0.37403
CD27	10	0.16862	0.3722	0.96367	630	3	0.23542	0.23759	0.5184	0.987865	863	5	0.23542
TBX20	10	0.16922	0.37221	0.96367	631	4	-0.11053	0.34875	0.65231	0.996217	1050	3	-0.11053
FAM122A	10	0.16965	0.37221	0.96367	632	5	-0.30562	0.41119	0.69098	1.0	1124	4	-0.30562
GPS2	10	0.17035	0.37221	0.96367	633	4	-0.049085	0.89668	0.96058	1.0	1509	2	-0.049085
HARS	10	0.17042	0.37221	0.96367	634	4	-0.19337	0.7739	0.90958	1.0	1455	3	-0.19337
ATPIF1	10	0.17064	0.37221	0.96367	635	5	-0.25053	0.99086	0.99252	1.0	1590	1	-0.25053
CPA1	10	0.1707	0.37221	0.96367	636	5	-0.25206	0.46833	0.73299	1.0	1184	3	-0.25206
MYH8	10	0.17098	0.37221	0.96367	637	4	-0.2795	0.98	0.98772	1.0	1574	1	-0.2795
LIPH	10	0.17139	0.37221	0.96367	638	3	0.019395	0.26598	0.55501	0.990361	912	4	0.019395
RPRD2	10	0.17185	0.37221	0.96367	639	3	-0.12425	0.54368	0.79856	1.0	1269	3	-0.12425
SRPK2	20	0.17203	0.43475	0.982773	640	7	0.18899	0.15519	0.47834	0.975838	678	10	0.18899
AMIGO3	20	0.17205	0.43475	0.982773	641	7	0.13298	0.059471	0.25556	0.952045	352	9	0.13298
LEO1	10	0.17265	0.37338	0.96367	642	4	-0.062588	0.11009	0.33097	0.952045	518	4	-0.062588
VENTX	10	0.17369	0.37635	0.96367	643	5	-0.15429	0.42942	0.70473	1.0	1146	4	-0.15429
KIF3B	10	0.17379	0.37635	0.96367	644	5	-0.038857	0.061546	0.22793	0.952045	364	5	-0.038857
STK11	20	0.17403	0.43549	0.982773	645	9	-0.19661	0.30253	0.67301	0.996217	976	7	-0.19661
KNOP1	10	0.1746	0.37805	0.96367	646	4	0.23039	0.28329	0.57233	0.996217	950	5	0.23039
TNPO3	10	0.1747	0.37805	0.96367	647	5	-0.34135	0.053997	0.19639	0.952045	334	1	-0.34135
UGT1A3	10	0.1752	0.37912	0.96367	648	4	-0.31178	0.81553	0.93232	1.0	1473	1	-0.31178
MAPK4	10	0.17552	0.37912	0.96367	649	5	-0.29562	0.72342	0.88742	1.0	1415	1	-0.29562
TLR9	10	0.17639	0.37912	0.96367	650	3	0.20631	0.17208	0.42266	0.954142	726	5	0.20631
TPST2	20	0.17639	0.43631	0.982773	651	8	-0.11295	0.15967	0.48397	0.975838	690	8	-0.11295
MAP6D1	10	0.17671	0.37912	0.96367	652	4	-0.16816	0.11711	0.33906	0.952045	542	4	-0.16816
STK17B	10	0.17679	0.37912	0.96367	653	5	-0.18441	0.72069	0.88568	1.0	1411	3	-0.18441
CYP2U1	10	0.17735	0.3803	0.96367	654	3	0.38952	0.089811	0.29425	0.952045	447	5	0.38952
MYEOV2	10	0.17756	0.3803	0.96367	655	4	-0.062785	0.16004	0.39585	0.952045	692	2	-0.062785
LRRC47	20	0.17778	0.43712	0.982773	656	8	0.016644	0.022709	0.13716	0.914072	181	9	0.016644
TREX2	10	0.17804	0.38349	0.96367	657	3	0.22461	0.24976	0.53247	0.990361	885	5	0.22461
PLIN2	19	0.17869	0.46539	0.9952	658	8	-0.025952	0.72452	0.93782	1.0	1416	6	-0.025952
BFAR	10	0.17873	0.38349	0.96367	659	2	0.21672	0.15907	0.39585	0.952045	688	5	0.21672
LRRC63	10	0.1795	0.3835	0.96367	660	5	-0.21322	0.71455	0.88178	1.0	1406	2	-0.21322
HIST1H4H	10	0.18118	0.38796	0.96367	661	4	-0.053216	0.4674	0.73299	1.0	1182	2	-0.053216
MS4A14	10	0.18123	0.38796	0.96367	662	5	-0.49215	0.077374	0.25367	0.952045	414	2	-0.49215
MS4A7	10	0.18123	0.38796	0.96367	663	5	-0.49215	0.077374	0.25367	0.952045	415	2	-0.49215
PIN4	10	0.18158	0.38796	0.96367	664	3	0.12143	0.19243	0.44871	0.970176	766	4	0.12143
SMARCC1	10	0.18192	0.38913	0.96367	665	2	0.43656	0.088912	0.28909	0.952045	443	6	0.43656
KIAA1462	10	0.18234	0.38913	0.96367	666	4	0.052126	0.43738	0.70685	1.0	1152	4	0.052126
RBMS1	10	0.1828	0.38913	0.96367	667	5	-0.31471	0.12409	0.35076	0.952045	575	4	-0.31471
KPNA2	10	0.18281	0.38913	0.96367	668	5	-0.26826	0.1939	0.44958	0.970176	768	2	-0.26826
MAPK8IP1	20	0.18295	0.4552	0.9952	669	3	0.34212	0.012444	0.097846	0.910782	109	13	0.34212
PRPF39	10	0.18309	0.39012	0.96367	670	4	0.029642	0.11199	0.33359	0.952045	525	3	0.029642
CACNB3	20	0.18318	0.4552	0.9952	671	8	-0.034105	0.0070661	0.079351	0.910782	75	6	-0.034105
FTMT	10	0.18374	0.39013	0.96367	672	3	0.14621	0.33774	0.64309	0.996217	1034	5	0.14621
DPPA4	10	0.18415	0.39259	0.96367	673	5	-0.40056	0.65904	0.86075	1.0	1372	1	-0.40056
FRA10AC1	10	0.18439	0.39259	0.96367	674	4	-0.13428	0.078586	0.25825	0.952045	417	4	-0.13428
HNRNPA2B1	10	0.18477	0.39366	0.96367	675	5	-0.24251	0.65783	0.86075	1.0	1371	3	-0.24251
USP5	20	0.18492	0.46666	0.9952	676	7	-0.077522	0.27579	0.6376	0.996217	934	8	-0.077522
RCVRN	10	0.18529	0.39605	0.96367	677	5	-0.35717	0.58721	0.83103	1.0	1322	4	-0.35717
ZNF677	10	0.18555	0.39605	0.96367	678	2	0.11504	0.12479	0.35316	0.952045	578	4	0.11504
FOSL2	10	0.18575	0.39605	0.96367	679	5	0.10402	0.089946	0.29425	0.952045	448	5	0.10402
SYT5	10	0.186	0.39605	0.96367	680	4	0.1706	0.39769	0.67913	0.9966	1111	4	0.1706
GRSF1	10	0.18646	0.39762	0.96367	681	4	-0.0067142	0.665	0.86229	1.0	1375	2	-0.0067142
HAUS7	20	0.1865	0.46666	0.9952	682	9	-0.029784	0.42313	0.78568	1.0	1137	8	-0.029784
MRPL34	10	0.18691	0.39763	0.96367	683	3	0.036215	0.72136	0.88568	1.0	1413	3	0.036215
DAZAP2	10	0.18795	0.39896	0.96367	684	4	-0.15448	0.57279	0.81997	1.0	1301	4	-0.15448
ZBTB14	10	0.18827	0.40026	0.96367	685	1	0.13895	0.27813	0.56574	0.990361	941	5	0.13895
ZNHIT6	10	0.18886	0.40417	0.96367	686	5	-0.1928	0.50396	0.76847	1.0	1222	3	-0.1928
VPS25	10	0.18922	0.40417	0.96367	687	3	0.5107	0.1058	0.32335	0.952045	508	6	0.5107
DCTN3	10	0.18962	0.40418	0.96367	688	3	0.33685	0.099665	0.31107	0.952045	485	5	0.33685
NEK11	10	0.19002	0.40418	0.96367	689	3	-0.0027355	0.73371	0.89282	1.0	1424	1	-0.0027355
CCL2	10	0.19184	0.41326	0.96367	690	2	0.19973	0.41425	0.69297	1.0	1129	4	0.19973
AHR	10	0.19233	0.41326	0.96367	691	4	-0.18332	0.36262	0.65567	0.996217	1064	3	-0.18332
URGCP	20	0.19341	0.48492	0.997531	692	5	0.079468	0.33566	0.69997	1.0	1030	8	0.079468
MOCS2	10	0.19359	0.41484	0.96367	693	4	-0.1014	0.38954	0.67151	0.996217	1098	4	-0.1014
GATAD2B	10	0.19368	0.41484	0.96367	694	3	0.46944	0.071828	0.24824	0.952045	399	5	0.46944
SRSF10	10	0.19445	0.41484	0.96367	695	5	-0.17744	0.8537	0.94911	1.0	1485	2	-0.17744
CRYGA	10	0.19457	0.41484	0.96367	696	5	-0.24942	0.21739	0.48208	0.975838	814	1	-0.24942
CRIP1	10	0.19475	0.41484	0.96367	697	4	-0.16536	0.34494	0.6453	0.996217	1044	3	-0.16536
POLD1	10	0.19488	0.41484	0.96367	698	4	-0.1133	0.3486	0.6512	0.996217	1049	4	-0.1133
DPPA3	10	0.19491	0.41484	0.96367	699	5	-0.29698	0.80677	0.92814	1.0	1470	3	-0.29698
IL1R1	10	0.19502	0.41484	0.96367	700	2	-0.092739	0.11688	0.3359	0.952045	541	4	-0.092739
OR4K13	10	0.19505	0.41484	0.96367	701	4	0.10653	0.075265	0.25193	0.952045	409	4	0.10653
SACM1L	10	0.19547	0.41484	0.96367	702	2	-0.031579	0.020198	0.10298	0.910782	163	4	-0.031579
HNRNPAB	10	0.19553	0.41484	0.96367	703	4	0.078936	0.13986	0.3776	0.952045	632	5	0.078936
ZNF154	10	0.1959	0.41484	0.96367	704	5	-0.17506	0.31296	0.616	0.996217	986	3	-0.17506
ATF7IP	20	0.19685	0.49317	1.0	705	6	0.52423	0.0038107	0.024862	0.910782	43	12	0.52423
CST5	10	0.19738	0.41484	0.96367	706	5	0.006883	0.21107	0.46824	0.970607	803	5	0.006883
BNIPL	10	0.19783	0.41484	0.96367	707	5	-0.26467	0.085602	0.27613	0.952045	436	4	-0.26467
KLHL23	20	0.19927	0.49639	1.0	708	3	0.30526	0.056801	0.25183	0.952045	342	10	0.30526
UTP3	10	0.19977	0.41614	0.96367	709	4	-0.10641	0.20195	0.45961	0.970176	783	2	-0.10641
CALR	10	0.20013	0.41614	0.96367	710	4	-0.16719	0.18782	0.43777	0.960255	760	4	-0.16719
EBPL	10	0.20038	0.41614	0.96367	711	5	-0.25677	0.96206	0.9825	1.0	1561	1	-0.25677
CTC1	10	0.20039	0.41614	0.96367	712	3	0.1675	0.45706	0.72351	1.0	1176	4	0.1675
KIAA1551	10	0.20128	0.41614	0.96367	713	4	-0.081847	0.55405	0.80624	1.0	1277	3	-0.081847
ITGBL1	10	0.2014	0.41614	0.96367	714	3	-0.026409	0.23133	0.503	0.976493	851	3	-0.026409
ERCC3	10	0.20302	0.42272	0.971961	715	5	-0.28459	0.064301	0.23352	0.952045	372	3	-0.28459
OR1S2	10	0.20306	0.42272	0.971961	716	5	-0.32009	0.18101	0.42862	0.954142	745	2	-0.32009
CCDC19	8	0.20353	0.41362	0.96367	717	4	-0.34699	0.60943	0.80778	1.0	1340	2	-0.34699
SAMD15	10	0.20379	0.42272	0.971961	718	5	-0.27754	0.3146	0.61721	0.996217	992	3	-0.27754
ATF4	10	0.20411	0.42272	0.971961	719	5	-0.29595	0.025072	0.117	0.910782	191	2	-0.29595
FCF1	9	0.20482	0.42819	0.978464	720	3	0.17262	0.21615	0.48107	0.975838	811	4	0.17262
