id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
OR6C65	10	0.13046	0.34185	1.0	476	4	-0.15075	0.97948	0.93176	0.982688	1531	0	-0.15075
PIK3C2B	10	0.13065	0.34185	1.0	477	3	-0.082578	0.93218	0.84892	0.966386	1423	1	-0.082578
ZNF692	10	0.13113	0.34185	1.0	478	4	-0.063054	0.82747	0.74738	0.929785	1301	2	-0.063054
SUDS3	10	0.13161	0.34185	1.0	479	3	-0.0081831	0.83962	0.7649	0.93043	1327	1	-0.0081831
ALG1	10	0.13233	0.34185	1.0	480	2	0.27122	0.041957	0.016232	0.090109	286	6	0.27122
FADS2	20	0.13302	0.41508	1.0	481	7	0.004775	0.6517	0.5181	0.797128	1070	4	0.004775
INO80B	10	0.13381	0.34306	1.0	482	3	-0.19653	0.86188	0.78602	0.941055	1341	1	-0.19653
TBK1	10	0.134	0.34454	1.0	483	2	-0.14185	0.48391	0.36657	0.686963	850	3	-0.14185
NLRP11	20	0.13425	0.41508	1.0	484	6	-0.12422	0.74849	0.61962	0.875677	1185	1	-0.12422
TARDBP	10	0.13539	0.3466	1.0	485	4	-0.10542	0.52919	0.4089	0.719682	904	1	-0.10542
HOXD10	20	0.13775	0.42022	1.0	486	7	-0.21531	0.30254	0.14649	0.427857	615	5	-0.21531
MED25	10	0.13904	0.34974	1.0	487	2	0.19243	0.13682	0.070593	0.266738	422	5	0.19243
KLK11	20	0.13921	0.4248	1.0	488	5	-0.056978	0.54799	0.38449	0.70424	932	4	-0.056978
EPB41	20	0.13967	0.42481	1.0	489	7	-0.078978	0.94245	0.90369	0.975284	1435	2	-0.078978
XPNPEP3	10	0.13979	0.35317	1.0	490	4	-0.19497	0.36667	0.2757	0.615587	699	1	-0.19497
POLD1	10	0.1402	0.35318	1.0	491	1	1.04	2.7356e-05	3.054e-06	5.2e-05	81	9	1.04
PNOC	20	0.14028	0.42796	1.0	492	6	0.10811	0.54209	0.37995	0.70171	927	3	0.10811
CBLN1	10	0.14145	0.35461	1.0	493	4	-0.15657	0.7059	0.61069	0.867546	1132	2	-0.15657
BACH1	10	0.14238	0.35461	1.0	494	4	-0.06313	0.91976	0.83315	0.96282	1401	1	-0.06313
HTRA4	10	0.14317	0.35461	1.0	495	3	-0.060926	0.70073	0.60357	0.867546	1125	1	-0.060926
H2AFZ	10	0.14493	0.35686	1.0	496	4	-0.066898	0.75087	0.66363	0.898711	1189	1	-0.066898
MRPS17	10	0.145	0.35686	1.0	497	4	-0.22473	0.49202	0.36984	0.690691	860	3	-0.22473
HNF4G	20	0.14566	0.43332	1.0	498	5	-0.032569	0.38486	0.21746	0.53521	717	5	-0.032569
UBTF	10	0.14588	0.36059	1.0	499	3	-0.14339	0.70084	0.60357	0.867546	1126	2	-0.14339
RTKN2	10	0.14721	0.36059	1.0	500	4	-0.16891	0.93667	0.85408	0.966386	1428	1	-0.16891
USP28	10	0.14721	0.36059	1.0	501	3	-0.098298	0.56647	0.45577	0.762443	959	3	-0.098298
NCALD	30	0.14813	0.48503	1.0	502	4	0.10842	0.28048	0.11108	0.364483	585	10	0.10842
OVCH1	10	0.14831	0.36296	1.0	503	3	-0.1047	0.96846	0.89624	0.971128	1497	1	-0.1047
PCDH10	20	0.14924	0.43496	1.0	504	6	0.074616	0.50743	0.33165	0.661013	871	6	0.074616
NUFIP1	10	0.14926	0.36296	1.0	505	2	0.01793	0.041227	0.015926	0.089024	284	3	0.01793
MYOG	10	0.14965	0.36296	1.0	506	2	0.037026	0.60178	0.49279	0.778921	1015	1	0.037026
PANK4	10	0.15024	0.36652	1.0	507	3	-0.025288	0.55583	0.45263	0.762443	945	3	-0.025288
KDM6A	10	0.15051	0.36652	1.0	508	3	-0.06279	0.47967	0.3633	0.686963	841	3	-0.06279
ZNF564	10	0.15059	0.36652	1.0	509	3	-0.015369	0.094127	0.040725	0.180395	356	4	-0.015369
RPGRIP1L	10	0.15072	0.36911	1.0	510	4	0.047958	0.54852	0.43331	0.74643	935	3	0.047958
MAP1LC3B2	10	0.15194	0.38111	1.0	511	2	-0.090805	0.88036	0.78863	0.941055	1359	1	-0.090805
KDM1A	10	0.152	0.38111	1.0	512	1	0.45208	0.0012482	0.00030234	0.003334	143	7	0.45208
SMIM18	10	0.15252	0.38111	1.0	513	2	-0.07797	0.88771	0.79409	0.943704	1366	1	-0.07797
CCDC169-SOHLH2	10	0.15324	0.38388	1.0	514	4	-0.1539	0.2917	0.1674	0.449274	598	1	-0.1539
SLC9A3R2	20	0.15329	0.44054	1.0	515	6	-0.14851	0.21884	0.09905	0.33802	507	5	-0.14851
UCKL1	10	0.15367	0.38592	1.0	516	4	-0.10031	0.92997	0.84619	0.966386	1419	1	-0.10031
CHEK2	10	0.15406	0.38969	1.0	517	3	-0.035495	0.0065226	0.0015056	0.012326	196	3	-0.035495
NFKBIZ	20	0.15438	0.44055	1.0	518	5	0.006476	0.53524	0.37484	0.696811	913	5	0.006476
CRIP1	10	0.15514	0.38969	1.0	519	4	-0.15803	0.67433	0.5641	0.824536	1102	2	-0.15803
PALMD	10	0.15528	0.38969	1.0	520	2	-0.046849	0.98694	0.95577	0.993149	1557	0	-0.046849
C2orf27A	10	0.1557	0.38969	1.0	521	4	-0.12029	0.9582	0.87756	0.966386	1477	1	-0.12029
HIRA	20	0.1563	0.44251	1.0	522	4	0.21395	0.075501	0.020117	0.10519	334	9	0.21395
CEP72	10	0.15637	0.38969	1.0	523	4	-0.12455	0.66655	0.5599	0.822855	1088	2	-0.12455
EPHB6	10	0.15677	0.38969	1.0	524	3	-0.070688	0.43523	0.32018	0.652849	787	1	-0.070688
HNRNPDL	10	0.15688	0.38969	1.0	525	4	-0.12829	0.23638	0.12978	0.390318	535	3	-0.12829
HRH1	20	0.15706	0.44522	1.0	526	6	0.012628	0.69933	0.56221	0.824536	1123	5	0.012628
ADAMTS15	10	0.15714	0.3897	1.0	527	2	-0.02147	0.97988	0.93176	0.982688	1533	0	-0.02147
PEPD	10	0.15744	0.3897	1.0	528	3	-0.10002	0.54898	0.43961	0.756485	936	2	-0.10002
SLC33A1	10	0.1578	0.3897	1.0	529	4	-0.13806	0.25974	0.15357	0.435267	556	3	-0.13806
FOSB	20	0.1579	0.44836	1.0	530	5	-0.11371	0.43416	0.26804	0.615587	786	5	-0.11371
DGKH	20	0.15815	0.44836	1.0	531	7	-0.19825	0.82153	0.73774	0.925318	1293	4	-0.19825
R3HCC1	20	0.1593	0.44998	1.0	532	5	-0.032259	0.67285	0.5309	0.808065	1101	4	-0.032259
AKR1D1	10	0.15947	0.3897	1.0	533	4	-0.12863	0.44734	0.32939	0.660824	801	3	-0.12863
SMLR1	10	0.15967	0.3897	1.0	534	4	-0.20815	0.16597	0.083749	0.301683	444	3	-0.20815
TULP1	10	0.16025	0.39087	1.0	535	2	0.15677	0.90612	0.82511	0.96282	1378	1	0.15677
TTI1	10	0.16064	0.39088	1.0	536	3	0.075751	0.00031173	6.4133e-05	0.000896	114	4	0.075751
GIF	10	0.16083	0.39088	1.0	537	3	-0.061296	0.58652	0.47295	0.767654	995	3	-0.061296
SLC25A5	10	0.16093	0.39088	1.0	538	4	0.047112	0.55707	0.45263	0.762443	946	3	0.047112
RCVRN	10	0.16109	0.39088	1.0	539	3	-0.24391	0.90924	0.8305	0.96282	1383	1	-0.24391
EXOSC4	10	0.16133	0.39348	1.0	540	2	0.2328	0.020858	0.0069661	0.046795	238	5	0.2328
PKN3	10	0.1618	0.39348	1.0	541	1	0.093964	0.17111	0.087249	0.310155	451	3	0.093964
HIST1H3A	10	0.16191	0.39348	1.0	542	3	0.004003	0.73361	0.64629	0.894371	1167	2	0.004003
DCSTAMP	10	0.16287	0.39349	1.0	543	4	-0.13624	0.99563	0.98539	1.0	1586	0	-0.13624
GAD1	10	0.16415	0.39718	1.0	544	4	-0.10401	0.99123	0.96926	1.0	1570	0	-0.10401
BAI3	10	0.16473	0.39718	1.0	545	3	0.063705	0.58011	0.46961	0.767654	983	3	0.063705
ENPP1	10	0.16561	0.40018	1.0	546	3	-0.22973	0.80829	0.72421	0.919307	1269	2	-0.22973
RNF146	10	0.16573	0.40018	1.0	547	4	-0.19378	0.99099	0.96839	1.0	1568	0	-0.19378
WFDC8	10	0.1661	0.40018	1.0	548	4	-0.16023	0.80101	0.7121	0.915394	1257	2	-0.16023
HIRIP3	10	0.16666	0.40018	1.0	549	3	-0.11162	0.93557	0.85408	0.966386	1427	1	-0.11162
FLNC	10	0.16689	0.40018	1.0	550	4	0.042087	0.4697	0.35446	0.682398	828	3	0.042087
AHCYL1	20	0.16746	0.46851	1.0	551	7	-0.13593	0.95408	0.91985	0.977754	1466	1	-0.13593
ZNF709	10	0.16759	0.40018	1.0	552	3	-0.015369	0.094127	0.040725	0.180395	357	4	-0.015369
FCGR1A	10	0.16848	0.40018	1.0	553	3	-0.1023	0.79686	0.70907	0.915394	1248	2	-0.1023
C19orf59	10	0.16862	0.40018	1.0	554	3	0.0044972	0.51632	0.40561	0.719682	884	3	0.0044972
GPS2	10	0.16876	0.40018	1.0	555	3	-0.033976	0.61466	0.50206	0.785566	1024	1	-0.033976
NFKBIE	10	0.1692	0.40018	1.0	556	3	0.038931	0.17236	0.088678	0.313197	453	3	0.038931
IL10RA	10	0.17027	0.40019	1.0	557	4	0.047566	0.57958	0.46961	0.767654	981	3	0.047566
TIMM50	10	0.17209	0.40019	1.0	558	4	-0.096545	0.99572	0.98539	1.0	1589	0	-0.096545
DNAH9	10	0.17241	0.40019	1.0	559	1	0.037761	0.55753	0.45263	0.762443	947	3	0.037761
HIST1H2AI	10	0.17378	0.40715	1.0	560	3	-0.1923	0.32394	0.22022	0.53521	650	1	-0.1923
HIST1H2BH	10	0.1758	0.40716	1.0	561	4	-0.13998	0.5912	0.47999	0.768026	1004	2	-0.13998
INO80	10	0.17596	0.40716	1.0	562	3	-0.15535	0.65973	0.55231	0.822855	1081	2	-0.15535
SRSF6	20	0.17613	0.47885	1.0	563	4	-0.084803	0.33532	0.16696	0.44882	672	7	-0.084803
PDIA2	9	0.17643	0.41016	1.0	564	4	-0.20148	0.6949	0.60783	0.867546	1122	2	-0.20148
EPG5	10	0.17676	0.40838	1.0	565	2	-0.038969	0.74162	0.65329	0.894371	1173	2	-0.038969
CLEC11A	10	0.17718	0.40838	1.0	566	4	-0.17293	0.81775	0.73865	0.925318	1288	2	-0.17293
IL7	10	0.17839	0.40838	1.0	567	3	-0.055503	0.41884	0.30564	0.636826	766	3	-0.055503
LEPR	10	0.17902	0.40839	1.0	568	4	-0.16848	0.78262	0.69337	0.91452	1225	2	-0.16848
ADC	10	0.18041	0.41046	1.0	569	1	-0.063759	0.33589	0.23179	0.549324	673	3	-0.063759
ZNF701	10	0.18066	0.41046	1.0	570	4	0.077238	0.13086	0.062945	0.24589	411	4	0.077238
AKAP12	20	0.18086	0.4869	1.0	571	5	0.063956	0.38565	0.21746	0.53521	719	5	0.063956
RFX5	10	0.18109	0.41496	1.0	572	3	-0.16316	0.99286	0.97626	1.0	1573	0	-0.16316
HDAC7	10	0.18124	0.41497	1.0	573	4	-0.18303	0.56113	0.45577	0.762443	950	2	-0.18303
AIM1	10	0.18164	0.41732	1.0	574	3	-0.025699	0.95023	0.86979	0.966386	1452	1	-0.025699
EFCAB9	10	0.18291	0.42267	1.0	575	3	0.071079	0.95132	0.86979	0.966386	1455	1	0.071079
IQCF6	9	0.18367	0.42969	1.0	576	4	-0.20009	0.91993	0.82954	0.96282	1402	1	-0.20009
PPP3CB	10	0.18427	0.42487	1.0	577	2	-0.062762	0.82561	0.74192	0.927269	1296	2	-0.062762
RPL13A	20	0.18479	0.49469	1.0	578	7	-0.17037	0.61863	0.4783	0.768026	1031	5	-0.17037
PRMT5	20	0.18481	0.49469	1.0	579	5	0.013019	0.18271	0.068492	0.263092	464	7	0.013019
ZNF821	10	0.18498	0.43229	1.0	580	4	-0.11748	0.93516	0.85408	0.966386	1426	1	-0.11748
IPO7	10	0.18533	0.43229	1.0	581	4	-0.21901	0.56299	0.45577	0.762443	954	1	-0.21901
FAM71C	10	0.18562	0.43229	1.0	582	3	-0.027283	0.1083	0.04646	0.198712	375	4	-0.027283
PRSS1	20	0.18591	0.49538	1.0	583	7	-0.059043	0.53617	0.37484	0.696811	916	4	-0.059043
SLC19A3	10	0.18616	0.4323	1.0	584	4	-0.19753	0.8392	0.7649	0.93043	1325	1	-0.19753
ALPL	20	0.18634	0.49538	1.0	585	6	-0.092907	0.84187	0.7657	0.93043	1329	4	-0.092907
OTUD6A	10	0.18634	0.4323	1.0	586	3	-0.011206	0.94427	0.86452	0.966386	1441	1	-0.011206
ETFDH	10	0.18669	0.4323	1.0	587	3	-0.035014	0.62401	0.51178	0.790857	1037	2	-0.035014
RBM5	10	0.18704	0.4345	1.0	588	4	-0.16181	0.50799	0.38267	0.70171	873	3	-0.16181
UGT2A3	10	0.19036	0.43896	1.0	589	4	-0.11206	0.56555	0.45577	0.762443	958	3	-0.11206
NEK7	10	0.1905	0.43897	1.0	590	3	-0.16862	0.99842	0.99339	1.0	1603	0	-0.16862
GAS8	20	0.19062	0.50868	1.0	591	4	-0.064556	0.77678	0.66113	0.898711	1219	4	-0.064556
AMACR	10	0.19093	0.43897	1.0	592	3	-0.13312	0.98661	0.95449	0.993149	1556	0	-0.13312
SLC25A45	10	0.19104	0.43897	1.0	593	2	-0.015368	0.42274	0.3087	0.640718	773	2	-0.015368
KIAA0513	10	0.19117	0.43897	1.0	594	3	-0.083243	0.94366	0.86452	0.966386	1440	1	-0.083243
ATRIP	10	0.19149	0.43998	1.0	595	2	0.080266	0.31844	0.20898	0.522774	640	3	0.080266
PRPF31	10	0.19194	0.43998	1.0	596	1	0.73186	0.0010835	0.0002657	0.002991	140	7	0.73186
TATDN1	10	0.19238	0.43998	1.0	597	3	-0.022457	0.91954	0.83315	0.96282	1400	1	-0.022457
TEX13B	10	0.19281	0.43998	1.0	598	3	-0.021165	0.61025	0.49889	0.78137	1022	2	-0.021165
PHOSPHO2-KLHL23	10	0.19292	0.43998	1.0	599	4	-0.00185	0.79108	0.70598	0.915394	1237	1	-0.00185
PHOSPHO2	10	0.19292	0.43998	1.0	600	4	-0.00185	0.79108	0.70598	0.915394	1238	1	-0.00185
CC2D2A	10	0.19373	0.44116	1.0	601	3	-0.13614	0.26049	0.15357	0.435267	558	2	-0.13614
SRI	20	0.1939	0.51348	1.0	602	5	0.17198	0.48347	0.30239	0.636826	849	6	0.17198
ADAMTS18	10	0.1946	0.44116	1.0	603	4	-0.060372	0.67237	0.55991	0.822855	1099	2	-0.060372
ING1	20	0.19492	0.517	1.0	604	6	-0.17532	0.95134	0.91466	0.976718	1456	3	-0.17532
PDE6G	10	0.1952	0.44116	1.0	605	4	-0.13908	0.97612	0.91361	0.976246	1521	0	-0.13908
OPA3	20	0.19534	0.51786	1.0	606	5	-0.08458	0.66939	0.52783	0.804153	1096	5	-0.08458
NUTF2	10	0.1958	0.44116	1.0	607	4	-0.15785	0.70772	0.61069	0.867546	1135	2	-0.15785
PLG	20	0.19644	0.51876	1.0	608	6	-0.14434	0.22935	0.10941	0.361868	519	5	-0.14434
VTI1A	10	0.19653	0.44728	1.0	609	4	0.14309	0.025017	0.007809	0.050232	251	3	0.14309
MED18	10	0.19694	0.44728	1.0	610	2	0.033154	0.44395	0.32939	0.660824	795	3	0.033154
HNRNPAB	10	0.19743	0.44728	1.0	611	4	0.020694	0.22655	0.12792	0.390318	513	3	0.020694
STK17B	10	0.19761	0.44729	1.0	612	4	-0.094739	0.20708	0.11379	0.370402	490	2	-0.094739
KCNE2	10	0.19797	0.44729	1.0	613	4	-0.23431	0.68864	0.57611	0.833809	1119	2	-0.23431
IDI2	10	0.19822	0.44729	1.0	614	4	-0.1754	0.77815	0.69011	0.912882	1221	2	-0.1754
YWHAZ	10	0.19865	0.44839	1.0	615	3	-0.12237	0.83793	0.7649	0.93043	1322	1	-0.12237
OOEP	10	0.19948	0.45074	1.0	616	3	0.051165	0.29747	0.17178	0.456492	604	3	0.051165
AKNAD1	10	0.20043	0.45184	1.0	617	2	-0.10924	0.99566	0.98539	1.0	1587	0	-0.10924
PYCARD	10	0.2007	0.45184	1.0	618	2	-0.086496	0.5703	0.45577	0.762443	963	2	-0.086496
MTMR12	10	0.20097	0.45412	1.0	619	3	-0.14249	0.71708	0.62525	0.880573	1145	2	-0.14249
CRYGA	10	0.20132	0.45412	1.0	620	1	0.21438	0.078953	0.032436	0.152449	341	4	0.21438
SYP	10	0.20137	0.45412	1.0	621	4	-0.17342	0.82158	0.73866	0.925318	1294	1	-0.17342
FBXO27	10	0.20259	0.45525	1.0	622	4	-0.096406	0.42638	0.31429	0.647357	776	3	-0.096406
LIPI	10	0.20265	0.45525	1.0	623	4	-0.081313	0.53141	0.4089	0.719682	907	3	-0.081313
MPDU1	10	0.20274	0.45525	1.0	624	2	-0.046916	0.67478	0.5641	0.824536	1103	2	-0.046916
DIAPH3	10	0.2032	0.45664	1.0	625	4	-0.091516	0.30227	0.17589	0.456929	613	4	-0.091516
TTC36	10	0.20376	0.45788	1.0	626	2	-0.053987	0.448	0.32939	0.660824	802	3	-0.053987
DHDDS	10	0.20396	0.45788	1.0	627	4	-0.010797	0.6356	0.52155	0.797595	1052	2	-0.010797
RAPGEF6	10	0.20541	0.45991	1.0	628	4	-0.16874	0.41405	0.30564	0.636826	761	2	-0.16874
KMT2C	10	0.20664	0.45992	1.0	629	4	-0.0025008	0.57045	0.45577	0.762443	964	3	-0.0025008
C14orf169	10	0.20752	0.46217	1.0	630	2	-0.21316	0.98719	0.95577	0.993149	1559	0	-0.21316
ACSS2	10	0.20791	0.46471	1.0	631	3	-0.090584	0.72684	0.63593	0.88636	1157	1	-0.090584
CYP2E1	10	0.20799	0.46471	1.0	632	4	-0.19444	0.74024	0.65329	0.894371	1170	1	-0.19444
RABL5	10	0.2084	0.46471	1.0	633	2	0.027544	0.2994	0.17377	0.456529	607	3	0.027544
DDX49	10	0.20887	0.46472	1.0	634	3	0.41437	0.0038341	0.00085817	0.007771	177	6	0.41437
ITGBL1	10	0.20929	0.46472	1.0	635	2	-0.076163	0.4442	0.32939	0.660824	796	3	-0.076163
TLR9	10	0.20973	0.46719	1.0	636	3	-0.020899	0.42747	0.31429	0.647357	778	3	-0.020899
AK3	10	0.20989	0.46719	1.0	637	3	0.18097	0.028088	0.0085603	0.053166	257	5	0.18097
FGD4	10	0.21121	0.46719	1.0	638	4	0.36669	0.078583	0.031813	0.15123	340	5	0.36669
L2HGDH	10	0.21159	0.46719	1.0	639	4	-0.13271	0.37472	0.2757	0.615587	711	3	-0.13271
ATG4C	10	0.21193	0.4672	1.0	640	2	-0.014296	0.95277	0.87219	0.966386	1461	1	-0.014296
DDX50	10	0.21194	0.4672	1.0	641	3	0.014877	0.36775	0.2757	0.615587	701	3	0.014877
APOBEC3D	10	0.2129	0.4672	1.0	642	4	0.010946	0.89563	0.80961	0.954452	1372	1	0.010946
APOBEC3C	10	0.2129	0.4672	1.0	643	4	0.010946	0.89563	0.80961	0.954452	1373	1	0.010946
PPP2R4	10	0.21295	0.4672	1.0	644	4	0.027523	0.075803	0.031276	0.150887	335	4	0.027523
SELV	10	0.21368	0.4672	1.0	645	3	-0.022099	0.26867	0.15715	0.435267	567	4	-0.022099
NFKBIA	20	0.21414	0.56013	1.0	646	6	-0.029298	0.28962	0.14167	0.416785	596	7	-0.029298
PDCD2L	10	0.21432	0.46959	1.0	647	3	-0.10959	0.085328	0.038599	0.17725	349	4	-0.10959
FAM83D	9	0.21448	0.45708	1.0	648	3	-0.040978	0.86546	0.76387	0.93043	1345	1	-0.040978
C12orf68	10	0.21456	0.46959	1.0	649	1	0.042367	0.39667	0.29099	0.628502	739	2	0.042367
SPAG8	10	0.21495	0.4696	1.0	650	4	-0.15532	0.95196	0.86979	0.966386	1457	1	-0.15532
CHURC1	10	0.2152	0.4696	1.0	651	4	-0.19909	0.46259	0.35099	0.682201	822	2	-0.19909
FNTB	10	0.2152	0.4696	1.0	652	4	-0.19909	0.46259	0.35099	0.682201	823	2	-0.19909
IL2RG	20	0.21527	0.56013	1.0	653	7	-0.09621	0.43112	0.26412	0.608158	782	5	-0.09621
GPX4	10	0.21544	0.4696	1.0	654	2	-0.071255	0.7578	0.67365	0.908482	1196	2	-0.071255
IFI16	10	0.21597	0.47567	1.0	655	4	-0.18831	0.99661	0.9879	1.0	1595	0	-0.18831
VSIG1	10	0.21631	0.47567	1.0	656	3	-0.19229	0.25643	0.15356	0.435267	552	3	-0.19229
EPC1	10	0.2173	0.47567	1.0	657	3	-0.12311	0.57894	0.46961	0.767654	979	2	-0.12311
RNF144A	20	0.21853	0.56252	1.0	658	4	-0.070972	0.67704	0.53549	0.812469	1106	5	-0.070972
SMYD1	10	0.21892	0.47927	1.0	659	2	0.015896	0.57788	0.46961	0.767654	976	2	0.015896
PPIA	10	0.21935	0.48182	1.0	660	4	0.057879	0.76953	0.68363	0.912882	1208	1	0.057879
RRM2B	10	0.2196	0.48182	1.0	661	4	-0.050741	0.78894	0.70266	0.915394	1232	1	-0.050741
PCYOX1	10	0.22061	0.48182	1.0	662	4	-0.12598	0.98241	0.93854	0.987269	1541	0	-0.12598
ZNF606	10	0.2208	0.48182	1.0	663	3	-0.08201	0.62634	0.51179	0.790857	1039	2	-0.08201
FOSL2	10	0.22101	0.48182	1.0	664	3	-0.13467	0.96199	0.88287	0.96799	1483	1	-0.13467
TCF3	10	0.22109	0.48182	1.0	665	3	0.10707	0.35868	0.2641	0.608158	689	2	0.10707
TMEM205	10	0.22153	0.48182	1.0	666	2	0.24108	0.18533	0.09715	0.335064	466	4	0.24108
PCDHA8	10	0.22365	0.48557	1.0	667	4	-0.16281	0.59028	0.47998	0.768026	1000	3	-0.16281
IRF7	10	0.22366	0.48557	1.0	668	3	-0.084972	0.4042	0.29686	0.635684	747	3	-0.084972
GSTA4	20	0.22397	0.56579	1.0	669	5	-0.085092	0.53374	0.36969	0.690691	909	5	-0.085092
DDX10	10	0.22428	0.48699	1.0	670	4	0.021631	0.002322	0.00048558	0.0048	163	4	0.021631
KIAA1462	10	0.22467	0.487	1.0	671	4	0.083702	0.051576	0.019555	0.103251	301	5	0.083702
PRTN3	20	0.22517	0.57507	1.0	672	7	0.02059	0.72236	0.60607	0.867546	1154	4	0.02059
ZMYND8	10	0.22587	0.48837	1.0	673	1	0.26562	0.09469	0.040731	0.180395	360	5	0.26562
ZNF598	10	0.22607	0.48837	1.0	674	4	-0.11452	0.9753	0.91133	0.976246	1518	0	-0.11452
HYAL1	20	0.22691	0.57914	1.0	675	6	-0.053605	0.87649	0.80647	0.95283	1356	3	-0.053605
FAM171B	10	0.22759	0.49084	1.0	676	2	0.035248	0.38902	0.28816	0.627503	721	2	0.035248
TBC1D13	10	0.22802	0.49463	1.0	677	1	0.30027	0.023082	0.0073387	0.048162	246	6	0.30027
TEAD4	10	0.22826	0.49463	1.0	678	3	-0.13268	0.90132	0.81736	0.961492	1377	1	-0.13268
RAD52	20	0.22865	0.58103	1.0	679	5	0.08895	0.22881	0.10941	0.361868	517	6	0.08895
DCAF12	10	0.22875	0.49463	1.0	680	4	-0.1734	0.41044	0.30564	0.636826	755	3	-0.1734
TFAP4	10	0.22889	0.49463	1.0	681	1	0.55056	0.0027582	0.00056499	0.005356	170	6	0.55056
MKL2	20	0.22975	0.5828	1.0	682	7	-0.07143	0.35753	0.19255	0.486933	688	6	-0.07143
RPL39	10	0.23018	0.49464	1.0	683	2	0.18126	0.020863	0.0069661	0.046795	239	5	0.18126
PTPLB	10	0.23104	0.49607	1.0	684	3	-0.012097	0.17994	0.092551	0.321942	459	3	-0.012097
UBE2O	10	0.23132	0.49607	1.0	685	4	-0.060924	0.45097	0.33866	0.670299	806	2	-0.060924
NLRP10	10	0.23158	0.49607	1.0	686	4	0.0018141	0.45665	0.34154	0.671077	812	2	0.0018141
EXOC3L2	20	0.23162	0.5845	1.0	687	5	0.12675	0.72516	0.60608	0.867546	1156	5	0.12675
C14orf177	10	0.23183	0.49607	1.0	688	4	-0.096704	0.89552	0.80961	0.954452	1371	1	-0.096704
GIGYF2	10	0.23211	0.49607	1.0	689	2	-0.21198	0.45869	0.3446	0.673023	818	3	-0.21198
KLF13	10	0.23447	0.4987	1.0	690	2	-0.17167	0.56493	0.45577	0.762443	957	1	-0.17167
SLC38A2	10	0.23458	0.4987	1.0	691	3	0.13861	0.23428	0.12978	0.390318	529	4	0.13861
NT5C2	10	0.2348	0.4987	1.0	692	4	-0.054128	0.94212	0.86452	0.966386	1434	1	-0.054128
VGLL4	10	0.23489	0.4987	1.0	693	3	-0.09708	0.47693	0.3633	0.686963	840	2	-0.09708
GRHL1	10	0.23519	0.49871	1.0	694	4	-0.048384	0.70411	0.60703	0.867546	1129	1	-0.048384
PTGER4	20	0.23632	0.59933	1.0	695	7	0.15047	0.31529	0.15355	0.435267	635	7	0.15047
HTRA2	10	0.2372	0.50211	1.0	696	4	0.0044054	0.65086	0.54467	0.820854	1066	2	0.0044054
ASH2L	10	0.23788	0.50211	1.0	697	1	-0.07378	0.82771	0.74738	0.929785	1302	1	-0.07378
MED15	20	0.23862	0.60103	1.0	698	6	-0.03609	0.37122	0.20336	0.511877	706	5	-0.03609
CST5	10	0.2413	0.50475	1.0	699	4	-0.0024889	0.12215	0.05586	0.225248	400	5	-0.0024889
CNTRL	10	0.24222	0.5068	1.0	700	3	0.026289	0.80059	0.7121	0.915394	1256	2	0.026289
TRIM23	10	0.24298	0.50957	1.0	701	2	0.22506	0.035516	0.012243	0.071135	275	6	0.22506
KIF9	10	0.24315	0.50957	1.0	702	3	0.0025007	0.95203	0.86979	0.966386	1458	1	0.0025007
TLE3	10	0.24327	0.50957	1.0	703	2	0.019689	0.87931	0.78863	0.941055	1357	1	0.019689
ARMCX4	10	0.2439	0.50957	1.0	704	3	-0.075222	0.80043	0.7121	0.915394	1255	2	-0.075222
URAD	10	0.24431	0.50958	1.0	705	4	-0.093263	0.87112	0.78603	0.941055	1350	1	-0.093263
SRRM5	20	0.24455	0.60966	1.0	706	4	-0.11879	0.72889	0.61119	0.867546	1161	4	-0.11879
UQCR11	10	0.2451	0.50958	1.0	707	4	0.0076769	0.95529	0.87755	0.966386	1469	1	0.0076769
GTSCR1	10	0.24515	0.50958	1.0	708	3	0.25084	0.068618	0.027654	0.137505	323	5	0.25084
UROD	10	0.24602	0.51294	1.0	709	4	-0.081775	0.64851	0.54467	0.820854	1064	2	-0.081775
DEFB106B	8	0.2464	0.47628	1.0	710	2	-0.080834	0.95861	0.88371	0.96799	1478	0	-0.080834
FIZ1	10	0.24668	0.51294	1.0	711	4	-0.17703	0.98738	0.95578	0.993149	1560	0	-0.17703
FOXQ1	10	0.24678	0.51294	1.0	712	3	0.14903	0.12651	0.060038	0.239144	403	5	0.14903
NDUFA8	10	0.24704	0.51294	1.0	713	3	-0.088771	0.32355	0.22022	0.53521	649	2	-0.088771
ECSIT	10	0.24721	0.51471	1.0	714	2	-0.02334	0.29681	0.17178	0.456492	603	4	-0.02334
CDK13	10	0.24721	0.51471	1.0	715	4	0.17624	0.045454	0.017368	0.094192	292	5	0.17624
RELA	10	0.2474	0.51471	1.0	716	4	-0.1934	0.21482	0.12149	0.387669	501	3	-0.1934
ZNF79	10	0.24763	0.51472	1.0	717	2	0.066754	0.30515	0.17795	0.459332	618	4	0.066754
ZNF251	10	0.24889	0.52051	1.0	718	2	-0.11341	0.48278	0.36657	0.686963	846	1	-0.11341
PEG10	20	0.24922	0.61809	1.0	719	4	-0.056327	0.18095	0.066891	0.259427	461	5	-0.056327
