id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
CDHR4	10	0.16372	0.082656	0.288761	460	5	-0.034588	0.53833	0.56466	0.927368	988	2	-0.034588
WT1	10	0.16373	0.082656	0.288761	461	3	-0.014341	0.68727	0.74572	1.0	1154	2	-0.014341
JMJD4	9	0.16418	0.096319	0.323258	462	4	-0.10801	0.15025	0.15498	0.5127	470	1	-0.10801
LCA5L	10	0.16569	0.083309	0.289816	463	3	0.17607	0.043875	0.032931	0.187302	285	6	0.17607
HNRNPAB	10	0.16607	0.083316	0.289816	464	5	-0.16012	0.99248	0.99202	1.0	1498	0	-0.16012
ARTN	20	0.16732	0.066403	0.247445	465	5	-0.080074	0.43952	0.44797	0.875939	861	5	-0.080074
CBLN1	10	0.16974	0.08706	0.297749	466	5	-0.17783	0.98393	0.9768	1.0	1469	1	-0.17783
GPR4	10	0.17028	0.08706	0.297749	467	5	-0.05253	0.61712	0.64608	0.984048	1066	3	-0.05253
BBS12	10	0.17063	0.08706	0.297749	468	5	-0.15312	0.80095	0.81282	1.0	1257	2	-0.15312
IRAK4	10	0.17083	0.087066	0.297749	469	5	-0.138	0.97302	0.95992	1.0	1439	1	-0.138
LIMK2	10	0.17093	0.087066	0.297749	470	5	-0.12393	0.76613	0.79398	1.0	1230	1	-0.12393
NT5C2	10	0.17095	0.087066	0.297749	471	4	-0.10981	0.47121	0.51961	0.923473	901	1	-0.10981
KLHL23	20	0.17162	0.073531	0.267249	472	9	-0.083313	0.29819	0.29098	0.685543	679	8	-0.083313
OR2K2	10	0.17198	0.088581	0.301046	473	5	-0.20059	0.30187	0.29181	0.685543	690	4	-0.20059
OR3A2	8	0.17328	0.09679	0.324165	474	3	0.10117	0.088718	0.087725	0.356398	384	4	0.10117
PRPF4	10	0.17413	0.088587	0.301046	475	3	0.42915	0.0063622	0.0039854	0.033648	190	6	0.42915
C6orf62	20	0.17535	0.074062	0.268578	476	5	-0.031707	0.28576	0.26832	0.667094	668	7	-0.031707
OR4K13	10	0.17668	0.093894	0.317752	477	5	-0.15655	0.99872	0.99837	1.0	1547	0	-0.15655
NEK7	10	0.17872	0.096136	0.323258	478	4	-0.10913	0.94557	0.9407	1.0	1400	1	-0.10913
NFKB2	10	0.17974	0.096142	0.323258	479	5	-0.036228	0.48628	0.53825	0.923473	917	3	-0.036228
MAP2K5	10	0.1818	0.10295	0.342682	480	5	-0.10679	0.48589	0.53665	0.923473	916	3	-0.10679
SERP2	10	0.18356	0.10295	0.342682	481	5	-0.097376	0.34823	0.33623	0.730596	746	3	-0.097376
CAMK2D	10	0.18366	0.1036	0.34413	482	5	-0.1481	0.51763	0.55211	0.923473	963	2	-0.1481
PTPRA	10	0.18606	0.10601	0.351404	483	2	0.031884	0.62979	0.6656	1.0	1079	3	0.031884
GRB2	20	0.18675	0.084592	0.293021	484	8	-0.064256	0.12106	0.10664	0.397394	435	6	-0.064256
NUP98	10	0.18752	0.10671	0.351596	485	2	0.36106	0.0015134	0.00066271	0.00721	148	5	0.36106
TTC34	20	0.18783	0.084598	0.293021	486	9	-0.10966	0.68072	0.73404	1.0	1142	6	-0.10966
FIGNL2	10	0.18783	0.10672	0.351596	487	5	-0.15791	0.3013	0.2918	0.685543	689	3	-0.15791
FXN	10	0.18877	0.10672	0.351596	488	1	0.43342	0.0054156	0.0033563	0.029094	186	7	0.43342
GPR123	10	0.19109	0.11023	0.36243	489	5	-0.18636	0.88113	0.89285	1.0	1342	1	-0.18636
PKIB	20	0.19134	0.087249	0.297749	490	7	-0.036872	0.98175	0.98793	1.0	1464	3	-0.036872
PPP3CB	10	0.19184	0.11174	0.366667	491	5	-0.16103	0.82268	0.83268	1.0	1278	2	-0.16103
SNCAIP	10	0.19356	0.11263	0.368103	492	3	0.071046	0.057858	0.052318	0.263376	318	4	0.071046
TRIM23	10	0.19378	0.11263	0.368103	493	4	-0.089091	0.69288	0.74821	1.0	1161	1	-0.089091
WSB1	10	0.1962	0.11785	0.382069	494	4	-0.053178	0.64513	0.69473	1.0	1098	3	-0.053178
ZNF564	10	0.1969	0.11994	0.386542	495	5	-0.10174	0.99295	0.99268	1.0	1502	0	-0.10174
LOC154872	10	0.19719	0.11994	0.386542	496	4	0.06936	0.096162	0.087695	0.356398	396	5	0.06936
SRSF12	10	0.19863	0.12211	0.389192	497	3	-0.022194	0.71072	0.76603	1.0	1186	3	-0.022194
SGSH	10	0.19908	0.12211	0.389192	498	2	0.093662	0.42546	0.46897	0.889126	841	4	0.093662
TG	20	0.19985	0.093125	0.315806	499	7	0.12141	0.23153	0.22325	0.640506	600	8	0.12141
IL31	10	0.19986	0.12212	0.389192	500	5	-0.15162	0.78877	0.80574	1.0	1246	2	-0.15162
ADC	10	0.20034	0.12212	0.389192	501	4	0.063006	0.21264	0.22558	0.642633	564	4	0.063006
AK3	10	0.20209	0.1227	0.389192	502	4	-0.1704	0.99404	0.99381	1.0	1510	0	-0.1704
PRR18	10	0.20274	0.1227	0.389192	503	5	-0.13738	0.68793	0.74821	1.0	1155	2	-0.13738
ADAMTS10	10	0.20274	0.1227	0.389192	504	5	-0.10113	0.16666	0.16328	0.533625	494	3	-0.10113
URGCP-MRPS24	10	0.20295	0.1227	0.389192	505	5	-0.13342	0.27709	0.27507	0.673574	659	3	-0.13342
TMEM173	10	0.20312	0.12341	0.389192	506	5	-0.12803	0.52611	0.55659	0.923473	976	2	-0.12803
RBFOX3	10	0.20372	0.12545	0.394857	507	4	-0.017341	0.44005	0.4888	0.908649	862	3	-0.017341
FBXO27	10	0.20508	0.1278	0.400543	508	5	-0.14158	0.89506	0.90956	1.0	1360	1	-0.14158
DDR1	20	0.20552	0.094908	0.320514	509	7	0.015824	0.26285	0.25643	0.654236	638	8	0.015824
TEX13B	10	0.20563	0.12849	0.400543	510	5	-0.099317	0.8022	0.8142	1.0	1258	2	-0.099317
WDR33	10	0.20646	0.13092	0.40578	511	4	-0.14562	0.28411	0.27984	0.680103	666	4	-0.14562
MBNL1	10	0.20781	0.13328	0.411532	512	4	0.011242	0.30084	0.2918	0.685543	688	3	0.011242
MAGEE1	10	0.20794	0.13328	0.411532	513	5	-0.17173	0.62348	0.66027	0.99563	1073	3	-0.17173
SAA2-SAA4	8	0.20864	0.1232	0.389192	514	4	-0.14375	0.86785	0.86744	1.0	1329	1	-0.14375
GCM2	10	0.20927	0.13567	0.416605	515	3	0.12769	0.11588	0.10034	0.380043	427	5	0.12769
PAIP2	10	0.21148	0.13647	0.416605	516	5	-0.13136	0.41952	0.45671	0.877159	830	4	-0.13136
HINT1	10	0.21181	0.13647	0.416605	517	5	-0.11101	0.6387	0.68235	1.0	1088	2	-0.11101
KMT2D	10	0.21184	0.13647	0.416605	518	4	-0.13088	0.96116	0.94885	1.0	1419	1	-0.13088
RNASE9	10	0.21237	0.13647	0.416605	519	5	-0.14087	0.68451	0.74326	1.0	1150	2	-0.14087
PSMF1	10	0.21377	0.13739	0.416605	520	4	-0.11618	0.50658	0.54918	0.923473	947	1	-0.11618
R3HCC1	20	0.21501	0.099575	0.332806	521	7	-0.10515	0.58867	0.61187	0.967419	1035	4	-0.10515
KIAA1462	10	0.21577	0.1374	0.416605	522	4	-0.067078	0.67612	0.73073	1.0	1138	3	-0.067078
RCBTB2	10	0.21652	0.1374	0.416605	523	4	-0.096509	0.2328	0.24524	0.654236	603	3	-0.096509
ZNF383	10	0.21702	0.1374	0.416605	524	4	-0.12583	0.56669	0.59309	0.953771	1008	3	-0.12583
OOEP	10	0.21726	0.1382	0.416605	525	3	-0.0060126	0.6015	0.62724	0.967419	1052	3	-0.0060126
SPIRE2	10	0.21916	0.1382	0.416605	526	4	-0.1476	0.70462	0.76215	1.0	1176	3	-0.1476
ZNF555	10	0.22042	0.13904	0.418165	527	4	-0.057163	0.98508	0.98117	1.0	1472	0	-0.057163
C16orf3	10	0.22206	0.14005	0.418847	528	4	-0.051058	0.84956	0.85637	1.0	1313	1	-0.051058
VTA1	10	0.22225	0.14005	0.418847	529	4	-0.070036	0.34509	0.33188	0.723098	741	3	-0.070036
COL10A1	10	0.22255	0.14005	0.418847	530	4	0.11414	0.20711	0.22114	0.638967	558	5	0.11414
SELV	10	0.22473	0.14179	0.422512	531	4	-0.10576	0.69717	0.75337	1.0	1169	3	-0.10576
HECTD2	10	0.22588	0.14179	0.422512	532	4	-0.10822	0.27642	0.27365	0.673574	656	4	-0.10822
TRAF5	10	0.22677	0.14268	0.423612	533	4	-0.049865	0.098471	0.089045	0.357855	399	4	-0.049865
TXLNB	10	0.22715	0.14268	0.423612	534	4	0.11323	0.10917	0.096832	0.376416	417	5	0.11323
EPG5	10	0.2323	0.14369	0.424273	535	1	0.28028	0.0017674	0.00089481	0.009419	154	7	0.28028
SPATA31D1	10	0.23273	0.14369	0.424273	536	4	0.0089087	0.61063	0.63883	0.976013	1059	3	0.0089087
DAZAP2	10	0.23368	0.14369	0.424273	537	4	-0.070531	0.98664	0.98231	1.0	1477	0	-0.070531
CXCL13	10	0.23568	0.14822	0.433722	538	3	-0.039076	0.33303	0.3149	0.702146	729	4	-0.039076
CUX2	10	0.23615	0.14822	0.433722	539	4	0.0072369	0.51317	0.55211	0.923473	957	2	0.0072369
EXOSC6	10	0.23648	0.14822	0.433722	540	4	0.041347	0.011591	0.0078212	0.058968	215	5	0.041347
STK31	10	0.23722	0.14823	0.433722	541	4	-0.15457	0.9515	0.94424	1.0	1405	1	-0.15457
TAF7L	10	0.24031	0.15013	0.436859	542	4	0.032454	0.28368	0.27984	0.680103	663	4	0.032454
ALDH9A1	10	0.24248	0.15014	0.436859	543	3	0.18498	0.10636	0.095312	0.372313	413	5	0.18498
AGO3	10	0.24254	0.15014	0.436859	544	4	-0.10728	0.98719	0.98434	1.0	1481	0	-0.10728
PHOSPHO2-KLHL23	10	0.24449	0.15366	0.444	545	3	0.10698	0.16022	0.15323	0.510043	485	5	0.10698
PHOSPHO2	10	0.24449	0.15366	0.444	546	3	0.10698	0.16022	0.15323	0.510043	486	5	0.10698
RABL5	10	0.24512	0.15366	0.444	547	4	-0.032335	0.50332	0.54787	0.923473	944	3	-0.032335
PCNP	10	0.24769	0.15492	0.445272	548	3	-0.041607	0.53511	0.56293	0.925476	985	3	-0.041607
PGD	10	0.24784	0.15492	0.445272	549	2	0.082926	0.66605	0.71452	1.0	1121	3	0.082926
HPS5	10	0.24887	0.15493	0.445272	550	2	0.15808	0.12689	0.10948	0.404283	439	5	0.15808
AKAP12	20	0.25103	0.1149	0.374753	551	8	-0.059713	0.84491	0.89496	1.0	1307	4	-0.059713
RASAL3	10	0.25183	0.15756	0.452055	552	4	-0.072289	0.72236	0.77628	1.0	1201	2	-0.072289
OR10AD1	10	0.25389	0.15993	0.457235	553	4	-0.085197	0.37695	0.39602	0.826185	773	4	-0.085197
GK2	10	0.2539	0.15993	0.457235	554	3	0.026969	0.041708	0.031789	0.185359	278	4	0.026969
DENND4B	20	0.25576	0.11748	0.381644	555	6	-0.03914	0.089042	0.073708	0.328242	385	5	-0.03914
RBM12	9	0.25616	0.16305	0.457321	556	1	0.71241	1.1087e-05	3.054e-06	6.6e-05	77	7	0.71241
AOC1	20	0.25669	0.11748	0.381644	557	8	-0.037854	0.68174	0.73502	1.0	1144	6	-0.037854
VTI1A	10	0.25687	0.16211	0.457321	558	3	-0.053313	0.41618	0.44532	0.871819	822	3	-0.053313
NDRG1	10	0.25708	0.16211	0.457321	559	3	0.082356	0.3262	0.3117	0.697904	720	4	0.082356
CYP4F2	10	0.25729	0.16211	0.457321	560	2	-0.0068077	0.85876	0.87116	1.0	1318	2	-0.0068077
CHURC1-FNTB	8	0.25774	0.19206	0.516288	561	2	0.15183	0.26247	0.28179	0.683813	637	4	0.15183
TGM7	20	0.26112	0.11847	0.383322	562	8	-0.03814	0.84898	0.8965	1.0	1312	4	-0.03814
HIST1H3B	10	0.26221	0.16211	0.457321	563	3	0.1148	0.37035	0.38562	0.80866	769	4	0.1148
CTC1	10	0.26258	0.16211	0.457321	564	4	-0.13541	0.73448	0.78177	1.0	1209	1	-0.13541
PPP1R16B	10	0.26318	0.16211	0.457321	565	3	-0.034087	0.7448	0.78289	1.0	1218	2	-0.034087
ZNF254	10	0.26514	0.16306	0.457321	566	4	0.031846	0.97029	0.95347	1.0	1434	1	0.031846
UBE2O	10	0.26538	0.16306	0.457321	567	3	0.028778	0.062141	0.056178	0.277635	322	4	0.028778
KIF25	10	0.26622	0.16306	0.457321	568	4	-0.024843	0.39687	0.4173	0.845575	795	3	-0.024843
WFDC8	10	0.26752	0.16307	0.457321	569	3	-0.009805	0.21643	0.2313	0.65093	569	2	-0.009805
THRB	10	0.26934	0.16396	0.459028	570	4	0.091201	0.13566	0.11646	0.416749	453	4	0.091201
HELZ2	20	0.27103	0.1234	0.389192	571	8	-0.083476	0.456	0.45614	0.877159	885	6	-0.083476
TESPA1	20	0.27277	0.1279	0.400543	572	6	-0.00029239	0.18978	0.16968	0.547917	527	8	-0.00029239
CEP72	10	0.2729	0.16625	0.464638	573	4	-0.12935	0.6647	0.71452	1.0	1119	2	-0.12935
WDFY3	10	0.27429	0.16735	0.466906	574	3	-0.049043	0.3545	0.35256	0.758964	754	4	-0.049043
SPATC1L	20	0.27447	0.12831	0.400543	575	5	0.010991	0.60996	0.63828	0.976013	1058	6	0.010991
KIAA1683	20	0.27609	0.12831	0.400543	576	6	-0.078399	0.13151	0.11599	0.416749	445	7	-0.078399
BRMS1L	10	0.27827	0.16874	0.46839	577	4	-0.096922	0.89017	0.90666	1.0	1356	1	-0.096922
SRRM5	20	0.27914	0.13068	0.40578	578	8	-0.094579	0.5346	0.56634	0.928255	984	4	-0.094579
MFI2	20	0.27931	0.13068	0.40578	579	8	-0.015881	0.67035	0.71691	1.0	1128	6	-0.015881
OR3A3	10	0.28062	0.16875	0.46839	580	3	0.30052	0.015256	0.01203	0.087882	220	6	0.30052
PCSK1N	10	0.28093	0.16875	0.46839	581	3	-0.064813	0.95943	0.94743	1.0	1416	1	-0.064813
MAK16	10	0.28108	0.16971	0.470246	582	4	-0.10193	0.20775	0.22193	0.638983	560	4	-0.10193
RELB	10	0.2841	0.1708	0.472468	583	4	-0.0423	0.52761	0.55809	0.925009	978	3	-0.0423
RLTPR	20	0.28421	0.13827	0.416605	584	8	0.014989	0.13742	0.12165	0.432376	454	7	0.014989
C11orf45	20	0.28495	0.13827	0.416605	585	8	-0.060868	0.6142	0.64713	0.984048	1064	6	-0.060868
PALMD	10	0.28681	0.17224	0.474046	586	3	0.10212	0.37827	0.39894	0.830164	777	4	0.10212
LCN12	10	0.28729	0.17225	0.474046	587	4	-0.18369	0.91801	0.92936	1.0	1379	1	-0.18369
PTPN12	10	0.28749	0.17225	0.474046	588	2	-0.05522	0.50946	0.55062	0.923473	953	2	-0.05522
IER2	10	0.28883	0.17476	0.478534	589	4	-0.036336	0.68683	0.74571	1.0	1152	2	-0.036336
EFTUD2	10	0.28895	0.17476	0.478534	590	4	-0.074342	0.046756	0.037665	0.208377	293	4	-0.074342
FAM160A2	10	0.28909	0.17476	0.478534	591	4	-0.067947	0.53273	0.56138	0.925476	981	3	-0.067947
SBSPON	10	0.28992	0.18647	0.509717	592	4	-0.11036	0.87266	0.88437	1.0	1336	2	-0.11036
RNF19B	10	0.29046	0.18769	0.510657	593	4	-0.074455	0.66184	0.71083	1.0	1116	3	-0.074455
CCDC159	10	0.29347	0.1907	0.513511	594	4	-0.089093	0.80695	0.82146	1.0	1263	2	-0.089093
TMEM205	10	0.29353	0.1907	0.513511	595	4	0.016393	0.64702	0.69758	1.0	1102	2	0.016393
ASZ1	10	0.29395	0.19071	0.513511	596	4	-0.088532	0.37748	0.39602	0.826185	774	4	-0.088532
MSRB1	10	0.29406	0.19071	0.513511	597	2	0.0055603	0.39629	0.4173	0.845575	793	3	0.0055603
GSTM3	10	0.29437	0.19071	0.513511	598	4	0.046597	0.67375	0.72846	1.0	1133	2	0.046597
UNC13B	10	0.29492	0.19071	0.513511	599	4	-0.076936	0.96785	0.95267	1.0	1430	1	-0.076936
IBA57	10	0.29538	0.19248	0.516564	600	3	-0.053181	0.82345	0.83268	1.0	1280	2	-0.053181
PTGER4	20	0.29597	0.14451	0.425914	601	8	-0.063093	0.81878	0.86386	1.0	1276	4	-0.063093
TCF23	10	0.29702	0.19497	0.519576	602	4	-0.065272	0.86025	0.87116	1.0	1319	2	-0.065272
TBC1D13	10	0.29799	0.19648	0.519576	603	4	-0.053366	0.20485	0.22113	0.638967	552	1	-0.053366
GNAL	20	0.29837	0.15038	0.436859	604	8	-0.087452	0.69038	0.74429	1.0	1157	6	-0.087452
FIBP	10	0.29967	0.19648	0.519576	605	4	-0.037264	0.51952	0.55211	0.923473	965	3	-0.037264
ZNF701	10	0.30021	0.19648	0.519576	606	3	-0.12493	0.82489	0.83269	1.0	1283	2	-0.12493
KRTAP19-1	10	0.30211	0.19648	0.519576	607	3	-0.038278	0.70633	0.76215	1.0	1180	3	-0.038278
RRP1B	10	0.30248	0.19648	0.519576	608	4	-0.034969	0.79064	0.80575	1.0	1248	2	-0.034969
SOAT1	10	0.30317	0.19648	0.519576	609	4	-0.037318	0.48634	0.53825	0.923473	918	2	-0.037318
MTFP1	10	0.30381	0.19648	0.519576	610	2	0.069925	0.30966	0.29767	0.688224	697	4	0.069925
FAM47E-STBD1	10	0.30486	0.19946	0.524054	611	4	-0.12609	0.50831	0.54918	0.923473	951	2	-0.12609
IL1RAPL1	10	0.30529	0.19946	0.524054	612	4	-0.087762	0.63117	0.67607	1.0	1080	3	-0.087762
DDX24	10	0.30669	0.19946	0.524054	613	4	-0.14229	0.39375	0.41607	0.845575	789	3	-0.14229
CD14	10	0.30911	0.19947	0.524054	614	3	0.18273	0.038201	0.02708	0.165023	266	5	0.18273
PPP2R4	10	0.31065	0.20111	0.52583	615	4	-0.03923	0.61994	0.65194	0.990428	1067	3	-0.03923
TGFB2	10	0.31121	0.20111	0.52583	616	4	-0.14746	0.99194	0.99159	1.0	1496	0	-0.14746
SLC25A31	10	0.31166	0.20112	0.52583	617	4	0.0059162	0.42794	0.47816	0.90149	843	3	0.0059162
GSK3A	10	0.31273	0.20297	0.529815	618	1	0.27347	0.0057866	0.0034663	0.029887	187	7	0.27347
MAGEE2	10	0.31622	0.20664	0.536803	619	1	0.13492	0.22104	0.23557	0.652833	579	4	0.13492
AMTN	10	0.31752	0.20855	0.537479	620	4	-0.14176	0.70152	0.75488	1.0	1173	3	-0.14176
NMNAT2	10	0.31772	0.20856	0.537479	621	3	-0.020366	0.43831	0.48879	0.908649	859	4	-0.020366
FAM156A	10	0.31776	0.20856	0.537479	622	2	0.029005	0.51695	0.55211	0.923473	961	3	0.029005
MAPK4	10	0.31787	0.20856	0.537479	623	4	-0.085	0.65319	0.70511	1.0	1110	3	-0.085
SAMD5	10	0.31787	0.20856	0.537479	624	4	0.029563	0.64274	0.69116	1.0	1095	3	0.029563
ZNF154	10	0.31887	0.21037	0.541293	625	4	-0.015611	0.9925	0.99202	1.0	1499	0	-0.015611
MB21D1	10	0.32001	0.21241	0.544813	626	4	-0.024794	0.65381	0.70512	1.0	1111	3	-0.024794
GLRB	10	0.32018	0.21241	0.544813	627	3	0.047501	0.18051	0.17842	0.557269	518	4	0.047501
C22orf39	8	0.32068	0.22359	0.568089	628	3	-0.025727	0.37789	0.38272	0.803615	776	2	-0.025727
C9orf117	10	0.323	0.21579	0.552602	629	4	0.0023692	0.94092	0.93713	1.0	1395	1	0.0023692
KNOP1	10	0.32649	0.22318	0.567939	630	3	-0.075386	0.64582	0.69474	1.0	1100	3	-0.075386
TXNDC5	10	0.32843	0.22318	0.567939	631	4	-0.031406	0.71247	0.76896	1.0	1190	3	-0.031406
FOS	20	0.32971	0.18776	0.510657	632	8	-0.11668	0.10245	0.087719	0.356398	408	7	-0.11668
SAA2	10	0.3298	0.22318	0.567939	633	4	-0.072074	0.69097	0.74821	1.0	1158	2	-0.072074
ZNF714	10	0.33087	0.22318	0.567939	634	4	-0.14447	0.66115	0.71083	1.0	1115	3	-0.14447
KCP	20	0.33105	0.18776	0.510657	635	8	-0.07087	0.44794	0.45236	0.877159	871	5	-0.07087
FCGR3A	10	0.33244	0.22555	0.571279	636	3	-0.058997	0.58378	0.61823	0.967419	1026	2	-0.058997
LTV1	10	0.3331	0.23047	0.581025	637	3	0.017336	0.27877	0.27508	0.673574	661	3	0.017336
FDFT1	20	0.33422	0.19309	0.517364	638	8	-0.031723	0.44954	0.45236	0.877159	875	4	-0.031723
FKTN	10	0.33425	0.23218	0.581733	639	4	-0.030493	0.19599	0.20767	0.625722	534	2	-0.030493
HOXB3	10	0.335	0.23218	0.581733	640	3	0.076924	0.19835	0.21204	0.628387	538	5	0.076924
ZNF717	10	0.33569	0.23218	0.581733	641	4	-0.091793	0.89	0.90595	1.0	1355	2	-0.091793
AQP2	10	0.33729	0.23219	0.581733	642	2	-0.01552	0.88753	0.90196	1.0	1350	1	-0.01552
KLHL9	10	0.33963	0.23481	0.584698	643	3	0.06719	0.81781	0.82835	1.0	1275	2	0.06719
UHRF1	10	0.34093	0.23482	0.584698	644	1	0.16344	1.9661e-05	9.1619e-06	0.00016	86	5	0.16344
MCM2	10	0.34095	0.23482	0.584698	645	3	0.045951	0.075888	0.07182	0.320746	356	4	0.045951
INPP5A	10	0.34242	0.23482	0.584698	646	3	-0.096397	0.96928	0.95267	1.0	1432	1	-0.096397
AKTIP	10	0.34355	0.23721	0.587936	647	4	-0.08984	0.4494	0.50234	0.919649	874	3	-0.08984
FLNC	10	0.34363	0.23721	0.587936	648	4	-0.058498	0.18188	0.17986	0.560672	519	3	-0.058498
MED18	10	0.34405	0.23721	0.587936	649	3	-0.18688	0.25645	0.25943	0.654236	628	3	-0.18688
KIF3B	10	0.34691	0.23989	0.590401	650	3	-0.017481	0.27712	0.27507	0.673574	660	4	-0.017481
CCDC19	8	0.34698	0.24002	0.590401	651	3	0.070248	0.5951	0.63717	0.976013	1042	2	0.070248
RFX5	10	0.34725	0.23989	0.590401	652	4	-0.10772	0.8072	0.82146	1.0	1264	1	-0.10772
NOSTRIN	10	0.34905	0.24365	0.593199	653	4	-0.028568	0.41892	0.4567	0.877159	828	4	-0.028568
RCVRN	10	0.34906	0.24365	0.593199	654	3	-0.036942	0.99631	0.99636	1.0	1531	0	-0.036942
LDHAL6A	10	0.35051	0.24512	0.593199	655	4	-0.077903	0.72216	0.77628	1.0	1200	2	-0.077903
MAPK8IP1	20	0.35062	0.20614	0.536362	656	6	0.071149	0.19804	0.18318	0.567755	537	9	0.071149
NEURL2	10	0.35132	0.24512	0.593199	657	2	0.037482	0.20653	0.22114	0.638967	556	4	0.037482
GAB1	10	0.35138	0.24512	0.593199	658	3	-0.021784	0.6421	0.69115	1.0	1093	2	-0.021784
ETV3	10	0.35159	0.24512	0.593199	659	4	-0.07451	0.41154	0.44078	0.871819	812	3	-0.07451
SWI5	10	0.35254	0.24628	0.593199	660	4	-0.093563	0.33384	0.31633	0.702435	730	3	-0.093563
STARD9	10	0.35279	0.24628	0.593199	661	3	0.21738	0.044619	0.03524	0.198346	288	6	0.21738
INO80B	10	0.35321	0.24628	0.593199	662	3	0.0012384	0.49992	0.54475	0.923473	942	1	0.0012384
CHURC1	10	0.35376	0.24628	0.593199	663	2	0.12524	0.41536	0.44532	0.871819	820	4	0.12524
FNTB	10	0.35376	0.24628	0.593199	664	2	0.12524	0.41536	0.44532	0.871819	821	4	0.12524
UBQLN3	10	0.35385	0.24628	0.593199	665	4	-0.0661	0.22064	0.23557	0.652833	577	3	-0.0661
LYSMD3	10	0.35399	0.24628	0.593199	666	4	-0.06832	0.10159	0.091268	0.360867	407	3	-0.06832
SP8	10	0.35545	0.24805	0.595311	667	4	0.16243	0.0089904	0.0056224	0.044945	201	5	0.16243
ATPIF1	10	0.35734	0.25084	0.595311	668	3	-0.038488	0.62398	0.66027	0.99563	1074	3	-0.038488
LGI1	10	0.35839	0.25085	0.595311	669	4	-0.033813	0.55079	0.5815	0.942629	996	3	-0.033813
MAGEA1	10	0.35851	0.25085	0.595311	670	4	-0.092592	0.36771	0.38049	0.802038	766	4	-0.092592
HIVEP1	10	0.35927	0.25359	0.595311	671	3	0.10568	0.26614	0.2604	0.654236	641	4	0.10568
CLCNKA	19	0.35965	0.20401	0.531669	672	5	0.024215	0.59478	0.62011	0.967419	1041	5	0.024215
TULP1	10	0.36011	0.25359	0.595311	673	4	-0.027383	0.58256	0.61822	0.967419	1023	2	-0.027383
HOGA1	10	0.36029	0.25359	0.595311	674	2	0.22459	0.035972	0.025321	0.157259	260	6	0.22459
PI4K2A	10	0.36029	0.25359	0.595311	675	2	0.22459	0.035972	0.025321	0.157259	261	6	0.22459
TRIM45	10	0.36113	0.25359	0.595311	676	4	0.025198	0.67532	0.73073	1.0	1136	3	0.025198
ADAM11	10	0.36172	0.2536	0.595311	677	4	0.0016028	0.86796	0.88188	1.0	1331	2	0.0016028
VPS4B	10	0.36194	0.2536	0.595311	678	4	-0.12552	0.71209	0.76718	1.0	1189	3	-0.12552
WDR62	10	0.36194	0.2536	0.595311	679	4	-0.003682	0.22156	0.2364	0.652833	581	4	-0.003682
RGS7	10	0.36218	0.2536	0.595311	680	3	0.073956	0.17232	0.17176	0.549173	501	4	0.073956
IL3	10	0.36259	0.2536	0.595311	681	4	-0.096113	0.57375	0.6093	0.967419	1014	2	-0.096113
PRPF31	10	0.36565	0.2547	0.595311	682	2	0.36274	0.024332	0.020104	0.13226	237	6	0.36274
SPATA32	10	0.36616	0.2547	0.595311	683	3	-0.098685	0.70151	0.75488	1.0	1172	2	-0.098685
LGI2	10	0.36874	0.25707	0.595311	684	4	-0.0050672	0.83831	0.84454	1.0	1300	2	-0.0050672
SLX4IP	10	0.36985	0.25707	0.595311	685	3	0.059932	0.67456	0.73073	1.0	1135	2	0.059932
ATP5G2	10	0.37005	0.25707	0.595311	686	4	-0.090181	0.36915	0.38215	0.803615	768	1	-0.090181
RNF146	10	0.37068	0.25707	0.595311	687	3	0.023648	0.38147	0.40211	0.833422	780	3	0.023648
CHEK2	10	0.3731	0.25707	0.595311	688	3	0.15343	0.036308	0.02551	0.15783	262	5	0.15343
WNK1	10	0.37328	0.25707	0.595311	689	4	-0.030709	0.28391	0.27984	0.680103	665	4	-0.030709
GIMAP8	10	0.37417	0.25707	0.595311	690	4	-0.10363	0.42996	0.47938	0.90149	848	2	-0.10363
CCDC102A	10	0.37607	0.25707	0.595311	691	4	0.068612	0.089369	0.086553	0.356398	388	3	0.068612
C14orf177	10	0.37631	0.25707	0.595311	692	3	-0.10476	0.88776	0.90196	1.0	1351	1	-0.10476
PSMB9	20	0.37752	0.22552	0.571279	693	3	0.14661	0.081368	0.066268	0.31318	372	10	0.14661
RAD51AP2	10	0.37754	0.25707	0.595311	694	4	-0.16916	0.24156	0.2537	0.654236	611	3	-0.16916
NAA38	10	0.37773	0.25707	0.595311	695	3	0.15906	0.076568	0.071826	0.320746	359	5	0.15906
CBLB	10	0.37798	0.25824	0.595475	696	3	-0.10256	0.55658	0.58757	0.947722	1002	2	-0.10256
ZSCAN1	10	0.37848	0.25824	0.595475	697	3	0.051144	0.071969	0.069902	0.320118	346	4	0.051144
SIRPB1	10	0.37895	0.25825	0.595475	698	2	-0.055078	0.47982	0.53376	0.923473	909	2	-0.055078
MAP1LC3B2	10	0.38107	0.26229	0.603672	699	4	0.044935	0.39292	0.41607	0.845575	787	3	0.044935
KLK11	20	0.38279	0.22828	0.576409	700	7	0.016997	0.45116	0.45314	0.877159	880	6	0.016997
