id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
SAA2-SAA4	8	0.16569	0.15197	0.535525	463	4	-0.10152	0.73959	0.6415	0.992248	993	1	-0.10152
HPS5	10	0.16596	0.15685	0.542199	464	3	0.20604	0.048972	0.015157	0.072263	337	6	0.20604
C1RL	10	0.16832	0.15819	0.542199	465	3	-0.0036868	0.71301	0.55897	0.929327	963	2	-0.0036868
HNF4G	20	0.16868	0.15236	0.535738	466	8	-0.051988	0.46747	0.23582	0.619566	677	5	-0.051988
CCR7	20	0.16953	0.15433	0.538454	467	8	-0.016231	0.89348	0.80563	1.0	1261	3	-0.016231
LYAR	10	0.16971	0.1582	0.542199	468	4	-0.12991	0.80747	0.70865	1.0	1119	1	-0.12991
INTU	20	0.17074	0.1553	0.540209	469	7	-0.15698	0.33789	0.12945	0.408416	563	7	-0.15698
IFNG	10	0.17109	0.15954	0.542199	470	4	-0.053118	0.3767	0.23831	0.621064	603	4	-0.053118
SPRR2E	10	0.17121	0.15954	0.542199	471	4	0.022655	0.16006	0.071112	0.264409	422	5	0.022655
SUDS3	10	0.17159	0.15954	0.542199	472	3	-0.067914	0.7792	0.67181	0.997134	1070	1	-0.067914
SEMA3D	10	0.17179	0.15954	0.542199	473	4	0.10313	0.5102	0.35685	0.81819	696	3	0.10313
CTC1	10	0.17195	0.15954	0.542199	474	1	0.17083	0.14355	0.056563	0.222544	409	4	0.17083
C15orf60	10	0.17246	0.15954	0.542199	475	4	-0.16363	0.52066	0.36229	0.819083	703	3	-0.16363
GRIP1	10	0.17304	0.15955	0.542199	476	3	-0.022364	0.92787	0.82992	1.0	1309	1	-0.022364
ZNF865	10	0.17752	0.16219	0.547762	477	3	-0.12189	0.83211	0.73117	1.0	1169	1	-0.12189
TMEM229A	10	0.17796	0.1622	0.547762	478	4	-0.22578	0.77983	0.67181	0.997134	1071	2	-0.22578
PTPN12	10	0.17833	0.1622	0.547762	479	4	-0.10696	0.72938	0.58045	0.95042	982	2	-0.10696
COL27A1	10	0.17881	0.16437	0.552802	480	4	0.017425	0.63659	0.50325	0.922814	865	3	0.017425
INPP5A	10	0.17907	0.16437	0.552802	481	4	-0.19203	0.53026	0.36969	0.827738	714	3	-0.19203
ZFP30	10	0.18063	0.16956	0.567885	482	2	0.012584	0.57714	0.41737	0.855322	773	3	0.012584
DDX26B	10	0.18489	0.17401	0.581596	483	4	0.023315	0.38244	0.2439	0.628924	607	4	0.023315
SRSF6	20	0.1871	0.16607	0.557356	484	5	0.081335	0.64186	0.43598	0.864488	875	5	0.081335
MAB21L3	10	0.18834	0.17482	0.581892	485	2	-0.04648	0.34479	0.19796	0.553269	569	3	-0.04648
KLK11	20	0.19117	0.17464	0.581892	486	5	0.092014	0.73824	0.52966	0.927752	992	5	0.092014
UBE2E1	10	0.19277	0.18035	0.599061	487	2	0.073849	0.23755	0.10761	0.356709	485	4	0.073849
FOXP1	39	0.19402	0.1537	0.538454	488	14	-0.081513	0.91656	0.74654	1.0	1290	6	-0.081513
HERPUD2	10	0.19686	0.18247	0.602398	489	4	0.079805	0.80537	0.70052	1.0	1115	2	0.079805
OR2M3	10	0.19746	0.18247	0.602398	490	4	-0.04914	0.3845	0.2452	0.628924	612	4	-0.04914
DMPK	9	0.19785	0.18142	0.601379	491	4	-0.17863	0.71177	0.57686	0.949324	958	1	-0.17863
TPPP	10	0.19832	0.18441	0.605153	492	4	0.16472	0.59754	0.43838	0.864488	804	3	0.16472
PAGE5	10	0.20134	0.18442	0.605153	493	4	-0.14249	0.77189	0.65392	0.996255	1056	2	-0.14249
LRTOMT	10	0.20183	0.18442	0.605153	494	4	-0.082583	0.95932	0.89186	1.0	1372	1	-0.082583
REPIN1	10	0.20517	0.18576	0.608311	495	3	-0.14163	0.42361	0.2585	0.639748	644	3	-0.14163
KERA	10	0.20649	0.18772	0.609295	496	4	-0.15665	0.86108	0.78757	1.0	1213	2	-0.15665
OPA3	20	0.20649	0.19663	0.625461	497	8	-0.13263	0.9251	0.85226	1.0	1304	3	-0.13263
ZNF821	10	0.20721	0.18868	0.609295	498	2	0.0017499	0.65862	0.52543	0.927752	897	2	0.0017499
FANK1	10	0.20772	0.18868	0.609295	499	4	-0.080467	0.36395	0.22799	0.604419	590	4	-0.080467
ETFDH	10	0.20809	0.18868	0.609295	500	4	-0.087193	0.70199	0.55001	0.927752	945	2	-0.087193
POU3F4	10	0.20885	0.18868	0.609295	501	2	0.0071547	0.9072	0.8165	1.0	1274	1	0.0071547
AKAP12	20	0.20936	0.20037	0.625832	502	6	-0.063619	0.45059	0.22628	0.604295	664	5	-0.063619
TESPA1	20	0.21038	0.20037	0.625832	503	7	-0.10673	0.95722	0.90035	1.0	1368	3	-0.10673
PRTN3	20	0.21115	0.20037	0.625832	504	7	-0.054429	0.61608	0.41024	0.855141	824	4	-0.054429
SMARCD2	10	0.21131	0.18869	0.609295	505	2	0.10163	0.00059527	5.1918e-05	0.000383	219	4	0.10163
LCN12	10	0.21205	0.18869	0.609295	506	4	-0.13057	0.69454	0.5455	0.927752	932	2	-0.13057
SLC25A31	10	0.2123	0.19057	0.612909	507	4	-0.17078	0.97365	0.92551	1.0	1413	1	-0.17078
WT1	10	0.21275	0.19057	0.612909	508	4	-0.031956	0.9712	0.92373	1.0	1397	1	-0.031956
REL	10	0.21439	0.19282	0.618949	509	3	-0.1321	0.98538	0.96541	1.0	1468	0	-0.1321
SRRM5	20	0.21497	0.20187	0.629294	510	8	-0.06607	0.55698	0.30923	0.726763	743	6	-0.06607
DNAH9	10	0.21549	0.19485	0.622991	511	3	0.021404	0.2611	0.12669	0.405091	498	3	0.021404
TNRC6A	10	0.21563	0.19485	0.622991	512	3	-0.16675	0.57408	0.41359	0.855141	767	2	-0.16675
LIPG	10	0.21684	0.19706	0.625461	513	4	-0.1483	0.98694	0.97007	1.0	1477	0	-0.1483
NT5C	10	0.21843	0.19806	0.625461	514	4	0.12658	0.29232	0.14737	0.450729	524	4	0.12658
DMP1	10	0.21875	0.19806	0.625461	515	4	-0.18445	0.97638	0.9292	1.0	1430	1	-0.18445
HOXC12	10	0.21955	0.19807	0.625461	516	3	-0.069806	0.93245	0.83557	1.0	1318	1	-0.069806
FXN	10	0.21978	0.19807	0.625461	517	1	1.5006	6.6689e-09	3.054e-06	2.7e-05	27	9	1.5006
CEP72	10	0.22152	0.19909	0.625461	518	3	0.059684	0.86291	0.78954	1.0	1219	2	0.059684
ZNF516	10	0.22222	0.1991	0.625461	519	4	-0.12423	0.8567	0.78442	1.0	1204	2	-0.12423
PTPRA	10	0.22227	0.1991	0.625461	520	3	0.14193	0.43326	0.26346	0.648064	652	3	0.14193
GK2	10	0.22758	0.20748	0.645531	521	2	-0.12055	0.95468	0.88242	1.0	1364	1	-0.12055
DOT1L	10	0.23011	0.21092	0.653759	522	2	0.069474	0.13015	0.047285	0.191621	396	4	0.069474
BTC	10	0.23156	0.21093	0.653759	523	3	-0.12734	0.9726	0.92551	1.0	1405	1	-0.12734
IL17A	10	0.23702	0.22083	0.675425	524	3	-0.034461	0.2668	0.12765	0.405717	503	4	-0.034461
HNRNPH1	10	0.2374	0.22083	0.675425	525	2	0.068268	0.32202	0.16288	0.47318	553	4	0.068268
OR10G8	10	0.23771	0.22083	0.675425	526	3	-0.10248	0.89342	0.80561	1.0	1260	1	-0.10248
GFI1	20	0.23839	0.22694	0.690199	527	7	-0.038738	0.60685	0.40335	0.855141	817	5	-0.038738
SSX7	10	0.24049	0.22084	0.675425	528	4	0.077924	0.73268	0.58964	0.956774	985	2	0.077924
EDEM1	10	0.24114	0.22084	0.675425	529	4	-0.075021	0.40299	0.25103	0.633841	623	3	-0.075021
KLRC4-KLRK1	9	0.24149	0.2313	0.694789	530	4	0.067966	0.29658	0.1675	0.484839	527	3	0.067966
C6orf1	10	0.24153	0.22084	0.675425	531	4	-0.11883	0.3841	0.2452	0.628924	611	2	-0.11883
TMEM205	10	0.24157	0.22084	0.675425	532	3	-0.14487	0.83897	0.74194	1.0	1175	1	-0.14487
LOC100505549	10	0.24297	0.22337	0.680609	533	3	-0.04848	0.82328	0.72272	1.0	1153	2	-0.04848
SGSH	10	0.24297	0.22337	0.680609	534	3	-0.14335	0.75148	0.6229	0.981271	1018	2	-0.14335
RNF144A	20	0.24696	0.23317	0.694789	535	6	-0.0059712	0.67703	0.46167	0.901652	919	5	-0.0059712
WSB1	10	0.24807	0.22884	0.692081	536	3	0.01503	0.081948	0.024661	0.110735	360	4	0.01503
SLC3A1	10	0.24823	0.22884	0.692081	537	4	-0.013064	0.60802	0.46355	0.904225	818	3	-0.013064
OR4K13	10	0.24849	0.22884	0.692081	538	4	-0.16173	0.98582	0.96724	1.0	1471	0	-0.16173
GPR123	10	0.24928	0.2314	0.694789	539	4	-0.078852	0.20685	0.090902	0.318254	457	4	-0.078852
FLNC	10	0.24959	0.2314	0.694789	540	3	0.088061	0.40782	0.25103	0.633841	626	3	0.088061
MAP2K5	10	0.24998	0.23305	0.694789	541	3	-0.056506	0.93538	0.84288	1.0	1322	1	-0.056506
MS4A14	10	0.25014	0.23305	0.694789	542	4	-0.20978	0.9512	0.88039	1.0	1356	1	-0.20978
MS4A7	10	0.25014	0.23305	0.694789	543	4	-0.20978	0.9512	0.88039	1.0	1355	1	-0.20978
IFI16	10	0.25017	0.23305	0.694789	544	2	0.083286	0.51692	0.35921	0.818948	700	3	0.083286
DAXX	20	0.25218	0.24044	0.698392	545	5	0.09102	0.3714	0.1495	0.455065	598	6	0.09102
WHSC1L1	10	0.25289	0.2387	0.698392	546	3	-0.077543	0.9867	0.97006	1.0	1476	0	-0.077543
KLF13	10	0.25332	0.2387	0.698392	547	2	-0.054771	0.44151	0.27269	0.666734	655	3	-0.054771
KCP	20	0.25392	0.24045	0.698392	548	5	0.051771	0.52655	0.27481	0.667857	707	6	0.051771
LRRTM2	10	0.25419	0.2387	0.698392	549	4	-0.17878	0.444	0.27666	0.670359	659	2	-0.17878
RPGRIP1L	10	0.25436	0.23871	0.698392	550	3	-0.017685	0.96659	0.90309	1.0	1385	1	-0.017685
SAA1	10	0.25446	0.23871	0.698392	551	4	-0.17424	0.6524	0.5213	0.927752	891	2	-0.17424
STK31	10	0.25558	0.23871	0.698392	552	2	-0.04979	0.41219	0.25398	0.637334	632	2	-0.04979
C2orf62	10	0.25625	0.23871	0.698392	553	3	0.090554	0.63304	0.50324	0.922814	853	3	0.090554
MAGEE1	10	0.25678	0.2397	0.698392	554	2	0.01174	0.79966	0.68913	1.0	1106	2	0.01174
KIAA2018	10	0.25731	0.2397	0.698392	555	3	-0.12481	0.80088	0.69185	1.0	1109	2	-0.12481
CLCNKA	19	0.25854	0.24399	0.7	556	6	-0.084916	0.83411	0.68838	1.0	1171	3	-0.084916
CDKN2C	20	0.25855	0.24168	0.699585	557	7	-0.1449	0.99073	0.96842	1.0	1498	2	-0.1449
AQP2	10	0.25933	0.23971	0.698392	558	4	-0.083444	0.71403	0.55897	0.929327	964	2	-0.083444
RAPGEF6	10	0.26034	0.24084	0.698392	559	4	-0.13695	0.64782	0.5213	0.927752	884	3	-0.13695
PAIP2	10	0.26047	0.24084	0.698392	560	3	-0.11165	0.97304	0.92551	1.0	1409	1	-0.11165
PDP1	10	0.26047	0.24084	0.698392	561	4	-0.093124	0.42965	0.26346	0.648064	649	2	-0.093124
MAP4K5	10	0.26098	0.24373	0.7	562	3	0.044839	0.64475	0.51496	0.927752	879	3	0.044839
KIAA0513	10	0.26249	0.24374	0.7	563	4	0.15055	0.032076	0.0071005	0.035415	324	5	0.15055
SIX5	10	0.26256	0.24374	0.7	564	3	0.22081	0.11671	0.04078	0.169959	386	5	0.22081
MAP1LC3B2	10	0.26303	0.24374	0.7	565	3	0.0031353	0.47228	0.30897	0.726763	682	3	0.0031353
TAGLN2	10	0.26374	0.24824	0.707225	566	3	0.057673	0.52146	0.36229	0.819083	704	3	0.057673
FAM171B	10	0.26557	0.24825	0.707225	567	4	-0.045798	0.63798	0.50325	0.922814	866	2	-0.045798
ZNF587B	10	0.26599	0.24825	0.707225	568	4	0.13446	0.30462	0.15667	0.465156	536	4	0.13446
TAF7L	10	0.26636	0.24825	0.707225	569	2	-0.036455	0.90929	0.81651	1.0	1278	1	-0.036455
UGT1A3	10	0.26637	0.24936	0.707921	570	3	0.10523	0.19349	0.081618	0.290774	448	4	0.10523
SWI5	10	0.26723	0.24937	0.707921	571	3	0.071091	0.16551	0.071698	0.264744	430	5	0.071091
RRM2B	10	0.26795	0.25053	0.709972	572	3	0.025459	0.25814	0.12376	0.398845	495	3	0.025459
MUM1	10	0.26882	0.25368	0.717666	573	3	-0.12619	0.29508	0.14963	0.455065	526	3	-0.12619
PPAT	10	0.26992	0.2569	0.724245	574	4	0.03527	0.30603	0.15667	0.465156	538	4	0.03527
FOSB	20	0.27047	0.25446	0.718607	575	7	-0.066015	0.5845	0.37946	0.839139	783	5	-0.066015
FBXO4	10	0.27503	0.26581	0.745478	576	3	-0.08999	0.95149	0.88039	1.0	1357	1	-0.08999
PDIA3	10	0.27524	0.26581	0.745478	577	2	0.02981	0.75671	0.63053	0.981537	1029	1	0.02981
CCND2	10	0.27568	0.26582	0.745478	578	3	-0.069221	0.69996	0.55001	0.927752	942	2	-0.069221
CCDC42	10	0.2778	0.26898	0.748896	579	3	0.11269	0.91579	0.8223	1.0	1287	1	0.11269
LOC154872	10	0.2796	0.27026	0.748896	580	4	-0.10358	0.30304	0.15458	0.465156	533	3	-0.10358
SOAT1	10	0.27961	0.27026	0.748896	581	4	-0.055413	0.69139	0.5455	0.927752	931	1	-0.055413
FAM221B	10	0.28057	0.27027	0.748896	582	4	-0.078575	0.56443	0.4103	0.855141	753	3	-0.078575
LEPROT	8	0.28062	0.26719	0.748038	583	2	-0.026427	0.77356	0.6767	0.998447	1060	1	-0.026427
IQCH	10	0.28137	0.27291	0.750437	584	2	-0.016892	0.68099	0.54136	0.927752	922	2	-0.016892
PSMB9	20	0.28247	0.26958	0.748896	585	4	-0.03391	0.72522	0.51666	0.927752	973	5	-0.03391
UNC93B1	10	0.28304	0.27292	0.750437	586	4	-0.18869	0.99829	0.99609	1.0	1545	0	-0.18869
SMIM5	20	0.28343	0.26958	0.748896	587	7	0.022481	0.79549	0.65307	0.996255	1099	5	0.022481
RPS19BP1	10	0.28347	0.27292	0.750437	588	2	0.14833	0.001913	0.00030845	0.001976	249	4	0.14833
WSCD2	10	0.28387	0.27292	0.750437	589	1	0.11156	0.3394	0.18058	0.511744	566	4	0.11156
AHSG	10	0.28456	0.27631	0.750437	590	4	-0.0094659	0.4902	0.32573	0.758642	688	3	-0.0094659
SRSF12	10	0.28475	0.27631	0.750437	591	3	0.1279	0.2691	0.1295	0.408416	505	4	0.1279
AMTN	10	0.28476	0.27631	0.750437	592	3	-0.14939	0.92666	0.82992	1.0	1305	1	-0.14939
ZNF670	10	0.28525	0.27631	0.750437	593	4	-0.17396	0.81344	0.70865	1.0	1130	2	-0.17396
NAA38	10	0.28548	0.27631	0.750437	594	1	0.52054	0.0085271	0.0013102	0.007175	295	6	0.52054
SNCAIP	10	0.28555	0.27631	0.750437	595	3	-0.1144	0.99754	0.99455	1.0	1536	0	-0.1144
PRMT6	10	0.2858	0.27631	0.750437	596	4	0.23139	0.07272	0.02132	0.09735	353	5	0.23139
LOC100130370	10	0.28649	0.27776	0.750437	597	4	-0.16473	0.7971	0.68313	0.998514	1101	1	-0.16473
SMC5	10	0.28815	0.27777	0.750437	598	2	-0.011904	0.23606	0.1062	0.352753	484	4	-0.011904
GTSF1	10	0.28996	0.28254	0.754094	599	4	-0.14892	0.67496	0.54135	0.927752	915	1	-0.14892
CDKN1A	10	0.29093	0.28254	0.754094	600	4	-0.0077764	0.38126	0.24389	0.628924	605	4	-0.0077764
KLRC4	10	0.29164	0.28254	0.754094	601	4	0.025517	0.34334	0.19182	0.539793	568	3	0.025517
ADAMTS15	10	0.29269	0.28601	0.754094	602	1	0.1543	0.36162	0.22429	0.599966	586	4	0.1543
C2orf54	10	0.29287	0.28601	0.754094	603	4	-0.16307	0.94257	0.85639	1.0	1334	1	-0.16307
GSK3A	10	0.29371	0.28601	0.754094	604	4	-0.21328	0.59284	0.43837	0.864488	795	2	-0.21328
NT5C1A	10	0.29427	0.28601	0.754094	605	4	-0.09711	0.70391	0.55001	0.927752	946	2	-0.09711
MKL2	20	0.29446	0.27729	0.750437	606	7	0.021439	0.56268	0.30924	0.726763	751	5	0.021439
PCDH10	20	0.29636	0.27729	0.750437	607	7	-0.027031	0.8173	0.67171	0.997134	1140	4	-0.027031
MYRFL	10	0.29775	0.28728	0.754094	608	4	0.014032	0.24454	0.11358	0.374215	487	4	0.014032
TRAPPC9	10	0.29784	0.28728	0.754094	609	3	-0.038839	0.58738	0.4308	0.864488	790	3	-0.038839
FNTB	10	0.29906	0.28888	0.754094	610	3	0.082628	0.92936	0.82993	1.0	1315	1	0.082628
CHURC1	10	0.29906	0.28888	0.754094	611	3	0.082628	0.92936	0.82993	1.0	1314	1	0.082628
C14orf177	10	0.29929	0.28888	0.754094	612	4	-0.24723	0.73644	0.59218	0.959926	991	2	-0.24723
IFNA2	10	0.30069	0.28888	0.754094	613	4	-0.12213	0.98272	0.95427	1.0	1453	0	-0.12213
CCDC102A	10	0.30083	0.28888	0.754094	614	4	-0.17764	0.41692	0.2585	0.639748	639	3	-0.17764
PLEC	20	0.30124	0.28488	0.754094	615	7	-0.062215	0.93235	0.85597	1.0	1317	3	-0.062215
S100Z	10	0.30174	0.28889	0.754094	616	3	-0.035504	0.78892	0.6748	0.997134	1088	2	-0.035504
ZBTB14	10	0.30193	0.28889	0.754094	617	3	0.29443	0.024342	0.0051459	0.026231	317	5	0.29443
CRIPAK	10	0.30195	0.28889	0.754094	618	4	-0.088471	0.66248	0.52543	0.927752	900	2	-0.088471
DDR1	20	0.30305	0.28752	0.754094	619	5	-0.098056	0.33146	0.12429	0.399743	559	6	-0.098056
MDN1	10	0.30376	0.28889	0.754094	620	1	1.2849	9.4945e-05	3.054e-06	2.7e-05	181	6	1.2849
NFKBIB	10	0.30383	0.28889	0.754094	621	2	-0.035175	0.79175	0.6748	0.997134	1093	2	-0.035175
BAI3	10	0.30532	0.29053	0.754752	622	3	0.090266	0.55004	0.39863	0.852497	735	3	0.090266
ZNF485	10	0.30595	0.29054	0.754752	623	3	-0.02792	0.91992	0.82412	1.0	1293	1	-0.02792
PPP1R36	10	0.30617	0.29054	0.754752	624	4	0.037239	0.6889	0.54349	0.927752	928	2	0.037239
ZNF70	10	0.30716	0.29337	0.757859	625	4	-0.052834	0.60223	0.4435	0.870108	812	2	-0.052834
SYNC	10	0.30765	0.29338	0.757859	626	2	0.027081	0.78502	0.67182	0.997134	1081	2	0.027081
AIM1	10	0.30793	0.29338	0.757859	627	4	-0.11273	0.37611	0.23831	0.621064	601	4	-0.11273
NEURL2	10	0.31136	0.2981	0.76824	628	3	-0.045805	0.82578	0.72834	1.0	1160	1	-0.045805
RCBTB2	10	0.31238	0.29993	0.770512	629	4	-0.060555	0.8659	0.79144	1.0	1224	2	-0.060555
CUX2	10	0.31337	0.29993	0.770512	630	4	-0.080018	0.59569	0.43837	0.864488	800	3	-0.080018
PRSS1	20	0.31388	0.30688	0.779734	631	5	-0.081083	0.57657	0.37049	0.828371	771	6	-0.081083
PROZ	10	0.31415	0.30356	0.773717	632	3	0.027273	0.41115	0.25103	0.633841	631	3	0.027273
RGS7	10	0.31439	0.30356	0.773717	633	3	0.13245	0.3049	0.15667	0.465156	537	4	0.13245
PAX6	10	0.31451	0.30356	0.773717	634	4	-0.13301	0.84546	0.75658	1.0	1183	2	-0.13301
AMACR	10	0.31486	0.30357	0.773717	635	3	-0.05441	0.55733	0.39864	0.852497	745	3	-0.05441
FRA10AC1	10	0.31493	0.30357	0.773717	636	4	-0.16386	0.97359	0.92551	1.0	1412	1	-0.16386
ASF1A	10	0.31607	0.30881	0.779734	637	4	-0.22365	0.42491	0.2585	0.639748	645	2	-0.22365
DPPA4	10	0.31635	0.30881	0.779734	638	3	-0.023702	0.58629	0.4308	0.864488	787	1	-0.023702
OR10K1	10	0.31664	0.30881	0.779734	639	4	-0.16386	0.14931	0.066684	0.254362	416	4	-0.16386
SYT5	10	0.31751	0.30881	0.779734	640	3	0.10079	0.092823	0.030531	0.133038	369	5	0.10079
NOSTRIN	10	0.31751	0.30881	0.779734	641	2	-0.058291	0.93556	0.84288	1.0	1323	1	-0.058291
FGD4	10	0.31841	0.31062	0.781848	642	3	-0.15452	0.99594	0.99135	1.0	1526	0	-0.15452
DPPA3	10	0.31848	0.31062	0.781848	643	4	-0.10233	0.96136	0.89378	1.0	1378	1	-0.10233
ADAMTS10	10	0.32083	0.32784	0.810767	644	4	-0.14045	0.87209	0.79465	1.0	1233	1	-0.14045
ASZ1	10	0.32233	0.3311	0.810767	645	4	0.15493	0.56684	0.4103	0.855141	758	3	0.15493
BEX4	10	0.32239	0.3311	0.810767	646	3	0.24387	0.11073	0.038599	0.162967	381	5	0.24387
H2AFZ	10	0.32247	0.3311	0.810767	647	4	-0.18526	0.82096	0.72271	1.0	1146	2	-0.18526
GABPB2	10	0.32261	0.3311	0.810767	648	4	-0.032837	0.40992	0.25103	0.633841	630	2	-0.032837
CYB5R4	10	0.32268	0.3311	0.810767	649	3	-0.00048874	0.63846	0.50325	0.922814	868	2	-0.00048874
PPIP5K1	30	0.32283	0.29361	0.757859	650	10	-0.10574	0.84914	0.67342	0.997134	1187	7	-0.10574
SLC31A1	10	0.32319	0.3311	0.810767	651	4	-0.17653	0.92131	0.82601	1.0	1295	1	-0.17653
HLCS	20	0.32381	0.31294	0.784068	652	5	0.042484	0.74073	0.53234	0.927752	995	3	0.042484
GPR4	10	0.32383	0.33111	0.810767	653	4	-0.13263	0.8609	0.78757	1.0	1212	1	-0.13263
NPIPA8	20	0.32441	0.31295	0.784068	654	7	-0.017596	0.76279	0.61089	0.977263	1041	5	-0.017596
SAMD15	10	0.32447	0.33111	0.810767	655	4	-0.14665	0.86279	0.78954	1.0	1217	2	-0.14665
ARPC4-TTLL3	20	0.32467	0.31295	0.784068	656	6	0.17028	0.010288	0.00088871	0.005002	299	10	0.17028
RAD51AP2	10	0.32647	0.33426	0.81725	657	4	-0.17925	0.97466	0.92736	1.0	1421	1	-0.17925
SERP2	10	0.32719	0.34234	0.831987	658	4	-0.053152	0.8932	0.80561	1.0	1259	1	-0.053152
UROD	10	0.32794	0.34234	0.831987	659	3	0.17746	0.016173	0.0031792	0.016952	304	4	0.17746
TNFRSF10D	10	0.32811	0.34234	0.831987	660	3	0.098433	0.08823	0.027758	0.122602	365	5	0.098433
SOCS5	10	0.32827	0.34234	0.831987	661	3	-0.068439	0.63588	0.50325	0.922814	864	3	-0.068439
PIP	10	0.32934	0.34985	0.844683	662	4	-0.19268	0.67594	0.54135	0.927752	916	2	-0.19268
HELZ2	20	0.33043	0.31466	0.785924	663	7	-0.0050475	0.49289	0.25274	0.637151	690	6	-0.0050475
CAPN11	20	0.33074	0.31466	0.785924	664	4	-0.029052	0.17074	0.045507	0.185345	437	6	-0.029052
FIGNL2	10	0.33115	0.34985	0.844683	665	3	0.046184	0.76409	0.63337	0.981537	1043	2	0.046184
PHF11	10	0.33134	0.34985	0.844683	666	4	-0.066687	0.59665	0.43838	0.864488	803	3	-0.066687
ZNF20	9	0.33377	0.32263	0.804577	667	3	-0.04716	0.97447	0.94022	1.0	1420	0	-0.04716
IRF3	10	0.3347	0.35381	0.844683	668	3	0.0146	0.86729	0.79465	1.0	1225	2	0.0146
DNMT1	10	0.33609	0.35381	0.844683	669	4	0.082105	0.0042536	0.00055277	0.003223	275	3	0.082105
POLH	10	0.33647	0.35381	0.844683	670	2	0.17363	0.37618	0.23831	0.621064	602	3	0.17363
INO80C	10	0.3371	0.35382	0.844683	671	4	-0.1698	0.72358	0.57406	0.94569	972	1	-0.1698
GRK5	10	0.33767	0.35382	0.844683	672	4	-0.016454	0.9159	0.8223	1.0	1288	1	-0.016454
HOXB3	10	0.33796	0.35382	0.844683	673	4	-0.17428	0.56809	0.41358	0.855141	762	2	-0.17428
MIDN	20	0.33951	0.3242	0.807265	674	7	-0.050654	0.74122	0.53382	0.927752	998	4	-0.050654
CCL3L3	10	0.33953	0.35382	0.844683	675	2	-0.088488	0.78818	0.6748	0.997134	1087	1	-0.088488
RSL1D1	20	0.34255	0.32839	0.810767	676	7	-0.083851	0.16489	0.042875	0.177296	429	6	-0.083851
MAPK4	10	0.34281	0.36135	0.856356	677	2	0.17955	0.1151	0.038856	0.163174	384	5	0.17955
C7orf57	10	0.34302	0.36135	0.856356	678	3	-0.018097	0.58101	0.41737	0.855322	777	2	-0.018097
ACCSL	10	0.34313	0.36135	0.856356	679	3	-0.026347	0.66385	0.52543	0.927752	903	2	-0.026347
GSTA4	20	0.34503	0.32897	0.810767	680	6	0.0087572	0.38004	0.16327	0.473467	604	6	0.0087572
CPNE5	10	0.34545	0.36249	0.856558	681	3	-0.0082013	0.92855	0.82993	1.0	1311	1	-0.0082013
CCL2	10	0.34611	0.36249	0.856558	682	3	0.10873	0.10956	0.037707	0.16043	379	4	0.10873
VEZF1	10	0.34915	0.36567	0.860316	683	3	-0.11848	0.97319	0.92551	1.0	1411	1	-0.11848
APOBEC3D	10	0.34988	0.36567	0.860316	684	2	0.26539	0.057915	0.016971	0.079051	345	5	0.26539
APOBEC3C	10	0.34988	0.36567	0.860316	685	2	0.26539	0.057915	0.016971	0.079051	344	5	0.26539
ABL2	20	0.35037	0.34861	0.844683	686	6	-0.035164	0.98601	0.96119	1.0	1473	2	-0.035164
FOS	20	0.35111	0.35096	0.844683	687	7	-0.15893	0.99921	0.99417	1.0	1561	1	-0.15893
PKIB	20	0.35684	0.35446	0.844969	688	7	-0.13356	0.84789	0.70857	1.0	1184	4	-0.13356
SMIM18	10	0.35684	0.37102	0.870363	689	2	0.01954	0.73109	0.58499	0.956774	983	2	0.01954
SP110	10	0.35706	0.37102	0.870363	690	3	-0.13799	0.80821	0.70865	1.0	1120	2	-0.13799
SFXN3	20	0.36002	0.35505	0.845139	691	6	-0.00075308	0.95294	0.89361	1.0	1360	3	-0.00075308
ZNF30	10	0.362	0.37477	0.875586	692	3	0.032367	0.62085	0.48995	0.922814	831	3	0.032367
PARP14	10	0.36487	0.37628	0.875586	693	3	0.19138	0.10684	0.034916	0.149338	377	5	0.19138
METTL3	10	0.36737	0.37756	0.875586	694	2	0.98011	1.6903e-05	3.054e-06	2.7e-05	132	7	0.98011
RBMS1	10	0.36809	0.37757	0.875586	695	2	0.011347	0.97428	0.92736	1.0	1418	1	0.011347
RAD1	10	0.36914	0.37757	0.875586	696	3	-0.16508	0.99837	0.9962	1.0	1547	0	-0.16508
BROX	10	0.36935	0.37757	0.875586	697	2	0.058878	0.59829	0.43838	0.864488	805	3	0.058878
NANOS3	10	0.37052	0.37757	0.875586	698	3	0.0034247	0.63133	0.49942	0.922814	851	3	0.0034247
PALMD	10	0.37207	0.38508	0.883942	699	2	-0.11205	0.62579	0.48995	0.922814	840	2	-0.11205
IBA57	10	0.37293	0.38508	0.883942	700	2	0.14641	0.16483	0.071118	0.264409	428	5	0.14641
HIST2H4B	10	0.37402	0.38508	0.883942	701	3	-0.1683	0.99227	0.98169	1.0	1502	0	-0.1683
APOBEC3A	20	0.37513	0.38186	0.883942	702	6	-0.060054	0.74561	0.53983	0.927752	1005	4	-0.060054
IL10RA	10	0.37542	0.38716	0.883942	703	3	-0.0085633	0.73358	0.58964	0.956774	989	2	-0.0085633
