id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
PCMT1	10	0.12281	0.2596	0.897243	470	4	-0.15754	0.12755	0.14356	0.458106	502	3	-0.15754
PRMT6	10	0.12346	0.26098	0.898226	471	3	0.0028517	0.14592	0.15602	0.458117	536	3	0.0028517
PSMB9	20	0.12381	0.27351	0.917932	472	5	0.15871	0.1659	0.15943	0.458117	578	9	0.15871
FGD4	10	0.1246	0.26099	0.898226	473	3	0.0032642	0.083435	0.084085	0.345068	395	4	0.0032642
XPO5	10	0.12644	0.26238	0.900331	474	3	-0.12024	0.65181	0.67065	0.867486	1253	1	-0.12024
SCG5	10	0.1274	0.26338	0.900708	475	5	-0.21842	0.43085	0.46858	0.76034	990	4	-0.21842
ZFP30	10	0.12854	0.26715	0.911694	476	4	-0.12574	0.91939	0.91342	1.0	1473	2	-0.12574
SRCAP	10	0.1296	0.26825	0.913502	477	3	0.12423	0.2111	0.23113	0.56426	659	4	0.12423
GOT1	10	0.1302	0.27184	0.917932	478	3	0.079781	0.61876	0.6384	0.844773	1226	2	0.079781
OR10G8	10	0.13041	0.27184	0.917932	479	5	-0.19876	0.77531	0.7842	0.927871	1371	2	-0.19876
RCVRN	10	0.13116	0.27184	0.917932	480	5	-0.16342	0.72439	0.74418	0.914573	1321	2	-0.16342
PTCD1	8	0.1321	0.27087	0.917932	481	4	-0.15642	0.99152	0.98478	1.0	1558	0	-0.15642
DCP2	10	0.13212	0.27296	0.917932	482	5	-0.24458	0.94564	0.93346	1.0	1495	1	-0.24458
FTMT	10	0.13287	0.27297	0.917932	483	5	-0.17695	0.8849	0.8716	0.983206	1441	2	-0.17695
GABRB3	10	0.13356	0.27469	0.919984	484	5	-0.089514	0.35226	0.38588	0.697346	891	4	-0.089514
NDUFS8	10	0.1348	0.27564	0.921272	485	4	-0.12414	0.066358	0.069341	0.319216	354	3	-0.12414
DYNLT1	10	0.13499	0.2768	0.923247	486	2	0.0081781	0.40514	0.43712	0.730494	953	3	0.0081781
C12orf45	10	0.13531	0.27777	0.924584	487	4	0.40516	0.028752	0.038581	0.26406	238	6	0.40516
PDE6G	10	0.13666	0.28124	0.927176	488	4	0.33882	0.052191	0.056508	0.298306	312	6	0.33882
ZNF516	10	0.13682	0.28124	0.927176	489	4	0.1703	0.17168	0.18491	0.502932	594	5	0.1703
ATPIF1	10	0.1369	0.28124	0.927176	490	4	0.1766	0.023351	0.035692	0.26406	219	5	0.1766
ESR1	20	0.137	0.30378	0.973503	491	10	-0.17483	0.50599	0.54822	0.799837	1101	4	-0.17483
FCGR1A	10	0.13768	0.28255	0.927176	492	5	0.033151	0.17406	0.18733	0.503145	602	5	0.033151
KDM6A	10	0.13785	0.28255	0.927176	493	4	0.071836	0.20262	0.22109	0.55222	645	4	0.071836
PTGER4	20	0.13835	0.30881	0.981547	494	9	0.009415	0.23492	0.24642	0.576287	704	9	0.009415
CDS1	10	0.13888	0.28256	0.927176	495	4	-0.10029	0.52487	0.56888	0.810337	1133	4	-0.10029
BTBD7	10	0.13937	0.28256	0.927176	496	5	-0.27295	0.99879	0.99772	1.0	1591	0	-0.27295
HLCS	20	0.13954	0.31349	0.982614	497	10	-0.098068	0.87145	0.89394	0.999457	1430	4	-0.098068
RNF40	10	0.1399	0.28537	0.934503	498	4	0.021331	0.19731	0.21551	0.547847	639	5	0.021331
ZNF449	10	0.14036	0.28758	0.937974	499	5	-0.16488	0.33556	0.37152	0.695419	864	4	-0.16488
ZNF273	20	0.14062	0.31535	0.982614	500	6	0.0048153	0.16976	0.16324	0.462529	587	9	0.0048153
EHD4	10	0.14094	0.28758	0.937974	501	4	0.072012	0.51815	0.55404	0.799837	1121	4	0.072012
BTAF1	10	0.14166	0.29016	0.938845	502	1	0.19424	0.033515	0.041665	0.27184	259	5	0.19424
KIF25	10	0.1423	0.29016	0.938845	503	2	0.12618	0.27156	0.29522	0.617496	773	4	0.12618
PRPF4	10	0.14261	0.29017	0.938845	504	4	0.36337	0.069154	0.073176	0.327676	364	6	0.36337
MSRB1	10	0.1427	0.29017	0.938845	505	5	-0.11646	0.458	0.49662	0.778563	1032	3	-0.11646
GSG1	10	0.14479	0.29931	0.964579	506	5	-0.12433	0.17525	0.1881	0.503145	606	2	-0.12433
NAT6	10	0.14592	0.30375	0.973503	507	3	0.098242	0.17154	0.1842	0.502675	592	4	0.098242
PGAP2	20	0.14595	0.3238	0.982614	508	9	-0.16068	0.044729	0.064582	0.319216	293	6	-0.16068
PYCARD	10	0.14639	0.30508	0.973503	509	3	-0.0049973	0.067987	0.070299	0.319231	361	4	-0.0049973
MRPL45	10	0.14704	0.30508	0.973503	510	2	0.10575	0.24095	0.25935	0.579254	719	5	0.10575
KIAA1462	10	0.1471	0.30508	0.973503	511	5	-0.11369	0.42728	0.46187	0.754746	984	4	-0.11369
ZNHIT6	10	0.14766	0.30771	0.979955	512	5	-0.28181	0.5304	0.57529	0.811731	1138	4	-0.28181
KLRC4-KLRK1	9	0.14925	0.29375	0.948552	513	3	-0.048277	0.45524	0.50939	0.787228	1028	3	-0.048277
MRPL37	10	0.14934	0.31072	0.981829	514	5	0.07595	0.12085	0.13416	0.442033	485	5	0.07595
RNF133	10	0.14971	0.31072	0.981829	515	3	0.03843	0.71007	0.73136	0.910545	1301	3	0.03843
AOC1	20	0.15014	0.3276	0.982614	516	6	0.0067568	0.27661	0.27278	0.584126	777	6	0.0067568
CASP10	10	0.15016	0.31072	0.981829	517	4	0.38565	0.018365	0.031667	0.263822	201	6	0.38565
FAAH	10	0.15086	0.31422	0.982614	518	4	-0.14342	0.59614	0.61997	0.833313	1206	1	-0.14342
PEX19	10	0.15211	0.31594	0.982614	519	4	-0.10007	0.32959	0.35663	0.673365	855	4	-0.10007
RGS18	10	0.15285	0.31762	0.982614	520	4	-0.22811	0.50845	0.553	0.799837	1106	1	-0.22811
TEAD4	10	0.15374	0.32154	0.982614	521	5	-0.14008	0.28866	0.32215	0.647907	802	4	-0.14008
RFPL4A	10	0.15432	0.32154	0.982614	522	4	-0.1031	0.55913	0.59542	0.820734	1175	3	-0.1031
CNDP1	10	0.15497	0.32154	0.982614	523	5	-0.23949	0.47971	0.52427	0.798728	1063	3	-0.23949
PPP2R3A	10	0.15536	0.32328	0.982614	524	5	-0.032067	0.2568	0.27184	0.582895	753	5	-0.032067
OR10K1	10	0.15579	0.32328	0.982614	525	5	-0.18178	0.16693	0.17997	0.501267	581	2	-0.18178
LSM2	9	0.15628	0.31412	0.982614	526	4	-0.094528	0.53946	0.55803	0.803348	1151	2	-0.094528
RPS4Y2	10	0.15672	0.32495	0.982614	527	4	0.0096912	0.18347	0.194	0.506993	617	4	0.0096912
BATF	10	0.15702	0.32573	0.982614	528	4	0.012623	0.015405	0.028613	0.249414	190	3	0.012623
GNPNAT1	10	0.15727	0.32573	0.982614	529	5	-0.1157	0.37214	0.40898	0.714444	922	3	-0.1157
CCL13	10	0.15799	0.32573	0.982614	530	5	-0.16021	0.51017	0.55301	0.799837	1108	3	-0.16021
GLI1	10	0.1585	0.32573	0.982614	531	5	-0.19252	0.20058	0.21739	0.548042	643	2	-0.19252
FAM160A2	10	0.15974	0.32574	0.982614	532	3	0.13149	0.42996	0.46719	0.76034	988	4	0.13149
FXN	10	0.15998	0.32574	0.982614	533	3	0.29454	0.03215	0.039747	0.26406	255	7	0.29454
ME3	10	0.16006	0.32574	0.982614	534	5	-0.19418	0.63216	0.65675	0.862503	1234	1	-0.19418
CLCN4	20	0.16007	0.34065	0.990765	535	8	-0.033822	0.43255	0.44616	0.742539	993	8	-0.033822
KCNJ18	10	0.16061	0.32915	0.982614	536	3	-0.051305	0.59675	0.61997	0.833313	1207	1	-0.051305
KCNJ12	10	0.16061	0.32915	0.982614	537	3	-0.051305	0.59675	0.61997	0.833313	1208	1	-0.051305
RRP1B	10	0.16064	0.32915	0.982614	538	4	-0.079231	0.78424	0.79391	0.936627	1374	3	-0.079231
IL17A	10	0.1609	0.32915	0.982614	539	2	0.25678	0.077145	0.081056	0.33844	383	5	0.25678
COL13A1	10	0.16091	0.32915	0.982614	540	4	-0.034694	0.92093	0.91342	1.0	1475	2	-0.034694
SLC19A3	10	0.1613	0.32915	0.982614	541	5	-0.24065	0.99306	0.98565	1.0	1564	0	-0.24065
WDR62	10	0.16149	0.32915	0.982614	542	3	-0.017788	0.66891	0.68431	0.871283	1271	3	-0.017788
ZNF254	10	0.16282	0.32915	0.982614	543	3	0.031913	0.57823	0.6095	0.828849	1195	1	0.031913
CD40	10	0.16361	0.32995	0.983192	544	4	0.058754	0.1939	0.2132	0.543395	636	4	0.058754
KLRC4	10	0.16439	0.3316	0.984487	545	3	-0.012842	0.49079	0.54177	0.799837	1076	4	-0.012842
ZNF500	10	0.16461	0.3316	0.984487	546	3	0.15884	0.16846	0.18141	0.502675	582	5	0.15884
YTHDC2	10	0.16601	0.33468	0.990765	547	4	-0.093628	0.83261	0.83135	0.95846	1402	2	-0.093628
GSK3A	9	0.16623	0.32489	0.982614	548	3	-0.098395	0.20504	0.22596	0.56161	651	3	-0.098395
ZNF865	10	0.16735	0.33619	0.990765	549	3	0.2131	0.030345	0.038856	0.26406	246	5	0.2131
ZDHHC8	10	0.16748	0.33872	0.990765	550	5	-0.1683	0.75738	0.76657	0.915029	1356	2	-0.1683
UCHL5	10	0.16872	0.34006	0.990765	551	4	-0.077269	0.98556	0.97045	1.0	1537	1	-0.077269
HAS2	10	0.16941	0.34006	0.990765	552	4	-0.059072	0.7859	0.79639	0.938187	1377	3	-0.059072
FKBP2	10	0.17038	0.34007	0.990765	553	3	-0.095539	0.91263	0.90931	1.0	1465	2	-0.095539
FSD2	10	0.17121	0.34007	0.990765	554	3	-0.098448	0.15956	0.16142	0.45905	567	4	-0.098448
TRIM23	10	0.17154	0.34007	0.990765	555	4	-0.21771	0.67374	0.68585	0.871283	1276	2	-0.21771
NAALADL1	10	0.17168	0.34007	0.990765	556	5	-0.16161	0.98355	0.96726	1.0	1530	1	-0.16161
MROH6	20	0.17255	0.35866	1.0	557	9	-0.087996	0.16034	0.15486	0.458117	568	6	-0.087996
C6orf10	10	0.17281	0.34383	0.990765	558	5	-0.28602	0.9954	0.98977	1.0	1574	0	-0.28602
RNF103-CHMP3	10	0.17364	0.34557	0.990765	559	5	-0.19667	0.73381	0.75099	0.915029	1326	3	-0.19667
DYRK1B	10	0.174	0.34557	0.990765	560	4	0.15868	0.17016	0.18419	0.502675	588	5	0.15868
PCDHGB6	10	0.17429	0.34557	0.990765	561	1	0.11598	0.027001	0.037866	0.26406	233	4	0.11598
FLNC	10	0.17478	0.34558	0.990765	562	5	-0.2312	0.71139	0.73136	0.910545	1303	3	-0.2312
ECSIT	10	0.17505	0.34558	0.990765	563	4	0.097621	0.293	0.32642	0.650348	809	4	0.097621
C2orf27A	10	0.1754	0.34558	0.990765	564	3	0.16146	0.05966	0.064558	0.319216	329	5	0.16146
CCNL2	10	0.17638	0.34748	0.990765	565	3	0.062826	0.2991	0.33363	0.65396	822	4	0.062826
HNRNPAB	10	0.17723	0.3496	0.990765	566	3	0.075266	0.1691	0.18142	0.502675	583	4	0.075266
KCNE2	10	0.17731	0.3496	0.990765	567	5	-0.12781	0.50418	0.5509	0.799837	1096	3	-0.12781
GTF2E1	10	0.17741	0.3496	0.990765	568	5	-0.22026	0.84422	0.8376	0.95846	1413	2	-0.22026
DMP1	10	0.17795	0.3496	0.990765	569	2	0.096911	0.25672	0.27184	0.582895	752	5	0.096911
SENP2	10	0.17882	0.3496	0.990765	570	4	0.35341	0.040663	0.050803	0.288987	283	6	0.35341
ZNF765	20	0.17905	0.37379	1.0	571	8	0.13167	0.044282	0.064485	0.319216	291	10	0.13167
ZNF574	20	0.17956	0.37379	1.0	572	7	0.083367	0.22677	0.24097	0.571706	687	9	0.083367
RWDD2A	10	0.18091	0.34961	0.990765	573	4	-0.027343	0.24177	0.26352	0.579254	721	4	-0.027343
RPL28	10	0.1812	0.34961	0.990765	574	5	-0.34854	0.97771	0.95705	1.0	1523	1	-0.34854
ZKSCAN2	10	0.18203	0.34961	0.990765	575	4	-0.15421	0.10252	0.11787	0.411883	444	3	-0.15421
HDAC7	10	0.18445	0.35561	1.0	576	4	-0.054107	0.76568	0.77086	0.916786	1363	3	-0.054107
NDUFA9	10	0.18522	0.35562	1.0	577	2	0.1069	0.017975	0.031264	0.263822	199	4	0.1069
SIX5	10	0.18683	0.35899	1.0	578	2	0.16822	0.12576	0.14133	0.455259	500	5	0.16822
DOT1L	10	0.18929	0.36155	1.0	579	2	0.20753	0.03322	0.041213	0.270473	258	6	0.20753
ARHGEF33	10	0.18932	0.36155	1.0	580	5	-0.20439	0.37893	0.41209	0.714444	928	3	-0.20439
MCCC1	10	0.18974	0.36156	1.0	581	4	-0.050154	0.84069	0.83475	0.95846	1408	2	-0.050154
KLK11	20	0.18996	0.4225	1.0	582	7	0.041812	0.11161	0.11028	0.411883	468	8	0.041812
BEX4	10	0.19119	0.36156	1.0	583	5	0.17828	0.015537	0.028619	0.249414	191	5	0.17828
TRIM24	10	0.19154	0.36366	1.0	584	5	-0.20411	0.84216	0.8376	0.95846	1409	2	-0.20411
NPIPA8	20	0.19254	0.42633	1.0	585	6	0.13652	0.15405	0.1514	0.458117	554	10	0.13652
ZNF821	10	0.19328	0.36366	1.0	586	3	0.025206	0.056853	0.059256	0.298306	325	4	0.025206
ZNF107	10	0.19348	0.36366	1.0	587	4	0.02307	0.17966	0.18999	0.504051	610	5	0.02307
EXOC4	10	0.1942	0.36891	1.0	588	5	-0.066212	0.36909	0.405	0.714444	915	3	-0.066212
BBS12	10	0.19495	0.37244	1.0	589	5	-0.19117	0.50812	0.553	0.799837	1105	3	-0.19117
TAF7	10	0.19512	0.37244	1.0	590	3	-0.071253	0.20862	0.22796	0.56161	655	3	-0.071253
HARS	10	0.19554	0.37244	1.0	591	5	-0.24047	0.3495	0.38588	0.697346	887	4	-0.24047
WDR55	10	0.19611	0.37244	1.0	592	4	0.0050596	0.025556	0.037054	0.26406	226	4	0.0050596
PDCD10	10	0.19634	0.37343	1.0	593	4	0.11946	0.045576	0.053014	0.292063	295	4	0.11946
TMEM256	10	0.19678	0.376	1.0	594	3	0.1544	0.038706	0.05007	0.288987	278	4	0.1544
REPIN1	10	0.19698	0.376	1.0	595	5	-0.09993	0.70587	0.72938	0.910545	1296	3	-0.09993
NLRC4	10	0.19751	0.376	1.0	596	4	-0.031033	0.42149	0.45361	0.74879	977	4	-0.031033
SMYD5	10	0.19776	0.376	1.0	597	4	-0.16108	0.86585	0.85447	0.969961	1429	2	-0.16108
MSL1	10	0.19784	0.376	1.0	598	5	-0.18876	0.69918	0.72617	0.910545	1290	2	-0.18876
C19orf59	10	0.19881	0.37772	1.0	599	5	-0.25255	0.98703	0.97225	1.0	1539	1	-0.25255
ST6GALNAC2	10	0.19989	0.38088	1.0	600	5	-0.14801	0.71968	0.74089	0.914573	1311	2	-0.14801
ZNF30	10	0.20004	0.38088	1.0	601	4	0.15887	0.47348	0.51917	0.796196	1055	3	0.15887
FOXQ1	10	0.20048	0.38154	1.0	602	3	0.25014	0.040598	0.050803	0.288987	282	5	0.25014
AK2	10	0.20079	0.38339	1.0	603	4	0.0010854	0.91616	0.91057	1.0	1471	1	0.0010854
IDNK	10	0.20108	0.38339	1.0	604	5	-0.091829	0.067446	0.069817	0.319216	359	4	-0.091829
METTL21B	10	0.20124	0.38339	1.0	605	3	0.2668	0.067783	0.069817	0.319216	360	5	0.2668
AKAP12	20	0.2018	0.43818	1.0	606	8	-0.049173	0.58319	0.63004	0.841735	1198	7	-0.049173
LOC100130370	10	0.2027	0.38518	1.0	607	5	-0.18042	0.93239	0.92843	1.0	1482	2	-0.18042
OOEP	10	0.20384	0.38518	1.0	608	4	-0.14798	0.85245	0.84198	0.95846	1422	2	-0.14798
IQCJ	10	0.20439	0.38556	1.0	609	4	-0.093752	0.65391	0.67225	0.867486	1255	2	-0.093752
E2F1	10	0.20501	0.38676	1.0	610	5	-0.10785	0.65911	0.67537	0.867486	1259	3	-0.10785
SYNPO2	10	0.20507	0.38676	1.0	611	5	-0.043182	0.50303	0.54821	0.799837	1094	4	-0.043182
EIF4G2	20	0.20534	0.4395	1.0	612	9	0.074445	0.10014	0.10411	0.402762	431	8	0.074445
IMPDH2	10	0.20581	0.38676	1.0	613	3	0.09655	0.248	0.2663	0.579254	736	5	0.09655
HYOU1	10	0.20588	0.38676	1.0	614	5	-0.15705	0.9428	0.93346	1.0	1493	1	-0.15705
MAST4	10	0.20605	0.38676	1.0	615	4	-0.037196	0.47111	0.5109	0.787228	1053	4	-0.037196
HYAL1	20	0.20691	0.44121	1.0	616	7	0.1198	0.31365	0.33931	0.660072	841	8	0.1198
SMLR1	10	0.2089	0.3884	1.0	617	2	0.15305	0.14821	0.15806	0.458117	542	5	0.15305
FOXP2	20	0.20901	0.44258	1.0	618	7	-0.078146	0.22389	0.23879	0.571706	683	7	-0.078146
SNAPC3	10	0.20919	0.3884	1.0	619	5	-0.20481	0.45844	0.49663	0.778563	1034	3	-0.20481
ETV3	10	0.21011	0.38841	1.0	620	5	-0.16699	0.7186	0.74088	0.914573	1310	2	-0.16699
IRF5	20	0.21027	0.44715	1.0	621	9	-0.056276	0.21717	0.22868	0.561664	669	8	-0.056276
GPR123	10	0.21112	0.38841	1.0	622	4	-0.10386	0.34513	0.38207	0.697346	881	2	-0.10386
EPHX1	10	0.21296	0.39155	1.0	623	5	-0.064954	0.17375	0.18733	0.503145	599	4	-0.064954
PAIP2	10	0.21363	0.39155	1.0	624	5	-0.14533	0.34233	0.38206	0.697346	874	4	-0.14533
OR2L3	10	0.21417	0.39155	1.0	625	4	0.22046	0.11086	0.12158	0.418417	467	6	0.22046
FCGR3A	10	0.21441	0.39155	1.0	626	5	-0.14966	0.82537	0.82517	0.95748	1397	2	-0.14966
NCALD	30	0.21491	0.4415	1.0	627	8	0.17801	0.12457	0.13247	0.442033	497	14	0.17801
MED18	10	0.21531	0.39155	1.0	628	5	-0.3501	0.50524	0.5509	0.799837	1099	4	-0.3501
REL	10	0.21624	0.39155	1.0	629	3	0.031713	0.46039	0.49894	0.77992	1039	3	0.031713
STK11	20	0.21756	0.45403	1.0	630	7	-0.032867	0.17514	0.17032	0.476007	605	8	-0.032867
LEO1	10	0.21759	0.3924	1.0	631	3	0.22095	0.029097	0.03885	0.26406	240	5	0.22095
DCTN3	10	0.21759	0.3924	1.0	632	2	0.34436	0.05137	0.055976	0.298306	310	5	0.34436
NFKB1	10	0.21789	0.3924	1.0	633	5	-0.10308	0.23458	0.25064	0.576287	703	4	-0.10308
NFKBIE	10	0.2185	0.39386	1.0	634	4	-0.16537	0.92441	0.91662	1.0	1478	2	-0.16537
ASS1	10	0.21938	0.39485	1.0	635	5	-0.16184	0.64693	0.66924	0.866483	1250	1	-0.16184
TRMT12	10	0.21963	0.39485	1.0	636	5	-0.18528	0.64436	0.66923	0.866483	1249	2	-0.18528
ALKBH4	10	0.21985	0.39485	1.0	637	3	0.088561	0.31564	0.35039	0.672172	843	4	0.088561
TIMM17B	10	0.2206	0.39485	1.0	638	5	-0.11529	0.092533	0.10944	0.411883	417	4	-0.11529
SMYD1	10	0.22123	0.39485	1.0	639	5	-0.14387	0.44074	0.48276	0.764965	1008	4	-0.14387
DEFB106B	8	0.22213	0.38561	1.0	640	3	-0.16326	0.95932	0.92855	1.0	1506	1	-0.16326
RFX5	10	0.22273	0.39846	1.0	641	3	-0.014148	0.89882	0.89402	0.999457	1451	2	-0.014148
CHAF1B	10	0.22376	0.39942	1.0	642	2	0.64974	0.0010877	0.00068104	0.014656	77	7	0.64974
CDCA3	10	0.22419	0.4009	1.0	643	2	0.30402	0.040901	0.050803	0.288987	286	6	0.30402
RAVER1	20	0.22572	0.46405	1.0	644	7	-0.011803	0.43466	0.44675	0.742752	998	7	-0.011803
TTC4	10	0.22635	0.40281	1.0	645	5	-0.18369	0.44436	0.48276	0.764965	1019	2	-0.18369
UXT	10	0.22652	0.40281	1.0	646	3	0.04453	0.23789	0.25527	0.578751	707	5	0.04453
URGCP	20	0.227	0.46406	1.0	647	7	0.097033	0.11797	0.11952	0.412208	482	9	0.097033
DDX50	10	0.22711	0.40281	1.0	648	2	0.23114	0.07479	0.077953	0.337911	377	6	0.23114
PRPF4B	10	0.22722	0.40281	1.0	649	5	-0.2326	0.36095	0.39041	0.699278	903	3	-0.2326
FOXN4	10	0.22765	0.40367	1.0	650	3	-0.13054	0.58645	0.61463	0.832341	1201	3	-0.13054
WDR83	20	0.22803	0.4671	1.0	651	9	-0.17139	0.50732	0.54822	0.799837	1104	4	-0.17139
ZNF251	10	0.22836	0.40367	1.0	652	3	0.1708	0.13301	0.15175	0.458117	510	5	0.1708
MRPS17	10	0.2285	0.40368	1.0	653	3	0.18628	0.13733	0.15305	0.458117	520	5	0.18628
C16orf96	10	0.22894	0.40368	1.0	654	3	-0.070871	0.30063	0.33524	0.65396	826	3	-0.070871
GRSF1	10	0.22906	0.40368	1.0	655	5	-0.16649	0.18431	0.19485	0.506993	619	2	-0.16649
SEMA4G	10	0.22968	0.40546	1.0	656	5	-0.073934	0.15578	0.1608	0.458117	556	3	-0.073934
IER2	10	0.23045	0.40546	1.0	657	4	-0.072836	0.49242	0.54472	0.799837	1081	3	-0.072836
GRB2	20	0.23056	0.47256	1.0	658	5	0.2317	0.023051	0.050308	0.288987	217	12	0.2317
KIF3B	10	0.23106	0.40546	1.0	659	4	-0.12587	0.55515	0.5929	0.820734	1168	2	-0.12587
C5orf30	10	0.23137	0.40546	1.0	660	5	-0.14119	0.97596	0.95498	1.0	1519	1	-0.14119
ACVRL1	10	0.23147	0.40546	1.0	661	4	-0.094565	0.10062	0.11547	0.411883	437	3	-0.094565
PLIN2	19	0.23202	0.47328	1.0	662	4	0.31948	0.010874	0.041757	0.27184	166	11	0.31948
DHX40	10	0.23218	0.40547	1.0	663	3	0.24078	0.090296	0.093009	0.36683	413	6	0.24078
NUDCD3	10	0.23264	0.40547	1.0	664	3	0.11414	0.2422	0.26422	0.579254	722	5	0.11414
NOXRED1	10	0.23276	0.40547	1.0	665	5	-0.090663	0.37184	0.40757	0.714444	921	4	-0.090663
GIMAP8	10	0.23367	0.40547	1.0	666	5	-0.17263	0.51381	0.55403	0.799837	1113	3	-0.17263
PNO1	10	0.23495	0.4064	1.0	667	4	0.13411	0.035356	0.045709	0.284977	267	4	0.13411
CLASRP	10	0.23532	0.4085	1.0	668	5	-0.077477	0.89085	0.8801	0.990034	1445	2	-0.077477
CCL4	10	0.23623	0.40961	1.0	669	2	0.10322	0.33045	0.35663	0.673365	856	4	0.10322
USP28	10	0.2366	0.40961	1.0	670	5	-0.14783	0.65003	0.66924	0.866483	1252	3	-0.14783
UBTF	10	0.23833	0.40961	1.0	671	4	-0.083904	0.17233	0.18492	0.502932	595	3	-0.083904
KIAA0907	10	0.23873	0.41156	1.0	672	4	-0.11665	0.73481	0.75333	0.915029	1328	2	-0.11665
CBLB	10	0.23922	0.41157	1.0	673	2	0.25268	0.081255	0.081844	0.33844	391	5	0.25268
MYZAP	10	0.24112	0.4165	1.0	674	5	-0.087548	0.23054	0.2488	0.576287	695	3	-0.087548
GCOM1	10	0.24112	0.4165	1.0	675	5	-0.087548	0.23054	0.2488	0.576287	696	3	-0.087548
CDC73	10	0.24177	0.4184	1.0	676	1	0.20842	0.087818	0.089564	0.356715	408	6	0.20842
EDEM1	10	0.24253	0.4206	1.0	677	5	-0.15138	0.22202	0.24159	0.571706	678	2	-0.15138
MPHOSPH10	10	0.24262	0.4206	1.0	678	2	0.50715	0.0074537	0.023965	0.246415	145	7	0.50715
POU3F4	10	0.24284	0.4206	1.0	679	5	-0.16294	0.28516	0.32215	0.647907	792	3	-0.16294
FSTL5	10	0.2433	0.4222	1.0	680	4	0.34631	0.066886	0.069811	0.319216	355	6	0.34631
TTC39C	10	0.2436	0.42221	1.0	681	4	-0.035726	0.49641	0.54725	0.799837	1085	3	-0.035726
C14orf177	10	0.24442	0.42551	1.0	682	3	-0.041398	0.10241	0.11591	0.411883	443	4	-0.041398
UBAP2	10	0.24505	0.42552	1.0	683	3	-0.042485	0.34384	0.38206	0.697346	876	3	-0.042485
FAM221B	10	0.24509	0.42552	1.0	684	5	-0.063857	0.29549	0.32938	0.650348	816	4	-0.063857
RPL13A	20	0.24682	0.49505	1.0	685	8	0.087451	0.56504	0.60772	0.828849	1180	7	0.087451
SACM1L	10	0.24777	0.42906	1.0	686	4	0.055536	0.41339	0.43879	0.732525	971	4	0.055536
EME1	10	0.24798	0.42906	1.0	687	3	-0.049489	0.071862	0.076114	0.335275	370	3	-0.049489
SYT4	10	0.24913	0.43237	1.0	688	4	-0.0019619	0.28153	0.31702	0.647907	787	4	-0.0019619
C1RL	10	0.25093	0.43438	1.0	689	5	-0.20092	0.27	0.29522	0.617496	771	4	-0.20092
PKN3	10	0.25105	0.43438	1.0	690	3	0.1554	0.17467	0.18809	0.503145	604	5	0.1554
CDV3	10	0.25322	0.44731	1.0	691	5	-0.1455	0.29991	0.33363	0.65396	823	2	-0.1455
AMACR	10	0.25334	0.449	1.0	692	5	-0.059197	0.61226	0.63402	0.841856	1220	2	-0.059197
HIST1H2AI	10	0.2536	0.449	1.0	693	4	-0.021088	0.13506	0.15234	0.458117	516	3	-0.021088
NMNAT2	10	0.25374	0.449	1.0	694	4	0.13003	0.076078	0.08031	0.33844	380	5	0.13003
RBM12	9	0.25413	0.4308	1.0	695	3	0.23103	0.13677	0.14165	0.455259	519	5	0.23103
OTUD6A	10	0.2548	0.449	1.0	696	4	0.0085955	0.80031	0.80777	0.944646	1385	2	0.0085955
HNRNPA0	10	0.25482	0.449	1.0	697	2	0.050534	0.3078	0.3442	0.665806	834	3	0.050534
RABL5	10	0.25587	0.45047	1.0	698	4	-0.14067	0.3584	0.38881	0.699278	897	1	-0.14067
AK4	10	0.25607	0.45047	1.0	699	4	-0.14425	0.34699	0.38453	0.697346	884	3	-0.14425
MFI2	20	0.25626	0.50653	1.0	700	7	0.020151	0.23341	0.24443	0.574136	701	6	0.020151
FAM181B	10	0.2569	0.45047	1.0	701	4	-0.15844	0.57173	0.60459	0.826353	1187	3	-0.15844
HDGF	10	0.2572	0.45047	1.0	702	3	0.028541	0.72115	0.74305	0.914573	1315	3	0.028541
AIP	10	0.25732	0.45047	1.0	703	5	-0.13847	0.37977	0.41209	0.714444	930	4	-0.13847
NME6	10	0.25775	0.45047	1.0	704	5	-0.030827	0.495	0.54724	0.799837	1083	4	-0.030827
SPRR2E	10	0.25787	0.45047	1.0	705	5	-0.16322	0.91154	0.90836	1.0	1464	1	-0.16322
GTF3C6	10	0.25793	0.45047	1.0	706	5	-0.15079	0.51125	0.55301	0.799837	1110	3	-0.15079
OGFOD2	10	0.25815	0.45047	1.0	707	3	-0.18834	0.85359	0.84198	0.95846	1424	2	-0.18834
PSMF1	10	0.25841	0.45048	1.0	708	5	-0.17937	0.6026	0.62884	0.841735	1213	2	-0.17937
EXOC3L2	20	0.25935	0.51409	1.0	709	8	-0.069161	0.29647	0.30244	0.629348	820	5	-0.069161
ZZZ3	10	0.2594	0.45048	1.0	710	1	0.39649	0.00068927	0.00048558	0.011408	70	9	0.39649
LYSMD3	10	0.25987	0.45048	1.0	711	5	-0.098176	0.81391	0.81394	0.947846	1393	2	-0.098176
AIM1	10	0.25988	0.45048	1.0	712	3	-0.061537	0.67948	0.69057	0.875916	1281	3	-0.061537
INHBB	10	0.26072	0.45048	1.0	713	5	-0.066438	0.43283	0.46859	0.76034	995	2	-0.066438
