id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
E2F1	10	0.17013	0.11307	0.390566	464	5	-0.18888	0.26222	0.51807	1.0	762	2	-0.18888
PRMT5	20	0.17069	0.092294	0.335446	465	6	0.062106	0.49979	0.81819	1.0	1084	6	0.062106
NAALADL1	10	0.17102	0.11358	0.390566	466	4	-0.020989	0.69047	0.87109	1.0	1234	2	-0.020989
ZNF254	10	0.17194	0.11517	0.391909	467	2	0.31409	0.006067	0.022358	0.289694	123	7	0.31409
PELP1	10	0.1724	0.11517	0.391909	468	4	-0.16883	0.98032	0.98697	1.0	1485	1	-0.16883
SAA2-SAA4	8	0.17294	0.11273	0.390566	469	3	0.053478	0.035038	0.095623	0.645854	256	3	0.053478
CEBPA	10	0.174	0.11518	0.391909	470	4	0.007301	0.32544	0.57764	1.0	857	4	0.007301
MYLK2	10	0.17423	0.11677	0.391909	471	3	0.12754	0.13344	0.31491	0.982683	525	5	0.12754
OR4N4	10	0.17506	0.11677	0.391909	472	4	0.079637	0.33159	0.58774	1.0	866	4	0.079637
LIPH	10	0.17529	0.11677	0.391909	473	4	0.0058056	0.8701	0.95086	1.0	1383	2	0.0058056
CLCNKA	19	0.17558	0.095654	0.346104	474	6	0.0059836	0.44815	0.77509	1.0	1024	7	0.0059836
DMAP1	10	0.17609	0.11677	0.391909	475	4	0.070015	0.069707	0.17504	0.78377	370	5	0.070015
GOT1	10	0.17621	0.11677	0.391909	476	4	-0.0759	0.99032	0.99377	1.0	1510	0	-0.0759
MOCS2	10	0.17673	0.11677	0.391909	477	3	0.0008258	0.47584	0.7436	1.0	1052	4	0.0008258
EFCAB9	10	0.17678	0.11677	0.391909	478	5	-0.078623	0.4164	0.68427	1.0	983	4	-0.078623
SLC9A3R2	20	0.17702	0.096637	0.348883	479	9	-0.14677	0.65021	0.90575	1.0	1201	4	-0.14677
SBSPON	10	0.1781	0.11934	0.399691	480	5	-0.05976	0.048103	0.12942	0.719983	292	4	-0.05976
CCL28	10	0.17863	0.12029	0.401245	481	5	-0.032248	0.73555	0.89951	1.0	1276	2	-0.032248
KRTAP19-1	10	0.17877	0.1203	0.401245	482	5	-0.1539	0.29585	0.55362	1.0	810	3	-0.1539
ZNF30	10	0.17898	0.12265	0.404119	483	4	0.058082	0.20465	0.42553	1.0	648	5	0.058082
BGN	10	0.18032	0.12266	0.404119	484	3	0.20657	0.0073317	0.024478	0.289694	138	5	0.20657
COL16A1	10	0.18046	0.12266	0.404119	485	4	-0.14424	0.46618	0.73371	1.0	1042	3	-0.14424
POLH	10	0.18051	0.12266	0.404119	486	5	-0.15554	0.37833	0.64432	1.0	934	3	-0.15554
C9orf117	10	0.18074	0.12266	0.404119	487	3	0.28142	0.0098082	0.030207	0.326436	151	7	0.28142
YWHAZ	10	0.18151	0.12266	0.404119	488	4	0.042019	0.76881	0.91598	1.0	1308	2	0.042019
LOC100287534	10	0.18174	0.12437	0.408937	489	4	0.019513	0.60843	0.82199	1.0	1162	3	0.019513
CCL4L1	12	0.18224	0.11397	0.390566	490	6	-0.13067	0.99851	0.99918	1.0	1556	0	-0.13067
SRPK2	20	0.18346	0.099557	0.356534	491	7	-0.013887	0.85443	0.97583	1.0	1369	4	-0.013887
TEX33	10	0.18391	0.12537	0.409723	492	2	0.13704	0.16944	0.37671	1.0	585	5	0.13704
CRIP1	10	0.18397	0.12537	0.409723	493	5	-0.17719	0.99731	0.99848	1.0	1542	0	-0.17719
ZNF692	10	0.18636	0.12629	0.41108	494	5	-0.18838	0.5286	0.78461	1.0	1106	2	-0.18838
MESDC2	10	0.18651	0.12629	0.41108	495	5	-0.1297	0.81438	0.92916	1.0	1344	2	-0.1297
PPP3CB	10	0.18742	0.12801	0.414191	496	4	0.00596	0.72037	0.88984	1.0	1260	3	0.00596
PPP2R4	10	0.18852	0.12801	0.414191	497	3	0.047002	0.18844	0.40418	1.0	624	4	0.047002
OR10G8	10	0.19075	0.12801	0.414191	498	3	0.048361	0.537	0.78751	1.0	1116	3	0.048361
SYNC	10	0.19102	0.1298	0.416392	499	5	-0.137	0.85782	0.94476	1.0	1373	2	-0.137
FKTN	10	0.19192	0.12981	0.416392	500	4	-0.078572	0.39552	0.6665	1.0	958	4	-0.078572
LY6K	10	0.19255	0.13077	0.416392	501	4	0.037238	0.26799	0.52372	1.0	775	4	0.037238
ZNF865	10	0.193	0.13177	0.416392	502	5	-0.024569	0.20454	0.42553	1.0	647	4	-0.024569
KAZN	10	0.19371	0.13177	0.416392	503	2	0.18039	0.020863	0.065554	0.517363	209	7	0.18039
NUTF2	10	0.19375	0.13177	0.416392	504	5	-0.23222	0.79144	0.92185	1.0	1328	2	-0.23222
CDK12	10	0.19378	0.13177	0.416392	505	4	-0.023358	0.46838	0.73625	1.0	1044	4	-0.023358
ZPBP	10	0.19487	0.13178	0.416392	506	5	-0.13626	0.30806	0.55644	1.0	832	2	-0.13626
ARNT	10	0.1961	0.13178	0.416392	507	5	-0.059502	0.17932	0.39005	1.0	605	4	-0.059502
LEPR	10	0.19652	0.13371	0.418451	508	5	-0.060588	0.056439	0.15136	0.758312	325	4	-0.060588
BFAR	10	0.19683	0.13371	0.418451	509	4	-0.16201	0.8527	0.94368	1.0	1366	2	-0.16201
FGD4	10	0.19695	0.13372	0.418451	510	4	-0.01202	0.27004	0.52548	1.0	778	3	-0.01202
SEL1L2	10	0.19727	0.13372	0.418451	511	4	-0.030757	0.87466	0.95243	1.0	1387	1	-0.030757
AMBRA1	10	0.19749	0.13372	0.418451	512	5	-0.1114	0.043462	0.11861	0.686687	280	4	-0.1114
ATG4A	10	0.19792	0.1347	0.420697	513	5	-0.16713	0.99459	0.99675	1.0	1527	0	-0.16713
LEUTX	10	0.19904	0.13686	0.426284	514	4	-0.14155	0.62779	0.83754	1.0	1185	3	-0.14155
OVCH1	10	0.20005	0.14099	0.436182	515	3	0.20312	0.10107	0.25766	0.922005	457	6	0.20312
GPR37	10	0.20051	0.14099	0.436182	516	5	-0.12019	0.48083	0.74687	1.0	1058	4	-0.12019
CUX1	10	0.20087	0.141	0.436182	517	4	-0.05908	0.41113	0.68143	1.0	975	3	-0.05908
SP8	10	0.20323	0.1429	0.440396	518	5	-0.17311	0.24449	0.49401	1.0	724	2	-0.17311
SIRPB1	10	0.20406	0.14399	0.441212	519	4	-0.11289	0.67295	0.86141	1.0	1214	2	-0.11289
HOXA6	10	0.2041	0.14399	0.441212	520	5	-0.094798	0.7914	0.92185	1.0	1327	2	-0.094798
ANGPTL3	10	0.20421	0.14399	0.441212	521	5	-0.071262	0.93592	0.97462	1.0	1438	1	-0.071262
GLMN	10	0.20529	0.14516	0.443633	522	3	-0.066847	0.15326	0.34691	1.0	562	4	-0.066847
EXOC3L2	20	0.2055	0.11392	0.390566	523	8	0.0064224	0.7455	0.94464	1.0	1286	6	0.0064224
PDCD10	10	0.20559	0.14746	0.447819	524	4	-0.10654	0.31908	0.56904	1.0	843	3	-0.10654
OR1S2	10	0.20629	0.14858	0.447819	525	5	-0.098668	0.74665	0.90463	1.0	1287	3	-0.098668
RNF144A	20	0.20702	0.11392	0.390566	526	9	-0.093825	0.34782	0.67368	1.0	893	6	-0.093825
KNOP1	10	0.2074	0.14973	0.447819	527	3	0.12184	0.21248	0.43265	1.0	664	5	0.12184
TRAPPC9	10	0.20843	0.14973	0.447819	528	4	0.074032	0.24741	0.49779	1.0	731	5	0.074032
DEFB4B	10	0.20871	0.14973	0.447819	529	5	-0.11418	0.68616	0.8702	1.0	1228	3	-0.11418
ITGAM	10	0.20893	0.14973	0.447819	530	5	-0.17937	0.67486	0.86424	1.0	1216	2	-0.17937
KIAA1462	10	0.20966	0.14973	0.447819	531	4	0.084082	0.38947	0.66359	1.0	948	4	0.084082
EXOSC1	10	0.21004	0.15094	0.450586	532	5	-0.097188	0.41502	0.68426	1.0	982	3	-0.097188
TRMT12	10	0.21165	0.15286	0.454673	533	4	0.28279	0.072887	0.18105	0.785888	381	6	0.28279
NLRP10	10	0.21214	0.15287	0.454673	534	5	-0.21759	0.1788	0.39005	1.0	603	2	-0.21759
XPO5	10	0.2124	0.15407	0.457413	535	5	-0.15413	0.24344	0.49233	1.0	717	3	-0.15413
KAT2A	10	0.21339	0.15541	0.457463	536	4	-0.13317	0.99894	0.99964	1.0	1561	0	-0.13317
NDST4	10	0.21393	0.15542	0.457463	537	5	-0.16139	0.61387	0.82565	1.0	1171	2	-0.16139
KLF16	10	0.2141	0.15542	0.457463	538	3	0.4255	0.0010743	0.0038816	0.083894	75	6	0.4255
PRR14L	10	0.21493	0.15607	0.457463	539	5	-0.10492	0.72932	0.89534	1.0	1268	2	-0.10492
HTRA4	10	0.21505	0.15607	0.457463	540	5	0.0090593	0.21977	0.43905	1.0	679	5	0.0090593
GARNL3	10	0.21589	0.15608	0.457463	541	4	-0.11704	0.47059	0.73916	1.0	1045	1	-0.11704
DAD1	10	0.21594	0.15608	0.457463	542	5	-0.12376	0.97893	0.98671	1.0	1481	1	-0.12376
AOC1	20	0.21706	0.12462	0.408937	543	7	0.066031	0.056715	0.18181	0.785888	328	9	0.066031
FCRL4	10	0.21828	0.15719	0.457463	544	4	0.044674	0.48201	0.74776	1.0	1059	4	0.044674
CCDC102A	10	0.21954	0.15719	0.457463	545	5	-0.085473	0.83405	0.93497	1.0	1355	2	-0.085473
ZNF449	10	0.22021	0.15719	0.457463	546	2	0.022615	0.34529	0.59665	1.0	890	4	0.022615
ZNF714	10	0.22215	0.15719	0.457463	547	5	-0.17947	0.43291	0.7025	1.0	1003	2	-0.17947
HTR3D	20	0.22231	0.12837	0.41451	548	8	0.011933	0.17209	0.42925	1.0	591	7	0.011933
TULP1	10	0.22244	0.15915	0.462339	549	4	0.060078	0.31631	0.56608	1.0	836	4	0.060078
DCAF8	20	0.2248	0.12985	0.416392	550	8	0.11889	0.17353	0.43104	1.0	593	9	0.11889
MUM1	10	0.22528	0.16034	0.464948	551	3	0.027427	0.55466	0.79796	1.0	1132	3	0.027427
DNAH9	10	0.22574	0.16153	0.466444	552	3	-0.010494	0.54359	0.79189	1.0	1123	2	-0.010494
NLRP11	20	0.22614	0.13147	0.416392	553	8	-0.046417	0.12311	0.34062	1.0	507	8	-0.046417
ARMCX4	10	0.22637	0.16229	0.466444	554	5	-0.094703	0.45484	0.71762	1.0	1031	3	-0.094703
CEBPG	10	0.2276	0.16229	0.466444	555	3	0.31517	0.013024	0.042747	0.417422	167	7	0.31517
CST4	10	0.22821	0.16229	0.466444	556	5	-0.049828	0.058424	0.15424	0.758312	334	4	-0.049828
NLRC4	10	0.22856	0.16229	0.466444	557	4	0.10841	0.14252	0.32241	0.984216	544	5	0.10841
R3HCC1	20	0.23197	0.13701	0.426284	558	7	-0.099391	0.95022	0.9938	1.0	1449	3	-0.099391
C2orf54	10	0.23399	0.17051	0.489205	559	5	-0.099569	0.28587	0.54833	1.0	797	3	-0.099569
FECH	10	0.23573	0.17183	0.490387	560	3	0.16914	0.037255	0.10647	0.658737	263	5	0.16914
OR8D2	10	0.23613	0.17183	0.490387	561	2	-0.02279	0.13082	0.31231	0.982683	521	2	-0.02279
PLCH1	20	0.23657	0.14254	0.440123	562	8	-0.044751	0.61053	0.88418	1.0	1167	7	-0.044751
PNMA1	10	0.23668	0.18383	0.521883	563	4	-0.046309	0.42275	0.69836	1.0	992	3	-0.046309
SPAG8	10	0.23761	0.18383	0.521883	564	5	-0.079457	0.87059	0.95126	1.0	1384	2	-0.079457
SPATC1L	20	0.23906	0.14532	0.443633	565	9	0.040049	0.15422	0.40026	1.0	563	8	0.040049
AIP	10	0.23913	0.186	0.525296	566	5	-0.10025	0.24428	0.49401	1.0	721	3	-0.10025
KIF9	10	0.23914	0.186	0.525296	567	4	-0.069302	0.45517	0.71762	1.0	1032	3	-0.069302
INPP5A	10	0.23954	0.18601	0.525296	568	4	-0.10598	0.47864	0.74687	1.0	1055	3	-0.10598
FASTKD1	10	0.23996	0.18681	0.525724	569	5	-0.15946	0.43584	0.70554	1.0	1006	2	-0.15946
PIGA	10	0.2401	0.18681	0.525724	570	4	-0.11547	0.75424	0.90874	1.0	1296	2	-0.11547
GFI1	20	0.24036	0.146	0.444847	571	9	-0.12396	0.71829	0.9355	1.0	1259	4	-0.12396
EDEM1	10	0.24137	0.18934	0.531013	572	4	0.19671	0.042886	0.11861	0.686687	275	5	0.19671
UHRF1	10	0.24156	0.18934	0.531013	573	4	-0.097697	0.073869	0.18454	0.795568	383	1	-0.097697
SELV	10	0.24169	0.2012	0.560384	574	4	-0.087496	0.58191	0.81041	1.0	1146	3	-0.087496
IL17A	10	0.24196	0.2012	0.560384	575	5	-0.16358	0.371	0.62859	1.0	924	2	-0.16358
GLI1	10	0.24253	0.2012	0.560384	576	3	0.07016	0.26134	0.51807	1.0	760	4	0.07016
MKL2	20	0.24371	0.14895	0.447819	577	8	-0.057668	0.76436	0.95091	1.0	1303	6	-0.057668
HLCS	20	0.24422	0.14896	0.447819	578	8	-0.06488	0.67027	0.91679	1.0	1209	5	-0.06488
IRF5	20	0.24429	0.14936	0.447819	579	9	-0.15491	0.40269	0.73877	1.0	964	5	-0.15491
DDI1	10	0.24434	0.20452	0.566717	580	3	0.11597	0.30336	0.5553	1.0	822	4	0.11597
SAA2	10	0.24564	0.20452	0.566717	581	3	0.1479	0.050212	0.13324	0.719983	298	5	0.1479
RTKN2	10	0.24592	0.20452	0.566717	582	3	0.051301	0.25167	0.50279	1.0	738	4	0.051301
TBC1D13	10	0.24801	0.20781	0.573878	583	5	0.018366	0.17449	0.38689	1.0	595	5	0.018366
KRTAP10-4	10	0.24806	0.20781	0.573878	584	4	-0.047146	0.091391	0.23214	0.883338	425	4	-0.047146
LRCOL1	10	0.24908	0.20999	0.574782	585	5	-0.14435	0.32962	0.58618	1.0	860	3	-0.14435
PCDHA8	10	0.24932	0.20999	0.574782	586	5	-0.047708	0.29981	0.55362	1.0	818	4	-0.047708
OR4K13	10	0.24948	0.20999	0.574782	587	4	-0.086449	0.35039	0.59834	1.0	897	2	-0.086449
INTS9	10	0.25097	0.21062	0.574782	588	4	-0.18576	0.67191	0.86141	1.0	1212	3	-0.18576
HAS2	10	0.25104	0.21062	0.574782	589	4	0.02679	0.51174	0.77108	1.0	1100	3	0.02679
KDM2A	10	0.2514	0.21062	0.574782	590	3	0.38469	0.0094489	0.028741	0.319103	148	6	0.38469
RWDD2A	10	0.25182	0.21062	0.574782	591	4	0.047569	0.64064	0.84503	1.0	1195	3	0.047569
PPP1R16B	10	0.25371	0.21181	0.577045	592	3	0.019725	0.83233	0.9344	1.0	1354	2	0.019725
ITGA1	10	0.25487	0.21531	0.58074	593	4	-0.064793	0.53914	0.79066	1.0	1119	2	-0.064793
ZNF677	10	0.25519	0.21531	0.58074	594	2	0.1153	0.075406	0.18955	0.810693	384	4	0.1153
MTAP	10	0.25543	0.21531	0.58074	595	3	0.16054	0.00090478	0.0036067	0.080225	72	5	0.16054
RPS4Y2	10	0.25569	0.21531	0.58074	596	5	-0.16277	0.64666	0.8509	1.0	1199	3	-0.16277
HIST1H3J	10	0.25575	0.21531	0.58074	597	4	-0.093248	0.52348	0.77746	1.0	1103	3	-0.093248
NMS	10	0.25823	0.21869	0.583075	598	5	-0.1335	0.60883	0.82199	1.0	1163	2	-0.1335
SENP6	10	0.25836	0.21869	0.583075	599	5	-0.056439	0.21277	0.43265	1.0	666	4	-0.056439
KANSL2	10	0.25848	0.21869	0.583075	600	5	-0.29123	0.2447	0.49401	1.0	726	2	-0.29123
RELA	10	0.25896	0.2187	0.583075	601	5	0.019229	0.10938	0.283	0.964623	477	5	0.019229
C2orf27A	10	0.2592	0.2187	0.583075	602	5	-0.044916	0.58418	0.81139	1.0	1147	3	-0.044916
MYBPC2	10	0.25931	0.2187	0.583075	603	3	0.038289	0.44225	0.70682	1.0	1015	4	0.038289
GTSF1	10	0.26111	0.22019	0.586085	604	4	0.0053381	0.37163	0.62859	1.0	925	3	0.0053381
GRK5	10	0.26232	0.22292	0.590612	605	4	-0.16527	0.91489	0.96731	1.0	1416	1	-0.16527
TBXA2R	10	0.26285	0.22443	0.590612	606	4	-0.087788	0.099639	0.25248	0.907455	455	3	-0.087788
GLB1	10	0.26366	0.22443	0.590612	607	4	-0.10045	0.71295	0.88316	1.0	1254	1	-0.10045
RAD51AP2	10	0.26396	0.22443	0.590612	608	5	-0.056566	0.78755	0.92056	1.0	1322	2	-0.056566
ACTL6A	10	0.26411	0.22443	0.590612	609	3	0.34782	0.063072	0.1634	0.763304	353	6	0.34782
TBK1	10	0.26428	0.22443	0.590612	610	3	-0.026465	0.14334	0.32787	0.988491	546	3	-0.026465
HYAL3	10	0.26508	0.22444	0.590612	611	2	0.25162	0.0065118	0.023415	0.289694	128	7	0.25162
ELAVL3	20	0.26622	0.17182	0.490387	612	9	-0.072579	0.061771	0.20135	0.834246	349	7	-0.072579
PAEP	10	0.26764	0.2271	0.595686	613	5	-0.1148	0.11027	0.28504	0.964623	478	3	-0.1148
ZNF416	10	0.26798	0.2271	0.595686	614	4	0.11738	0.12441	0.31095	0.982683	512	5	0.11738
RPL22L1	10	0.2692	0.22851	0.596889	615	4	0.083763	0.18989	0.40663	1.0	627	4	0.083763
C10orf32	10	0.27308	0.2299	0.596889	616	4	-0.21412	0.56538	0.80578	1.0	1137	2	-0.21412
ZNF701	10	0.27445	0.23124	0.596889	617	4	-0.1135	0.7862	0.92056	1.0	1320	1	-0.1135
SCAMP2	20	0.27642	0.18014	0.51319	618	8	0.078995	0.25977	0.57461	1.0	756	9	0.078995
HDAC2	10	0.27712	0.23124	0.596889	619	3	-0.093789	0.6859	0.8702	1.0	1227	3	-0.093789
SYVN1	10	0.27779	0.23124	0.596889	620	4	-0.079802	0.97264	0.98347	1.0	1467	1	-0.079802
WDFY3	10	0.27941	0.23124	0.596889	621	3	0.12473	0.012616	0.041073	0.405971	165	5	0.12473
SIRT2	10	0.27998	0.23124	0.596889	622	4	0.018355	0.20816	0.42993	1.0	654	5	0.018355
PROZ	10	0.28072	0.23124	0.596889	623	3	0.053251	0.32314	0.57763	1.0	851	3	0.053251
FLNC	10	0.28081	0.23124	0.596889	624	4	0.0047961	0.029609	0.092105	0.6289	239	4	0.0047961
TAB1	10	0.28241	0.23375	0.600501	625	3	0.083769	0.071729	0.1789	0.78377	379	4	0.083769
BTBD7	10	0.28305	0.23375	0.600501	626	2	0.167	0.070968	0.17889	0.78377	376	5	0.167
ADSL	10	0.28311	0.23375	0.600501	627	3	-0.0055685	0.38397	0.65303	1.0	941	3	-0.0055685
ZNF576	9	0.28754	0.23712	0.605933	628	4	-0.12711	0.35475	0.60786	1.0	905	3	-0.12711
STARD9	10	0.28798	0.23626	0.605933	629	4	-0.034506	0.41992	0.6931	1.0	986	4	-0.034506
USP18	10	0.29052	0.23736	0.605933	630	3	0.13429	0.18983	0.40663	1.0	626	5	0.13429
TNFRSF10D	10	0.29343	0.23976	0.611083	631	4	0.22799	0.041388	0.11632	0.686687	272	6	0.22799
HIST1H4C	10	0.29534	0.2426	0.612839	632	4	-0.03318	0.85387	0.94369	1.0	1368	2	-0.03318
MIIP	10	0.29787	0.24581	0.612839	633	4	0.10964	0.12235	0.30748	0.982683	504	5	0.10964
SEPP1	10	0.29869	0.24581	0.612839	634	4	0.05702	0.43999	0.70682	1.0	1012	3	0.05702
CHAF1B	10	0.29878	0.24581	0.612839	635	4	0.024754	0.23615	0.48412	1.0	706	4	0.024754
GNAL	20	0.2992	0.19451	0.544563	636	8	-0.081771	0.57438	0.85736	1.0	1141	6	-0.081771
HTRA2	10	0.29942	0.24582	0.612839	637	2	0.10835	0.061627	0.1617	0.761988	348	5	0.10835
HNRNPDL	10	0.30025	0.24582	0.612839	638	3	-0.10429	0.9682	0.98208	1.0	1460	1	-0.10429
HNRNPH1	10	0.30163	0.24725	0.612839	639	4	-0.083827	0.75447	0.90948	1.0	1297	2	-0.083827
SENP2	10	0.30187	0.24725	0.612839	640	4	-0.049387	0.27086	0.5278	1.0	780	2	-0.049387
GIMAP1	10	0.30198	0.24725	0.612839	641	3	0.17196	0.086205	0.21517	0.857409	409	5	0.17196
GIMAP1-GIMAP5	10	0.30198	0.24725	0.612839	642	3	0.17196	0.086205	0.21517	0.857409	410	5	0.17196
AK2	10	0.30296	0.24725	0.612839	643	3	-0.012954	0.60717	0.82198	1.0	1161	3	-0.012954
SLC33A1	10	0.30366	0.24725	0.612839	644	4	-0.032629	0.10635	0.26968	0.936068	467	4	-0.032629
ZCCHC14	10	0.30399	0.24725	0.612839	645	3	0.16673	0.20519	0.42796	1.0	650	5	0.16673
ERCC3	10	0.30448	0.24725	0.612839	646	4	-0.0033538	0.17148	0.38151	1.0	588	5	-0.0033538
HSP90B1	10	0.30529	0.24725	0.612839	647	4	-0.050813	0.4863	0.75045	1.0	1067	4	-0.050813
SPATA32	10	0.30543	0.24725	0.612839	648	4	0.077232	0.33793	0.5907	1.0	878	4	0.077232
RAB11FIP5	10	0.30562	0.24725	0.612839	649	3	0.12402	0.079021	0.19953	0.831441	395	5	0.12402
TATDN1	10	0.30585	0.24725	0.612839	650	4	-0.11586	0.28643	0.54833	1.0	799	3	-0.11586
ACSS2	10	0.30649	0.24851	0.613146	651	2	0.023793	0.62348	0.83321	1.0	1182	3	0.023793
FAM156A	10	0.30678	0.24851	0.613146	652	4	0.11994	0.096234	0.24343	0.905044	441	5	0.11994
IAPP	10	0.30758	0.24851	0.613146	653	4	-0.14867	0.82689	0.93318	1.0	1351	1	-0.14867
E2F8	10	0.30767	0.24983	0.615464	654	3	0.26633	0.035988	0.10514	0.65576	258	6	0.26633
TMEM209	10	0.30932	0.25313	0.617347	655	4	-0.12129	0.99119	0.99526	1.0	1515	0	-0.12129
GSK3A	10	0.30962	0.25313	0.617347	656	2	0.32786	0.0048552	0.017527	0.253669	113	8	0.32786
KHDRBS1	10	0.31187	0.2547	0.617347	657	4	-0.094891	0.98873	0.99175	1.0	1500	0	-0.094891
C11orf21	10	0.31608	0.25972	0.617347	658	3	-0.055568	0.31081	0.55773	1.0	834	2	-0.055568
ZNF93	10	0.31653	0.25972	0.617347	659	4	0.0063984	0.23861	0.48817	1.0	713	4	0.0063984
OR2M3	10	0.31674	0.25972	0.617347	660	4	-0.0084993	0.28788	0.54833	1.0	803	1	-0.0084993
SLC39A7	10	0.31823	0.25972	0.617347	661	4	-0.05915	0.056459	0.15136	0.758312	326	3	-0.05915
ZNF251	10	0.31958	0.25972	0.617347	662	4	-0.1306	0.97153	0.98266	1.0	1463	1	-0.1306
CLLU1	10	0.32001	0.25972	0.617347	663	4	-0.083106	0.53818	0.78866	1.0	1117	3	-0.083106
PRB2	10	0.32015	0.25972	0.617347	664	4	-0.0069872	0.28897	0.54941	1.0	806	4	-0.0069872
PABPN1	10	0.32046	0.25972	0.617347	665	4	-0.078834	0.72657	0.89456	1.0	1265	3	-0.078834
APLP1	10	0.32115	0.25973	0.617347	666	4	-0.10886	0.90314	0.96179	1.0	1409	2	-0.10886
LYSMD3	10	0.32149	0.25973	0.617347	667	4	0.091107	0.2572	0.50602	1.0	752	5	0.091107
NUP153	10	0.32237	0.25973	0.617347	668	4	-0.021089	0.56944	0.80694	1.0	1140	3	-0.021089
GAS8	20	0.32264	0.21373	0.58074	669	6	0.054345	0.24379	0.5502	1.0	719	9	0.054345
KLHL9	10	0.32289	0.25973	0.617347	670	2	0.080573	0.21697	0.43707	1.0	677	4	0.080573
OGFOD2	10	0.3231	0.25973	0.617347	671	2	0.25592	0.02367	0.074123	0.569448	216	6	0.25592
PDIA3	10	0.32379	0.25973	0.617347	672	3	0.16933	0.070462	0.17655	0.78377	373	6	0.16933
MAML1	10	0.32386	0.25973	0.617347	673	4	0.14524	0.08849	0.2206	0.863766	416	5	0.14524
KIAA1429	10	0.3248	0.25973	0.617347	674	4	-0.028358	0.29426	0.55362	1.0	808	3	-0.028358
CREBL2	10	0.32511	0.25973	0.617347	675	3	0.17343	0.094924	0.23978	0.901806	436	6	0.17343
ETFDH	10	0.3261	0.26125	0.617347	676	3	0.32024	0.010619	0.033322	0.353038	154	6	0.32024
HYOU1	10	0.32774	0.26125	0.617347	677	3	0.11153	0.21348	0.43416	1.0	667	5	0.11153
BATF	10	0.32848	0.26125	0.617347	678	4	-0.12889	0.89189	0.95891	1.0	1399	2	-0.12889
SPATA31D1	10	0.32924	0.26125	0.617347	679	3	-0.043282	0.94955	0.97795	1.0	1447	1	-0.043282
ALG1	10	0.33265	0.26126	0.617347	680	3	-0.092903	0.57532	0.80768	1.0	1142	1	-0.092903
ESR1	20	0.33297	0.21684	0.583075	681	8	-0.035631	0.73896	0.94386	1.0	1278	6	-0.035631
EHHADH	10	0.33341	0.26126	0.617347	682	2	0.015269	0.9554	0.97884	1.0	1454	1	0.015269
FDCSP	10	0.33619	0.2628	0.620095	683	4	0.14318	0.2089	0.42993	1.0	655	4	0.14318
DHX40	10	0.33708	0.26458	0.623381	684	3	0.017665	0.32182	0.5705	1.0	849	4	0.017665
TGFB2	10	0.33878	0.27021	0.632984	685	4	-0.055243	0.60221	0.81857	1.0	1159	3	-0.055243
MED19	10	0.33979	0.27021	0.632984	686	3	0.49527	0.0096691	0.029285	0.322927	149	7	0.49527
KCNJ18	10	0.34136	0.27022	0.632984	687	4	-0.099434	0.48065	0.74687	1.0	1057	3	-0.099434
KCNJ12	10	0.34136	0.27022	0.632984	688	4	-0.099434	0.48065	0.74687	1.0	1056	3	-0.099434
GTF3C6	10	0.34342	0.27182	0.635814	689	3	0.10604	0.26079	0.51807	1.0	758	5	0.10604
IFI44	10	0.34369	0.27372	0.638429	690	4	0.085686	0.12383	0.31095	0.982683	510	4	0.085686
ZNF654	10	0.34543	0.27875	0.648288	691	4	0.038742	0.34949	0.59833	1.0	895	4	0.038742
KAT7	10	0.34577	0.27875	0.648288	692	3	0.13794	0.4421	0.70682	1.0	1014	4	0.13794
VPS33B	10	0.34691	0.2801	0.650079	693	3	0.0075872	0.59479	0.81744	1.0	1154	2	0.0075872
STK25	10	0.34724	0.28173	0.650079	694	4	0.012257	0.37581	0.63929	1.0	931	3	0.012257
ALKBH4	10	0.34785	0.28174	0.650079	695	3	0.11826	0.017245	0.053551	0.456931	191	4	0.11826
PTGER4	20	0.34852	0.22859	0.596889	696	8	-0.10623	0.86828	0.97936	1.0	1382	2	-0.10623
ASZ1	10	0.34947	0.28312	0.650079	697	3	0.14767	0.040227	0.11437	0.686687	270	5	0.14767
PRPF6	10	0.34989	0.28312	0.650079	698	3	-0.056133	0.59601	0.81744	1.0	1155	3	-0.056133
MAP1LC3B2	10	0.35006	0.28313	0.650079	699	3	-0.13907	0.19997	0.42416	1.0	641	2	-0.13907
C1RL	10	0.35021	0.28313	0.650079	700	3	-0.046668	0.25245	0.50279	1.0	740	3	-0.046668
APOBEC3H	10	0.35102	0.28313	0.650079	701	4	0.02211	0.23035	0.47334	1.0	695	4	0.02211
INHBB	10	0.35123	0.28313	0.650079	702	2	0.10787	0.019796	0.062029	0.49777	203	4	0.10787
MS4A14	10	0.3518	0.28517	0.651992	703	3	-0.094367	0.45124	0.71505	1.0	1028	4	-0.094367
MS4A7	10	0.3518	0.28517	0.651992	704	3	-0.094367	0.45124	0.71505	1.0	1027	4	-0.094367
EHD4	10	0.35327	0.28517	0.651992	705	4	0.025811	0.37773	0.64432	1.0	933	4	0.025811
ZNF852	10	0.35676	0.29404	0.664782	706	4	0.013814	0.49435	0.7575	1.0	1074	2	0.013814
CEBPE	10	0.35683	0.29404	0.664782	707	3	0.011639	0.29632	0.55362	1.0	811	4	0.011639
